phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
2,133,0.8288,0.32638,0.0091,0.17232,0.10673,0.28129,0.8342,126,0.9951,0.64852,0.24876,0.10272,0.64852,0.0,0.8746,0.56834,0.1254,0.539,0.09254,15866.98462,97280.0,113741.64355,48.64,0.76454,-0.74553,0.58427,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08828,194560,126176,48399,19985,126176,0,126176,110353,48399,27507,15823,126176,760
2,134,0.8199,0.34153,0.01045,0.1783,0.11432,0.28705,0.8342,126,0.9988,0.63784,0.25431,0.10785,0.63784,0.0,0.87264,0.56963,0.12736,0.5357,0.09512,15884.0376,97280.0,112239.82031,48.64,0.76707,-0.68126,0.5985,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08751,194560,124098,49478,20984,124098,0,124098,108293,49478,28184,15805,124098,760
2,135,0.8293,0.32007,0.00864,0.16924,0.10518,0.2825,0.8342,126,1.0,0.65012,0.24711,0.10277,0.65012,0.0,0.86932,0.55876,0.13068,0.53793,0.09582,15811.50159,97280.0,113250.90332,48.64,0.76108,-0.77278,0.578,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08673,194560,126487,48078,19995,126487,0,126487,109958,48078,26864,16529,126487,760
3,136,0.8337,0.33694,0.01075,0.17828,0.11004,0.27929,0.8342,126,1.0,0.63158,0.25702,0.11139,0.63158,0.0,0.84363,0.5356,0.15637,0.52668,0.11116,15467.0094,97280.0,108244.7666,48.64,0.74909,-0.83391,0.5664,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08596,194560,122881,50006,21673,122881,0,122881,103666,50006,26783,19215,122881,760
3,137,0.8127,0.33253,0.00818,0.17707,0.10839,0.27066,0.8342,126,1.0,0.61104,0.27379,0.11518,0.61104,0.0,0.84577,0.56242,0.15423,0.52172,0.11184,15479.73047,97280.0,106114.53809,48.64,0.74366,-0.90842,0.58741,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08518,194560,118883,53268,22409,118883,0,118883,100548,53268,29959,18335,118883,760
3,138,0.8299,0.34984,0.01348,0.18359,0.11314,0.30649,0.8342,126,1.0,0.64747,0.25001,0.10252,0.64747,0.0,0.85432,0.54293,0.14568,0.53287,0.10715,15724.71289,97280.0,110968.60059,48.64,0.75441,-0.81414,0.56415,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0844,194560,125971,48642,19947,125971,0,125971,107619,48642,26409,18352,125971,760
3,139,0.8409,0.31686,0.00981,0.16668,0.10125,0.28762,0.8409,139,1.0,0.65329,0.24091,0.1058,0.65329,0.0,0.88745,0.58156,0.11255,0.54193,0.08022,15833.7002,97280.0,115090.3877,48.64,0.76665,-0.7449,0.5724,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08362,194560,127104,46872,20584,127104,0,127104,112799,46872,27259,14305,127104,760
3,140,0.8293,0.31295,0.008,0.16575,0.10363,0.26997,0.8409,139,1.0,0.67529,0.22631,0.0984,0.67529,0.0,0.89618,0.57704,0.10382,0.54823,0.07486,15833.08362,97280.0,118048.77637,48.64,0.77039,-0.7019,0.56445,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08284,194560,131385,44030,19145,131385,0,131385,117745,44030,25407,13640,131385,760
3,141,0.8293,0.3208,0.00842,0.1698,0.10583,0.26546,0.8409,139,1.0,0.64314,0.24958,0.10728,0.64314,0.0,0.87612,0.57147,0.12388,0.537,0.09484,15759.71729,97280.0,112828.07227,48.64,0.76212,-0.77989,0.5961,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08206,194560,125129,48559,20872,125129,0,125129,109628,48559,27750,15501,125129,760
3,142,0.8457,0.32327,0.00871,0.17302,0.10268,0.28631,0.8457,142,1.0,0.6455,0.24893,0.10557,0.6455,0.0,0.85975,0.54202,0.14025,0.53305,0.09805,15587.35913,97280.0,111051.81738,48.64,0.75135,-0.86324,0.5622,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08128,194560,125588,48432,20540,125588,0,125588,107974,48432,26251,17614,125588,760
3,143,0.8273,0.31984,0.00904,0.17287,0.10237,0.25588,0.8457,142,1.0,0.64538,0.25122,0.1034,0.64538,0.0,0.85424,0.56676,0.14576,0.53644,0.10131,15865.88794,97280.0,112575.53125,48.64,0.76692,-0.74183,0.59602,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08049,194560,125565,48878,20117,125565,0,125565,107263,48878,27702,18302,125565,760
3,144,0.839,0.33057,0.01096,0.17501,0.10677,0.27686,0.8457,142,1.0,0.64781,0.25275,0.09944,0.64781,0.0,0.85976,0.5767,0.14024,0.53644,0.09633,15888.54236,97280.0,112572.31348,48.64,0.76764,-0.74922,0.59509,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07971,194560,126037,49175,19348,126037,0,126037,108362,49175,28359,17675,126037,760
3,145,0.8181,0.31839,0.00927,0.16877,0.10449,0.26481,0.8457,142,1.0,0.65535,0.24357,0.10108,0.65535,0.0,0.8742,0.57866,0.1258,0.54053,0.08944,15826.26172,97280.0,114443.52441,48.64,0.76581,-0.75919,0.57465,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07893,194560,127504,47389,19667,127504,0,127504,111464,47389,27422,16040,127504,760
3,146,0.829,0.33702,0.01201,0.17931,0.10756,0.28139,0.8457,142,1.0,0.6483,0.25148,0.10023,0.6483,0.0,0.85569,0.5583,0.14431,0.5367,0.09872,15849.93237,97280.0,112690.47461,48.64,0.77023,-0.66623,0.58857,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07814,194560,126133,48927,19500,126133,0,126133,107931,48927,27316,18202,126133,760
3,147,0.8397,0.32224,0.0109,0.16816,0.10456,0.28574,0.8457,142,1.0,0.63207,0.25804,0.10988,0.63207,0.0,0.85439,0.5622,0.14561,0.52739,0.10046,15366.32251,97280.0,108557.5791,48.64,0.74509,-0.92947,0.56961,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07736,194560,122976,50205,21379,122976,0,122976,105069,50205,28225,17907,122976,760
3,148,0.8459,0.29801,0.00719,0.1641,0.09064,0.26283,0.8459,148,1.0,0.66592,0.23484,0.09924,0.66592,0.0,0.87624,0.57963,0.12376,0.54421,0.08738,15730.1748,97280.0,116153.48047,48.64,0.76522,-0.79849,0.5752,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07657,194560,129561,45691,19308,129561,0,129561,113526,45691,26484,16035,129561,760
3,149,0.8465,0.31851,0.00846,0.17012,0.10445,0.2463,0.8465,149,1.0,0.65564,0.23842,0.10594,0.65564,0.0,0.89075,0.58491,0.10925,0.54194,0.08023,15762.66309,97280.0,115096.15039,48.64,0.76588,-0.73816,0.58067,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07579,194560,127562,46387,20611,127562,0,127562,113626,46387,27132,13936,127562,760
3,150,0.846,0.30124,0.00667,0.16275,0.09597,0.25547,0.8465,149,1.0,0.677,0.22526,0.09773,0.677,0.0,0.89578,0.5895,0.10422,0.55025,0.0751,15863.10901,97280.0,119017.83301,48.64,0.77125,-0.71009,0.55844,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.075,194560,131718,43827,19015,131718,0,131718,117991,43827,25836,13727,131718,760
3,151,0.8378,0.31302,0.00882,0.16679,0.10146,0.26341,0.8465,149,1.0,0.65101,0.24266,0.10633,0.65101,0.0,0.88678,0.58042,0.11322,0.53959,0.07764,15818.77112,97280.0,114009.27344,48.64,0.76407,-0.7584,0.57707,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07421,194560,126661,47212,20687,126661,0,126661,112320,47212,27403,14341,126661,760
3,152,0.8476,0.30767,0.00789,0.16541,0.09971,0.25972,0.8476,152,1.0,0.68804,0.2155,0.09646,0.68804,0.0,0.90626,0.57929,0.09374,0.55277,0.069,15722.1626,97280.0,120235.40723,48.64,0.76894,-0.73073,0.53501,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07343,194560,133866,41927,18767,133866,0,133866,121317,41927,24288,12549,133866,760
3,153,0.838,0.31647,0.00796,0.16845,0.10422,0.26028,0.8476,152,1.0,0.66284,0.23166,0.1055,0.66284,0.0,0.90854,0.59002,0.09146,0.54468,0.0666,15611.69446,97280.0,116370.16309,48.64,0.76116,-0.81752,0.54045,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07264,194560,128962,45071,20527,128962,0,128962,117167,45071,26593,11795,128962,760
3,154,0.8295,0.29862,0.00772,0.16199,0.09498,0.25191,0.8476,152,1.0,0.67019,0.23227,0.09754,0.67019,0.0,0.89157,0.58412,0.10843,0.54346,0.07417,15690.47766,97280.0,115801.53125,48.64,0.76101,-0.80758,0.55554,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07186,194560,130392,45191,18977,130392,0,130392,116253,45191,26397,14139,130392,760
3,155,0.8383,0.30369,0.00845,0.16402,0.09814,0.242,0.8476,152,1.0,0.6716,0.23281,0.09558,0.6716,0.0,0.88036,0.58047,0.11964,0.54508,0.08209,15937.81677,97280.0,116557.57812,48.64,0.77227,-0.76006,0.58746,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07107,194560,130667,45296,18597,130667,0,130667,115034,45296,26293,15633,130667,760
3,156,0.834,0.30152,0.00829,0.16464,0.09576,0.24172,0.8476,152,1.0,0.66911,0.23421,0.09667,0.66911,0.0,0.86918,0.57161,0.13082,0.54573,0.09344,15937.03821,97280.0,116866.60254,48.64,0.77368,-0.73368,0.5968,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07029,194560,130183,45568,18809,130183,0,130183,113153,45568,26047,17030,130183,760
3,157,0.83,0.30687,0.00696,0.16567,0.09807,0.2605,0.8476,152,1.0,0.65375,0.24431,0.10194,0.65375,0.0,0.866,0.57436,0.134,0.54119,0.09246,16005.42065,97280.0,114747.7627,48.64,0.77097,-0.79349,0.60047,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06951,194560,127194,47533,19833,127194,0,127194,110150,47533,27301,17044,127194,760
3,158,0.8441,0.29855,0.00736,0.1615,0.09484,0.26018,0.8476,152,1.0,0.6788,0.22421,0.09698,0.6788,0.0,0.89832,0.58455,0.10168,0.54971,0.07243,15908.84363,97280.0,118756.60449,48.64,0.77311,-0.73397,0.5693,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06872,194560,132068,43623,18869,132068,0,132068,118639,43623,25500,13429,132068,760
3,159,0.8226,0.32276,0.00945,0.17337,0.10684,0.23149,0.8476,152,1.0,0.65327,0.24074,0.10599,0.65327,0.0,0.87821,0.57093,0.12179,0.53914,0.08273,15718.14172,97280.0,113805.85938,48.64,0.76409,-0.79361,0.5741,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06794,194560,127100,46838,20622,127100,0,127100,111621,46838,26741,15479,127100,760
3,160,0.8438,0.32055,0.00995,0.16865,0.10529,0.26666,0.8476,152,1.0,0.65423,0.23849,0.10728,0.65423,0.0,0.88749,0.56611,0.11251,0.54099,0.08112,15726.79358,97280.0,114653.00684,48.64,0.76414,-0.76824,0.56701,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06716,194560,127287,46401,20872,127287,0,127287,112966,46401,26268,14321,127287,760
3,161,0.8316,0.31363,0.0078,0.16986,0.10171,0.24758,0.8476,152,1.0,0.65959,0.23865,0.10176,0.65959,0.0,0.87797,0.57524,0.12203,0.54368,0.08931,15842.75537,97280.0,115901.87109,48.64,0.76669,-0.72148,0.56901,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06638,194560,128330,46431,19799,128330,0,128330,112670,46431,26709,15660,128330,760
3,162,0.8409,0.2958,0.0075,0.16176,0.09323,0.24695,0.8476,152,1.0,0.66375,0.23813,0.09812,0.66375,0.0,0.8723,0.57608,0.1277,0.5427,0.08822,15900.70044,97280.0,115445.83789,48.64,0.76665,-0.78693,0.58079,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0656,194560,129139,46330,19091,129139,0,129139,112648,46330,26690,16491,129139,760
3,163,0.8356,0.29525,0.00722,0.16102,0.09306,0.24288,0.8476,152,1.0,0.64965,0.24922,0.10113,0.64965,0.0,0.87341,0.57781,0.12659,0.53787,0.08406,15786.43298,97280.0,113225.70215,48.64,0.7667,-0.80934,0.5939,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06482,194560,126396,48488,19676,126396,0,126396,110395,48488,28017,16001,126396,760
3,164,0.8483,0.30245,0.00803,0.16476,0.09433,0.26095,0.8483,164,1.0,0.6652,0.23372,0.10108,0.6652,0.0,0.87213,0.54855,0.12787,0.54082,0.08832,15637.61743,97280.0,114574.40234,48.64,0.7562,-0.88056,0.56342,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06404,194560,129421,45473,19666,129421,0,129421,112872,45473,24944,16549,129421,760
3,165,0.8485,0.29725,0.00626,0.16272,0.09361,0.25109,0.8485,165,1.0,0.67078,0.23229,0.09693,0.67078,0.0,0.88121,0.59054,0.11879,0.54645,0.08323,15860.30225,97280.0,117203.43652,48.64,0.76938,-0.7961,0.58245,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06327,194560,130507,45194,18859,130507,0,130507,115004,45194,26689,15503,130507,760
3,166,0.8283,0.29552,0.00705,0.16072,0.09498,0.23454,0.8485,165,1.0,0.67307,0.22927,0.09766,0.67307,0.0,0.8908,0.58919,0.1092,0.54902,0.0751,15972.15161,97280.0,118427.17871,48.64,0.77582,-0.78311,0.59449,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06249,194560,130952,44607,19001,130952,0,130952,116652,44607,26282,14300,130952,760
3,167,0.8479,0.30992,0.007,0.16785,0.10019,0.24444,0.8485,165,1.0,0.66077,0.23251,0.10672,0.66077,0.0,0.89046,0.57515,0.10954,0.54105,0.07828,15493.75354,97280.0,114683.8584,48.64,0.75722,-0.87063,0.55762,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06172,194560,128559,45237,20764,128559,0,128559,114477,45237,26018,14082,128559,760
3,168,0.8431,0.29077,0.00582,0.15977,0.0913,0.23921,0.8485,165,1.0,0.67337,0.22858,0.09805,0.67337,0.0,0.88768,0.58484,0.11232,0.54673,0.07929,15760.41809,97280.0,117336.6543,48.64,0.76244,-0.91297,0.56864,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06095,194560,131011,44472,19077,131011,0,131011,116296,44472,26009,14715,131011,760
3,169,0.8484,0.30131,0.00759,0.16128,0.09775,0.2599,0.8485,165,1.0,0.66111,0.23659,0.1023,0.66111,0.0,0.86641,0.55287,0.13359,0.53907,0.09452,15537.89954,97280.0,113771.47266,48.64,0.7528,-0.94337,0.55747,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06018,194560,128625,46031,19904,128625,0,128625,111442,46031,25449,17183,128625,760
3,170,0.8499,0.28742,0.00691,0.15676,0.09005,0.23811,0.8499,170,1.0,0.6682,0.23607,0.09573,0.6682,0.0,0.88332,0.5851,0.11668,0.54726,0.08033,16058.1665,97280.0,117588.98145,48.64,0.77813,-0.75138,0.60972,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05941,194560,130005,45929,18626,130005,0,130005,114836,45929,26873,15169,130005,760
3,171,0.8413,0.30077,0.00662,0.16363,0.09662,0.24859,0.8499,170,1.0,0.68954,0.21577,0.09469,0.68954,0.0,0.90531,0.58933,0.09469,0.55143,0.06657,15609.60791,97280.0,119589.25684,48.64,0.76664,-0.8003,0.54288,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05864,194560,134157,41980,18423,134157,0,134157,121454,41980,24740,12703,134157,760
3,172,0.8415,0.28374,0.00665,0.15487,0.09021,0.23961,0.8499,170,1.0,0.68196,0.2238,0.09424,0.68196,0.0,0.87805,0.5679,0.12195,0.54863,0.08308,15915.14075,97280.0,118243.16016,48.64,0.76773,-0.85783,0.56853,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05787,194560,132682,43543,18335,132682,0,132682,116502,43543,24728,16180,132682,760
3,173,0.8424,0.27532,0.00673,0.15159,0.087,0.21363,0.8499,170,1.0,0.67322,0.22958,0.09719,0.67322,0.0,0.88708,0.57287,0.11292,0.547,0.07509,15812.47449,97280.0,117468.4834,48.64,0.77054,-0.81133,0.58452,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05711,194560,130982,44668,18910,130982,0,130982,116192,44668,25589,14790,130982,760
3,174,0.8496,0.32737,0.00805,0.17436,0.10958,0.25391,0.8499,170,1.0,0.62675,0.26067,0.11258,0.62675,0.0,0.84788,0.56941,0.15212,0.52586,0.10452,15464.32898,97280.0,107891.05957,48.64,0.74863,-0.9773,0.59306,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05635,194560,121941,50716,21903,121941,0,121941,103391,50716,28878,18550,121941,760
3,175,0.8464,0.29707,0.00787,0.16293,0.0927,0.24423,0.8499,170,1.0,0.67157,0.23281,0.09562,0.67157,0.0,0.87737,0.57192,0.12263,0.54726,0.0821,15876.12341,97280.0,117590.26367,48.64,0.77367,-0.81215,0.57979,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05559,194560,130661,45295,18604,130661,0,130661,114638,45295,25905,16023,130661,760
3,176,0.8539,0.30051,0.00624,0.16238,0.09893,0.22912,0.8539,176,1.0,0.63921,0.25291,0.10788,0.63921,0.0,0.86669,0.5783,0.13331,0.53418,0.0938,15639.06909,97280.0,111555.21289,48.64,0.75877,-0.89999,0.60624,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05483,194560,124365,49206,20989,124365,0,124365,107786,49206,28456,16579,124365,760
3,177,0.8413,0.28007,0.00595,0.15526,0.08615,0.2412,0.8539,176,1.0,0.67673,0.2296,0.09367,0.67673,0.0,0.88439,0.59011,0.11561,0.54845,0.08022,15826.81555,97280.0,118157.9248,48.64,0.76986,-0.89857,0.5953,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05408,194560,131664,44671,18225,131664,0,131664,116442,44671,26361,15222,131664,760
3,178,0.8507,0.28125,0.00719,0.15543,0.08693,0.23238,0.8539,176,1.0,0.69399,0.21751,0.0885,0.69399,0.0,0.88854,0.56605,0.11146,0.55265,0.0755,15889.26465,97280.0,120180.48047,48.64,0.77309,-0.8115,0.57695,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05332,194560,135023,42318,17219,135023,0,135023,119973,42318,23954,15050,135023,760
3,179,0.8421,0.29077,0.00575,0.15995,0.09291,0.22579,0.8539,176,1.0,0.65756,0.23868,0.10377,0.65756,0.0,0.87409,0.57383,0.12591,0.54085,0.08584,15664.39722,97280.0,114588.14062,48.64,0.76344,-0.90916,0.60622,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05257,194560,127934,46437,20189,127934,0,127934,111826,46437,26647,16108,127934,760
3,180,0.8337,0.31711,0.00814,0.17236,0.10268,0.24687,0.8539,176,1.0,0.67524,0.22461,0.10015,0.67524,0.0,0.88711,0.56983,0.11289,0.54617,0.08111,15559.57178,97280.0,117072.71289,48.64,0.76296,-0.79663,0.54618,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05182,194560,131374,43701,19485,131374,0,131374,116543,43701,24902,14831,131374,760
3,181,0.8411,0.2629,0.00631,0.1439,0.08342,0.22224,0.8539,176,1.0,0.7097,0.20579,0.08451,0.7097,0.0,0.91725,0.61032,0.08275,0.56213,0.05641,16124.91382,97280.0,124885.03809,48.64,0.79001,-0.6266,0.57028,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05108,194560,138080,40038,16442,138080,0,138080,126654,40038,24436,11426,138080,760
3,182,0.8439,0.31498,0.00656,0.16638,0.10839,0.23235,0.8539,176,1.0,0.64048,0.24859,0.11093,0.64048,0.0,0.86937,0.55948,0.13063,0.53392,0.09388,15506.02258,97280.0,111437.97266,48.64,0.75228,-0.93238,0.57911,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05034,194560,124611,48366,21583,124611,0,124611,108333,48366,27060,16278,124611,760
3,183,0.8382,0.28212,0.00597,0.1555,0.08973,0.22868,0.8539,176,1.0,0.68642,0.22285,0.09074,0.68642,0.0,0.89011,0.6002,0.10989,0.55253,0.07174,16046.43091,97280.0,120117.73926,48.64,0.78144,-0.75093,0.58706,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04959,194560,133549,43357,17654,133549,0,133549,118873,43357,26023,14676,133549,760
3,184,0.847,0.27245,0.00662,0.15167,0.08232,0.23334,0.8539,176,1.0,0.69493,0.21484,0.09023,0.69493,0.0,0.8895,0.58619,0.1105,0.55493,0.07481,15894.88684,97280.0,121291.5127,48.64,0.77866,-0.80657,0.5927,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04886,194560,135205,41799,17556,135205,0,135205,120265,41799,24502,14940,135205,760
3,185,0.8512,0.28479,0.00545,0.15694,0.08946,0.24795,0.8539,176,1.0,0.68267,0.22168,0.09565,0.68267,0.0,0.89103,0.58618,0.10897,0.55253,0.07702,15837.03064,97280.0,120121.54883,48.64,0.77341,-0.86438,0.58868,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04812,194560,132821,43130,18609,132821,0,132821,118348,43130,25282,14473,132821,760
3,186,0.8407,0.28082,0.00607,0.15365,0.08969,0.21662,0.8539,176,1.0,0.65961,0.23756,0.10284,0.65961,0.0,0.87808,0.58087,0.12192,0.54218,0.08267,15751.16321,97280.0,115206.11621,48.64,0.765,-0.8984,0.59783,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04739,194560,128333,46219,20008,128333,0,128333,112687,46219,26847,15646,128333,760
3,187,0.8553,0.28014,0.0055,0.15388,0.08904,0.22658,0.8553,187,1.0,0.68043,0.22581,0.09376,0.68043,0.0,0.88108,0.57646,0.11892,0.54845,0.0838,15694.59387,97280.0,118157.80469,48.64,0.76427,-0.9501,0.57885,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04666,194560,132385,43934,18241,132385,0,132385,116642,43934,25326,15743,132385,760
3,188,0.836,0.28661,0.00583,0.15692,0.09128,0.2364,0.8553,187,1.0,0.66789,0.23592,0.09619,0.66789,0.0,0.86997,0.57369,0.13003,0.5441,0.08573,15806.90942,97280.0,116098.29688,48.64,0.76902,-0.85249,0.58825,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04594,194560,129944,45901,18715,129944,0,129944,113048,45901,26333,16896,129944,760
3,189,0.8491,0.30702,0.00592,0.16777,0.10109,0.22971,0.8553,187,1.0,0.63912,0.24891,0.11197,0.63912,0.0,0.8592,0.55561,0.1408,0.5307,0.09622,15393.15784,97280.0,110007.61523,48.64,0.74594,-1.00617,0.58064,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04521,194560,124348,48428,21784,124348,0,124348,106840,48428,26907,17508,124348,760
3,190,0.8413,0.27999,0.00506,0.15591,0.08735,0.2254,0.8553,187,1.0,0.6752,0.22374,0.10106,0.6752,0.0,0.895,0.58953,0.105,0.54903,0.07628,15609.22595,97280.0,118434.12793,48.64,0.76384,-0.85641,0.5627,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04449,194560,131367,43531,19662,131367,0,131367,117574,43531,25663,13793,131367,760
3,191,0.8361,0.29509,0.00666,0.1632,0.0928,0.23093,0.8553,187,1.0,0.65344,0.24643,0.10013,0.65344,0.0,0.85329,0.56719,0.14671,0.5382,0.09727,15642.25769,97280.0,113375.88281,48.64,0.76214,-0.90838,0.59952,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04378,194560,127133,47945,19482,127133,0,127133,108481,47945,27194,18652,127133,760
3,192,0.8425,0.27953,0.00559,0.15403,0.08777,0.24433,0.8553,187,1.0,0.69957,0.21193,0.0885,0.69957,0.0,0.89307,0.57096,0.10693,0.55549,0.07273,15751.18359,97280.0,121569.01465,48.64,0.77152,-0.83073,0.54976,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04307,194560,136108,41234,17218,136108,0,136108,121554,41234,23543,14554,136108,760
3,193,0.8496,0.28502,0.00574,0.15862,0.08998,0.21827,0.8553,187,1.0,0.65902,0.24206,0.09892,0.65902,0.0,0.85666,0.55546,0.14334,0.53924,0.09592,15739.85181,97280.0,113851.16406,48.64,0.76275,-0.88376,0.5952,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04236,194560,128219,47096,19245,128219,0,128219,109840,47096,26160,18379,128219,760
3,194,0.8399,0.28423,0.00563,0.15871,0.08836,0.22747,0.8553,187,1.0,0.67325,0.23204,0.09472,0.67325,0.0,0.87316,0.58263,0.12684,0.54739,0.0873,15710.44031,97280.0,117650.95312,48.64,0.76792,-0.92421,0.5904,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04165,194560,130987,45145,18428,130987,0,130987,114372,45145,26303,16615,130987,760
3,195,0.8542,0.2782,0.00567,0.15467,0.08718,0.22211,0.8553,187,1.0,0.66443,0.23455,0.10102,0.66443,0.0,0.87337,0.56473,0.12663,0.54145,0.08303,15562.56543,97280.0,114866.72363,48.64,0.76012,-0.94781,0.58959,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04095,194560,129271,45634,19655,129271,0,129271,112901,45634,25771,16370,129271,760
3,196,0.8368,0.27539,0.00467,0.15224,0.08794,0.22709,0.8553,187,1.0,0.69858,0.20947,0.09195,0.69858,0.0,0.90106,0.58518,0.09894,0.55762,0.07072,15810.14746,97280.0,122619.93066,48.64,0.77669,-0.85032,0.57953,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04025,194560,135915,40755,17890,135915,0,135915,122467,40755,23849,13448,135915,760
3,197,0.8265,0.26825,0.00472,0.14901,0.0847,0.22253,0.8553,187,1.0,0.698,0.21032,0.09168,0.698,0.0,0.89538,0.58927,0.10462,0.55454,0.07061,15777.51062,97280.0,121100.71582,48.64,0.77012,-0.89386,0.56453,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03956,194560,135803,40920,17837,135803,0,135803,121595,40920,24113,14208,135803,760
