round,phase,geom_cov,band_n,sup_n,sup_acc,opp_n,opp_acc,c_lowconf,c_wouldB,c_wouldB_geommiss,c_wouldB_conflict,c_wouldB_other,conflictC_n,conflictC_frac,conflictC_clf_acc,conflictC_proto_acc,tau_n,tau_clipped_n,tau_clipped_frac,tau_raw_ge1_n,tau_effective_ge1_n
211,3,0.653842,25341,3022,0.867968,13547,0.52137,18625,0,0,0,0,13104,0.067352,0.254274,0.345314,194560,0,0.0,0,0
212,3,0.703974,22221,2999,0.895965,12644,0.627966,17237,0,0,0,0,12126,0.062325,0.304222,0.383886,194560,0,0.0,0,0
213,3,0.681029,23488,3118,0.854394,12878,0.610421,16724,0,0,0,0,11981,0.06158,0.295718,0.376012,194560,0,0.0,0,0
214,3,0.700736,23090,2995,0.868781,13185,0.620174,17048,0,0,0,0,12739,0.065476,0.29916,0.387472,194560,0,0.0,0,0
215,3,0.672248,23948,2800,0.8775,13299,0.587789,17398,0,0,0,0,12562,0.064566,0.285623,0.383697,194560,0,0.0,0,0
216,3,0.711471,23197,2901,0.885212,13603,0.651253,17985,0,0,0,0,12542,0.064463,0.306012,0.383432,194560,0,0.0,0,0
217,3,0.685808,22639,2366,0.914624,13160,0.670137,16502,0,0,0,0,11952,0.061431,0.321871,0.425033,194560,0,0.0,0,0
218,3,0.703283,23241,3027,0.851338,13318,0.570431,17706,0,0,0,0,13014,0.066889,0.286307,0.364531,194560,0,0.0,0,0
219,3,0.697183,22720,2626,0.873572,13214,0.691691,16152,0,0,0,0,12103,0.062207,0.322813,0.383128,194560,0,0.0,0,0
220,3,0.676743,23356,2474,0.857316,13332,0.624887,17544,0,0,0,0,12714,0.065347,0.304074,0.366682,194560,0,0.0,0,0
221,3,0.755535,21770,2779,0.912558,13669,0.707367,16636,0,0,0,0,12794,0.065759,0.34735,0.421291,194560,0,0.0,0,0
222,3,0.686635,23420,2584,0.887384,13497,0.623546,17182,0,0,0,0,12624,0.064885,0.31044,0.399477,194560,0,0.0,0,0
223,3,0.706672,23322,2537,0.838392,13944,0.647662,18200,0,0,0,0,13274,0.068226,0.312867,0.388429,194560,0,0.0,0,0
224,3,0.647546,22942,2526,0.894299,12330,0.610462,17059,0,0,0,0,11633,0.059791,0.285481,0.358807,194560,0,0.0,0,0
225,3,0.693456,23641,2546,0.892773,13848,0.637204,17260,0,0,0,0,12552,0.064515,0.316125,0.412285,194560,0,0.0,0,0
226,3,0.762212,21536,2369,0.914732,14046,0.716788,15554,0,0,0,0,11694,0.060105,0.362408,0.425774,194560,0,0.0,0,0
227,3,0.761892,22914,2975,0.894454,14483,0.616378,17962,0,0,0,0,13400,0.068873,0.307537,0.388955,194560,0,0.0,0,0
228,3,0.647914,22912,2256,0.879876,12589,0.621733,16627,0,0,0,0,11712,0.060197,0.298327,0.378842,194560,0,0.0,0,0
229,3,0.676779,22811,2632,0.87462,12806,0.646572,17375,0,0,0,0,12283,0.063132,0.298624,0.367663,194560,0,0.0,0,0
230,3,0.757302,22287,2677,0.888681,14201,0.681713,17359,0,0,0,0,12966,0.066643,0.343822,0.408299,194560,0,0.0,0,0
231,3,0.728015,21810,2407,0.889904,13471,0.707965,15159,0,0,0,0,11604,0.059642,0.353585,0.419683,194560,0,0.0,0,0
232,3,0.712368,22428,2187,0.904435,13790,0.662074,16360,0,0,0,0,12124,0.062315,0.320934,0.400115,194560,0,0.0,0,0
233,3,0.756702,22380,2388,0.902848,14547,0.680553,16206,0,0,0,0,12431,0.063893,0.345427,0.425147,194560,0,0.0,0,0
234,3,0.651375,22540,2062,0.896702,12620,0.6771,16777,0,0,0,0,11767,0.06048,0.326166,0.407071,194560,0,0.0,0,0
235,3,0.675529,22418,2182,0.871677,12962,0.664326,14728,0,0,0,0,10479,0.05386,0.327608,0.42151,194560,0,0.0,0,0
236,3,0.675104,23032,1941,0.897476,13608,0.657701,16642,0,0,0,0,11915,0.061241,0.305245,0.415527,194560,0,0.0,0,0
237,3,0.615483,22709,2019,0.928678,11958,0.62201,15518,0,0,0,0,10409,0.0535,0.281583,0.37016,194560,0,0.0,0,0
238,3,0.744659,21998,2249,0.9253,14132,0.708888,16083,0,0,0,0,11802,0.06066,0.350364,0.440349,194560,0,0.0,0,0
239,3,0.652567,22318,2266,0.910415,12298,0.647504,16998,0,0,0,0,11930,0.061318,0.31425,0.398743,194560,0,0.0,0,0
240,3,0.620968,23283,2108,0.932638,12350,0.618138,16083,0,0,0,0,11074,0.056918,0.293932,0.384504,194560,0,0.0,0,0
241,3,0.734973,20945,2652,0.919683,12742,0.703029,15664,0,0,0,0,11705,0.060161,0.349765,0.419479,194560,0,0.0,0,0
242,3,0.700755,22246,1994,0.940321,13595,0.697904,15662,0,0,0,0,11599,0.059617,0.351065,0.42814,194560,0,0.0,0,0
243,3,0.694553,21994,2332,0.907804,12944,0.707587,15888,0,0,0,0,11503,0.059123,0.348083,0.441798,194560,0,0.0,0,0
244,3,0.654975,24320,1946,0.86999,13983,0.651863,15838,0,0,0,0,11177,0.057448,0.313054,0.413886,194560,0,0.0,0,0
245,3,0.705563,21947,1924,0.905925,13561,0.696556,14934,0,0,0,0,11026,0.056671,0.336477,0.42427,194560,0,0.0,0,0
246,3,0.628396,23229,1872,0.899038,12725,0.638271,16575,0,0,0,0,11356,0.058368,0.307679,0.39248,194560,0,0.0,0,0
247,3,0.790333,20876,2381,0.926081,14118,0.751169,15167,0,0,0,0,11988,0.061616,0.378378,0.478478,194560,0,0.0,0,0
248,3,0.69125,23268,2254,0.879326,13830,0.655676,16889,0,0,0,0,12193,0.06267,0.335848,0.421143,194560,0,0.0,0,0
249,3,0.724401,21495,1928,0.922718,13643,0.71993,15327,0,0,0,0,11013,0.056605,0.375375,0.436212,194560,0,0.0,0,0
250,3,0.724954,21680,1999,0.889445,13718,0.724012,15452,0,0,0,0,11269,0.05792,0.371728,0.448842,194560,0,0.0,0,0
251,3,0.662357,23051,1982,0.897578,13286,0.653997,16865,0,0,0,0,11967,0.061508,0.333835,0.439542,194560,0,0.0,0,0
252,3,0.785047,20330,2395,0.935699,13565,0.762624,14826,0,0,0,0,11501,0.059113,0.403704,0.478915,194560,0,0.0,0,0
253,3,0.629998,22835,1982,0.931382,12404,0.690019,15586,0,0,0,0,10361,0.053253,0.333076,0.419458,194560,0,0.0,0,0
254,3,0.712137,21472,2059,0.936377,13232,0.720526,15016,0,0,0,0,10744,0.055222,0.367647,0.45309,194560,0,0.0,0,0
255,3,0.728672,22025,2091,0.91296,13958,0.737068,16227,0,0,0,0,12122,0.062305,0.375433,0.463042,194560,0,0.0,0,0
256,3,0.610186,22757,1596,0.93797,12290,0.658015,15367,0,0,0,0,9875,0.050756,0.299139,0.372861,194560,0,0.0,0,0
257,3,0.659059,21382,1686,0.91637,12406,0.697888,15182,0,0,0,0,10654,0.054759,0.348132,0.421907,194560,0,0.0,0,0
258,3,0.681568,22928,1922,0.91103,13705,0.680117,17576,0,0,0,0,12391,0.063687,0.34751,0.445646,194560,0,0.0,0,0
259,3,0.704428,21071,1985,0.935516,12858,0.719008,14451,0,0,0,0,10341,0.053151,0.360507,0.445121,194560,0,0.0,0,0
260,3,0.638838,22962,1584,0.934975,13085,0.697134,15098,0,0,0,0,9882,0.050792,0.340113,0.446165,194560,0,0.0,0,0
261,3,0.675817,22805,1953,0.937532,13459,0.690616,15560,0,0,0,0,11211,0.057622,0.332887,0.455356,194560,0,0.0,0,0
262,3,0.68299,21094,1928,0.882261,12479,0.706707,14297,0,0,0,0,9993,0.051362,0.341239,0.417893,194560,0,0.0,0,0
263,3,0.721778,21889,2137,0.902199,13662,0.708461,15940,0,0,0,0,11876,0.06104,0.351213,0.444931,194560,0,0.0,0,0
264,3,0.680766,21821,1916,0.919624,12939,0.687688,15866,0,0,0,0,11548,0.059354,0.334084,0.408296,194560,0,0.0,0,0
265,3,0.676747,21890,1951,0.946181,12863,0.7066,14250,0,0,0,0,9969,0.051239,0.35169,0.466948,194560,0,0.0,0,0
266,3,0.647214,22036,1399,0.897784,12863,0.696416,14180,0,0,0,0,9626,0.049476,0.326512,0.41149,194560,0,0.0,0,0
267,3,0.756945,21275,1768,0.917421,14336,0.766183,14583,0,0,0,0,10841,0.055721,0.390278,0.474864,194560,0,0.0,0,0
268,3,0.733496,21692,2044,0.921233,13867,0.738516,15599,0,0,0,0,11295,0.058054,0.373263,0.465427,194560,0,0.0,0,0
269,3,0.717762,21946,2354,0.920561,13398,0.711226,15786,0,0,0,0,11710,0.060187,0.364646,0.468403,194560,0,0.0,0,0
270,3,0.703115,22086,1702,0.917744,13827,0.740074,15294,0,0,0,0,10513,0.054035,0.379055,0.461809,194560,0,0.0,0,0
271,3,0.758286,20818,2246,0.957257,13540,0.763442,13935,0,0,0,0,10303,0.052955,0.387751,0.481413,194560,0,0.0,0,0
272,3,0.645432,22244,1838,0.916757,12519,0.716191,16173,0,0,0,0,11136,0.057237,0.351562,0.451598,194560,0,0.0,0,0
273,3,0.63636,22151,1993,0.928249,12103,0.672313,15477,0,0,0,0,10559,0.054271,0.338858,0.442561,194560,0,0.0,0,0
274,3,0.646179,21672,1814,0.931643,12190,0.703692,14451,0,0,0,0,9935,0.051064,0.360242,0.449824,194560,0,0.0,0,0
275,3,0.713137,22380,1836,0.91122,14124,0.721042,15751,0,0,0,0,11427,0.058733,0.364138,0.473003,194560,0,0.0,0,0
276,3,0.726985,21160,2031,0.941901,13352,0.754943,15511,0,0,0,0,11305,0.058105,0.388678,0.489253,194560,0,0.0,0,0
277,3,0.708887,21538,1548,0.945736,13720,0.786662,14580,0,0,0,0,9902,0.050894,0.387699,0.473238,194560,0,0.0,0,0
278,3,0.667224,22135,1980,0.936364,12789,0.745328,14350,0,0,0,0,9722,0.049969,0.362065,0.470376,194560,0,0.0,0,0
279,3,0.647933,21814,2540,0.935827,11594,0.674659,14851,0,0,0,0,10313,0.053007,0.344323,0.45273,194560,0,0.0,0,0
280,3,0.740053,21966,2456,0.917345,13800,0.77058,15400,0,0,0,0,10923,0.056142,0.408221,0.500778,194560,0,0.0,0,0
281,3,0.656036,22011,2333,0.933991,12107,0.719419,13947,0,0,0,0,9678,0.049743,0.351829,0.454949,194560,0,0.0,0,0
282,3,0.683439,23332,2203,0.901952,13743,0.696355,17358,0,0,0,0,12116,0.062274,0.348547,0.452542,194560,0,0.0,0,0
283,3,0.699106,22606,2395,0.908559,13409,0.73749,15908,0,0,0,0,11190,0.057514,0.372475,0.47462,194560,0,0.0,0,0
284,3,0.678143,22364,2622,0.929443,12544,0.72146,16097,0,0,0,0,10779,0.055402,0.372855,0.472957,194560,0,0.0,0,0
285,3,0.716075,22034,2641,0.958349,13137,0.762883,15247,0,0,0,0,10469,0.053809,0.384373,0.498615,194560,0,0.0,0,0
286,3,0.683674,21775,3408,0.943955,11479,0.75477,14456,0,0,0,0,9702,0.049866,0.384972,0.479283,194560,0,0.0,0,0
287,3,0.668535,22832,2804,0.943652,12460,0.745185,15529,0,0,0,0,10022,0.051511,0.393035,0.487627,194560,0,0.0,0,0
288,3,0.757659,22881,2745,0.936248,14591,0.76931,15406,0,0,0,0,10903,0.056039,0.392002,0.499312,194560,0,0.0,0,0
289,3,0.628739,23738,3032,0.942282,11893,0.704112,16450,0,0,0,0,10492,0.053927,0.354937,0.474838,194560,0,0.0,0,0
290,3,0.74115,23504,4226,0.949834,13194,0.773609,15871,0,0,0,0,10729,0.055145,0.411036,0.526797,194560,0,0.0,0,0
291,3,0.690885,24114,3597,0.924937,13063,0.72158,16401,0,0,0,0,11205,0.057591,0.366176,0.47104,194560,0,0.0,0,0
292,3,0.687032,23357,3598,0.94886,12449,0.753233,14784,0,0,0,0,9914,0.050956,0.36978,0.490317,194560,0,0.0,0,0
293,3,0.731041,23591,4457,0.955351,12789,0.771913,16241,0,0,0,0,10904,0.056044,0.403522,0.516141,194560,0,0.0,0,0
294,3,0.678819,24083,4220,0.942417,12128,0.734416,16245,0,0,0,0,10453,0.053726,0.370516,0.488759,194560,0,0.0,0,0
295,3,0.74641,23956,4630,0.962203,13251,0.804166,16693,0,0,0,0,10832,0.055674,0.43233,0.525203,194560,0,0.0,0,0
296,3,0.700957,23505,4356,0.962121,12120,0.77467,15239,0,0,0,0,9844,0.050596,0.406948,0.53464,194560,0,0.0,0,0
297,3,0.689745,23413,3654,0.952107,12495,0.745178,15572,0,0,0,0,10298,0.05293,0.371043,0.487959,194560,0,0.0,0,0
298,3,0.666965,23502,4097,0.948743,11578,0.70133,16215,0,0,0,0,10915,0.056101,0.348969,0.483738,194560,0,0.0,0,0
299,3,0.712797,23889,3817,0.916165,13211,0.747105,17079,0,0,0,0,11941,0.061374,0.370237,0.4848,194560,0,0.0,0,0
300,3,0.666157,23532,3835,0.937679,11841,0.718943,17076,0,0,0,0,11283,0.057992,0.369317,0.4887,194560,0,0.0,0,0
