round,phase,geom_cov,band_n,sup_n,sup_acc,opp_n,opp_acc,c_lowconf,c_wouldB,c_wouldB_geommiss,c_wouldB_conflict,c_wouldB_other,conflictC_n,conflictC_frac,conflictC_clf_acc,conflictC_proto_acc,tau_n,tau_clipped_n,tau_clipped_frac,tau_raw_ge1_n,tau_effective_ge1_n
211,3,0.65696,23866,2066,0.866409,13613,0.524572,18368,0,0,0,0,13106,0.067362,0.242179,0.355868,194560,0,0.0,0,0
212,3,0.688966,21615,1853,0.899622,13039,0.648593,15716,0,0,0,0,11500,0.059108,0.290957,0.384609,194560,0,0.0,0,0
213,3,0.67491,22523,2343,0.832266,12858,0.620159,16030,0,0,0,0,11761,0.060449,0.272171,0.391633,194560,0,0.0,0,0
214,3,0.705277,21946,2074,0.878496,13404,0.620934,17079,0,0,0,0,12860,0.066098,0.276128,0.386159,194560,0,0.0,0,0
215,3,0.667116,23011,2249,0.848822,13102,0.609907,16947,0,0,0,0,12357,0.063513,0.27798,0.403577,194560,0,0.0,0,0
216,3,0.709326,21777,2109,0.914177,13338,0.645974,16935,0,0,0,0,12527,0.064386,0.286262,0.399856,194560,0,0.0,0,0
217,3,0.690823,21664,1751,0.925757,13215,0.666742,15799,0,0,0,0,11713,0.060203,0.304107,0.438487,194560,0,0.0,0,0
218,3,0.701675,21852,2274,0.847405,13059,0.599127,17154,0,0,0,0,12508,0.064289,0.268628,0.369444,194560,0,0.0,0,0
219,3,0.716166,21051,2083,0.890542,12993,0.661895,15822,0,0,0,0,12107,0.062228,0.297679,0.397704,194560,0,0.0,0,0
220,3,0.673903,22018,1901,0.889532,12937,0.63786,17598,0,0,0,0,12823,0.065908,0.296654,0.385635,194560,0,0.0,0,0
221,3,0.757436,20844,2010,0.935821,13778,0.70736,16309,0,0,0,0,12746,0.065512,0.322533,0.443747,194560,0,0.0,0,0
222,3,0.676534,22330,1965,0.901272,13142,0.643433,17035,0,0,0,0,12693,0.06524,0.291972,0.420704,194560,0,0.0,0,0
223,3,0.713078,22351,1799,0.865481,14139,0.653936,17546,0,0,0,0,13130,0.067486,0.305027,0.422544,194560,0,0.0,0,0
224,3,0.646527,21914,2233,0.891178,11935,0.610473,16691,0,0,0,0,11834,0.060824,0.263985,0.365641,194560,0,0.0,0,0
225,3,0.696079,22315,1798,0.93604,13735,0.648562,17735,0,0,0,0,12974,0.066684,0.303607,0.432172,194560,0,0.0,0,0
226,3,0.784108,20274,1952,0.911373,13945,0.714306,15657,0,0,0,0,12085,0.062115,0.343235,0.44005,194560,0,0.0,0,0
227,3,0.744936,22018,2218,0.917042,14184,0.654893,17584,0,0,0,0,13160,0.06764,0.299696,0.417249,194560,0,0.0,0,0
228,3,0.654285,21914,1789,0.903857,12549,0.626026,16521,0,0,0,0,11892,0.061123,0.276572,0.383703,194560,0,0.0,0,0
229,3,0.684838,20894,1679,0.916617,12630,0.661441,15839,0,0,0,0,11569,0.059462,0.277552,0.375659,194560,0,0.0,0,0
230,3,0.75959,21168,2242,0.844335,13837,0.687288,16383,0,0,0,0,12413,0.0638,0.31604,0.41948,194560,0,0.0,0,0
231,3,0.741162,21017,1995,0.911779,13582,0.708217,14983,0,0,0,0,11666,0.059961,0.337734,0.443854,194560,0,0.0,0,0
232,3,0.696628,20849,1938,0.910733,12586,0.674956,15954,0,0,0,0,11919,0.061261,0.309758,0.408591,194560,0,0.0,0,0
233,3,0.755818,20882,1779,0.910624,14004,0.699871,15892,0,0,0,0,12380,0.063631,0.33546,0.454281,194560,0,0.0,0,0
234,3,0.668093,21274,1685,0.931751,12528,0.673292,16935,0,0,0,0,12236,0.062891,0.310396,0.422687,194560,0,0.0,0,0
235,3,0.676466,21021,1502,0.936085,12718,0.672983,14594,0,0,0,0,10657,0.054775,0.307497,0.434269,194560,0,0.0,0,0
236,3,0.685593,22226,1591,0.917662,13647,0.652011,17295,0,0,0,0,12697,0.06526,0.291486,0.431125,194560,0,0.0,0,0
237,3,0.611478,21206,1329,0.957111,11638,0.63181,15420,0,0,0,0,10542,0.054184,0.276323,0.393758,194560,0,0.0,0,0
238,3,0.751555,20576,1702,0.927732,13762,0.717919,15474,0,0,0,0,11582,0.059529,0.330254,0.46391,194560,0,0.0,0,0
239,3,0.667902,21310,1600,0.928125,12633,0.660413,16612,0,0,0,0,11878,0.061051,0.307207,0.420778,194560,0,0.0,0,0
240,3,0.632145,21832,1629,0.948435,12172,0.626109,16696,0,0,0,0,11610,0.059673,0.286908,0.414126,194560,0,0.0,0,0
241,3,0.734352,19827,1820,0.935165,12740,0.718917,15487,0,0,0,0,11666,0.059961,0.33259,0.444197,194560,0,0.0,0,0
242,3,0.717083,20734,1942,0.948507,12926,0.707876,15716,0,0,0,0,11813,0.060716,0.335393,0.453991,194560,0,0.0,0,0
243,3,0.720482,20750,1810,0.943094,13140,0.703044,16444,0,0,0,0,12308,0.063261,0.330192,0.470344,194560,0,0.0,0,0
244,3,0.661314,22481,1423,0.879129,13444,0.665576,16336,0,0,0,0,11692,0.060095,0.295416,0.435426,194560,0,0.0,0,0
245,3,0.705326,21030,1488,0.907258,13345,0.715174,15548,0,0,0,0,11589,0.059565,0.329019,0.467081,194560,0,0.0,0,0
246,3,0.647091,21745,1406,0.94239,12665,0.650217,17014,0,0,0,0,12028,0.061822,0.299468,0.424593,194560,0,0.0,0,0
247,3,0.805003,19708,1757,0.9465,14108,0.748795,15384,0,0,0,0,12395,0.063708,0.36434,0.51077,194560,0,0.0,0,0
248,3,0.705939,21907,1586,0.925599,13879,0.675985,17454,0,0,0,0,12792,0.065748,0.317699,0.453877,194560,0,0.0,0,0
249,3,0.732105,19642,1256,0.957803,13124,0.726684,15494,0,0,0,0,11308,0.058121,0.354262,0.459409,194560,0,0.0,0,0
250,3,0.743006,20697,1546,0.90815,13832,0.72325,15800,0,0,0,0,11765,0.06047,0.346791,0.458649,194560,0,0.0,0,0
251,3,0.680979,21939,1504,0.939495,13436,0.675945,17599,0,0,0,0,12796,0.065769,0.314864,0.447718,194560,0,0.0,0,0
252,3,0.807066,19105,1674,0.952808,13745,0.768279,14678,0,0,0,0,11632,0.059786,0.379728,0.498968,194560,0,0.0,0,0
253,3,0.641233,21284,1571,0.954169,12077,0.70539,16574,0,0,0,0,11260,0.057874,0.314831,0.442895,194560,0,0.0,0,0
254,3,0.729836,20184,1475,0.948475,13256,0.728576,15482,0,0,0,0,11394,0.058563,0.356767,0.489995,194560,0,0.0,0,0
255,3,0.73464,20866,1338,0.955157,13991,0.742406,17043,0,0,0,0,12864,0.066118,0.349969,0.478623,194560,0,0.0,0,0
256,3,0.612989,21033,1040,0.956731,11853,0.665739,15773,0,0,0,0,10319,0.053038,0.288788,0.398391,194560,0,0.0,0,0
257,3,0.667092,20396,1637,0.941356,11969,0.712591,15505,0,0,0,0,11089,0.056995,0.317251,0.426278,194560,0,0.0,0,0
258,3,0.68896,21785,1302,0.928571,13707,0.706209,17952,0,0,0,0,12927,0.066442,0.331864,0.469715,194560,0,0.0,0,0
259,3,0.71858,19892,1267,0.948698,13027,0.731404,14547,0,0,0,0,10563,0.054292,0.352835,0.468049,194560,0,0.0,0,0
260,3,0.649574,21471,1182,0.975465,12765,0.720016,15924,0,0,0,0,10789,0.055453,0.328483,0.472704,194560,0,0.0,0,0
261,3,0.689045,21598,1836,0.972767,13046,0.698068,16678,0,0,0,0,12186,0.062634,0.327753,0.478664,194560,0,0.0,0,0
262,3,0.685743,19605,1399,0.905647,12045,0.703528,14821,0,0,0,0,10629,0.054631,0.323737,0.432778,194560,0,0.0,0,0
263,3,0.728571,20661,1521,0.923734,13532,0.725687,16318,0,0,0,0,12446,0.06397,0.334887,0.463201,194560,0,0.0,0,0
264,3,0.690278,20654,1414,0.920792,12843,0.702795,16229,0,0,0,0,11866,0.060989,0.332294,0.44834,194560,0,0.0,0,0
265,3,0.677542,20719,1365,0.978022,12673,0.721613,15430,0,0,0,0,11068,0.056887,0.345501,0.500452,194560,0,0.0,0,0
266,3,0.644274,21331,1365,0.945055,12378,0.709081,15335,0,0,0,0,10527,0.054107,0.308255,0.449226,194560,0,0.0,0,0
267,3,0.774972,19922,1575,0.942857,13864,0.778996,15008,0,0,0,0,11280,0.057977,0.385816,0.507004,194560,0,0.0,0,0
268,3,0.744379,20460,1613,0.943583,13617,0.748843,16731,0,0,0,0,12335,0.063399,0.354844,0.486096,194560,0,0.0,0,0
269,3,0.732489,20687,1845,0.963144,13308,0.730763,16685,0,0,0,0,12460,0.064042,0.361798,0.489567,194560,0,0.0,0,0
270,3,0.701277,20601,1301,0.933897,13146,0.755895,16074,0,0,0,0,11281,0.057982,0.362379,0.477795,194560,0,0.0,0,0
271,3,0.769744,19500,1750,0.970286,13260,0.775038,14810,0,0,0,0,11178,0.057453,0.381911,0.522813,194560,0,0.0,0,0
272,3,0.659355,21198,1668,0.951439,12309,0.72971,17101,0,0,0,0,11972,0.061534,0.342382,0.464668,194560,0,0.0,0,0
273,3,0.644241,21419,1467,0.962509,12332,0.707185,16613,0,0,0,0,11477,0.05899,0.330051,0.464668,194560,0,0.0,0,0
274,3,0.651477,20650,1657,0.966204,11796,0.726348,15534,0,0,0,0,10736,0.055181,0.338674,0.45557,194560,0,0.0,0,0
275,3,0.718957,21164,1420,0.962676,13796,0.752754,16929,0,0,0,0,12427,0.063872,0.359218,0.503581,194560,0,0.0,0,0
276,3,0.743966,20013,1742,0.969001,13147,0.779037,16884,0,0,0,0,12447,0.063975,0.388447,0.505021,194560,0,0.0,0,0
277,3,0.716568,20033,1151,0.976542,13204,0.793623,15545,0,0,0,0,10759,0.055299,0.37773,0.499396,194560,0,0.0,0,0
278,3,0.667719,20901,1702,0.958284,12254,0.762771,15550,0,0,0,0,10812,0.055572,0.352109,0.484369,194560,0,0.0,0,0
279,3,0.651267,21148,2080,0.957692,11693,0.700077,16159,0,0,0,0,11290,0.058028,0.328698,0.471391,194560,0,0.0,0,0
280,3,0.741558,20759,1705,0.945455,13689,0.781211,16361,0,0,0,0,11766,0.060475,0.391637,0.515043,194560,0,0.0,0,0
281,3,0.658239,20804,2062,0.950048,11632,0.727906,15127,0,0,0,0,10604,0.054502,0.341003,0.474915,194560,0,0.0,0,0
282,3,0.676003,21886,1738,0.943613,13057,0.718159,18577,0,0,0,0,13056,0.067105,0.334023,0.459789,194560,0,0.0,0,0
283,3,0.705292,20936,1862,0.93985,12904,0.751395,17064,0,0,0,0,11998,0.061667,0.367728,0.494666,194560,0,0.0,0,0
284,3,0.677118,21336,2076,0.952312,12371,0.747878,17138,0,0,0,0,11711,0.060192,0.357442,0.458629,194560,0,0.0,0,0
285,3,0.721787,21214,2377,0.968868,12935,0.783842,16582,0,0,0,0,11422,0.058707,0.384871,0.515847,194560,0,0.0,0,0
286,3,0.68645,20724,2721,0.964719,11505,0.768014,15764,0,0,0,0,10779,0.055402,0.384266,0.497913,194560,0,0.0,0,0
287,3,0.669428,21366,2175,0.965977,12128,0.755524,16542,0,0,0,0,10803,0.055525,0.372767,0.490882,194560,0,0.0,0,0
288,3,0.758465,21086,2191,0.962574,13802,0.788436,16418,0,0,0,0,11635,0.059802,0.388053,0.515514,194560,0,0.0,0,0
289,3,0.620207,21983,2182,0.955545,11452,0.732361,17828,0,0,0,0,11492,0.059067,0.348329,0.475548,194560,0,0.0,0,0
290,3,0.740947,21679,3066,0.967058,12997,0.802262,17314,0,0,0,0,11876,0.06104,0.407881,0.537807,194560,0,0.0,0,0
291,3,0.688403,22006,2738,0.953616,12411,0.739908,17711,0,0,0,0,12205,0.062731,0.364769,0.494797,194560,0,0.0,0,0
292,3,0.683865,21630,3120,0.963782,11672,0.782985,16163,0,0,0,0,10957,0.056317,0.371908,0.515378,194560,0,0.0,0,0
293,3,0.724057,22077,3371,0.975378,12614,0.794118,17898,0,0,0,0,12092,0.06215,0.4044,0.532914,194560,0,0.0,0,0
294,3,0.67205,22354,3225,0.966512,11798,0.77225,17644,0,0,0,0,11440,0.058799,0.373776,0.495192,194560,0,0.0,0,0
295,3,0.753616,22124,3547,0.981957,13126,0.816166,17660,0,0,0,0,11577,0.059503,0.429904,0.539518,194560,0,0.0,0,0
296,3,0.706568,21879,3706,0.978413,11753,0.797584,16471,0,0,0,0,10727,0.055135,0.410646,0.545912,194560,0,0.0,0,0
297,3,0.690009,21849,3024,0.959656,12052,0.770577,16129,0,0,0,0,10741,0.055207,0.374453,0.494647,194560,0,0.0,0,0
298,3,0.664749,21733,3501,0.95487,10946,0.721542,17506,0,0,0,0,11745,0.060367,0.352746,0.490336,194560,0,0.0,0,0
299,3,0.71112,21888,3088,0.943329,12477,0.75555,18537,0,0,0,0,13079,0.067223,0.378852,0.512501,194560,0,0.0,0,0
300,3,0.676284,21800,3025,0.958017,11718,0.736644,18174,0,0,0,0,12166,0.062531,0.374322,0.501233,194560,0,0.0,0,0
