round,phase,geom_cov,band_n,sup_n,sup_acc,opp_n,opp_acc,c_lowconf,c_wouldB,c_wouldB_geommiss,c_wouldB_conflict,c_wouldB_other,conflictC_n,conflictC_frac,conflictC_clf_acc,conflictC_proto_acc,tau_n,tau_clipped_n,tau_clipped_frac,tau_raw_ge1_n,tau_effective_ge1_n
211,3,0.655207,25102,2799,0.862094,13648,0.528795,18569,0,0,0,0,13080,0.067229,0.267584,0.344495,194560,0,0.0,0,0
212,3,0.693709,22508,2867,0.898151,12747,0.639209,17073,0,0,0,0,11899,0.061159,0.315993,0.383982,194560,0,0.0,0,0
213,3,0.673261,23254,2840,0.864789,12816,0.616417,16666,0,0,0,0,11938,0.061359,0.28782,0.362707,194560,0,0.0,0,0
214,3,0.698434,22927,2797,0.863068,13216,0.63234,17147,0,0,0,0,12634,0.064936,0.302992,0.382539,194560,0,0.0,0,0
215,3,0.662732,23892,2379,0.883144,13455,0.607878,17088,0,0,0,0,12383,0.063646,0.291771,0.380845,194560,0,0.0,0,0
216,3,0.711616,22959,2768,0.903179,13570,0.649889,17557,0,0,0,0,12334,0.063394,0.307281,0.377412,194560,0,0.0,0,0
217,3,0.68879,22827,2252,0.922735,13471,0.675674,16296,0,0,0,0,11897,0.061148,0.320585,0.408086,194560,0,0.0,0,0
218,3,0.701798,22914,2899,0.844774,13182,0.580413,17637,0,0,0,0,12697,0.06526,0.289832,0.361818,194560,0,0.0,0,0
219,3,0.695219,22695,2304,0.88151,13474,0.685617,16170,0,0,0,0,12101,0.062197,0.324601,0.395091,194560,0,0.0,0,0
220,3,0.686077,23321,2319,0.847779,13681,0.613698,17819,0,0,0,0,12867,0.066134,0.30994,0.362711,194560,0,0.0,0,0
221,3,0.751601,22013,2315,0.921814,14230,0.723823,16470,0,0,0,0,12652,0.065029,0.339709,0.412583,194560,0,0.0,0,0
222,3,0.678197,23648,2379,0.89071,13659,0.63665,17278,0,0,0,0,12631,0.064921,0.306468,0.393476,194560,0,0.0,0,0
223,3,0.70561,23581,2348,0.841567,14291,0.653348,18264,0,0,0,0,13198,0.067835,0.313911,0.374526,194560,0,0.0,0,0
224,3,0.648735,23162,2407,0.87661,12619,0.601236,17027,0,0,0,0,11803,0.060665,0.288486,0.357282,194560,0,0.0,0,0
225,3,0.698459,23559,2327,0.889128,14128,0.64581,17182,0,0,0,0,12432,0.063898,0.324887,0.404279,194560,0,0.0,0,0
226,3,0.767221,21544,2441,0.911921,14088,0.721749,15825,0,0,0,0,11866,0.060989,0.366088,0.411849,194560,0,0.0,0,0
227,3,0.769241,23154,2775,0.872072,15036,0.619048,18230,0,0,0,0,13481,0.06929,0.317113,0.394926,194560,0,0.0,0,0
228,3,0.636571,23182,2206,0.894832,12551,0.643136,16714,0,0,0,0,11540,0.059313,0.308232,0.386568,194560,0,0.0,0,0
229,3,0.669321,22729,2217,0.880469,12996,0.670822,16596,0,0,0,0,11644,0.059848,0.304363,0.374871,194560,0,0.0,0,0
230,3,0.748616,22217,2445,0.899387,14187,0.68302,17544,0,0,0,0,12958,0.066602,0.346967,0.402917,194560,0,0.0,0,0
231,3,0.734891,22040,2306,0.893755,13891,0.713843,15382,0,0,0,0,11756,0.060424,0.359731,0.423018,194560,0,0.0,0,0
232,3,0.70776,22437,2046,0.904692,13834,0.678618,16377,0,0,0,0,12156,0.062479,0.330948,0.401037,194560,0,0.0,0,0
233,3,0.766677,22291,2373,0.91319,14717,0.679894,16083,0,0,0,0,12200,0.062706,0.352377,0.420574,194560,0,0.0,0,0
234,3,0.652404,22670,2094,0.903056,12696,0.68494,16571,0,0,0,0,11635,0.059802,0.322561,0.3896,194560,0,0.0,0,0
235,3,0.67252,22154,2101,0.895288,12798,0.668698,14742,0,0,0,0,10544,0.054194,0.332986,0.41341,194560,0,0.0,0,0
236,3,0.680351,23238,1875,0.904533,13935,0.661213,16336,0,0,0,0,11759,0.060439,0.30989,0.414661,194560,0,0.0,0,0
237,3,0.612753,22598,1726,0.913673,12121,0.639056,15113,0,0,0,0,10181,0.052328,0.285728,0.37953,194560,0,0.0,0,0
238,3,0.742568,21831,2200,0.924545,14011,0.71765,15718,0,0,0,0,11421,0.058702,0.361615,0.43779,194560,0,0.0,0,0
239,3,0.656033,22130,1977,0.912494,12541,0.659118,16693,0,0,0,0,11646,0.059858,0.32114,0.398506,194560,0,0.0,0,0
240,3,0.625489,23241,2069,0.918318,12468,0.614854,15930,0,0,0,0,10858,0.055808,0.305581,0.38368,194560,0,0.0,0,0
241,3,0.729971,20720,2248,0.914591,12877,0.710336,15403,0,0,0,0,11513,0.059175,0.34448,0.410753,194560,0,0.0,0,0
242,3,0.695309,22298,1874,0.931163,13630,0.714674,15451,0,0,0,0,11295,0.058054,0.349978,0.430544,194560,0,0.0,0,0
243,3,0.694684,21915,2308,0.92201,12916,0.709585,15801,0,0,0,0,11397,0.058578,0.344301,0.428358,194560,0,0.0,0,0
244,3,0.651932,24274,2012,0.867793,13813,0.661044,15896,0,0,0,0,11081,0.056954,0.308817,0.405288,194560,0,0.0,0,0
245,3,0.702207,22022,1613,0.907626,13851,0.704931,14544,0,0,0,0,10593,0.054446,0.336449,0.423298,194560,0,0.0,0,0
246,3,0.636175,23110,1781,0.910724,12921,0.640662,16441,0,0,0,0,11170,0.057412,0.311996,0.400716,194560,0,0.0,0,0
247,3,0.784422,21055,2187,0.927755,14329,0.762649,15323,0,0,0,0,12003,0.061693,0.381405,0.470382,194560,0,0.0,0,0
248,3,0.686368,23196,2100,0.890952,13821,0.670067,16951,0,0,0,0,12102,0.062202,0.339944,0.417121,194560,0,0.0,0,0
249,3,0.71511,21310,1746,0.930126,13493,0.72986,15114,0,0,0,0,10793,0.055474,0.375892,0.438525,194560,0,0.0,0,0
250,3,0.725372,21571,1949,0.884556,13698,0.734998,15421,0,0,0,0,11390,0.058542,0.37252,0.431694,194560,0,0.0,0,0
251,3,0.665159,22987,1852,0.914147,13438,0.6751,16937,0,0,0,0,11954,0.061441,0.340388,0.434666,194560,0,0.0,0,0
252,3,0.786853,20582,2359,0.933446,13836,0.777754,14732,0,0,0,0,11338,0.058275,0.385518,0.462515,194560,0,0.0,0,0
253,3,0.631652,22476,1735,0.929107,12462,0.706789,15198,0,0,0,0,10025,0.051527,0.33606,0.413666,194560,0,0.0,0,0
254,3,0.718482,21416,1984,0.93498,13403,0.733418,14888,0,0,0,0,10661,0.054795,0.368258,0.446206,194560,0,0.0,0,0
255,3,0.731097,22060,1879,0.915381,14249,0.749386,16227,0,0,0,0,11871,0.061015,0.375874,0.448909,194560,0,0.0,0,0
256,3,0.598997,22334,1272,0.931604,12106,0.678589,15037,0,0,0,0,9679,0.049748,0.320074,0.387333,194560,0,0.0,0,0
257,3,0.648102,21313,1706,0.920281,12107,0.71661,15074,0,0,0,0,10551,0.05423,0.339494,0.41361,194560,0,0.0,0,0
258,3,0.683238,22951,1893,0.916006,13788,0.691906,17421,0,0,0,0,12076,0.062068,0.340179,0.434829,194560,0,0.0,0,0
259,3,0.701965,20917,1767,0.934918,12916,0.731341,14263,0,0,0,0,10175,0.052297,0.370516,0.446781,194560,0,0.0,0,0
260,3,0.633793,22673,1493,0.953115,12877,0.705677,14747,0,0,0,0,9608,0.049383,0.327956,0.440154,194560,0,0.0,0,0
261,3,0.677438,22250,1731,0.940497,13342,0.699895,15445,0,0,0,0,10993,0.056502,0.344947,0.456381,194560,0,0.0,0,0
262,3,0.677526,20780,1755,0.883761,12324,0.716245,14383,0,0,0,0,10013,0.051465,0.340457,0.408469,194560,0,0.0,0,0
263,3,0.724583,21531,1883,0.897504,13718,0.717889,16064,0,0,0,0,11891,0.061117,0.362459,0.452948,194560,0,0.0,0,0
264,3,0.678951,22196,1633,0.895897,13437,0.711022,15902,0,0,0,0,11449,0.058846,0.338632,0.423006,194560,0,0.0,0,0
265,3,0.677778,21839,1733,0.930179,13069,0.716887,13866,0,0,0,0,9617,0.049429,0.349485,0.457211,194560,0,0.0,0,0
266,3,0.643749,22021,1333,0.904726,12843,0.702172,14289,0,0,0,0,9558,0.049126,0.335635,0.415568,194560,0,0.0,0,0
267,3,0.753145,21142,1709,0.904623,14214,0.770578,14255,0,0,0,0,10499,0.053963,0.384322,0.470235,194560,0,0.0,0,0
268,3,0.743684,21969,1995,0.917794,14343,0.740501,15414,0,0,0,0,11105,0.057078,0.36344,0.457542,194560,0,0.0,0,0
269,3,0.722971,21727,2083,0.926068,13625,0.722716,15708,0,0,0,0,11438,0.058789,0.365711,0.469051,194560,0,0.0,0,0
270,3,0.703571,22066,1732,0.931293,13793,0.751976,15114,0,0,0,0,10309,0.052986,0.3754,0.463867,194560,0,0.0,0,0
271,3,0.756845,20600,1914,0.96604,13677,0.771149,13930,0,0,0,0,10278,0.052827,0.386846,0.468963,194560,0,0.0,0,0
272,3,0.641665,22345,1542,0.925422,12796,0.729447,15800,0,0,0,0,10730,0.05515,0.356011,0.447344,194560,0,0.0,0,0
273,3,0.634749,22245,1639,0.935326,12481,0.700745,15371,0,0,0,0,10352,0.053207,0.347662,0.438176,194560,0,0.0,0,0
274,3,0.649947,21891,1665,0.943544,12563,0.725145,14422,0,0,0,0,9797,0.050355,0.360519,0.454323,194560,0,0.0,0,0
275,3,0.713933,22680,1796,0.91314,14396,0.734996,15524,0,0,0,0,11129,0.057201,0.36625,0.466619,194560,0,0.0,0,0
276,3,0.731748,21573,1935,0.943152,13851,0.767165,15254,0,0,0,0,10990,0.056486,0.389809,0.475887,194560,0,0.0,0,0
277,3,0.704049,21436,1470,0.948299,13622,0.787182,14388,0,0,0,0,9875,0.050756,0.397266,0.483241,194560,0,0.0,0,0
278,3,0.666652,22031,1855,0.939084,12832,0.751247,14333,0,0,0,0,9790,0.050319,0.365169,0.472523,194560,0,0.0,0,0
279,3,0.651469,21539,2224,0.935701,11808,0.692327,15081,0,0,0,0,10375,0.053325,0.337831,0.442988,194560,0,0.0,0,0
280,3,0.737828,21791,2474,0.934115,13604,0.778521,15375,0,0,0,0,10829,0.055659,0.397451,0.483609,194560,0,0.0,0,0
281,3,0.655588,22145,2197,0.933091,12321,0.726159,14098,0,0,0,0,9750,0.050113,0.339385,0.437128,194560,0,0.0,0,0
282,3,0.673898,23140,1913,0.904339,13681,0.709597,17166,0,0,0,0,11875,0.061035,0.343411,0.452042,194560,0,0.0,0,0
283,3,0.69702,22447,2272,0.909331,13374,0.73927,15743,0,0,0,0,10878,0.055911,0.366336,0.458356,194560,0,0.0,0,0
284,3,0.674283,22627,2461,0.924827,12796,0.737965,16095,0,0,0,0,10807,0.055546,0.364949,0.464514,194560,0,0.0,0,0
285,3,0.715176,22312,2445,0.95092,13512,0.760583,15273,0,0,0,0,10439,0.053654,0.389022,0.496599,194560,0,0.0,0,0
286,3,0.684478,21878,3096,0.940891,11879,0.756461,14391,0,0,0,0,9645,0.049573,0.381337,0.465111,194560,0,0.0,0,0
287,3,0.665562,22943,2571,0.950214,12699,0.744153,15645,0,0,0,0,9983,0.051311,0.385155,0.475408,194560,0,0.0,0,0
288,3,0.755107,22712,2794,0.942734,14356,0.771663,15514,0,0,0,0,11022,0.056651,0.393576,0.502813,194560,0,0.0,0,0
289,3,0.627464,23391,2443,0.937372,12234,0.712686,16579,0,0,0,0,10458,0.053752,0.346625,0.462804,194560,0,0.0,0,0
290,3,0.744706,23424,4056,0.951183,13388,0.781969,15698,0,0,0,0,10527,0.054107,0.404294,0.513347,194560,0,0.0,0,0
291,3,0.691064,23746,3323,0.911225,13087,0.725682,16733,0,0,0,0,11316,0.058162,0.363026,0.47181,194560,0,0.0,0,0
292,3,0.687903,23403,3450,0.947826,12649,0.756107,14592,0,0,0,0,9841,0.050581,0.377807,0.492328,194560,0,0.0,0,0
293,3,0.727025,23863,3965,0.954351,13384,0.773386,16276,0,0,0,0,10795,0.055484,0.396017,0.504771,194560,0,0.0,0,0
294,3,0.677984,24092,3744,0.944444,12590,0.746545,16247,0,0,0,0,10457,0.053747,0.364254,0.474706,194560,0,0.0,0,0
295,3,0.746149,24018,4453,0.969683,13468,0.802421,16613,0,0,0,0,10769,0.055351,0.427616,0.524561,194560,0,0.0,0,0
296,3,0.711767,23821,4456,0.975314,12499,0.776462,15164,0,0,0,0,9592,0.049301,0.401063,0.52721,194560,0,0.0,0,0
297,3,0.685312,23706,3599,0.952209,12647,0.754566,15418,0,0,0,0,10105,0.051938,0.370905,0.483721,194560,0,0.0,0,0
298,3,0.667862,23430,3806,0.947189,11842,0.716264,16065,0,0,0,0,10660,0.05479,0.346435,0.481801,194560,0,0.0,0,0
299,3,0.715831,23486,3326,0.923031,13486,0.753893,17210,0,0,0,0,11937,0.061354,0.366591,0.474742,194560,0,0.0,0,0
300,3,0.671408,23409,3467,0.945774,12250,0.727347,17086,0,0,0,0,11160,0.05736,0.37052,0.488262,194560,0,0.0,0,0
