round,phase,geom_cov,band_n,sup_n,sup_acc,opp_n,opp_acc,c_lowconf,c_wouldB,c_wouldB_geommiss,c_wouldB_conflict,c_wouldB_other,conflictC_n,conflictC_frac,conflictC_clf_acc,conflictC_proto_acc,tau_n,tau_clipped_n,tau_clipped_frac,tau_raw_ge1_n,tau_effective_ge1_n
211,3,0.817943,26217,3473,0.701123,17971,0.407545,17668,0,0,0,0,14070,0.072317,0.204122,0.265103,194560,0,0.0,0,0
212,3,0.821684,24064,3408,0.794601,16365,0.530645,16141,0,0,0,0,12442,0.063949,0.234046,0.296737,194560,0,0.0,0,0
213,3,0.81334,25367,4037,0.710924,16595,0.49533,15518,0,0,0,0,12063,0.062001,0.246456,0.310951,194560,0,0.0,0,0
214,3,0.827331,24573,3377,0.736749,16953,0.499204,17040,0,0,0,0,13510,0.069439,0.233975,0.296225,194560,0,0.0,0,0
215,3,0.785455,25659,3215,0.741213,16939,0.483795,16915,0,0,0,0,13258,0.068144,0.239025,0.32041,194560,0,0.0,0,0
216,3,0.794214,25060,3324,0.80355,16579,0.537789,16817,0,0,0,0,13131,0.067491,0.256568,0.324804,194560,0,0.0,0,0
217,3,0.783411,24655,3067,0.813172,16248,0.556499,16160,0,0,0,0,12510,0.064299,0.265068,0.335731,194560,0,0.0,0,0
218,3,0.805179,25295,4169,0.711921,16198,0.475614,15918,0,0,0,0,12421,0.063841,0.233717,0.289107,194560,0,0.0,0,0
219,3,0.828441,23846,3055,0.795417,16700,0.569401,15055,0,0,0,0,12297,0.063204,0.270554,0.324144,194560,0,0.0,0,0
220,3,0.823684,24666,3264,0.695466,17053,0.505072,16896,0,0,0,0,13216,0.067928,0.248108,0.295627,194560,0,0.0,0,0
221,3,0.842918,23109,2982,0.826626,16497,0.611202,14758,0,0,0,0,12100,0.062192,0.30405,0.364215,194560,0,0.0,0,0
222,3,0.80508,24687,2947,0.754326,16928,0.516895,16397,0,0,0,0,12952,0.066571,0.252702,0.314932,194560,0,0.0,0,0
223,3,0.813191,24790,3088,0.757124,17071,0.533185,16916,0,0,0,0,13390,0.068822,0.264376,0.321359,194560,0,0.0,0,0
224,3,0.745089,24738,2998,0.745497,15434,0.510172,16091,0,0,0,0,12137,0.062382,0.23449,0.290187,194560,0,0.0,0,0
225,3,0.769345,25679,3102,0.819794,16654,0.533926,16946,0,0,0,0,13026,0.066951,0.272225,0.34792,194560,0,0.0,0,0
226,3,0.856078,23485,2874,0.812109,17231,0.617898,14226,0,0,0,0,11487,0.059041,0.310786,0.349438,194560,0,0.0,0,0
227,3,0.82283,24993,3413,0.764137,17152,0.554921,16305,0,0,0,0,12801,0.065795,0.26912,0.34677,194560,0,0.0,0,0
228,3,0.739132,25281,2885,0.804159,15801,0.523828,15888,0,0,0,0,12008,0.061719,0.242838,0.308711,194560,0,0.0,0,0
229,3,0.802877,24609,2283,0.795883,17475,0.535966,16040,0,0,0,0,12347,0.063461,0.239329,0.294727,194560,0,0.0,0,0
230,3,0.843513,24264,3543,0.706746,16924,0.599976,14840,0,0,0,0,11770,0.060495,0.30051,0.34486,194560,0,0.0,0,0
231,3,0.815046,24033,2957,0.841731,16631,0.597198,14258,0,0,0,0,11397,0.058578,0.296306,0.356936,194560,0,0.0,0,0
232,3,0.811032,24274,3271,0.740446,16416,0.566886,14483,0,0,0,0,11413,0.058661,0.277228,0.330325,194560,0,0.0,0,0
233,3,0.828811,23734,2694,0.847068,16977,0.604759,14411,0,0,0,0,11414,0.058666,0.307429,0.356229,194560,0,0.0,0,0
234,3,0.730034,24466,2290,0.828821,15571,0.585383,15495,0,0,0,0,11600,0.059622,0.268793,0.331034,194560,0,0.0,0,0
235,3,0.740222,24417,2785,0.804668,15289,0.583426,13860,0,0,0,0,10285,0.052863,0.272727,0.331065,194560,0,0.0,0,0
236,3,0.779232,24913,2454,0.799919,16959,0.538947,16255,0,0,0,0,12385,0.063656,0.261042,0.344207,194560,0,0.0,0,0
237,3,0.696686,24684,2170,0.786175,15027,0.535436,14932,0,0,0,0,10620,0.054585,0.231168,0.299529,194560,0,0.0,0,0
238,3,0.817366,23276,2796,0.858011,16229,0.618522,14522,0,0,0,0,11252,0.057833,0.307145,0.381799,194560,0,0.0,0,0
239,3,0.723638,24088,2329,0.823529,15102,0.562376,15579,0,0,0,0,11336,0.058265,0.271083,0.343948,194560,0,0.0,0,0
240,3,0.716075,25387,2466,0.834955,15713,0.516197,16348,0,0,0,0,12026,0.061811,0.245634,0.308665,194560,0,0.0,0,0
241,3,0.795353,22639,2820,0.844326,15186,0.650336,13409,0,0,0,0,10553,0.05424,0.310717,0.358666,194560,0,0.0,0,0
242,3,0.779766,23634,2392,0.827341,16037,0.626426,14792,0,0,0,0,11434,0.058769,0.306367,0.359279,194560,0,0.0,0,0
243,3,0.762441,23270,2560,0.835938,15182,0.606376,15172,0,0,0,0,11411,0.05865,0.296205,0.372272,194560,0,0.0,0,0
244,3,0.726121,25880,2587,0.792424,16205,0.545202,16138,0,0,0,0,11802,0.06066,0.272073,0.355618,194560,0,0.0,0,0
245,3,0.766224,23715,2235,0.840268,15936,0.610567,14005,0,0,0,0,10745,0.055227,0.298278,0.380828,194560,0,0.0,0,0
246,3,0.712944,25124,2175,0.79908,15737,0.561479,16566,0,0,0,0,11756,0.060424,0.268459,0.327067,194560,0,0.0,0,0
247,3,0.8272,22691,2463,0.876167,16307,0.695652,14019,0,0,0,0,11228,0.05771,0.350374,0.433203,194560,0,0.0,0,0
248,3,0.750795,25152,2749,0.800291,16135,0.582708,15874,0,0,0,0,12115,0.062269,0.301692,0.365415,194560,0,0.0,0,0
249,3,0.793069,22853,2096,0.86355,16028,0.640255,13748,0,0,0,0,10615,0.054559,0.310787,0.368158,194560,0,0.0,0,0
250,3,0.787747,23505,2610,0.824521,15906,0.649943,13805,0,0,0,0,10644,0.054708,0.326569,0.376362,194560,0,0.0,0,0
251,3,0.722967,24831,2437,0.823964,15515,0.591879,16248,0,0,0,0,12199,0.0627,0.298303,0.367489,194560,0,0.0,0,0
252,3,0.824844,22186,2567,0.897546,15733,0.713596,13105,0,0,0,0,10477,0.05385,0.368522,0.423499,194560,0,0.0,0,0
253,3,0.684594,24321,1920,0.851562,14730,0.623014,14836,0,0,0,0,10360,0.053248,0.302896,0.360714,194560,0,0.0,0,0
254,3,0.747506,22856,2377,0.868321,14708,0.656581,14000,0,0,0,0,10490,0.053917,0.341182,0.409247,194560,0,0.0,0,0
255,3,0.778493,23453,2306,0.852992,15952,0.678222,15303,0,0,0,0,11880,0.061061,0.337374,0.403788,194560,0,0.0,0,0
256,3,0.681771,24231,1694,0.827627,14826,0.579657,14805,0,0,0,0,10202,0.052436,0.250147,0.300921,194560,0,0.0,0,0
257,3,0.706943,23678,2015,0.866005,14724,0.659603,14127,0,0,0,0,10215,0.052503,0.298678,0.351248,194560,0,0.0,0,0
258,3,0.731651,25001,2111,0.83136,16181,0.617329,16749,0,0,0,0,12181,0.062608,0.317051,0.394467,194560,0,0.0,0,0
259,3,0.74396,22598,1959,0.865748,14853,0.671514,13201,0,0,0,0,9626,0.049476,0.337523,0.379077,194560,0,0.0,0,0
260,3,0.674648,24684,1533,0.888454,15120,0.631217,15000,0,0,0,0,10319,0.053038,0.30187,0.390929,194560,0,0.0,0,0
261,3,0.712723,23855,1915,0.883551,15087,0.642275,15097,0,0,0,0,11045,0.056769,0.316433,0.40507,194560,0,0.0,0,0
262,3,0.712265,22625,1957,0.843638,14158,0.673541,13378,0,0,0,0,9522,0.048941,0.305293,0.360323,194560,0,0.0,0,0
263,3,0.749424,23422,2329,0.876771,15224,0.671308,15202,0,0,0,0,11657,0.059915,0.339967,0.42927,194560,0,0.0,0,0
264,3,0.716531,23731,2036,0.873772,14968,0.652659,15058,0,0,0,0,11195,0.05754,0.316838,0.381152,194560,0,0.0,0,0
265,3,0.713406,23214,1842,0.893051,14719,0.654528,14060,0,0,0,0,10242,0.052642,0.326596,0.414763,194560,0,0.0,0,0
266,3,0.667338,23829,1515,0.848845,14387,0.667756,14168,0,0,0,0,9839,0.050571,0.309076,0.374225,194560,0,0.0,0,0
267,3,0.779483,23005,2083,0.889102,15849,0.738785,13372,0,0,0,0,10206,0.052457,0.366255,0.444444,194560,0,0.0,0,0
268,3,0.771872,23180,2213,0.873475,15679,0.69507,14704,0,0,0,0,11057,0.056831,0.346749,0.429863,194560,0,0.0,0,0
269,3,0.762514,23134,2364,0.89044,15276,0.677141,14798,0,0,0,0,11294,0.058049,0.350806,0.426598,194560,0,0.0,0,0
270,3,0.739435,23687,2104,0.893536,15411,0.701317,14539,0,0,0,0,10261,0.05274,0.33447,0.403372,194560,0,0.0,0,0
271,3,0.785157,21937,1924,0.930353,15300,0.736405,13583,0,0,0,0,10313,0.053007,0.375255,0.448851,194560,0,0.0,0,0
272,3,0.671308,23986,1883,0.897504,14219,0.68528,15872,0,0,0,0,11043,0.056759,0.331794,0.405506,194560,0,0.0,0,0
273,3,0.680501,23781,2066,0.892062,14117,0.646171,15556,0,0,0,0,10832,0.055674,0.309546,0.387371,194560,0,0.0,0,0
274,3,0.675514,23548,1989,0.908999,13918,0.688964,14246,0,0,0,0,9808,0.050411,0.329833,0.398042,194560,0,0.0,0,0
275,3,0.742074,24193,1887,0.890832,16066,0.695008,15342,0,0,0,0,11372,0.05845,0.355698,0.440995,194560,0,0.0,0,0
276,3,0.760226,22638,2085,0.931894,15125,0.742281,15168,0,0,0,0,11197,0.05755,0.375636,0.447709,194560,0,0.0,0,0
277,3,0.735842,23096,1669,0.934691,15326,0.756035,14103,0,0,0,0,9710,0.049907,0.363955,0.434295,194560,0,0.0,0,0
278,3,0.681704,23541,2241,0.905399,13807,0.73202,14864,0,0,0,0,10288,0.052878,0.33923,0.428752,194560,0,0.0,0,0
279,3,0.671958,23119,2472,0.911408,13063,0.658425,15011,0,0,0,0,10716,0.055078,0.329041,0.409388,194560,0,0.0,0,0
280,3,0.772799,23587,2744,0.917274,15484,0.740635,14729,0,0,0,0,10739,0.055196,0.382997,0.460471,194560,0,0.0,0,0
281,3,0.673434,23297,2777,0.912135,12912,0.712128,14466,0,0,0,0,10053,0.05167,0.329155,0.42067,194560,0,0.0,0,0
282,3,0.689292,24972,2648,0.894637,14565,0.686852,17409,0,0,0,0,12359,0.063523,0.33773,0.42463,194560,0,0.0,0,0
283,3,0.721851,23944,2661,0.892146,14623,0.725706,15886,0,0,0,0,11139,0.057252,0.364575,0.44618,194560,0,0.0,0,0
284,3,0.698835,24206,2759,0.910475,14157,0.723812,16073,0,0,0,0,11005,0.056564,0.351386,0.420354,194560,0,0.0,0,0
285,3,0.731957,23776,2781,0.929162,14622,0.759882,15665,0,0,0,0,10738,0.055191,0.372695,0.458931,194560,0,0.0,0,0
286,3,0.713217,23265,3591,0.929825,13002,0.743809,14782,0,0,0,0,10095,0.051886,0.370183,0.448242,194560,0,0.0,0,0
287,3,0.685913,24455,2881,0.929191,13893,0.739293,16247,0,0,0,0,10679,0.054888,0.371383,0.444705,194560,0,0.0,0,0
288,3,0.776507,25012,3518,0.926947,15904,0.765719,15527,0,0,0,0,11117,0.057139,0.389404,0.481425,194560,0,0.0,0,0
289,3,0.633864,24876,3324,0.919374,12444,0.714481,17804,0,0,0,0,11516,0.05919,0.339701,0.441212,194560,0,0.0,0,0
290,3,0.75975,24949,4708,0.9435,14247,0.776304,16481,0,0,0,0,11460,0.058902,0.398691,0.493543,194560,0,0.0,0,0
291,3,0.69681,25766,4737,0.908381,13217,0.723462,17216,0,0,0,0,11870,0.061009,0.350548,0.449958,194560,0,0.0,0,0
292,3,0.700733,24981,4159,0.938687,13346,0.758504,15510,0,0,0,0,10530,0.054122,0.364482,0.462963,194560,0,0.0,0,0
293,3,0.740114,25188,4643,0.946371,13999,0.781342,17605,0,0,0,0,11820,0.060752,0.397462,0.497208,194560,0,0.0,0,0
294,3,0.689204,25631,4595,0.933624,13070,0.75088,17435,0,0,0,0,11262,0.057884,0.378086,0.472563,194560,0,0.0,0,0
295,3,0.757962,25843,5231,0.95909,14357,0.805112,17583,0,0,0,0,11542,0.059324,0.426269,0.514642,194560,0,0.0,0,0
296,3,0.726924,25037,5375,0.956279,12825,0.77848,16309,0,0,0,0,10578,0.054369,0.398279,0.507185,194560,0,0.0,0,0
297,3,0.700113,25633,4838,0.936957,13108,0.761825,16594,0,0,0,0,11073,0.056913,0.361239,0.461573,194560,0,0.0,0,0
298,3,0.685961,25430,4960,0.930645,12484,0.718199,17201,0,0,0,0,11632,0.059786,0.343105,0.461142,194560,0,0.0,0,0
299,3,0.726813,25510,4613,0.899198,13928,0.756031,18502,0,0,0,0,13097,0.067316,0.372299,0.471787,194560,0,0.0,0,0
300,3,0.695287,25588,4842,0.927922,12949,0.742297,18165,0,0,0,0,12158,0.06249,0.37391,0.481411,194560,0,0.0,0,0
