phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
1,68,0.7485,0.36864,0.02785,0.19255,0.14051,1.50998,0.7803,66,0.0,0.62516,0.28169,0.09315,0.62516,0.0,0.66919,0.38864,0.33081,0.55387,0.32979,18820.91748,97280.0,120770.9873,48.64,0.89523,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13177,194560,121631,54806,18123,121631,0,121631,81394,54806,21300,40237,121631,760
1,69,0.7659,0.3967,0.03082,0.19622,0.14524,1.53726,0.7803,66,0.0,0.61196,0.2878,0.10024,0.61196,0.0,0.68182,0.40934,0.31818,0.54857,0.31716,18545.08398,97280.0,118211.80469,48.64,0.88993,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13126,194560,119063,55995,19502,119063,0,119063,81180,55995,22921,37883,119063,760
1,70,0.7631,0.38978,0.0263,0.19708,0.12614,1.53275,0.7803,66,0.0,0.65924,0.25523,0.08554,0.65924,0.0,0.79323,0.46616,0.20677,0.56712,0.20579,18793.75464,97280.0,127449.96973,48.64,0.90454,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13074,194560,128261,49657,16642,128261,0,128261,101741,49657,23148,26520,128261,760
1,71,0.7574,0.39209,0.02558,0.19433,0.12513,1.51584,0.7803,66,0.0,0.65455,0.25698,0.08847,0.65455,0.0,0.76686,0.44266,0.23314,0.56538,0.23215,18756.42212,97280.0,126547.85352,48.64,0.90255,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13021,194560,127349,49998,17213,127349,0,127349,97659,49998,22132,29690,127349,760
1,72,0.7735,0.40211,0.02556,0.19397,0.13051,1.4603,0.7803,66,0.0,0.63021,0.27554,0.09424,0.63021,0.0,0.73867,0.42805,0.26133,0.5559,0.26019,18691.01709,97280.0,121771.23047,48.64,0.89585,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12967,194560,122614,53610,18336,122614,0,122614,90571,53610,22948,32043,122614,760
1,73,0.7797,0.41215,0.02545,0.19125,0.1327,1.48929,0.7803,66,0.0,0.626,0.2786,0.09541,0.626,0.0,0.65832,0.40047,0.34168,0.55421,0.34075,18672.82764,97280.0,120938.36426,48.64,0.8945,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12913,194560,121794,54204,18562,121794,0,121794,80180,54204,21707,41614,121794,760
1,74,0.7712,0.42417,0.02604,0.19417,0.13063,1.46417,0.7803,66,0.0,0.62878,0.27633,0.09489,0.62878,0.0,0.70207,0.40885,0.29793,0.55531,0.29688,18780.12012,97280.0,121478.01953,48.64,0.89551,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12859,194560,122335,53763,18462,122335,0,122335,85888,53763,21981,36447,122335,760
1,75,0.7721,0.41491,0.02317,0.18777,0.11669,1.47414,0.7803,66,0.0,0.66597,0.25207,0.08195,0.66597,0.0,0.73473,0.4399,0.26527,0.56963,0.26444,18714.00439,97280.0,128757.04199,48.64,0.90689,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12803,194560,129572,49043,15945,129572,0,129572,95200,49043,21574,34372,129572,760
1,76,0.7815,0.42179,0.02176,0.18788,0.12206,1.43438,0.7815,76,0.0,0.64143,0.26889,0.08968,0.64143,0.0,0.6784,0.41923,0.3216,0.56027,0.32073,18735.4126,97280.0,123948.83008,48.64,0.89934,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12747,194560,124796,52315,17449,124796,0,124796,84662,52315,21932,40134,124796,760
1,77,0.7647,0.43486,0.02612,0.1819,0.11585,1.42861,0.7815,76,0.0,0.65916,0.25308,0.08776,0.65916,0.0,0.77427,0.4611,0.22573,0.56709,0.22483,18701.03052,97280.0,127430.35742,48.64,0.9036,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12691,194560,128246,49239,17075,128246,0,128246,99297,49239,22704,28949,128246,760
1,78,0.7462,0.41293,0.02053,0.17639,0.10675,1.4041,0.7815,76,0.0,0.67556,0.24294,0.08151,0.67556,0.0,0.7801,0.45802,0.2199,0.57319,0.21899,18799.68799,97280.0,130640.88965,48.64,0.90904,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12634,194560,131436,47266,15858,131436,0,131436,102533,47266,21649,28903,131436,760
1,79,0.7742,0.48559,0.03038,0.18918,0.12654,1.41664,0.7815,76,0.0,0.63056,0.27337,0.09607,0.63056,0.0,0.72782,0.41605,0.27218,0.55607,0.27112,18748.93286,97280.0,121854.5957,48.64,0.89506,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12577,194560,122682,53186,18692,122682,0,122682,89291,53186,22128,33391,122682,760
1,80,0.7809,0.45124,0.02244,0.18004,0.1162,1.38589,0.7815,76,0.0,0.64533,0.26612,0.08855,0.64533,0.0,0.70203,0.42247,0.29797,0.56178,0.29704,18753.53613,97280.0,124709.72363,48.64,0.90096,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12518,194560,125555,51777,17228,125555,0,125555,88143,51777,21874,37412,125555,760
1,81,0.7832,0.46577,0.02291,0.18409,0.11834,1.36845,0.7832,81,0.0,0.63829,0.26823,0.09348,0.63829,0.0,0.7496,0.43681,0.2504,0.5591,0.24935,18683.40601,97280.0,123359.33789,48.64,0.89749,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1246,194560,124185,52187,18188,124185,0,124185,93089,52187,22796,31096,124185,760
1,82,0.7693,0.50408,0.02761,0.19144,0.13305,1.35469,0.7832,81,0.0,0.59322,0.29965,0.10713,0.59322,0.0,0.64287,0.39716,0.35713,0.54075,0.35614,18503.90796,97280.0,114541.73242,48.64,0.88384,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12401,194560,115417,58299,20844,115417,0,115417,74198,58299,23154,41219,115417,760
1,83,0.7538,0.49288,0.02532,0.18452,0.11707,1.34985,0.7832,81,0.0,0.63758,0.26859,0.09383,0.63758,0.0,0.70231,0.42588,0.29769,0.55881,0.29686,18702.61816,97280.0,123215.74512,48.64,0.89725,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12341,194560,124047,52257,18256,124047,0,124047,87119,52257,22255,36928,124047,760
1,84,0.7764,0.49777,0.0263,0.1815,0.11156,1.30311,0.7832,81,0.0,0.6502,0.26161,0.08819,0.6502,0.0,0.72506,0.43681,0.27494,0.56368,0.27403,18816.21167,97280.0,125673.64453,48.64,0.90187,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12281,194560,126502,50899,17159,126502,0,126502,91722,50899,22233,34780,126502,760
1,85,0.7779,0.47356,0.02195,0.17758,0.10138,1.30366,0.7832,81,0.0,0.66635,0.25098,0.08266,0.66635,0.0,0.73973,0.42899,0.26027,0.56973,0.25926,18792.97754,97280.0,128812.65234,48.64,0.90672,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1222,194560,129646,48831,16083,129646,0,129646,95903,48831,20948,33743,129646,760
1,86,0.7725,0.48316,0.022,0.17399,0.10741,1.28618,0.7832,81,0.0,0.64809,0.25902,0.0929,0.64809,0.0,0.77701,0.4491,0.22299,0.56287,0.22195,18652.69482,97280.0,125263.35352,48.64,0.89925,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12159,194560,126092,50394,18074,126092,0,126092,97975,50394,22632,28117,126092,760
1,87,0.7756,0.52003,0.02617,0.18264,0.11126,1.2952,0.7832,81,0.0,0.6392,0.2669,0.0939,0.6392,0.0,0.69214,0.41619,0.30786,0.55944,0.30692,18735.17651,97280.0,123528.39258,48.64,0.89742,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12097,194560,124363,51928,18269,124363,0,124363,86076,51928,21612,38287,124363,760
1,88,0.7705,0.51038,0.02386,0.18094,0.10253,1.27209,0.7832,81,0.0,0.66008,0.25501,0.08491,0.66008,0.0,0.73321,0.4405,0.26679,0.56742,0.26588,18836.92993,97280.0,127605.34766,48.64,0.90499,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12034,194560,128425,49614,16521,128425,0,128425,94163,49614,21855,34262,128425,760
1,89,0.7734,0.56036,0.02923,0.18436,0.12237,1.23809,0.7832,81,0.0,0.60727,0.28702,0.10571,0.60727,0.0,0.68225,0.40118,0.31775,0.54667,0.31675,18608.55322,97280.0,117311.46484,48.64,0.88715,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11972,194560,118151,55843,20566,118151,0,118151,80609,55843,22403,37542,118151,760
1,90,0.7664,0.52532,0.02387,0.17855,0.10902,1.2137,0.7832,81,0.0,0.63385,0.26904,0.09711,0.63385,0.0,0.77875,0.47166,0.22125,0.55735,0.22025,18553.31519,97280.0,122486.63477,48.64,0.89514,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11908,194560,123322,52345,18893,123322,0,123322,96037,52345,24689,27285,123322,760
2,91,0.7758,0.48274,0.02505,0.18601,0.11533,0.59851,0.7832,81,0.0012,0.61927,0.28052,0.10021,0.61927,0.0,0.68289,0.42166,0.31711,0.52682,0.29213,16833.13611,97280.0,108305.91992,48.64,0.75212,-0.5064,0.52201,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11845,194560,120486,54577,19497,120486,0,120486,82279,54577,23013,38207,120486,760
2,92,0.7938,0.44443,0.02052,0.17771,0.10681,0.52352,0.7938,92,0.0049,0.63924,0.26557,0.09518,0.63924,0.0,0.74088,0.4358,0.25912,0.53688,0.23406,16969.17212,97280.0,112774.72754,48.64,0.76434,-0.42235,0.51788,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1178,194560,124371,51670,18519,124371,0,124371,92144,51670,22518,32227,124371,760
2,93,0.7643,0.43118,0.02076,0.16956,0.09835,0.5503,0.7938,92,0.0109,0.65969,0.25125,0.08906,0.65969,0.0,0.73031,0.43145,0.26969,0.54258,0.24304,16983.0332,97280.0,115392.8877,48.64,0.76539,-0.47815,0.51304,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11716,194560,128349,48884,17327,128349,0,128349,93734,48884,21091,34615,128349,760
2,94,0.7693,0.46157,0.02383,0.17912,0.10917,0.54501,0.7938,92,0.0194,0.63044,0.26988,0.09968,0.63044,0.0,0.69348,0.42044,0.30652,0.53196,0.27793,16861.3186,97280.0,110566.9873,48.64,0.75615,-0.50167,0.52478,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1165,194560,122659,52507,19394,122659,0,122659,85061,52507,22076,37598,122659,760
2,95,0.7799,0.44705,0.02349,0.17658,0.10312,0.51395,0.7938,92,0.0302,0.64594,0.26169,0.09237,0.64594,0.0,0.74887,0.43915,0.25113,0.53939,0.22702,16976.19995,97280.0,113916.55469,48.64,0.76583,-0.45432,0.52486,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11585,194560,125674,50914,17972,125674,0,125674,94113,50914,22359,31561,125674,760
2,96,0.7864,0.43481,0.02299,0.17213,0.10103,0.50166,0.7938,92,0.0432,0.65278,0.25657,0.09065,0.65278,0.0,0.75908,0.45642,0.24092,0.54303,0.21795,17009.86963,97280.0,115600.31055,48.64,0.7732,-0.41551,0.5363,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11519,194560,127005,49919,17636,127005,0,127005,96407,49919,22784,30598,127005,760
2,97,0.7798,0.43205,0.02168,0.17347,0.09756,0.51404,0.7938,92,0.0585,0.6637,0.24754,0.08876,0.6637,0.0,0.79854,0.47783,0.20146,0.54791,0.18232,16946.65796,97280.0,117898.7627,48.64,0.77726,-0.38951,0.51761,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11452,194560,129130,48161,17269,129130,0,129130,103115,48161,23013,26015,129130,760
2,98,0.7764,0.44359,0.0244,0.17282,0.10135,0.50675,0.7938,92,0.076,0.64715,0.26128,0.09158,0.64715,0.0,0.70139,0.41307,0.29861,0.53731,0.27014,16971.87183,97280.0,112967.01562,48.64,0.75792,-0.53315,0.5233,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11385,194560,125909,50834,17817,125909,0,125909,88311,50834,20998,37598,125909,760
2,99,0.7992,0.43405,0.02271,0.17154,0.10063,0.47306,0.7992,99,0.0955,0.64723,0.2579,0.09487,0.64723,0.0,0.78409,0.45339,0.21591,0.53863,0.18715,16859.33118,97280.0,113571.7334,48.64,0.76006,-0.51359,0.51271,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11318,194560,125926,50177,18457,125926,0,125926,98737,50177,22750,27189,125926,760
2,100,0.7983,0.41647,0.0193,0.16907,0.10102,0.46037,0.7992,99,0.117,0.6502,0.25741,0.09239,0.6502,0.0,0.77727,0.44968,0.22273,0.54194,0.19679,16932.77039,97280.0,115095.61426,48.64,0.76762,-0.46862,0.52479,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1125,194560,126503,50082,17975,126503,0,126503,98327,50082,22521,28176,126503,760
2,101,0.7972,0.40374,0.01613,0.17115,0.09302,0.45803,0.7992,99,0.1403,0.66203,0.24787,0.0901,0.66203,0.0,0.76248,0.44768,0.23752,0.54304,0.20791,16657.34509,97280.0,115603.35938,48.64,0.7571,-0.60768,0.51814,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11182,194560,128805,48226,17529,128805,0,128805,98211,48226,21590,30594,128805,760
2,102,0.7975,0.43446,0.02032,0.17322,0.10921,0.45175,0.7992,99,0.1654,0.62265,0.2722,0.10516,0.62265,0.0,0.74315,0.44636,0.25685,0.52998,0.22696,16625.75562,97280.0,109690.59668,48.64,0.75452,-0.54618,0.5323,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11113,194560,121142,52959,20459,121142,0,121142,90027,52959,23639,31115,121142,760
2,103,0.7879,0.40084,0.01726,0.16918,0.09033,0.44202,0.7992,99,0.1922,0.66959,0.24317,0.08724,0.66959,0.0,0.74888,0.45764,0.25112,0.54461,0.22065,16662.27905,97280.0,116340.5127,48.64,0.75732,-0.60832,0.49882,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11044,194560,130275,47312,16973,130275,0,130275,97560,47312,21652,32715,130275,760
2,104,0.7812,0.44009,0.02328,0.17331,0.10539,0.49207,0.7992,99,0.2204,0.62462,0.27275,0.10262,0.62462,0.0,0.75812,0.43839,0.24188,0.52903,0.21324,16748.73242,97280.0,109272.22754,48.64,0.74731,-0.63682,0.52106,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10975,194560,121527,53067,19966,121527,0,121527,92132,53067,23264,29395,121527,760
2,105,0.7995,0.43665,0.02377,0.16797,0.10688,0.43471,0.7995,105,0.25,0.62434,0.27322,0.10245,0.62434,0.0,0.69361,0.41944,0.30639,0.52707,0.27093,16634.44019,97280.0,108416.08398,48.64,0.74358,-0.67601,0.53291,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10905,194560,121471,53157,19932,121471,0,121471,84253,53157,22296,37218,121471,760
2,106,0.7938,0.41016,0.01777,0.17319,0.09829,0.41967,0.7995,105,0.2808,0.64863,0.25819,0.09318,0.64863,0.0,0.77576,0.4645,0.22424,0.54055,0.19912,16790.38232,97280.0,114450.19922,48.64,0.76197,-0.55706,0.52901,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10835,194560,126197,50233,18130,126197,0,126197,97898,50233,23333,28299,126197,760
2,107,0.7862,0.42079,0.0222,0.1648,0.09887,0.43077,0.7995,105,0.3127,0.64707,0.25766,0.09527,0.64707,0.0,0.7311,0.42108,0.2689,0.53658,0.23875,16826.83679,97280.0,112639.51953,48.64,0.75119,-0.65437,0.5082,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10764,194560,125893,50131,18536,125893,0,125893,92041,50131,21109,33852,125893,760
2,108,0.7966,0.40627,0.01848,0.16847,0.09632,0.42261,0.7995,105,0.3455,0.65015,0.25576,0.09409,0.65015,0.0,0.74675,0.45265,0.25325,0.53784,0.22492,16743.0293,97280.0,113208.70215,48.64,0.7544,-0.63456,0.52078,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10693,194560,126494,49760,18306,126494,0,126494,94459,49760,22524,32035,126494,760
2,109,0.7931,0.38455,0.01755,0.16593,0.08513,0.40671,0.7995,105,0.379,0.69139,0.22665,0.08196,0.69139,0.0,0.83386,0.50459,0.16614,0.55661,0.14616,16971.63306,97280.0,122122.45703,48.64,0.77855,-0.48404,0.51835,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10622,194560,134517,44097,15946,134517,0,134517,112169,44097,22251,22348,134517,760
2,110,0.7912,0.40502,0.01842,0.16324,0.10447,0.38623,0.7995,105,0.4132,0.63044,0.27079,0.09877,0.63044,0.0,0.67836,0.4095,0.32164,0.52729,0.28173,16745.07788,97280.0,108513.70117,48.64,0.74213,-0.75097,0.54344,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10551,194560,122659,52684,19217,122659,0,122659,83207,52684,21574,39452,122659,760
2,111,0.7935,0.43423,0.02569,0.16812,0.10391,0.42354,0.7995,105,0.4477,0.62521,0.2712,0.10359,0.62521,0.0,0.75262,0.4296,0.24738,0.5295,0.22074,16729.75378,97280.0,109479.93262,48.64,0.74828,-0.65265,0.52382,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10479,194560,121641,52765,20154,121641,0,121641,91550,52765,22668,30091,121641,760
2,112,0.797,0.39706,0.01973,0.1614,0.09269,0.39933,0.7995,105,0.4826,0.65865,0.25064,0.09071,0.65865,0.0,0.7434,0.43628,0.2566,0.54248,0.22746,16894.16895,97280.0,115344.73535,48.64,0.76015,-0.60204,0.53369,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10406,194560,128146,48765,17649,128146,0,128146,95264,48765,21275,32882,128146,760
2,113,0.7858,0.39978,0.01866,0.16868,0.09198,0.4072,0.7995,105,0.5174,0.66589,0.24477,0.08934,0.66589,0.0,0.77744,0.4689,0.22256,0.54622,0.19897,16809.74597,97280.0,117098.9043,48.64,0.76225,-0.56391,0.5105,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10334,194560,129556,47622,17382,129556,0,129556,100722,47622,22330,28834,129556,760
2,114,0.7911,0.38484,0.0145,0.168,0.09395,0.37457,0.7995,105,0.5523,0.65866,0.24869,0.09265,0.65866,0.0,0.76424,0.47064,0.23576,0.54006,0.20634,16492.50647,97280.0,114225.00488,48.64,0.75145,-0.7095,0.51944,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10261,194560,128149,48385,18026,128149,0,128149,97936,48385,22772,30213,128149,760
2,115,0.7983,0.40134,0.019,0.16864,0.09353,0.39327,0.7995,105,0.5868,0.65286,0.25274,0.0944,0.65286,0.0,0.76501,0.44545,0.23499,0.53723,0.20574,16584.13782,97280.0,112933.37695,48.64,0.74407,-0.7611,0.50784,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10188,194560,127021,49173,18366,127021,0,127021,97172,49173,21904,29849,127021,760
2,116,0.8047,0.41557,0.02219,0.16625,0.09818,0.39707,0.8047,116,0.621,0.63748,0.26453,0.09799,0.63748,0.0,0.70514,0.42411,0.29486,0.53208,0.26278,16693.27454,97280.0,110620.60645,48.64,0.74632,-0.67879,0.51377,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10114,194560,124029,51466,19065,124029,0,124029,87458,51466,21827,36571,124029,760
2,117,0.7828,0.3833,0.01627,0.16491,0.08937,0.36729,0.8047,116,0.6545,0.67268,0.24008,0.08724,0.67268,0.0,0.75585,0.44093,0.24415,0.54739,0.21418,16873.6781,97280.0,117650.54004,48.64,0.76251,-0.60139,0.5116,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10041,194560,130876,46710,16974,130876,0,130876,98922,46710,20596,31954,130876,760
2,118,0.7766,0.39741,0.01861,0.16571,0.09591,0.37945,0.8047,116,0.6873,0.64198,0.2609,0.09712,0.64198,0.0,0.66766,0.39863,0.33234,0.53125,0.29762,16676.02283,97280.0,110250.41895,48.64,0.73788,-0.75542,0.50885,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09966,194560,124904,50761,18895,124904,0,124904,83393,50761,20235,41511,124904,760
2,119,0.7656,0.39321,0.0176,0.16519,0.09342,0.37913,0.8047,116,0.7192,0.65731,0.25154,0.09115,0.65731,0.0,0.73977,0.44437,0.26023,0.54061,0.22897,16731.61108,97280.0,114480.79297,48.64,0.75519,-0.7141,0.52424,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09892,194560,127887,48939,17734,127887,0,127887,94607,48939,21747,33280,127887,760
2,120,0.7912,0.40956,0.0221,0.16238,0.10108,0.38457,0.8047,116,0.75,0.62811,0.2669,0.10499,0.62811,0.0,0.66276,0.39943,0.33724,0.52543,0.30202,16585.14966,97280.0,107706.76074,48.64,0.731,-0.83713,0.51712,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09818,194560,122205,51929,20426,122205,0,122205,80992,51929,20742,41213,122205,760
2,121,0.7762,0.37734,0.0159,0.16318,0.09001,0.37174,0.8047,116,0.7796,0.66109,0.24786,0.09106,0.66109,0.0,0.73116,0.44159,0.26884,0.53999,0.23232,16667.71179,97280.0,114194.91309,48.64,0.74667,-0.78886,0.51692,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09743,194560,128621,48223,17716,128621,0,128621,94043,48223,21295,34578,128621,760
2,122,0.8115,0.42822,0.02317,0.16933,0.1064,0.38557,0.8115,122,0.8078,0.6112,0.2797,0.1091,0.6112,0.0,0.70331,0.41716,0.29669,0.52152,0.2643,16622.89551,97280.0,106030.24805,48.64,0.73462,-0.7793,0.52431,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09668,194560,118916,54418,21226,118916,0,118916,83635,54418,22701,35281,118916,760
2,123,0.7721,0.38106,0.01729,0.16499,0.08873,0.36312,0.8115,122,0.8346,0.66799,0.24363,0.08838,0.66799,0.0,0.76643,0.44959,0.23357,0.54481,0.20078,16744.51147,97280.0,116435.0,48.64,0.75633,-0.69766,0.51835,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09592,194560,129964,47401,17195,129964,0,129964,99608,47401,21311,30356,129964,760
2,124,0.8006,0.40893,0.02128,0.16302,0.10283,0.35585,0.8115,122,0.8597,0.61225,0.2769,0.11084,0.61225,0.0,0.65957,0.38635,0.34043,0.51861,0.30013,16506.38037,97280.0,104803.28125,48.64,0.7216,-0.92197,0.52059,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09517,194560,119120,53874,21566,119120,0,119120,78568,53874,20814,40552,119120,760
2,125,0.8032,0.39199,0.01762,0.16812,0.09574,0.36414,0.8115,122,0.883,0.64239,0.25885,0.09876,0.64239,0.0,0.76817,0.44796,0.23183,0.53651,0.2046,16608.53723,97280.0,112605.20703,48.64,0.75087,-0.69222,0.51495,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09441,194560,124984,50362,19214,124984,0,124984,96009,50362,22560,28975,124984,760
2,126,0.8088,0.39706,0.01578,0.17108,0.10447,0.36171,0.8115,122,0.9045,0.61767,0.27547,0.10687,0.61767,0.0,0.73534,0.4526,0.26466,0.52309,0.22812,16480.38367,97280.0,106699.42871,48.64,0.73228,-0.86596,0.53212,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09365,194560,120173,53595,20792,120173,0,120173,88368,53595,24257,31805,120173,760
2,127,0.815,0.3776,0.01611,0.16056,0.09396,0.35532,0.815,127,0.924,0.64953,0.25578,0.09469,0.64953,0.0,0.71332,0.44501,0.28668,0.53516,0.24611,16646.63354,97280.0,111998.35938,48.64,0.74506,-0.77816,0.53406,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09289,194560,126372,49765,18423,126372,0,126372,90144,49765,22146,36228,126372,760
2,128,0.7954,0.38583,0.01576,0.1651,0.10051,0.33296,0.815,127,0.9415,0.63084,0.26973,0.09943,0.63084,0.0,0.67534,0.42423,0.32466,0.52669,0.2799,16630.49316,97280.0,108249.22949,48.64,0.73693,-0.86757,0.53615,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09213,194560,122736,52478,19346,122736,0,122736,82889,52478,22263,39847,122736,760
2,129,0.8055,0.37252,0.01554,0.16203,0.09353,0.32726,0.815,127,0.9568,0.64785,0.25582,0.09634,0.64785,0.0,0.72442,0.43717,0.27558,0.53658,0.24069,16749.76953,97280.0,112636.12305,48.64,0.74844,-0.72844,0.52038,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09136,194560,126045,49772,18743,126045,0,126045,91310,49772,21759,34735,126045,760
2,130,0.7936,0.39609,0.01938,0.16365,0.09749,0.3629,0.815,127,0.9698,0.6376,0.26189,0.10051,0.6376,0.0,0.71463,0.41754,0.28537,0.53286,0.24699,16710.20605,97280.0,110966.40137,48.64,0.74547,-0.74734,0.51301,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09059,194560,124051,50953,19556,124051,0,124051,88650,50953,21275,35401,124051,760
2,131,0.8101,0.36633,0.0154,0.15749,0.0926,0.3258,0.815,127,0.9806,0.64241,0.26146,0.09613,0.64241,0.0,0.68461,0.40166,0.31539,0.53196,0.27556,16712.81665,97280.0,110564.9873,48.64,0.73874,-0.7694,0.51965,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08982,194560,124988,50869,18703,124988,0,124988,85568,50869,20432,39420,124988,760
2,132,0.8094,0.3657,0.01374,0.15947,0.09711,0.3233,0.815,127,0.9891,0.63487,0.26459,0.10054,0.63487,0.0,0.70045,0.41399,0.29955,0.52861,0.2616,16578.33215,97280.0,109087.24805,48.64,0.73528,-0.86481,0.52628,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08905,194560,123520,51479,19561,123520,0,123520,86520,51479,21312,37000,123520,760
