phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
2,133,0.8256,0.33541,0.00987,0.17127,0.11637,0.28374,0.8308,126,0.9951,0.64028,0.25406,0.10566,0.64028,0.0,0.85226,0.55021,0.14774,0.5376,0.12067,16029.04944,97280.0,113100.83008,48.64,0.75779,-0.77497,0.57345,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08828,194560,124572,49430,20558,124572,0,124572,106168,49430,27197,18404,124572,760
2,134,0.8148,0.3453,0.0109,0.17431,0.12153,0.28829,0.8308,126,0.9988,0.63288,0.25591,0.11121,0.63288,0.0,0.84444,0.55219,0.15556,0.53597,0.12971,16070.04639,97280.0,112362.07812,48.64,0.75939,-0.75485,0.5859,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08751,194560,123134,49789,21637,123134,0,123134,103979,49789,27493,19155,123134,760
2,135,0.8252,0.32602,0.00887,0.16594,0.1145,0.28289,0.8308,126,1.0,0.64489,0.25063,0.10449,0.64489,0.0,0.84375,0.54311,0.15625,0.53739,0.12873,15989.40442,97280.0,113006.24023,48.64,0.75333,-0.82533,0.56776,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08673,194560,125469,48762,20329,125469,0,125469,105865,48762,26483,19604,125469,760
3,136,0.8268,0.33977,0.01126,0.17409,0.11662,0.28007,0.8308,126,1.0,0.63293,0.25429,0.11278,0.63293,0.0,0.81751,0.51434,0.18249,0.53273,0.15427,15977.92542,97280.0,110909.33691,48.64,0.74661,-0.79946,0.5549,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08596,194560,123142,49475,21943,123142,0,123142,100670,49475,25447,22472,123142,760
3,137,0.8178,0.34428,0.00901,0.17752,0.11813,0.27489,0.8308,126,1.0,0.60413,0.27497,0.1209,0.60413,0.0,0.80526,0.54307,0.19474,0.51989,0.15966,15691.25439,97280.0,105338.88477,48.64,0.73181,-0.96223,0.57227,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08518,194560,117539,53498,23523,117539,0,117539,94650,53498,29053,22889,117539,760
3,138,0.8282,0.34259,0.01268,0.17104,0.11962,0.30475,0.8308,126,1.0,0.65139,0.24576,0.10285,0.65139,0.0,0.84175,0.54504,0.15825,0.5408,0.13209,16184.55725,97280.0,114565.31152,48.64,0.75751,-0.72861,0.56158,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0844,194560,126735,47815,20010,126735,0,126735,106679,47815,26061,20056,126735,760
3,139,0.8411,0.32686,0.01066,0.16816,0.10835,0.29393,0.8411,139,1.0,0.65133,0.24167,0.107,0.65133,0.0,0.85976,0.55783,0.14024,0.54346,0.11695,16197.82446,97280.0,115800.20605,48.64,0.76263,-0.73593,0.56081,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08362,194560,126722,47020,20818,126722,0,126722,108951,47020,26229,17771,126722,760
3,140,0.8199,0.31258,0.00854,0.15992,0.10836,0.27102,0.8411,139,1.0,0.67404,0.22634,0.09961,0.67404,0.0,0.86791,0.56895,0.13209,0.5501,0.10783,16180.32336,97280.0,118943.71094,48.64,0.76582,-0.72342,0.55326,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08284,194560,131142,44037,19381,131142,0,131142,113820,44037,25055,17322,131142,760
3,141,0.831,0.33065,0.00872,0.17018,0.11429,0.26557,0.8411,139,1.0,0.63611,0.25348,0.1104,0.63611,0.0,0.85013,0.55158,0.14987,0.53609,0.1236,15951.88269,97280.0,112416.21094,48.64,0.75586,-0.80252,0.58209,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08206,194560,123762,49318,21480,123762,0,123762,105214,49318,27203,18548,123762,760
3,142,0.8409,0.33065,0.00929,0.17196,0.11076,0.28503,0.8411,139,1.0,0.65232,0.24499,0.10269,0.65232,0.0,0.83899,0.53555,0.16101,0.53918,0.13077,16012.55151,97280.0,113821.03809,48.64,0.75108,-0.82815,0.55578,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08128,194560,126915,47665,19980,126915,0,126915,106481,47665,25527,20434,126915,760
3,143,0.8052,0.33398,0.00965,0.17047,0.11745,0.26153,0.8411,139,1.0,0.65091,0.24486,0.10424,0.65091,0.0,0.79855,0.52709,0.20145,0.54168,0.16703,16344.74512,97280.0,114972.02441,48.64,0.76218,-0.75253,0.57418,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08049,194560,126641,47639,20280,126641,0,126641,101129,47639,25110,25512,126641,760
3,144,0.8338,0.33791,0.01204,0.17293,0.11429,0.28293,0.8411,139,1.0,0.64658,0.2545,0.09892,0.64658,0.0,0.82775,0.55504,0.17225,0.53969,0.14153,16177.48926,97280.0,114056.49805,48.64,0.76349,-0.70921,0.58236,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07971,194560,125799,49515,19246,125799,0,125799,104130,49515,27483,21669,125799,760
3,145,0.8125,0.31785,0.01013,0.16432,0.10799,0.26785,0.8411,139,1.0,0.65859,0.24086,0.10054,0.65859,0.0,0.85554,0.56235,0.14446,0.54505,0.11895,16167.77222,97280.0,116543.59668,48.64,0.76404,-0.75042,0.56566,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07893,194560,128136,46862,19562,128136,0,128136,109625,46862,26353,18511,128136,760
3,146,0.8162,0.3379,0.01317,0.16899,0.11685,0.28572,0.8411,139,1.0,0.65782,0.24319,0.09899,0.65782,0.0,0.82192,0.5252,0.17808,0.5445,0.14661,16289.62244,97280.0,116287.81738,48.64,0.76489,-0.73074,0.57306,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07814,194560,127985,47315,19260,127985,0,127985,105194,47315,24850,22791,127985,760
3,147,0.834,0.32501,0.01134,0.16479,0.11001,0.29022,0.8411,139,1.0,0.6385,0.25395,0.10755,0.6385,0.0,0.82482,0.54008,0.17518,0.53316,0.13834,15713.28052,97280.0,111099.16406,48.64,0.7446,-0.91468,0.55953,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07736,194560,124227,49409,20924,124227,0,124227,102465,49409,26685,21762,124227,760
3,148,0.8373,0.30093,0.00774,0.16127,0.09559,0.26855,0.8411,139,1.0,0.66592,0.23535,0.09873,0.66592,0.0,0.86518,0.56938,0.13482,0.54614,0.10608,16017.42908,97280.0,117058.58398,48.64,0.76178,-0.81096,0.57009,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07657,194560,129561,45790,19209,129561,0,129561,112094,45790,26072,17467,129561,760
3,149,0.8438,0.31989,0.00845,0.16656,0.10991,0.24576,0.8438,149,1.0,0.65584,0.2381,0.10606,0.65584,0.0,0.86859,0.56735,0.13141,0.54319,0.10728,15888.74719,97280.0,115674.95996,48.64,0.75878,-0.77482,0.56787,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07579,194560,127601,46324,20635,127601,0,127601,110833,46324,26282,16768,127601,760
3,150,0.8402,0.30258,0.0072,0.16102,0.09871,0.25918,0.8438,149,1.0,0.6842,0.21976,0.09604,0.6842,0.0,0.88231,0.5806,0.11769,0.55465,0.09375,16085.52209,97280.0,121155.71289,48.64,0.77194,-0.71046,0.55488,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.075,194560,133118,42756,18686,133118,0,133118,117451,42756,24824,15667,133118,760
3,151,0.8361,0.32445,0.0092,0.16978,0.10942,0.26856,0.8438,149,1.0,0.65403,0.23947,0.1065,0.65403,0.0,0.85549,0.56913,0.14451,0.54422,0.11908,16222.53882,97280.0,116157.91211,48.64,0.76342,-0.7484,0.56515,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07421,194560,127248,46592,20720,127248,0,127248,108860,46592,26517,18388,127248,760
3,152,0.8463,0.30365,0.00762,0.16006,0.10145,0.25992,0.8463,152,1.0,0.6948,0.20954,0.09566,0.6948,0.0,0.89983,0.57555,0.10017,0.55817,0.08223,15989.48218,97280.0,122893.33691,48.64,0.77105,-0.74288,0.53166,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07343,194560,135180,40768,18612,135180,0,135180,121639,40768,23464,13541,135180,760
3,153,0.8342,0.32215,0.00812,0.16629,0.11202,0.26033,0.8463,152,1.0,0.66288,0.22846,0.10866,0.66288,0.0,0.88602,0.57728,0.11398,0.54647,0.09244,15842.50684,97280.0,117214.66797,48.64,0.75707,-0.80341,0.53048,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07264,194560,128969,44450,21141,128969,0,128969,114269,44450,25660,14700,128969,760
3,154,0.8233,0.30393,0.00833,0.15963,0.10165,0.25595,0.8463,152,1.0,0.6782,0.22442,0.09738,0.6782,0.0,0.86432,0.56544,0.13568,0.55035,0.10983,16171.5791,97280.0,119064.99902,48.64,0.76271,-0.76867,0.54427,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07186,194560,131951,43663,18946,131951,0,131951,114048,43663,24689,17903,131951,760
3,155,0.8302,0.30458,0.00919,0.15671,0.10478,0.24552,0.8463,152,1.0,0.68103,0.2264,0.09257,0.68103,0.0,0.84722,0.55455,0.15278,0.55164,0.12627,16305.20154,97280.0,119689.81934,48.64,0.76975,-0.77394,0.57438,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07107,194560,132502,44048,18010,132502,0,132502,112259,44048,24427,20243,132502,760
3,156,0.8297,0.30932,0.00907,0.16193,0.10467,0.24616,0.8463,152,1.0,0.66139,0.23977,0.09884,0.66139,0.0,0.84189,0.54792,0.15811,0.54467,0.12673,16176.60706,97280.0,116366.67578,48.64,0.76465,-0.77316,0.58412,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07029,194560,128680,46649,19231,128680,0,128680,108334,46649,25560,20346,128680,760
3,157,0.8092,0.31708,0.00762,0.16607,0.10661,0.26634,0.8463,152,1.0,0.65563,0.24306,0.10131,0.65563,0.0,0.83783,0.55923,0.16217,0.54442,0.12826,16355.10144,97280.0,116249.58398,48.64,0.76894,-0.73163,0.58826,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06951,194560,127560,47290,19710,127560,0,127560,106874,47290,26446,20686,127560,760
3,158,0.8418,0.30514,0.00832,0.16038,0.10091,0.26656,0.8463,152,1.0,0.68074,0.22321,0.09606,0.68074,0.0,0.86892,0.56218,0.13108,0.55297,0.10714,16263.48376,97280.0,120334.20898,48.64,0.771,-0.71936,0.5571,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06872,194560,132444,43427,18689,132444,0,132444,115083,43427,24414,17361,132444,760
3,159,0.8264,0.32811,0.00947,0.17016,0.11493,0.23581,0.8463,152,1.0,0.65264,0.24066,0.1067,0.65264,0.0,0.84776,0.54852,0.15224,0.54245,0.12313,16080.9718,97280.0,115330.76074,48.64,0.75931,-0.79414,0.56215,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06794,194560,126978,46822,20760,126978,0,126978,107647,46822,25683,19331,126978,760
3,160,0.8386,0.31722,0.00933,0.1627,0.10851,0.26562,0.8463,152,1.0,0.66447,0.23021,0.10532,0.66447,0.0,0.87377,0.55849,0.12623,0.54853,0.1056,16127.74011,97280.0,118195.31543,48.64,0.76627,-0.74009,0.5616,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06716,194560,129280,44789,20491,129280,0,129280,112961,44789,25014,16319,129280,760
3,161,0.825,0.3212,0.00819,0.16908,0.10922,0.25041,0.8463,152,1.0,0.66269,0.23465,0.10266,0.66269,0.0,0.86175,0.5587,0.13825,0.54739,0.11357,16119.71484,97280.0,117652.24023,48.64,0.76703,-0.726,0.56259,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06638,194560,128933,45654,19973,128933,0,128933,111108,45654,25507,17825,128933,760
3,162,0.8357,0.30715,0.0088,0.15936,0.10515,0.25339,0.8463,152,1.0,0.66033,0.2395,0.10017,0.66033,0.0,0.84019,0.553,0.15981,0.54438,0.1303,16275.17798,97280.0,116229.80371,48.64,0.76129,-0.78347,0.56587,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0656,194560,128473,46597,19490,128473,0,128473,107942,46597,25768,20531,128473,760
3,163,0.8302,0.30458,0.00787,0.16003,0.10169,0.25055,0.8463,152,1.0,0.64993,0.24514,0.10493,0.64993,0.0,0.82929,0.55116,0.17071,0.53994,0.13936,16090.45422,97280.0,114172.88672,48.64,0.75733,-0.86226,0.57506,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06482,194560,126451,47694,20415,126451,0,126451,104865,47694,26287,21586,126451,760
3,164,0.8417,0.31118,0.0087,0.16067,0.10544,0.26617,0.8463,152,1.0,0.67091,0.23122,0.09787,0.67091,0.0,0.85982,0.53908,0.14018,0.54816,0.11539,16115.65662,97280.0,118016.95898,48.64,0.76069,-0.78518,0.5582,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06404,194560,130532,44986,19042,130532,0,130532,112234,44986,24251,18298,130532,760
3,165,0.8465,0.30827,0.00695,0.16041,0.10509,0.25711,0.8465,165,1.0,0.66677,0.23164,0.1016,0.66677,0.0,0.84722,0.56403,0.15278,0.5471,0.12458,16143.5332,97280.0,117514.87012,48.64,0.76331,-0.80451,0.56811,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06327,194560,129726,45067,19767,129726,0,129726,109907,45067,25419,19819,129726,760
3,166,0.8258,0.29605,0.00712,0.15907,0.09685,0.23791,0.8465,165,1.0,0.67865,0.22518,0.09617,0.67865,0.0,0.87463,0.58408,0.12537,0.55223,0.09748,16130.83142,97280.0,119975.34473,48.64,0.77266,-0.79818,0.58916,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06249,194560,132039,43811,18710,132039,0,132039,115485,43811,25589,16554,132039,760
3,167,0.8424,0.31732,0.00724,0.16442,0.11037,0.24484,0.8465,165,1.0,0.66148,0.23231,0.1062,0.66148,0.0,0.86872,0.56329,0.13128,0.54398,0.10719,15794.90967,97280.0,116041.88867,48.64,0.75269,-0.87371,0.54799,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06172,194560,128698,45199,20663,128698,0,128698,111802,45199,25460,16896,128698,760
3,168,0.8409,0.29475,0.00585,0.1589,0.09642,0.24106,0.8465,165,1.0,0.67457,0.2272,0.09822,0.67457,0.0,0.87354,0.57043,0.12646,0.54873,0.09956,15873.62732,97280.0,118291.63379,48.64,0.75942,-0.9061,0.56304,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06095,194560,131245,44205,19110,131245,0,131245,114648,44205,25216,16597,131245,760
3,169,0.8425,0.30243,0.00786,0.15808,0.10149,0.26349,0.8465,165,1.0,0.67119,0.23059,0.09822,0.67119,0.0,0.85744,0.55055,0.14256,0.54728,0.11525,15993.23938,97280.0,117596.7207,48.64,0.75903,-0.8623,0.55479,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06018,194560,130587,44864,19109,130587,0,130587,111971,44864,24700,18616,130587,760
3,170,0.8437,0.29789,0.00727,0.1576,0.09892,0.24324,0.8465,165,1.0,0.6788,0.22814,0.09306,0.6788,0.0,0.83901,0.55663,0.16099,0.55329,0.13229,16470.02747,97280.0,120491.20215,48.64,0.77621,-0.74133,0.59097,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05941,194560,132067,44387,18106,132067,0,132067,110805,44387,24707,21262,132067,760
3,171,0.8332,0.3044,0.00723,0.16003,0.10294,0.2515,0.8465,165,1.0,0.69291,0.211,0.09609,0.69291,0.0,0.88589,0.57783,0.11411,0.55563,0.09173,15986.79028,97280.0,121635.29199,48.64,0.76476,-0.79098,0.53515,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05864,194560,134812,41052,18696,134812,0,134812,119429,41052,23721,15383,134812,760
3,172,0.8447,0.29851,0.0075,0.15853,0.09977,0.24781,0.8465,165,1.0,0.68412,0.22105,0.09483,0.68412,0.0,0.86309,0.54524,0.13691,0.55432,0.11059,16260.53796,97280.0,120994.1875,48.64,0.7727,-0.73657,0.56134,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05787,194560,133103,43007,18450,133103,0,133103,114880,43007,23449,18223,133103,760
3,173,0.8404,0.29131,0.00783,0.15455,0.09813,0.22209,0.8465,165,1.0,0.67429,0.22566,0.10005,0.67429,0.0,0.85226,0.54716,0.14774,0.54924,0.11973,16107.20044,97280.0,118533.13379,48.64,0.76405,-0.81639,0.56868,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05711,194560,131190,43905,19465,131190,0,131190,111808,43905,24023,19382,131190,760
3,174,0.8394,0.32572,0.00871,0.16751,0.1131,0.25724,0.8465,165,1.0,0.64049,0.24924,0.11027,0.64049,0.0,0.82007,0.56251,0.17993,0.53626,0.14501,16015.57678,97280.0,112492.31738,48.64,0.75249,-0.88011,0.58295,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05635,194560,124614,48492,21454,124614,0,124614,102192,48492,27277,22422,124614,760
3,175,0.8408,0.30561,0.00826,0.16136,0.10135,0.25122,0.8465,165,1.0,0.67708,0.22861,0.09431,0.67708,0.0,0.84633,0.55753,0.15367,0.55174,0.12167,16196.67578,97280.0,119736.53711,48.64,0.7706,-0.81882,0.56856,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05559,194560,131733,44478,18349,131733,0,131733,111490,44478,24798,20243,131733,760
3,176,0.8513,0.30829,0.00704,0.16412,0.10284,0.23618,0.8513,176,1.0,0.64772,0.24674,0.10554,0.64772,0.0,0.83974,0.56491,0.16026,0.53967,0.13131,15980.01135,97280.0,114045.54688,48.64,0.75703,-0.87221,0.59551,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05483,194560,126020,48006,20534,126020,0,126020,105824,48006,27119,20196,126020,760
3,177,0.8326,0.28854,0.00634,0.15593,0.09316,0.24457,0.8513,176,1.0,0.68162,0.22594,0.09244,0.68162,0.0,0.87315,0.58409,0.12685,0.55324,0.09948,16107.85913,97280.0,120463.6709,48.64,0.77285,-0.82963,0.5932,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05408,194560,132616,43959,17985,132616,0,132616,115793,43959,25676,16823,132616,760
3,178,0.8426,0.29272,0.00784,0.1558,0.09624,0.24088,0.8513,176,1.0,0.70029,0.21225,0.08746,0.70029,0.0,0.86561,0.54957,0.13439,0.55821,0.11165,16213.05347,97280.0,122913.22754,48.64,0.77326,-0.78388,0.56658,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05332,194560,136248,41296,17016,136248,0,136248,117938,41296,22695,18310,136248,760
3,179,0.8362,0.30306,0.00659,0.16054,0.10308,0.23073,0.8513,176,1.0,0.6601,0.23537,0.10453,0.6601,0.0,0.84676,0.56387,0.15324,0.54478,0.12244,15926.0542,97280.0,116417.12012,48.64,0.76179,-0.86191,0.5964,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05257,194560,128429,45794,20337,128429,0,128429,108749,45794,25822,19680,128429,760
3,180,0.8426,0.32688,0.0087,0.16878,0.11497,0.24828,0.8513,176,1.0,0.67664,0.22233,0.10102,0.67664,0.0,0.87511,0.56252,0.12489,0.55112,0.10329,16007.29443,97280.0,119438.54785,48.64,0.76427,-0.77208,0.54358,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05182,194560,131648,43257,19655,131648,0,131648,115206,43257,24333,16442,131648,760
3,181,0.837,0.26983,0.0067,0.14257,0.09062,0.22529,0.8513,176,1.0,0.71115,0.20425,0.0846,0.71115,0.0,0.89762,0.59419,0.10238,0.56429,0.08344,16326.61035,97280.0,125987.43555,48.64,0.78702,-0.63263,0.56258,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05108,194560,138362,39738,16460,138362,0,138362,124197,39738,23612,14165,138362,760
3,182,0.841,0.31118,0.00655,0.16142,0.10992,0.23003,0.8513,176,1.0,0.65051,0.24135,0.10814,0.65051,0.0,0.8462,0.54667,0.1538,0.53986,0.12256,15833.979,97280.0,114131.83789,48.64,0.7527,-0.8922,0.57006,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05034,194560,126564,46957,21039,126564,0,126564,107099,46957,25670,19465,126564,760
3,183,0.8378,0.29201,0.00663,0.15416,0.09955,0.23335,0.8513,176,1.0,0.69195,0.21907,0.08898,0.69195,0.0,0.86256,0.58285,0.13744,0.55674,0.10887,16395.50586,97280.0,122185.22656,48.64,0.77907,-0.74726,0.57665,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04959,194560,134626,42623,17311,134626,0,134626,116123,42623,24843,18503,134626,760
3,184,0.8427,0.27974,0.00717,0.15254,0.08807,0.23826,0.8513,176,1.0,0.69774,0.21232,0.08994,0.69774,0.0,0.86812,0.57513,0.13188,0.55794,0.10351,16220.63147,97280.0,122781.14355,48.64,0.77537,-0.82355,0.5849,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04886,194560,135752,41309,17499,135752,0,135752,117849,41309,23758,17903,135752,760
3,185,0.8481,0.29472,0.00608,0.15778,0.09669,0.25567,0.8513,176,1.0,0.67986,0.22229,0.09785,0.67986,0.0,0.87253,0.57115,0.12747,0.55224,0.10004,16019.32178,97280.0,119977.01562,48.64,0.767,-0.88946,0.58067,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04812,194560,132274,43248,19038,132274,0,132274,115413,43248,24701,16861,132274,760
3,186,0.8451,0.29173,0.00669,0.15709,0.09709,0.2233,0.8513,176,1.0,0.65918,0.23607,0.10474,0.65918,0.0,0.84664,0.5619,0.15336,0.54399,0.12001,16102.1001,97280.0,116050.57227,48.64,0.76184,-0.87821,0.58555,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04739,194560,128251,45930,20379,128251,0,128251,108582,45930,25808,19669,128251,760
3,187,0.852,0.28177,0.00561,0.15263,0.0916,0.23189,0.852,187,1.0,0.68308,0.22259,0.09433,0.68308,0.0,0.86326,0.56711,0.13674,0.55192,0.10715,16018.43811,97280.0,119825.56836,48.64,0.76514,-0.8928,0.57151,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04666,194560,132900,43307,18353,132900,0,132900,114727,43307,24560,18173,132900,760
3,188,0.8298,0.29588,0.00628,0.15574,0.10129,0.24423,0.852,187,1.0,0.67946,0.22557,0.09497,0.67946,0.0,0.82599,0.55164,0.17401,0.55087,0.14223,16243.8219,97280.0,119316.56836,48.64,0.7661,-0.85715,0.5712,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04594,194560,132196,43887,18477,132196,0,132196,109193,43887,24210,23003,132196,760
3,189,0.8457,0.3134,0.00652,0.16647,0.10771,0.23358,0.852,187,1.0,0.64598,0.24393,0.11009,0.64598,0.0,0.84107,0.54118,0.15893,0.53832,0.12697,15791.90747,97280.0,113429.52832,48.64,0.74938,-0.92641,0.57345,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04521,194560,125681,47459,21420,125681,0,125681,105706,47459,25684,19975,125681,760
3,190,0.842,0.28776,0.00551,0.15636,0.09367,0.23021,0.852,187,1.0,0.67987,0.22065,0.09948,0.67987,0.0,0.87624,0.57727,0.12376,0.55301,0.099,15931.02332,97280.0,120355.03223,48.64,0.76649,-0.79095,0.55568,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04449,194560,132275,42930,19355,132275,0,132275,115904,42930,24782,16371,132275,760
3,191,0.84,0.30391,0.00733,0.16135,0.10201,0.23862,0.852,187,1.0,0.66217,0.23872,0.09911,0.66217,0.0,0.82045,0.55619,0.17955,0.54526,0.14485,16116.95056,97280.0,116644.9707,48.64,0.76335,-0.87512,0.58802,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04378,194560,128832,46446,19282,128832,0,128832,105700,46446,25833,23132,128832,760
3,192,0.8439,0.28069,0.00607,0.15189,0.09,0.25073,0.852,187,1.0,0.71037,0.20499,0.08465,0.71037,0.0,0.88972,0.57036,0.11028,0.56377,0.08765,16147.995,97280.0,125720.11719,48.64,0.77991,-0.73623,0.54781,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04307,194560,138209,39882,16469,138209,0,138209,122968,39882,22747,15241,138209,760
3,193,0.852,0.29362,0.00636,0.15895,0.09689,0.22517,0.852,187,1.0,0.66726,0.23389,0.09884,0.66726,0.0,0.83659,0.55035,0.16341,0.54741,0.13239,16202.02332,97280.0,117658.50879,48.64,0.7668,-0.81285,0.58892,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04236,194560,129823,45506,19231,129823,0,129823,108609,45506,25044,21214,129823,760
3,194,0.838,0.28856,0.0058,0.15958,0.09134,0.23398,0.852,187,1.0,0.68323,0.2251,0.09167,0.68323,0.0,0.86622,0.58048,0.13378,0.55342,0.10139,16043.81213,97280.0,120554.50293,48.64,0.77234,-0.86714,0.59044,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04165,194560,132930,43795,17835,132930,0,132930,115147,43795,25422,17783,132930,760
3,195,0.8522,0.29048,0.00635,0.15589,0.09699,0.22675,0.8522,195,1.0,0.67352,0.22637,0.10011,0.67352,0.0,0.85391,0.55013,0.14609,0.54906,0.11411,15996.30005,97280.0,118445.49512,48.64,0.76365,-0.88745,0.58312,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04095,194560,131040,44042,19478,131040,0,131040,111897,44042,24229,19143,131040,760
3,196,0.8458,0.28109,0.00496,0.15379,0.09133,0.23124,0.8522,195,1.0,0.70108,0.20798,0.09094,0.70108,0.0,0.89329,0.58361,0.10671,0.5597,0.08365,15964.53198,97280.0,123662.65918,48.64,0.77544,-0.82901,0.57658,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04025,194560,136403,40464,17693,136403,0,136403,121847,40464,23615,14556,136403,760
3,197,0.8321,0.27758,0.0051,0.15064,0.09155,0.22936,0.8522,195,1.0,0.70526,0.20561,0.08913,0.70526,0.0,0.88216,0.58102,0.11784,0.5601,0.09057,16142.30225,97280.0,123859.12012,48.64,0.7735,-0.85026,0.56066,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03956,194560,137215,40004,17341,137215,0,137215,121045,40004,23243,16170,137215,760
