round,phase,geom_cov,band_n,sup_n,sup_acc,opp_n,opp_acc,c_lowconf,c_wouldB,c_wouldB_geommiss,c_wouldB_conflict,c_wouldB_other,conflictC_n,conflictC_frac,conflictC_clf_acc,conflictC_proto_acc,tau_n,tau_clipped_n,tau_clipped_frac,tau_raw_ge1_n,tau_effective_ge1_n
206,3,1.0,24976,22343,0.559057,2633,0.27687,14516,9193,0,1616,7577,6170,0.031713,0.209076,0.492058,194560,55331,0.28439,48010,0
207,3,1.0,23707,22359,0.638043,1348,0.389466,13310,7363,0,1025,6338,4952,0.025452,0.298061,0.380048,194560,28138,0.144624,18367,0
208,3,1.0,23872,22330,0.679221,1542,0.324254,12363,7168,0,1084,6084,4754,0.024435,0.327934,0.408708,194560,25592,0.131538,18990,0
209,3,1.0,25351,24157,0.640767,1194,0.419598,14935,8029,0,1121,6908,5573,0.028644,0.327651,0.360847,194560,14339,0.0737,12146,0
210,3,1.0,24842,22819,0.625093,2023,0.427088,13726,7816,0,982,6834,5068,0.026049,0.334451,0.336425,194560,41754,0.214607,32669,0
211,3,1.0,25389,23175,0.563236,2214,0.372177,14960,8740,0,1077,7663,5663,0.029107,0.254282,0.409853,194560,53195,0.273412,39918,0
212,3,1.0,22997,21966,0.655877,1031,0.533463,12995,6880,0,837,6043,4675,0.024029,0.310588,0.37754,194560,21931,0.112721,12801,0
213,3,1.0,24738,22969,0.660978,1769,0.347654,13377,7600,0,911,6689,4712,0.024219,0.310059,0.392827,194560,28239,0.145143,22348,0
214,3,1.0,23946,22560,0.635638,1386,0.496392,13835,7485,0,824,6661,4774,0.024537,0.320695,0.331169,194560,24245,0.124615,15361,0
215,3,1.0,24996,23485,0.629551,1511,0.392455,14110,7574,0,961,6613,5081,0.026115,0.325723,0.361543,194560,23767,0.122158,13823,0
216,3,1.0,24685,23274,0.631005,1411,0.403969,13502,7348,0,1088,6260,5250,0.026984,0.294667,0.406667,194560,37607,0.193293,15853,0
217,3,1.0,24221,23273,0.647574,948,0.406118,13777,7058,0,1003,6055,5069,0.026054,0.330637,0.359045,194560,15068,0.077447,7981,0
218,3,1.0,24592,23280,0.619287,1312,0.410823,12927,7316,0,880,6436,4660,0.023951,0.284764,0.386052,194560,18947,0.097384,13270,0
219,3,1.0,23777,22429,0.684337,1348,0.400593,13092,6970,0,1197,5773,4944,0.025411,0.341222,0.395833,194560,15854,0.081486,7644,0
220,3,1.0,24167,22997,0.632387,1170,0.326496,13485,7194,0,1059,6135,5088,0.026151,0.273781,0.446344,194560,25836,0.132792,8023,0
221,3,1.0,22680,21960,0.69531,720,0.356944,12152,6095,0,1091,5004,4682,0.024065,0.333618,0.401538,194560,8423,0.043293,6031,0
222,3,1.0,24407,23353,0.642187,1054,0.3463,13824,6972,0,1098,5874,5061,0.026013,0.29342,0.41968,194560,19592,0.100699,7911,0
223,3,1.0,24751,23575,0.632747,1176,0.390306,13823,6817,0,812,6005,4796,0.02465,0.315054,0.364262,194560,26495,0.136179,12537,0
224,3,1.0,24303,22999,0.655985,1304,0.354294,13577,7418,0,1069,6349,4960,0.025493,0.316532,0.390524,194560,33496,0.172163,9581,0
225,3,1.0,25177,23991,0.64345,1186,0.367622,13757,7216,0,837,6379,4731,0.024316,0.358909,0.340943,194560,19099,0.098165,13151,0
226,3,1.0,22615,21507,0.665225,1108,0.444946,11526,6025,0,737,5288,4108,0.021114,0.37074,0.32741,194560,26187,0.134596,12803,0
227,3,1.0,24684,23867,0.637449,817,0.4541,13118,6429,0,613,5816,4127,0.021212,0.342622,0.299249,194560,17951,0.092265,10570,0
228,3,1.0,24954,24027,0.661214,927,0.382956,13394,6892,0,821,6071,4673,0.024018,0.308153,0.391397,194560,21372,0.109848,10818,0
229,3,1.0,24156,23346,0.648334,810,0.341975,13403,6485,0,925,5560,4791,0.024625,0.267168,0.410561,194560,18319,0.094156,6460,0
230,3,1.0,23813,23026,0.665769,787,0.318933,12292,6132,0,782,5350,4295,0.022075,0.384866,0.317113,194560,20582,0.105787,9105,0
231,3,1.0,23667,22681,0.703761,986,0.460446,11731,6141,0,675,5466,3956,0.020333,0.404449,0.329373,194560,18143,0.093251,9962,0
232,3,1.0,23402,22789,0.674273,613,0.327896,12051,5989,0,759,5230,4124,0.021197,0.319593,0.383123,194560,15518,0.079759,7427,0
233,3,1.0,23423,22495,0.673394,928,0.448276,11532,5854,0,680,5174,3865,0.019865,0.383959,0.349288,194560,18750,0.096371,10539,0
234,3,1.0,23954,23313,0.69339,641,0.283931,12975,6026,0,740,5286,4444,0.022841,0.313681,0.410216,194560,16196,0.083244,7618,0
235,3,1.0,23787,23067,0.687952,720,0.311111,12216,6121,0,757,5364,4193,0.021551,0.289053,0.447889,194560,18595,0.095575,10466,0
236,3,1.0,24710,24028,0.67438,682,0.319648,13205,6175,0,739,5436,4483,0.023042,0.293553,0.406201,194560,14688,0.075493,11685,0
237,3,1.0,24341,23562,0.683983,779,0.465982,12533,6219,0,665,5554,4103,0.021089,0.317573,0.425542,194560,23617,0.121387,10662,0
238,3,1.0,22983,22175,0.69664,808,0.40099,11956,5588,0,595,4993,4002,0.020569,0.373813,0.354323,194560,25807,0.132643,14593,0
239,3,1.0,23588,23021,0.685287,567,0.546737,12853,5661,0,547,5114,4085,0.020996,0.377723,0.329743,194560,14999,0.077092,6753,0
240,3,1.0,24757,23934,0.65526,823,0.466586,13400,6425,0,691,5734,4379,0.022507,0.364695,0.358529,194560,24084,0.123787,12123,0
241,3,1.0,22453,22098,0.715042,355,0.408451,11076,4953,0,538,4415,3557,0.018282,0.387686,0.307281,194560,5810,0.029862,5810,0
242,3,1.0,23647,23067,0.715915,580,0.341379,11883,5339,0,654,4685,3982,0.020467,0.350829,0.369915,194560,15597,0.080166,7360,0
243,3,1.0,23441,22925,0.687808,516,0.391473,12838,5445,0,746,4699,4196,0.021567,0.354862,0.375834,194560,14602,0.075051,6836,0
244,3,1.0,25638,24786,0.653998,852,0.401408,14074,6630,0,742,5888,4592,0.023602,0.317944,0.380009,194560,25237,0.129713,17178,0
245,3,1.0,23405,22810,0.701008,595,0.34958,12118,5425,0,574,4851,3758,0.019315,0.320117,0.391432,194560,12996,0.066797,11278,0
246,3,1.0,24313,23581,0.664009,732,0.506831,13642,6377,0,763,5614,4632,0.023808,0.338946,0.375648,194560,17495,0.089921,12034,0
247,3,1.0,22505,21947,0.730897,558,0.503584,11241,4829,0,512,4317,3606,0.018534,0.435108,0.287299,194560,16964,0.087192,10886,0
248,3,1.0,24858,23873,0.673774,985,0.42132,13386,5929,0,588,5341,4249,0.021839,0.334196,0.376324,194560,36661,0.18843,24140,0
249,3,1.0,22307,21810,0.707611,497,0.442656,11381,4911,0,576,4335,3665,0.018837,0.345157,0.374352,194560,15681,0.080597,11626,0
250,3,1.0,23150,22456,0.725508,694,0.40634,11521,4955,0,432,4523,3485,0.017912,0.358967,0.346915,194560,24124,0.123993,17277,0
251,3,1.0,24698,24075,0.700021,623,0.504013,13480,5600,0,504,5096,4009,0.020605,0.374657,0.347967,194560,29304,0.150617,16467,0
252,3,1.0,22076,21908,0.767117,168,0.464286,10228,4275,0,540,3735,3503,0.018005,0.389666,0.355981,194560,2135,0.010973,2135,0
253,3,1.0,24233,23789,0.71924,444,0.380631,12770,5052,0,556,4496,3911,0.020102,0.320378,0.42112,194560,16206,0.083296,7760,0
254,3,1.0,22766,22333,0.729414,433,0.639723,11370,4785,0,528,4257,3787,0.019464,0.43042,0.29258,194560,12321,0.063328,10618,0
255,3,1.0,23229,22971,0.715903,258,0.724806,12354,4807,0,480,4327,3702,0.019028,0.438142,0.265262,194560,6272,0.032237,6246,0
256,3,1.0,23704,23100,0.694589,604,0.422185,12735,5584,0,618,4966,4028,0.020703,0.301142,0.430735,194560,20267,0.104168,13654,0
257,3,1.0,23611,23320,0.743782,291,0.32646,11698,4710,0,453,4257,3634,0.018678,0.362961,0.362135,194560,12900,0.066303,5895,0
258,3,1.0,24587,24015,0.698855,572,0.522727,13910,5466,0,524,4942,4267,0.021932,0.392079,0.319428,194560,18444,0.094799,16196,0
259,3,1.0,22506,21850,0.727277,656,0.512195,11347,5040,0,545,4495,3669,0.018858,0.436904,0.30308,194560,20441,0.105063,18401,0
260,3,1.0,24241,23587,0.712469,654,0.490826,12775,5436,0,511,4925,3845,0.019763,0.373992,0.353186,194560,27020,0.138877,19736,0
261,3,1.0,24334,23831,0.73224,503,0.427435,12550,4900,0,422,4478,3742,0.019233,0.387226,0.334848,194560,29301,0.150601,14776,0
262,3,1.0,22858,22501,0.736634,357,0.473389,11405,4690,0,497,4193,3735,0.019197,0.360375,0.375636,194560,5960,0.030633,5960,0
263,3,1.0,23309,22983,0.747988,326,0.680982,11896,4736,0,466,4270,3687,0.01895,0.434228,0.278817,194560,9484,0.048746,9450,0
264,3,1.0,23886,23549,0.744745,337,0.590504,12089,4879,0,488,4391,3757,0.01931,0.424807,0.30024,194560,9273,0.047661,9231,0
265,3,1.0,23588,22965,0.737035,623,0.561798,12059,5083,0,459,4624,3559,0.018293,0.392526,0.351784,194560,27374,0.140697,19980,0
266,3,1.0,24077,23562,0.739241,515,0.582524,12459,5041,0,503,4538,3797,0.019516,0.380827,0.343692,194560,22968,0.118051,14308,0
267,3,1.0,23083,22816,0.773711,267,0.629213,10895,4173,0,427,3746,3467,0.01782,0.428324,0.295933,194560,12819,0.065887,7808,0
268,3,1.0,23385,22957,0.747659,428,0.46028,11933,4452,0,394,4058,3491,0.017943,0.429676,0.275566,194560,27692,0.142331,16704,0
269,3,1.0,23333,22919,0.744361,414,0.429952,12207,4805,0,440,4365,3718,0.01911,0.456697,0.266003,194560,26788,0.137685,17222,0
270,3,1.0,23608,23123,0.76439,485,0.501031,12307,4760,0,422,4338,3810,0.019583,0.385302,0.351969,194560,25215,0.1296,13159,0
271,3,1.0,22213,21960,0.774317,253,0.750988,11107,4227,0,383,3844,3265,0.016781,0.468606,0.249923,194560,15966,0.082062,12305,0
272,3,1.0,24022,23761,0.75586,261,0.559387,12853,4559,0,476,4083,3919,0.020143,0.40444,0.307987,194560,19105,0.098196,7832,0
273,3,1.0,23655,23205,0.743288,450,0.511111,13090,4772,0,425,4347,3774,0.019398,0.374139,0.355591,194560,32922,0.169213,19111,0
274,3,1.0,23707,23490,0.776501,217,0.479263,12012,4510,0,456,4054,3643,0.018724,0.377436,0.357947,194560,12159,0.062495,4509,0
275,3,1.0,24067,23650,0.751332,417,0.517986,13074,4812,0,467,4345,3919,0.020143,0.408778,0.323807,194560,31230,0.160516,21044,0
276,3,1.0,22853,22614,0.77934,239,0.535565,12289,4319,0,493,3826,3870,0.019891,0.421964,0.300258,194560,16414,0.084365,8643,0
277,3,1.0,23067,22726,0.782936,341,0.568915,12040,4279,0,401,3878,3673,0.018878,0.40893,0.314185,194560,23019,0.118313,14654,0
278,3,1.0,23588,23371,0.792863,217,0.447005,12378,4212,0,352,3860,3595,0.018478,0.388039,0.337135,194560,16952,0.08713,8594,0
279,3,1.0,23646,23183,0.770133,463,0.587473,12734,4747,0,365,4382,3604,0.018524,0.460599,0.27414,194560,35461,0.182263,20335,0
280,3,1.0,23641,23311,0.800738,330,0.60303,12008,4549,0,499,4050,3811,0.019588,0.453949,0.282341,194560,16465,0.084627,9739,0
281,3,1.0,23592,23375,0.793626,217,0.534562,12032,4276,0,358,3918,3449,0.017727,0.422441,0.305306,194560,18824,0.096752,8737,0
282,3,1.0,25232,24945,0.770255,287,0.602787,14414,4794,0,396,4398,4066,0.020898,0.424988,0.279636,194560,23783,0.12224,11469,0
283,3,1.0,24147,23763,0.778605,384,0.622396,13352,4617,0,425,4192,3842,0.019747,0.431286,0.285528,194560,36539,0.187803,15919,0
284,3,1.0,24397,24100,0.79668,297,0.599327,13542,4793,0,465,4328,4005,0.020585,0.478152,0.239451,194560,17593,0.090425,10714,0
285,3,1.0,23924,23687,0.79875,237,0.624473,13148,4636,0,424,4212,3802,0.019542,0.509732,0.199895,194560,21056,0.108224,13260,0
286,3,1.0,23219,23060,0.821683,159,0.616352,12328,4378,0,467,3911,3685,0.01894,0.445862,0.293894,194560,2949,0.015157,2842,0
287,3,1.0,24560,24174,0.793373,386,0.660622,13674,4792,0,509,4283,4085,0.020996,0.461934,0.256304,194560,26823,0.137865,7275,0
288,3,1.0,24806,24535,0.810393,271,0.586716,13108,4568,0,437,4131,3931,0.020205,0.439074,0.263801,194560,24766,0.127292,8756,0
289,3,1.0,25029,24739,0.796556,290,0.644828,15000,5112,0,392,4720,4163,0.021397,0.437185,0.268316,194560,13344,0.068586,6641,0
290,3,1.0,24983,24756,0.830263,227,0.704846,13943,4843,0,547,4296,4326,0.022235,0.48405,0.225381,194560,11935,0.061344,4224,0
291,3,1.0,25677,25474,0.816205,203,0.571429,14286,4884,0,526,4358,4326,0.022235,0.419787,0.287564,194560,10338,0.053135,6462,0
292,3,1.0,25093,24833,0.833488,260,0.646154,13473,4851,0,572,4279,4235,0.021767,0.444156,0.288548,194560,17057,0.08767,7925,0
293,3,1.0,25390,25200,0.828016,190,0.778947,14693,4958,0,622,4336,4723,0.024275,0.493542,0.217658,194560,8466,0.043514,3245,0
294,3,1.0,25546,25320,0.827844,226,0.637168,14754,4987,0,453,4534,4196,0.021567,0.465205,0.253575,194560,13909,0.07149,5466,0
295,3,1.0,25749,25457,0.834977,292,0.828767,14685,5300,0,645,4655,4581,0.023545,0.519974,0.178127,194560,10022,0.051511,8448,0
296,3,1.0,25367,25048,0.840147,319,0.689655,14515,4920,0,372,4548,4002,0.020569,0.425537,0.286857,194560,16787,0.086282,8255,0
297,3,1.0,25039,24800,0.839032,239,0.644351,14133,4978,0,402,4576,3828,0.019675,0.425026,0.294671,194560,9634,0.049517,9203,0
298,3,1.0,24958,24714,0.824958,244,0.581967,14860,4996,0,374,4622,4157,0.021366,0.453693,0.248015,194560,12244,0.062932,8348,0
299,3,1.0,25431,25148,0.813464,283,0.636042,15549,5496,0,575,4921,4777,0.024553,0.462424,0.231945,194560,11024,0.056661,9705,0
300,3,1.0,25100,24827,0.809643,273,0.644689,15266,5202,0,411,4791,4247,0.021829,0.447375,0.239934,194560,9238,0.047481,6214,0
