round,phase,geom_cov,band_n,sup_n,sup_acc,opp_n,opp_acc,c_lowconf,c_wouldB,c_wouldB_geommiss,c_wouldB_conflict,c_wouldB_other,conflictC_n,conflictC_frac,conflictC_clf_acc,conflictC_proto_acc,tau_n,tau_clipped_n,tau_clipped_frac,tau_raw_ge1_n,tau_effective_ge1_n
211,3,0.626244,23716,1963,0.882323,12889,0.569788,15304,0,0,0,0,10757,0.055289,0.2576,0.365251,194560,0,0.0,0,0
212,3,0.674964,20730,2045,0.896333,11947,0.667029,13567,0,0,0,0,9607,0.049378,0.297387,0.392734,194560,0,0.0,0,0
213,3,0.663104,22081,2545,0.856582,12097,0.660164,13458,0,0,0,0,9683,0.049769,0.284106,0.394196,194560,0,0.0,0,0
214,3,0.690285,21368,2130,0.876056,12620,0.651506,14536,0,0,0,0,10694,0.054965,0.288667,0.400131,194560,0,0.0,0,0
215,3,0.652961,22692,2438,0.876538,12379,0.637127,14505,0,0,0,0,10349,0.053192,0.293845,0.41231,194560,0,0.0,0,0
216,3,0.682957,21322,2087,0.900335,12475,0.678477,14383,0,0,0,0,10342,0.053156,0.300232,0.405047,194560,0,0.0,0,0
217,3,0.681207,21183,2020,0.926733,12410,0.689766,13493,0,0,0,0,10043,0.051619,0.313253,0.440008,194560,0,0.0,0,0
218,3,0.670558,21928,2353,0.869953,12351,0.621002,14296,0,0,0,0,10260,0.052734,0.280799,0.376511,194560,0,0.0,0,0
219,3,0.702319,20700,1990,0.886935,12548,0.698916,13281,0,0,0,0,10118,0.052005,0.327535,0.405317,194560,0,0.0,0,0
220,3,0.658444,22011,1943,0.859496,12550,0.660876,14728,0,0,0,0,10671,0.054847,0.307281,0.389092,194560,0,0.0,0,0
221,3,0.744524,20362,2222,0.919892,12938,0.716649,13656,0,0,0,0,10575,0.054353,0.326525,0.443404,194560,0,0.0,0,0
222,3,0.658935,22075,2064,0.901163,12482,0.656065,14316,0,0,0,0,10568,0.054317,0.302139,0.408497,194560,0,0.0,0,0
223,3,0.694574,22503,2014,0.881827,13616,0.673619,14844,0,0,0,0,10986,0.056466,0.313308,0.411069,194560,0,0.0,0,0
224,3,0.617945,21120,2131,0.874237,10920,0.65815,13966,0,0,0,0,9640,0.049548,0.279149,0.373651,194560,0,0.0,0,0
225,3,0.678461,22044,2300,0.913913,12656,0.663954,14668,0,0,0,0,10716,0.055078,0.313736,0.43505,194560,0,0.0,0,0
226,3,0.764823,20053,1977,0.923116,13360,0.737575,12892,0,0,0,0,9843,0.050591,0.356497,0.43503,194560,0,0.0,0,0
227,3,0.718406,21982,2435,0.911704,13357,0.682489,14347,0,0,0,0,10648,0.054729,0.317243,0.424962,194560,0,0.0,0,0
228,3,0.629193,21375,2063,0.913233,11386,0.650624,13478,0,0,0,0,9670,0.049702,0.289969,0.381386,194560,0,0.0,0,0
229,3,0.664031,20865,1695,0.925664,12160,0.677467,13258,0,0,0,0,9608,0.049383,0.304642,0.397481,194560,0,0.0,0,0
230,3,0.732351,20979,2373,0.873999,12991,0.713186,14099,0,0,0,0,10388,0.053392,0.329996,0.422603,194560,0,0.0,0,0
231,3,0.728564,20561,1886,0.916225,13094,0.730793,12441,0,0,0,0,9644,0.049568,0.343841,0.440274,194560,0,0.0,0,0
232,3,0.691514,20834,2059,0.882467,12348,0.708293,13401,0,0,0,0,9873,0.050745,0.324623,0.41021,194560,0,0.0,0,0
233,3,0.749759,20768,1886,0.921527,13685,0.70369,13017,0,0,0,0,10100,0.051912,0.341089,0.450594,194560,0,0.0,0,0
234,3,0.658411,21116,1709,0.921592,12194,0.697802,14337,0,0,0,0,10230,0.05258,0.316911,0.419648,194560,0,0.0,0,0
235,3,0.661475,20867,1919,0.930172,11884,0.684366,12159,0,0,0,0,8755,0.044999,0.318561,0.440434,194560,0,0.0,0,0
236,3,0.674674,22187,1903,0.923805,13066,0.679703,14098,0,0,0,0,10309,0.052986,0.299932,0.431662,194560,0,0.0,0,0
237,3,0.596559,20868,1497,0.9332,10952,0.664719,12747,0,0,0,0,8579,0.044094,0.287912,0.410071,194560,0,0.0,0,0
238,3,0.741226,20230,1923,0.925637,13072,0.730263,13029,0,0,0,0,9598,0.049332,0.349344,0.467597,194560,0,0.0,0,0
239,3,0.657674,20907,1836,0.934096,11914,0.663169,14218,0,0,0,0,10054,0.051676,0.322558,0.427492,194560,0,0.0,0,0
240,3,0.623306,21548,1717,0.920792,11714,0.661687,13854,0,0,0,0,9475,0.0487,0.295303,0.404538,194560,0,0.0,0,0
241,3,0.728003,19537,1862,0.91783,12361,0.730038,13096,0,0,0,0,9735,0.050036,0.338983,0.432152,194560,0,0.0,0,0
242,3,0.706323,20417,2102,0.925309,12319,0.723435,12823,0,0,0,0,9422,0.048427,0.335491,0.445447,194560,0,0.0,0,0
243,3,0.707761,20384,2033,0.928677,12394,0.720187,14056,0,0,0,0,10201,0.052431,0.336438,0.462308,194560,0,0.0,0,0
244,3,0.644714,22306,1543,0.895658,12838,0.688892,13734,0,0,0,0,9762,0.050175,0.300758,0.440688,194560,0,0.0,0,0
245,3,0.697302,20608,1760,0.928409,12610,0.733466,13270,0,0,0,0,9853,0.050642,0.346595,0.473866,194560,0,0.0,0,0
246,3,0.633178,21400,1581,0.927261,11969,0.672738,14342,0,0,0,0,9904,0.050905,0.302908,0.421547,194560,0,0.0,0,0
247,3,0.800197,19289,1815,0.947107,13620,0.765565,13079,0,0,0,0,10507,0.054004,0.37042,0.506805,194560,0,0.0,0,0
248,3,0.691017,21930,1843,0.915898,13311,0.699346,14296,0,0,0,0,10446,0.05369,0.332185,0.461899,194560,0,0.0,0,0
249,3,0.720712,19940,1397,0.947029,12974,0.737629,13029,0,0,0,0,9500,0.048828,0.361053,0.453789,194560,0,0.0,0,0
250,3,0.737733,20094,1675,0.911642,13149,0.739068,13146,0,0,0,0,9781,0.050272,0.355383,0.451079,194560,0,0.0,0,0
251,3,0.672029,21572,1652,0.924939,12845,0.693422,14772,0,0,0,0,10790,0.055458,0.337535,0.449305,194560,0,0.0,0,0
252,3,0.7992,19004,1983,0.930913,13205,0.774025,12577,0,0,0,0,9800,0.05037,0.385204,0.487755,194560,0,0.0,0,0
253,3,0.640571,20719,1595,0.944828,11677,0.726899,13774,0,0,0,0,9301,0.047805,0.334158,0.432749,194560,0,0.0,0,0
254,3,0.724347,19978,1682,0.940547,12789,0.743451,12989,0,0,0,0,9504,0.048849,0.359322,0.474221,194560,0,0.0,0,0
255,3,0.744411,20846,1528,0.931283,13990,0.755182,14490,0,0,0,0,10884,0.055942,0.370544,0.479236,194560,0,0.0,0,0
256,3,0.604742,20961,1152,0.927083,11524,0.690299,13176,0,0,0,0,8545,0.04392,0.295494,0.396957,194560,0,0.0,0,0
257,3,0.659169,20051,1515,0.932013,11702,0.728422,12899,0,0,0,0,9063,0.046582,0.328258,0.423921,194560,0,0.0,0,0
258,3,0.688318,21862,1601,0.938788,13447,0.714658,15560,0,0,0,0,11084,0.05697,0.347979,0.467791,194560,0,0.0,0,0
259,3,0.719902,19536,1428,0.954482,12636,0.752374,12337,0,0,0,0,8871,0.045595,0.364671,0.465111,194560,0,0.0,0,0
260,3,0.639717,21200,1363,0.955246,12199,0.733257,13296,0,0,0,0,8930,0.045898,0.331467,0.46327,194560,0,0.0,0,0
261,3,0.676193,21414,2038,0.943081,12442,0.723839,14006,0,0,0,0,10131,0.052071,0.337775,0.481789,194560,0,0.0,0,0
262,3,0.683581,19471,1622,0.899507,11688,0.728439,12592,0,0,0,0,8825,0.045359,0.330538,0.418357,194560,0,0.0,0,0
263,3,0.726033,20309,1805,0.928532,12940,0.729134,13917,0,0,0,0,10594,0.054451,0.345007,0.470738,194560,0,0.0,0,0
264,3,0.690789,20562,1617,0.916512,12587,0.715738,13870,0,0,0,0,10149,0.052164,0.343384,0.433048,194560,0,0.0,0,0
265,3,0.674345,20534,1531,0.959504,12316,0.736684,13144,0,0,0,0,9333,0.04797,0.356477,0.490946,194560,0,0.0,0,0
266,3,0.636096,20717,1285,0.912062,11893,0.734045,12648,0,0,0,0,8479,0.04358,0.317608,0.435547,194560,0,0.0,0,0
267,3,0.766616,19800,1751,0.923472,13428,0.784853,12556,0,0,0,0,9491,0.048782,0.39037,0.496997,194560,0,0.0,0,0
268,3,0.747193,20126,1812,0.93819,13226,0.764857,13746,0,0,0,0,10125,0.052041,0.36158,0.470617,194560,0,0.0,0,0
269,3,0.734888,20546,1993,0.957852,13106,0.744697,13991,0,0,0,0,10421,0.053562,0.360042,0.490836,194560,0,0.0,0,0
270,3,0.701851,20748,1509,0.937707,13053,0.767563,13423,0,0,0,0,9232,0.047451,0.365251,0.478228,194560,0,0.0,0,0
271,3,0.762591,19578,1858,0.967169,13072,0.786949,12601,0,0,0,0,9538,0.049023,0.387712,0.501468,194560,0,0.0,0,0
272,3,0.658384,20886,1724,0.935035,12027,0.73468,14345,0,0,0,0,9965,0.051218,0.353638,0.458705,194560,0,0.0,0,0
273,3,0.647918,21228,1697,0.942251,12057,0.715767,13876,0,0,0,0,9434,0.048489,0.329553,0.459614,194560,0,0.0,0,0
274,3,0.64908,20432,1653,0.936479,11609,0.738823,13090,0,0,0,0,8975,0.04613,0.332591,0.451476,194560,0,0.0,0,0
275,3,0.713342,21196,1492,0.939678,13628,0.757191,14401,0,0,0,0,10540,0.054174,0.362429,0.49592,194560,0,0.0,0,0
276,3,0.73956,20427,1872,0.964209,13235,0.780355,14190,0,0,0,0,10411,0.05351,0.38248,0.493997,194560,0,0.0,0,0
277,3,0.716649,20247,1219,0.961444,13291,0.802498,13124,0,0,0,0,9051,0.04652,0.400619,0.506242,194560,0,0.0,0,0
278,3,0.667929,20860,1761,0.949461,12172,0.773332,13120,0,0,0,0,9055,0.046541,0.359359,0.487907,194560,0,0.0,0,0
279,3,0.658806,20736,2329,0.946758,11332,0.708436,13421,0,0,0,0,9392,0.048273,0.345933,0.46348,194560,0,0.0,0,0
280,3,0.750744,20826,2054,0.935735,13581,0.780281,14317,0,0,0,0,10244,0.052652,0.393206,0.5082,194560,0,0.0,0,0
281,3,0.660424,20717,2239,0.941045,11443,0.744385,12820,0,0,0,0,8924,0.045868,0.341551,0.469857,194560,0,0.0,0,0
282,3,0.677543,21975,1927,0.907109,12962,0.731909,15717,0,0,0,0,11153,0.057324,0.348785,0.469111,194560,0,0.0,0,0
283,3,0.707635,21049,2202,0.940509,12693,0.76294,14549,0,0,0,0,10150,0.052169,0.384433,0.496946,194560,0,0.0,0,0
284,3,0.67751,21458,2242,0.940678,12296,0.752358,14450,0,0,0,0,9856,0.050658,0.354911,0.468547,194560,0,0.0,0,0
285,3,0.725249,21070,2266,0.951456,13015,0.786784,14039,0,0,0,0,9539,0.049029,0.381801,0.517455,194560,0,0.0,0,0
286,3,0.691343,20735,3049,0.950476,11286,0.767854,13554,0,0,0,0,9094,0.046741,0.38311,0.49956,194560,0,0.0,0,0
287,3,0.674452,21450,2460,0.943089,12007,0.768552,14463,0,0,0,0,9451,0.048576,0.380277,0.497513,194560,0,0.0,0,0
288,3,0.758242,21505,2439,0.95162,13867,0.792241,13985,0,0,0,0,9992,0.051357,0.402322,0.522918,194560,0,0.0,0,0
289,3,0.626396,22026,2550,0.940784,11247,0.73593,15581,0,0,0,0,9999,0.051393,0.352535,0.487749,194560,0,0.0,0,0
290,3,0.744468,21962,3521,0.956262,12829,0.798036,14582,0,0,0,0,10010,0.051449,0.414486,0.535664,194560,0,0.0,0,0
291,3,0.69511,22313,3302,0.940945,12208,0.748935,15479,0,0,0,0,10757,0.055289,0.364693,0.496886,194560,0,0.0,0,0
292,3,0.685028,21821,3074,0.959336,11874,0.788108,13779,0,0,0,0,9245,0.047517,0.383883,0.512926,194560,0,0.0,0,0
293,3,0.731653,22102,3717,0.967447,12454,0.789064,15454,0,0,0,0,10322,0.053053,0.40932,0.540012,194560,0,0.0,0,0
294,3,0.678654,22468,3462,0.954073,11786,0.773036,15406,0,0,0,0,9956,0.051172,0.375653,0.502511,194560,0,0.0,0,0
295,3,0.756703,22491,3738,0.971375,13281,0.822152,15669,0,0,0,0,10289,0.052883,0.434833,0.534066,194560,0,0.0,0,0
296,3,0.712222,22149,3838,0.972642,11937,0.803971,14054,0,0,0,0,9047,0.0465,0.409749,0.540069,194560,0,0.0,0,0
297,3,0.689882,22327,3226,0.957223,12177,0.770797,14361,0,0,0,0,9504,0.048849,0.380366,0.505156,194560,0,0.0,0,0
298,3,0.676778,21790,3537,0.945717,11210,0.739964,15051,0,0,0,0,10114,0.051984,0.360194,0.497528,194560,0,0.0,0,0
299,3,0.716707,22422,3369,0.932027,12701,0.764585,16233,0,0,0,0,11490,0.059056,0.383986,0.510618,194560,0,0.0,0,0
300,3,0.683695,22238,3521,0.952002,11683,0.746041,15978,0,0,0,0,10555,0.054251,0.386736,0.512838,194560,0,0.0,0,0
