phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
1,68,0.6856,0.28578,0.02405,0.18125,0.23646,1.43255,0.7516,67,0.0,0.61274,0.28559,0.10167,0.61274,0.0,0.70233,0.41523,0.29767,0.54886,0.29663,18271.22998,97280.0,118350.05469,48.64,0.88935,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13177,194560,119215,55565,19780,119215,0,119215,83728,55565,23072,35487,119215,760
1,69,0.749,0.31298,0.03007,0.18546,0.24204,1.45843,0.7516,67,0.0,0.59132,0.29525,0.11343,0.59132,0.0,0.71394,0.42595,0.28606,0.53997,0.28499,17998.79126,97280.0,114186.4541,48.64,0.88084,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13126,194560,115048,57443,22069,115048,0,115048,82137,57443,24468,32911,115048,760
1,70,0.7468,0.30936,0.02511,0.18023,0.21588,1.44579,0.7516,67,0.0,0.64253,0.2622,0.09527,0.64253,0.0,0.818,0.49034,0.182,0.56078,0.18105,18131.90942,97280.0,124203.03516,48.64,0.89716,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13074,194560,125010,51014,18536,125010,0,125010,102258,51014,25014,22752,125010,760
1,71,0.7571,0.31503,0.02165,0.18099,0.19991,1.43142,0.7571,71,0.0,0.63602,0.26479,0.09919,0.63602,0.0,0.81266,0.4793,0.18734,0.55827,0.18633,18087.83325,97280.0,122942.6123,48.64,0.89466,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13021,194560,123745,51517,19298,123745,0,123745,100563,51517,24692,23182,123745,760
1,72,0.78,0.32342,0.0205,0.17976,0.19887,1.36847,0.78,72,0.0,0.61447,0.28003,0.1055,0.61447,0.0,0.76376,0.467,0.23624,0.54964,0.23523,17924.08496,97280.0,118725.72363,48.64,0.88857,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12967,194560,119552,54482,20526,119552,0,119552,91309,54482,25443,28243,119552,760
1,73,0.7826,0.33546,0.02032,0.17874,0.19735,1.40265,0.7826,73,0.0,0.60282,0.28872,0.10846,0.60282,0.0,0.73886,0.45634,0.26114,0.5448,0.26019,17980.02637,97280.0,116429.88965,48.64,0.88472,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12913,194560,117285,56173,21102,117285,0,117285,86657,56173,25634,30628,117285,760
1,74,0.7773,0.34766,0.01937,0.18432,0.18811,1.37295,0.7826,73,0.0,0.60682,0.28819,0.10499,0.60682,0.0,0.78403,0.48122,0.21597,0.54645,0.21497,17950.85034,97280.0,117204.7959,48.64,0.88694,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12859,194560,118063,56070,20427,118063,0,118063,92565,56070,26982,25498,118063,760
1,75,0.7718,0.34678,0.01742,0.18065,0.17269,1.38243,0.7826,73,0.0,0.64746,0.25716,0.09538,0.64746,0.0,0.79697,0.49326,0.20303,0.56266,0.2022,18178.33813,97280.0,125157.25781,48.64,0.89815,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12803,194560,125969,50034,18557,125969,0,125969,100394,50034,24680,25575,125969,760
1,76,0.7886,0.34838,0.01538,0.1772,0.16666,1.33762,0.7886,76,0.0,0.61784,0.27925,0.10291,0.61784,0.0,0.76618,0.47974,0.23382,0.55095,0.23292,18008.42651,97280.0,119354.49805,48.64,0.88958,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12747,194560,120206,54331,20023,120206,0,120206,92100,54331,26065,28106,120206,760
1,77,0.7431,0.36655,0.02086,0.178,0.169,1.3318,0.7886,76,0.0,0.64097,0.26102,0.09801,0.64097,0.0,0.8308,0.51094,0.1692,0.56019,0.16834,18076.61597,97280.0,123906.79297,48.64,0.89569,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12691,194560,124707,50785,19068,124707,0,124707,103606,50785,25948,21101,124707,760
1,78,0.7594,0.35451,0.01491,0.17146,0.15189,1.30813,0.7886,76,0.0,0.6512,0.25473,0.09406,0.6512,0.0,0.84919,0.52001,0.15081,0.5641,0.14988,18140.38062,97280.0,125890.94336,48.64,0.89944,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12634,194560,126698,49561,18301,126698,0,126698,107591,49561,25772,19107,126698,760
1,79,0.7702,0.41133,0.02537,0.18383,0.18797,1.31619,0.7886,76,0.0,0.6037,0.28325,0.11306,0.6037,0.0,0.79431,0.48261,0.20569,0.54525,0.20469,17892.55176,97280.0,116638.37793,48.64,0.88291,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12577,194560,117455,55109,21996,117455,0,117455,93296,55109,26596,24159,117455,760
1,80,0.7763,0.37926,0.01663,0.17462,0.15105,1.28553,0.7886,76,0.0,0.62649,0.27232,0.10119,0.62649,0.0,0.79632,0.50703,0.20368,0.55443,0.20279,18048.85278,97280.0,121048.96582,48.64,0.89191,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12518,194560,121889,52983,19688,121889,0,121889,97063,52983,26864,24826,121889,760
1,81,0.7811,0.40419,0.01765,0.18201,0.16267,1.25954,0.7886,76,0.0,0.61906,0.27184,0.10909,0.61906,0.0,0.82506,0.49656,0.17494,0.55154,0.17396,17940.85596,97280.0,119641.15039,48.64,0.8871,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1246,194560,120445,52890,21225,120445,0,120445,99374,52890,26263,21071,120445,760
1,82,0.7826,0.43102,0.02217,0.18759,0.16974,1.2473,0.7886,76,0.0,0.57008,0.3066,0.12332,0.57008,0.0,0.73553,0.47355,0.26447,0.53082,0.26356,17535.25146,97280.0,110061.12109,48.64,0.87262,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12401,194560,110915,59652,23993,110915,0,110915,81581,59652,28248,29334,110915,760
1,83,0.7414,0.43128,0.01916,0.18655,0.16295,1.23821,0.7886,76,0.0,0.61355,0.27828,0.10817,0.61355,0.0,0.78464,0.4956,0.21536,0.54929,0.2145,17909.31372,97280.0,118559.18555,48.64,0.88652,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12341,194560,119373,54142,21045,119373,0,119373,93665,54142,26833,25708,119373,760
1,84,0.7702,0.43037,0.02,0.18142,0.15868,1.19317,0.7886,76,0.0,0.61846,0.27488,0.10666,0.61846,0.0,0.80837,0.52014,0.19163,0.55123,0.19079,17967.34741,97280.0,119490.76172,48.64,0.88792,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12281,194560,120328,53480,20752,120328,0,120328,97269,53480,27817,23059,120328,760
1,85,0.7909,0.41112,0.01709,0.17698,0.13246,1.1941,0.7909,85,0.0,0.6386,0.26142,0.09998,0.6386,0.0,0.8245,0.50781,0.1755,0.55925,0.17451,17995.48145,97280.0,123434.41309,48.64,0.89456,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1222,194560,124246,50862,19452,124246,0,124246,102441,50862,25828,21805,124246,760
1,86,0.7835,0.41914,0.01517,0.17601,0.13594,1.17223,0.7909,85,0.0,0.63428,0.26052,0.1052,0.63428,0.0,0.86163,0.54611,0.13837,0.55757,0.13751,17842.68311,97280.0,122594.66309,48.64,0.89148,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12159,194560,123406,50686,20468,123406,0,123406,106330,50686,27680,17076,123406,760
1,87,0.7796,0.47048,0.0207,0.19208,0.1563,1.18783,0.7909,85,0.0,0.60901,0.27677,0.11422,0.60901,0.0,0.79046,0.49806,0.20954,0.54744,0.20865,17933.44531,97280.0,117672.66016,48.64,0.88332,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12097,194560,118489,53849,22222,118489,0,118489,93661,53849,26820,24828,118489,760
1,88,0.7935,0.45482,0.01744,0.18345,0.14392,1.1582,0.7935,88,0.0,0.6285,0.26566,0.10585,0.6285,0.0,0.82617,0.516,0.17383,0.5553,0.17293,18010.63989,97280.0,121474.96191,48.64,0.89021,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12034,194560,122280,51686,20594,122280,0,122280,101024,51686,26670,21256,122280,760
1,89,0.7821,0.48262,0.02031,0.19378,0.1522,1.11957,0.7935,88,0.0,0.58182,0.29372,0.12446,0.58182,0.0,0.78487,0.50375,0.21513,0.53599,0.21423,17582.74561,97280.0,112371.42676,48.64,0.87404,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11972,194560,113199,57147,24214,113199,0,113199,88846,57147,28788,24353,113199,760
1,90,0.7952,0.45502,0.01849,0.18294,0.13122,1.09361,0.7952,90,0.0,0.6231,0.26612,0.11078,0.6231,0.0,0.84775,0.53644,0.15225,0.55312,0.15135,17753.12988,97280.0,120404.70215,48.64,0.88724,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11908,194560,121230,51777,21553,121230,0,121230,102773,51777,27775,18457,121230,760
2,91,0.7908,0.4129,0.019,0.19254,0.14237,0.44681,0.7952,90,0.0012,0.59313,0.28482,0.12205,0.59313,0.0,0.77965,0.505,0.22035,0.51753,0.19439,15790.47498,97280.0,104349.48633,48.64,0.74055,-0.62752,0.55394,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11845,194560,115400,55414,23746,115400,0,115400,89972,55414,27984,25428,115400,760
2,92,0.8009,0.39264,0.01552,0.18393,0.13963,0.39766,0.8009,92,0.0049,0.6156,0.26916,0.11523,0.6156,0.0,0.82471,0.52576,0.17529,0.52892,0.1556,16026.79871,97280.0,109224.2793,48.64,0.75491,-0.53482,0.55073,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1178,194560,119772,52368,22420,119772,0,119772,98777,52368,27533,20995,119772,760
2,93,0.7852,0.37978,0.01604,0.17644,0.13168,0.43133,0.8009,92,0.0109,0.62256,0.26434,0.1131,0.62256,0.0,0.85309,0.546,0.14691,0.53394,0.12798,16298.36499,97280.0,111450.14844,48.64,0.76675,-0.47258,0.56035,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11716,194560,121125,51430,22005,121125,0,121125,103331,51430,28081,17794,121125,760
2,94,0.7825,0.39166,0.01736,0.18639,0.13345,0.41491,0.8009,92,0.0194,0.61061,0.27438,0.11501,0.61061,0.0,0.80573,0.5264,0.19427,0.52792,0.16747,16154.36182,97280.0,108786.74121,48.64,0.75749,-0.53124,0.56354,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1165,194560,118800,53383,22377,118800,0,118800,95721,53383,28101,23079,118800,760
2,95,0.7962,0.38109,0.01593,0.1807,0.13215,0.39892,0.8009,92,0.0302,0.62753,0.26265,0.10982,0.62753,0.0,0.84983,0.53112,0.15017,0.53385,0.12897,16109.75684,97280.0,111406.40234,48.64,0.76007,-0.57037,0.56378,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11585,194560,122092,51101,21367,122092,0,122092,103758,51101,27141,18334,122092,760
2,96,0.7953,0.36794,0.01622,0.17894,0.12208,0.38885,0.8009,92,0.0432,0.63891,0.25546,0.10563,0.63891,0.0,0.84117,0.55051,0.15883,0.53923,0.139,16312.92371,97280.0,113845.44141,48.64,0.76793,-0.51159,0.56622,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11519,194560,124306,49703,20551,124306,0,124306,104562,49703,27362,19744,124306,760
2,97,0.7841,0.39058,0.01849,0.18034,0.13831,0.41108,0.8009,92,0.0585,0.64219,0.25057,0.10724,0.64219,0.0,0.85538,0.53733,0.14462,0.54078,0.12712,16291.37439,97280.0,114557.75684,48.64,0.7669,-0.49444,0.53693,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11452,194560,124945,48750,20865,124945,0,124945,106876,48750,26195,18069,124945,760
2,98,0.8031,0.37213,0.0177,0.17336,0.12918,0.39053,0.8031,98,0.076,0.61191,0.2745,0.11358,0.61191,0.0,0.79456,0.50076,0.20544,0.5258,0.17732,15908.31348,97280.0,107865.93066,48.64,0.74812,-0.65268,0.55657,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11385,194560,119054,53407,22099,119054,0,119054,94596,53407,26744,24458,119054,760
2,99,0.8078,0.36794,0.01553,0.17448,0.12943,0.35708,0.8078,99,0.0955,0.63164,0.25598,0.11238,0.63164,0.0,0.87386,0.55872,0.12614,0.535,0.1073,15942.56335,97280.0,111923.12988,48.64,0.75753,-0.60964,0.55121,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11318,194560,122892,49803,21865,122892,0,122892,107391,49803,27826,15501,122892,760
2,100,0.8089,0.35632,0.01448,0.17261,0.1208,0.36099,0.8089,100,0.117,0.63774,0.25407,0.10819,0.63774,0.0,0.84952,0.52918,0.15048,0.5382,0.12661,16087.4259,97280.0,113372.04004,48.64,0.76134,-0.57342,0.5494,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1125,194560,124079,49431,21050,124079,0,124079,105407,49431,26158,18672,124079,760
2,101,0.8171,0.36416,0.01365,0.17766,0.12486,0.36389,0.8171,101,0.1403,0.63562,0.2567,0.10768,0.63562,0.0,0.84231,0.52943,0.15769,0.53655,0.13508,16150.67444,97280.0,112622.46582,48.64,0.75781,-0.634,0.54961,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11182,194560,123666,49944,20950,123666,0,123666,104165,49944,26442,19501,123666,760
2,102,0.7976,0.38215,0.01495,0.18174,0.13776,0.34866,0.8171,101,0.1654,0.613,0.26645,0.12055,0.613,0.0,0.81483,0.53877,0.18517,0.52743,0.15693,15854.42957,97280.0,108575.25977,48.64,0.75049,-0.66185,0.55958,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11113,194560,119266,51840,23454,119266,0,119266,97181,51840,27930,22085,119266,760
2,103,0.8024,0.3604,0.01284,0.1753,0.12527,0.3507,0.8171,101,0.1922,0.6337,0.25738,0.10892,0.6337,0.0,0.84929,0.54152,0.15071,0.53403,0.12706,15982.00757,97280.0,111486.8418,48.64,0.75222,-0.698,0.53778,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11044,194560,123292,50076,21192,123292,0,123292,104711,50076,27117,18581,123292,760
2,104,0.8109,0.3819,0.01586,0.18215,0.13253,0.38917,0.8171,101,0.2204,0.6098,0.2719,0.1183,0.6098,0.0,0.83356,0.53345,0.16644,0.52565,0.14172,15949.62207,97280.0,107801.6416,48.64,0.74736,-0.68099,0.55222,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10975,194560,118643,52901,23016,118643,0,118643,98896,52901,28220,19747,118643,760
2,105,0.7992,0.37421,0.01787,0.17787,0.13108,0.34409,0.8171,101,0.25,0.60891,0.27365,0.11743,0.60891,0.0,0.80782,0.53341,0.19218,0.52669,0.16716,15975.26343,97280.0,108253.24316,48.64,0.75436,-0.63425,0.57928,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10905,194560,118470,53242,22848,118470,0,118470,95703,53242,28400,22767,118470,760
2,106,0.8109,0.3622,0.01388,0.17728,0.12541,0.33563,0.8171,101,0.2808,0.63009,0.25799,0.11192,0.63009,0.0,0.84458,0.52425,0.15542,0.53577,0.13218,16106.31787,97280.0,112269.75391,48.64,0.75711,-0.63913,0.55513,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10835,194560,122591,50194,21775,122591,0,122591,103538,50194,26314,19053,122591,760
2,107,0.8089,0.36684,0.01584,0.17418,0.13077,0.33909,0.8171,101,0.3127,0.6185,0.26539,0.11611,0.6185,0.0,0.82693,0.52306,0.17307,0.52768,0.14878,15897.85095,97280.0,108683.47852,48.64,0.74578,-0.71503,0.54773,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10764,194560,120335,51635,22590,120335,0,120335,99509,51635,27008,20826,120335,760
2,108,0.8085,0.34975,0.01313,0.17305,0.11895,0.33477,0.8171,101,0.3455,0.63817,0.25494,0.10689,0.63817,0.0,0.82511,0.53941,0.17489,0.53518,0.15014,15978.52808,97280.0,112005.51953,48.64,0.75141,-0.73842,0.55301,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10693,194560,124162,49602,20796,124162,0,124162,102447,49602,26756,21715,124162,760
2,109,0.7897,0.34293,0.01323,0.17064,0.11522,0.3343,0.8171,101,0.379,0.67978,0.22612,0.0941,0.67978,0.0,0.88705,0.57384,0.11295,0.5547,0.09465,16391.34277,97280.0,121177.80078,48.64,0.77977,-0.49601,0.54077,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10622,194560,132258,43993,18309,132258,0,132258,117319,43993,25245,14939,132258,760
2,110,0.8121,0.36318,0.01487,0.17484,0.12991,0.3158,0.8171,101,0.4132,0.61159,0.2737,0.1147,0.61159,0.0,0.78258,0.503,0.21742,0.52481,0.18661,16233.71619,97280.0,107439.47168,48.64,0.74997,-0.73486,0.58862,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10551,194560,118991,53252,22317,118991,0,118991,93120,53252,26786,25871,118991,760
2,111,0.7973,0.37031,0.01746,0.17596,0.1308,0.33382,0.8171,101,0.4477,0.61198,0.26732,0.1207,0.61198,0.0,0.83989,0.52976,0.16011,0.52668,0.13545,15891.28979,97280.0,108246.49219,48.64,0.74537,-0.71328,0.55596,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10479,194560,119066,52010,23484,119066,0,119066,100002,52010,27553,19064,119066,760
2,112,0.8099,0.34566,0.01526,0.16846,0.11834,0.32691,0.8171,101,0.4826,0.64478,0.25215,0.10307,0.64478,0.0,0.8301,0.52373,0.1699,0.54071,0.14666,16341.51367,97280.0,114523.69141,48.64,0.76438,-0.63017,0.57133,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10406,194560,125449,49058,20053,125449,0,125449,104135,49058,25693,21314,125449,760
2,113,0.7974,0.35337,0.01493,0.17327,0.12051,0.33768,0.8171,101,0.5174,0.65291,0.24261,0.10447,0.65291,0.0,0.8609,0.54844,0.1391,0.54507,0.12041,16256.25574,97280.0,116554.38574,48.64,0.76733,-0.56395,0.54442,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10334,194560,127031,47203,20326,127031,0,127031,109361,47203,25888,17670,127031,760
2,114,0.8061,0.34036,0.0114,0.17148,0.11516,0.31028,0.8171,101,0.5523,0.63943,0.25172,0.10885,0.63943,0.0,0.85118,0.55041,0.14882,0.53672,0.12511,15939.54529,97280.0,112700.85352,48.64,0.75193,-0.7495,0.55161,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10261,194560,124408,48974,21178,124408,0,124408,105894,48974,26956,18514,124408,760
2,115,0.8161,0.36397,0.01325,0.17859,0.12817,0.32051,0.8171,101,0.5868,0.63252,0.25487,0.11261,0.63252,0.0,0.85113,0.52676,0.14887,0.53291,0.12418,15859.0697,97280.0,110989.94727,48.64,0.74271,-0.794,0.53926,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10188,194560,123063,49588,21909,123063,0,123063,104743,49588,26121,18320,123063,760
2,116,0.8139,0.37563,0.01698,0.18164,0.13229,0.32604,0.8171,101,0.621,0.61825,0.26384,0.11791,0.61825,0.0,0.80702,0.52,0.19298,0.52925,0.1661,16105.15454,97280.0,109368.05078,48.64,0.74959,-0.72242,0.5557,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10114,194560,120287,51333,22940,120287,0,120287,97074,51333,26693,23213,120287,760
2,117,0.8082,0.34864,0.01149,0.17358,0.12231,0.29761,0.8171,101,0.6545,0.6449,0.24928,0.10583,0.6449,0.0,0.84828,0.54337,0.15172,0.54166,0.12836,16195.39929,97280.0,114963.35938,48.64,0.76515,-0.60458,0.54958,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10041,194560,125471,48499,20590,125471,0,125471,106434,48499,26353,19037,125471,760
2,118,0.8094,0.36196,0.01313,0.17701,0.12899,0.30759,0.8171,101,0.6873,0.60586,0.27699,0.11714,0.60586,0.0,0.80677,0.51451,0.19323,0.52293,0.16411,15905.55676,97280.0,106632.25488,48.64,0.74168,-0.77091,0.56525,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09966,194560,117877,53892,22791,117877,0,117877,95100,53892,27728,22777,117877,760
2,119,0.7873,0.36097,0.01304,0.1778,0.12821,0.31046,0.8171,101,0.7192,0.6416,0.25142,0.10698,0.6416,0.0,0.82121,0.52711,0.17879,0.53821,0.15099,16172.81348,97280.0,113379.3291,48.64,0.7588,-0.6999,0.55912,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09892,194560,124829,48916,20815,124829,0,124829,102511,48916,25784,22318,124829,760
2,120,0.8157,0.36056,0.01716,0.17537,0.12507,0.31389,0.8171,101,0.75,0.60127,0.27828,0.12045,0.60127,0.0,0.80349,0.52601,0.19651,0.52291,0.16859,16099.32104,97280.0,106623.03906,48.64,0.74832,-0.70664,0.57554,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09818,194560,116983,54143,23434,116983,0,116983,93995,54143,28480,22988,116983,760
2,121,0.8199,0.33798,0.01143,0.17185,0.11277,0.3148,0.8199,121,0.7796,0.64964,0.24856,0.1018,0.64964,0.0,0.84064,0.53731,0.15936,0.54131,0.13112,16275.81335,97280.0,114801.19141,48.64,0.76015,-0.73126,0.56137,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09743,194560,126394,48359,19807,126394,0,126394,106252,48359,25984,20142,126394,760
2,122,0.8204,0.36893,0.01639,0.1782,0.13038,0.31063,0.8204,122,0.8078,0.59694,0.27732,0.12574,0.59694,0.0,0.81906,0.52181,0.18094,0.51979,0.15237,15732.00208,97280.0,105298.82324,48.64,0.73868,-0.82393,0.57203,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09668,194560,116141,53955,24464,116141,0,116141,95126,53955,28154,21015,116141,760
2,123,0.7927,0.33645,0.01207,0.17329,0.11034,0.29995,0.8204,122,0.8346,0.65791,0.23943,0.10266,0.65791,0.0,0.85991,0.55143,0.14009,0.54718,0.11568,16268.77527,97280.0,117552.99805,48.64,0.77077,-0.62493,0.55714,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09592,194560,128002,46584,19974,128002,0,128002,110070,46584,25688,17932,128002,760
2,124,0.8178,0.36753,0.01452,0.17724,0.13358,0.3009,0.8204,122,0.8597,0.59152,0.28329,0.12519,0.59152,0.0,0.78931,0.51974,0.21069,0.51722,0.17982,15918.24329,97280.0,104220.56152,48.64,0.73801,-0.83025,0.57687,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09517,194560,115087,55116,24357,115087,0,115087,90839,55116,28646,24248,115087,760
2,125,0.8204,0.35399,0.01303,0.17842,0.12044,0.31162,0.8204,122,0.883,0.6357,0.25579,0.10851,0.6357,0.0,0.8448,0.54274,0.1552,0.53663,0.12875,16083.27844,97280.0,112660.7002,48.64,0.75541,-0.67934,0.54602,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09441,194560,123682,49766,21112,123682,0,123682,104486,49766,27010,19196,123682,760
2,126,0.8322,0.34478,0.01128,0.17301,0.11895,0.30171,0.8322,126,0.9045,0.61579,0.26898,0.11522,0.61579,0.0,0.847,0.55919,0.153,0.52636,0.12536,15780.30029,97280.0,108107.22754,48.64,0.74454,-0.84239,0.57802,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09365,194560,119809,52333,22418,119809,0,119809,101478,52333,29264,18331,119809,760
2,127,0.8257,0.34432,0.01139,0.17119,0.12148,0.29657,0.8322,126,0.924,0.63786,0.25445,0.10769,0.63786,0.0,0.83368,0.54916,0.16632,0.5369,0.1355,16230.96838,97280.0,112780.93848,48.64,0.75921,-0.75301,0.58287,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09289,194560,124102,49505,20953,124102,0,124102,103461,49505,27186,20641,124102,760
2,128,0.8193,0.34779,0.01126,0.17584,0.12261,0.27185,0.8322,126,0.9415,0.61694,0.26699,0.11608,0.61694,0.0,0.80164,0.53093,0.19836,0.52768,0.1666,16130.7063,97280.0,108681.65723,48.64,0.74903,-0.8463,0.58798,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09213,194560,120031,51945,22584,120031,0,120031,96222,51945,27579,23809,120031,760
2,129,0.8191,0.34093,0.01076,0.17392,0.11798,0.27031,0.8322,126,0.9568,0.63753,0.25237,0.1101,0.63753,0.0,0.83562,0.53608,0.16438,0.53926,0.13996,16259.31714,97280.0,113858.73926,48.64,0.76309,-0.66154,0.56905,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09136,194560,124038,49101,21421,124038,0,124038,103649,49101,26322,20389,124038,760
2,130,0.8135,0.35253,0.01413,0.17499,0.12177,0.3039,0.8322,126,0.9698,0.62148,0.26276,0.11575,0.62148,0.0,0.83259,0.53555,0.16741,0.53009,0.13854,15950.54504,97280.0,109737.50195,48.64,0.74706,-0.80471,0.55954,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09059,194560,120916,51123,22521,120916,0,120916,100673,51123,27379,20243,120916,760
2,131,0.8277,0.33307,0.01102,0.16795,0.11529,0.28004,0.8322,126,0.9806,0.62814,0.26201,0.10986,0.62814,0.0,0.79187,0.51718,0.20813,0.53106,0.17667,16187.54492,97280.0,110164.6875,48.64,0.74906,-0.77191,0.56953,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08982,194560,122210,50976,21374,122210,0,122210,96775,50976,26364,25435,122210,760
2,132,0.8273,0.32743,0.00943,0.16609,0.11364,0.27523,0.8322,126,0.9891,0.6274,0.2611,0.11151,0.6274,0.0,0.82398,0.53483,0.17602,0.53203,0.14913,15908.1731,97280.0,110595.87988,48.64,0.75239,-0.77456,0.58235,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08905,194560,122066,50799,21695,122066,0,122066,100580,50799,27169,21486,122066,760
