phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
1,68,0.632,0.26863,0.03061,0.1865,0.13547,1.42714,0.7408,64,0.0,0.61596,0.28708,0.09696,0.61596,0.0,0.65484,0.37897,0.34516,0.55017,0.34411,18605.71875,97280.0,118977.28223,48.64,0.89186,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13177,194560,119841,55854,18865,119841,0,119841,78477,55854,21167,41364,119841,760
1,69,0.7012,0.29519,0.04185,0.1892,0.14323,1.45413,0.7408,64,0.0,0.59789,0.29465,0.10746,0.59789,0.0,0.6734,0.38959,0.3266,0.54275,0.32563,18275.7793,97280.0,115468.36816,48.64,0.88446,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13126,194560,116326,57327,20907,116326,0,116326,78334,57327,22334,37992,116326,760
1,70,0.6984,0.28657,0.03171,0.1864,0.11985,1.4424,0.7408,64,0.0,0.64757,0.26283,0.0896,0.64757,0.0,0.79541,0.47304,0.20459,0.56269,0.20362,18571.75049,97280.0,125172.20215,48.64,0.90053,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13074,194560,125991,51137,17432,125991,0,125991,100214,51137,24190,25777,125991,760
1,71,0.7434,0.29643,0.02934,0.18899,0.12155,1.4208,0.7434,71,0.0,0.64542,0.26262,0.09197,0.64542,0.0,0.77115,0.44249,0.22885,0.56189,0.22784,18594.92163,97280.0,124763.46094,48.64,0.89919,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13021,194560,125572,51095,17893,125572,0,125572,96835,51095,22609,28737,125572,760
1,72,0.7554,0.29666,0.02361,0.18602,0.12411,1.36953,0.7554,72,0.0,0.62755,0.27745,0.09499,0.62755,0.0,0.73359,0.43551,0.26641,0.55487,0.26541,18362.11987,97280.0,121261.88379,48.64,0.89503,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12967,194560,122097,53981,18482,122097,0,122097,89569,53981,23509,32528,122097,760
1,73,0.7198,0.30294,0.02316,0.18106,0.12645,1.40089,0.7554,72,0.0,0.62179,0.28024,0.09797,0.62179,0.0,0.67854,0.41157,0.32146,0.55254,0.32054,18362.51343,97280.0,120126.24414,48.64,0.89256,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12913,194560,120976,54523,19061,120976,0,120976,82087,54523,22440,38889,120976,760
1,74,0.7315,0.3202,0.02441,0.18862,0.12558,1.37486,0.7554,72,0.0,0.62328,0.27925,0.09747,0.62328,0.0,0.69977,0.41168,0.30023,0.55313,0.29921,18515.28516,97280.0,120409.81348,48.64,0.89292,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12859,194560,121265,54331,18964,121265,0,121265,84858,54331,22367,36407,121265,760
1,75,0.7118,0.31717,0.02336,0.18124,0.11494,1.38363,0.7554,72,0.0,0.65201,0.25958,0.08841,0.65201,0.0,0.74005,0.45586,0.25995,0.56438,0.2591,18642.3335,97280.0,126032.3418,48.64,0.90204,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12803,194560,126855,50504,17201,126855,0,126855,93879,50504,23023,32976,126855,760
1,76,0.7483,0.32223,0.02055,0.18146,0.11594,1.33735,0.7554,72,0.0,0.63818,0.26993,0.09189,0.63818,0.0,0.67571,0.42464,0.32429,0.55903,0.32348,18593.4436,97280.0,123326.39941,48.64,0.8983,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12747,194560,124165,52517,17878,124165,0,124165,83900,52517,22301,40265,124165,760
1,77,0.7006,0.32704,0.02437,0.17591,0.11091,1.33565,0.7554,72,0.0,0.65563,0.25425,0.09013,0.65563,0.0,0.77784,0.45686,0.22216,0.56578,0.22126,18527.09351,97280.0,126756.33887,48.64,0.90186,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12691,194560,127559,49466,17535,127559,0,127559,99220,49466,22599,28339,127559,760
1,78,0.7081,0.32224,0.01987,0.1708,0.10558,1.31246,0.7554,72,0.0,0.66571,0.24974,0.08455,0.66571,0.0,0.7865,0.46742,0.2135,0.56955,0.21259,18650.43164,97280.0,128715.93066,48.64,0.90575,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12634,194560,129520,48590,16450,129520,0,129520,101867,48590,22712,27653,129520,760
1,79,0.7507,0.36583,0.03308,0.17872,0.12712,1.32813,0.7554,72,0.0,0.61346,0.28304,0.10351,0.61346,0.0,0.72534,0.41331,0.27466,0.54922,0.27355,18455.12061,97280.0,118524.11426,48.64,0.88893,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12577,194560,119354,55068,20138,119354,0,119354,86572,55068,22760,32782,119354,760
1,80,0.6974,0.34214,0.02129,0.17,0.11059,1.28972,0.7554,72,0.0,0.64105,0.26789,0.09106,0.64105,0.0,0.69881,0.42202,0.30119,0.56014,0.30031,18543.95557,97280.0,123882.95508,48.64,0.89888,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12518,194560,124723,52121,17716,124723,0,124723,87158,52121,21996,37565,124723,760
1,81,0.7414,0.36249,0.02666,0.17453,0.11531,1.26632,0.7554,72,0.0,0.62718,0.27222,0.1006,0.62718,0.0,0.75224,0.4226,0.24776,0.55478,0.24669,18456.93579,97280.0,121217.20312,48.64,0.89289,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1246,194560,122025,52963,19572,122025,0,122025,91792,52963,22382,30233,122025,760
1,82,0.7411,0.38345,0.02538,0.1801,0.12712,1.25783,0.7554,72,0.0,0.58863,0.29974,0.11163,0.58863,0.0,0.63992,0.3994,0.36008,0.53882,0.35918,18325.38965,97280.0,113657.21582,48.64,0.88104,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12401,194560,114523,58318,21719,114523,0,114523,73286,58318,23292,41237,114523,760
1,83,0.6094,0.38117,0.02529,0.17779,0.11564,1.24787,0.7554,72,0.0,0.62136,0.2794,0.09924,0.62136,0.0,0.70468,0.42744,0.29532,0.5524,0.29446,18399.87012,97280.0,120056.10645,48.64,0.89197,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12341,194560,120891,54361,19308,120891,0,120891,85189,54361,23236,35702,120891,760
1,84,0.6937,0.38,0.03122,0.1735,0.10488,1.20482,0.7554,72,0.0,0.63874,0.268,0.09325,0.63874,0.0,0.70536,0.41601,0.29464,0.55926,0.2937,18519.95288,97280.0,123440.23145,48.64,0.89784,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12281,194560,124274,52143,18143,124274,0,124274,87658,52143,21692,36616,124274,760
1,85,0.744,0.37086,0.02423,0.16717,0.10039,1.19863,0.7554,72,0.0,0.64411,0.26488,0.09101,0.64411,0.0,0.74875,0.42762,0.25125,0.56131,0.25013,18480.97119,97280.0,124473.61914,48.64,0.89925,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1222,194560,125318,51536,17706,125318,0,125318,93832,51536,22038,31486,125318,760
1,86,0.7589,0.37768,0.01934,0.16783,0.10529,1.18371,0.7589,86,0.0,0.63898,0.26523,0.09579,0.63898,0.0,0.78681,0.45526,0.21319,0.55936,0.21216,18431.09424,97280.0,123488.43164,48.64,0.89629,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12159,194560,124320,51603,18637,124320,0,124320,97816,51603,23493,26504,124320,760
1,87,0.7195,0.4021,0.02332,0.1768,0.10792,1.19305,0.7589,86,0.0,0.63468,0.27019,0.09513,0.63468,0.0,0.70775,0.43098,0.29225,0.55769,0.29135,18491.53149,97280.0,122656.4248,48.64,0.89616,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12097,194560,123483,52568,18509,123483,0,123483,87395,52568,22656,36088,123483,760
1,88,0.7477,0.39702,0.02413,0.17325,0.09835,1.1726,0.7589,86,0.0,0.65342,0.25747,0.08911,0.65342,0.0,0.74722,0.4494,0.25278,0.56491,0.25191,18607.12305,97280.0,126308.20996,48.64,0.90205,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12034,194560,127129,50094,17337,127129,0,127129,94993,50094,22512,32136,127129,760
1,89,0.7421,0.42409,0.026,0.17615,0.11667,1.13807,0.7589,86,0.0,0.60086,0.28833,0.11081,0.60086,0.0,0.69119,0.41403,0.30881,0.54403,0.3079,18304.57861,97280.0,116069.60547,48.64,0.88348,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11972,194560,116904,56097,21559,116904,0,116904,80803,56097,23226,36101,116904,760
1,90,0.7012,0.41482,0.02789,0.17102,0.10476,1.11155,0.7589,86,0.0,0.61602,0.27908,0.1049,0.61602,0.0,0.79345,0.47455,0.20655,0.55023,0.20545,18249.71289,97280.0,119007.39746,48.64,0.8886,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11908,194560,119852,54298,20410,119852,0,119852,95097,54298,25767,24755,119852,760
2,91,0.7134,0.36732,0.02851,0.17901,0.10935,0.50445,0.7589,86,0.0012,0.61554,0.27994,0.10452,0.61554,0.0,0.67789,0.41726,0.32211,0.5237,0.29305,16582.4491,97280.0,106960.28125,48.64,0.74088,-0.63123,0.51906,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11845,194560,119759,54465,20336,119759,0,119759,81183,54465,22726,38576,119759,760
2,92,0.7702,0.33028,0.01941,0.16659,0.10013,0.44142,0.7702,92,0.0049,0.63075,0.26993,0.09932,0.63075,0.0,0.75379,0.44274,0.24621,0.5312,0.21865,16417.58386,97280.0,110226.31934,48.64,0.74853,-0.58907,0.51834,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1178,194560,122718,52518,19324,122718,0,122718,92503,52518,23252,30215,122718,760
2,93,0.7403,0.32266,0.01812,0.16219,0.09578,0.46575,0.7702,92,0.0109,0.65114,0.25417,0.09469,0.65114,0.0,0.75834,0.454,0.24166,0.54016,0.21207,16758.02612,97280.0,114273.87305,48.64,0.75885,-0.54634,0.51998,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11716,194560,126686,49452,18422,126686,0,126686,96071,49452,22451,30615,126686,760
2,94,0.7413,0.34414,0.02068,0.17096,0.10631,0.46196,0.7702,92,0.0194,0.62336,0.27442,0.10222,0.62336,0.0,0.72457,0.45298,0.27543,0.52525,0.24121,16386.84473,97280.0,107626.31055,48.64,0.74101,-0.68934,0.53225,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1165,194560,121281,53391,19888,121281,0,121281,87876,53391,24185,33405,121281,760
2,95,0.7887,0.33237,0.01948,0.16817,0.10104,0.4368,0.7887,95,0.0302,0.63324,0.27006,0.0967,0.63324,0.0,0.77689,0.45297,0.22311,0.53109,0.19365,16461.03979,97280.0,110181.20898,48.64,0.74768,-0.64568,0.52687,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11585,194560,123204,52542,18814,123204,0,123204,95716,52542,23800,27488,123204,760
2,96,0.7835,0.32096,0.01794,0.16566,0.0953,0.42059,0.7887,95,0.0432,0.65651,0.25418,0.08931,0.65651,0.0,0.77789,0.48137,0.22211,0.544,0.19696,16789.28308,97280.0,116055.44922,48.64,0.76941,-0.5047,0.53786,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11519,194560,127731,49453,17376,127731,0,127731,99361,49453,23805,28370,127731,760
2,97,0.746,0.31915,0.0181,0.16546,0.09125,0.44333,0.7887,95,0.0585,0.66943,0.24275,0.08782,0.66943,0.0,0.80784,0.48546,0.19216,0.54706,0.17031,16666.48291,97280.0,117493.12012,48.64,0.76536,-0.55364,0.51671,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11452,194560,130245,47229,17086,130245,0,130245,105217,47229,22928,25028,130245,760
2,98,0.7543,0.3272,0.021,0.16518,0.09798,0.43042,0.7887,95,0.076,0.64465,0.26223,0.09312,0.64465,0.0,0.70914,0.42124,0.29086,0.53407,0.26083,16691.48438,97280.0,111504.97266,48.64,0.74662,-0.67031,0.52103,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11385,194560,125423,51019,18118,125423,0,125423,88942,51019,21491,36481,125423,760
2,99,0.7775,0.31955,0.01909,0.16543,0.09493,0.40096,0.7887,95,0.0955,0.64996,0.25475,0.09529,0.64996,0.0,0.80067,0.47162,0.19933,0.53795,0.17452,16571.71936,97280.0,113261.55859,48.64,0.75241,-0.6235,0.51659,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11318,194560,126456,49565,18539,126456,0,126456,101250,49565,23376,25206,126456,760
2,100,0.7817,0.31742,0.01772,0.163,0.09622,0.40481,0.7887,95,0.117,0.65265,0.25527,0.09208,0.65265,0.0,0.78252,0.46047,0.21748,0.54086,0.18861,16688.11829,97280.0,114595.47559,48.64,0.75915,-0.56997,0.52329,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1125,194560,126979,49665,17916,126979,0,126979,99364,49665,22869,27615,126979,760
2,101,0.7637,0.31848,0.01556,0.16847,0.0937,0.40756,0.7887,95,0.1403,0.6548,0.2528,0.0924,0.6548,0.0,0.77335,0.46152,0.22665,0.54107,0.19878,16623.92847,97280.0,114690.66016,48.64,0.7563,-0.65875,0.52178,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11182,194560,127398,49185,17977,127398,0,127398,98523,49185,22700,28875,127398,760
2,102,0.7656,0.33209,0.0192,0.16797,0.10515,0.39774,0.7887,95,0.1654,0.62406,0.26999,0.10595,0.62406,0.0,0.74457,0.45434,0.25543,0.52797,0.22361,16398.65076,97280.0,108809.70703,48.64,0.7444,-0.69662,0.52896,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11113,194560,121418,52529,20613,121418,0,121418,90404,52529,23866,31014,121418,760
2,103,0.7647,0.30882,0.01526,0.16478,0.08974,0.39032,0.7887,95,0.1922,0.66608,0.24416,0.08976,0.66608,0.0,0.76503,0.47272,0.23497,0.54186,0.2058,16517.06152,97280.0,115057.84961,48.64,0.75024,-0.72248,0.5046,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11044,194560,129592,47504,17464,129592,0,129592,99142,47504,22456,30450,129592,760
2,104,0.7515,0.3313,0.01942,0.16725,0.10097,0.43652,0.7887,95,0.2204,0.62927,0.26909,0.10164,0.62927,0.0,0.75918,0.43663,0.24082,0.52854,0.20996,16443.24097,97280.0,109057.09668,48.64,0.74059,-0.75266,0.51743,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10975,194560,122430,52355,19775,122430,0,122430,92947,52355,22860,29483,122430,760
2,105,0.7639,0.32932,0.02267,0.16554,0.10313,0.37982,0.7887,95,0.25,0.62614,0.27229,0.10157,0.62614,0.0,0.69202,0.42381,0.30798,0.5265,0.26952,16505.79236,97280.0,108168.89355,48.64,0.7394,-0.75597,0.53299,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10905,194560,121822,52977,19761,121822,0,121822,84303,52977,22452,37519,121822,760
2,106,0.7605,0.3186,0.01742,0.16746,0.09623,0.37483,0.7887,95,0.2808,0.64388,0.25924,0.09687,0.64388,0.0,0.77172,0.45236,0.22828,0.53726,0.2004,16522.67993,97280.0,112947.5332,48.64,0.75345,-0.66635,0.52437,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10835,194560,125274,50438,18848,125274,0,125274,96677,50438,22816,28597,125274,760
2,107,0.7441,0.31752,0.02078,0.16198,0.09703,0.37732,0.7887,95,0.3127,0.64124,0.25848,0.10029,0.64124,0.0,0.74905,0.43725,0.25095,0.53351,0.21802,16664.57288,97280.0,111256.76855,48.64,0.7429,-0.74212,0.5124,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10764,194560,124759,50289,19512,124759,0,124759,93451,50289,21989,31308,124759,760
2,108,0.7898,0.31192,0.01788,0.16358,0.09201,0.38449,0.7898,108,0.3455,0.65568,0.25251,0.09181,0.65568,0.0,0.74696,0.46255,0.25304,0.53617,0.2214,16591.19226,97280.0,112452.70117,48.64,0.7441,-0.76491,0.52051,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10693,194560,127569,49128,17863,127569,0,127569,95289,49128,22724,32280,127569,760
2,109,0.7647,0.297,0.01558,0.16054,0.08406,0.3683,0.7898,108,0.379,0.69149,0.22768,0.08082,0.69149,0.0,0.83622,0.50271,0.16378,0.55651,0.14204,16932.92285,97280.0,122070.96973,48.64,0.77603,-0.53116,0.51506,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10622,194560,134537,44298,15725,134537,0,134537,112503,44298,22269,22034,134537,760
2,110,0.7736,0.31504,0.01798,0.16162,0.10116,0.3429,0.7898,108,0.4132,0.62822,0.27095,0.10083,0.62822,0.0,0.69958,0.4145,0.30042,0.52714,0.26083,16748.38684,97280.0,108446.80859,48.64,0.74002,-0.82086,0.54875,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10551,194560,122226,52717,19617,122226,0,122226,85507,52717,21851,36719,122226,760
2,111,0.7427,0.31938,0.02074,0.16486,0.09671,0.3707,0.7898,108,0.4477,0.63112,0.26549,0.10339,0.63112,0.0,0.75246,0.44226,0.24754,0.52995,0.21838,16488.88025,97280.0,109677.49219,48.64,0.74036,-0.73629,0.51916,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10479,194560,122791,51653,20116,122791,0,122791,92395,51653,22844,30396,122791,760
2,112,0.7272,0.30701,0.0219,0.15677,0.091,0.3734,0.7898,108,0.4826,0.65561,0.2533,0.09108,0.65561,0.0,0.75066,0.44431,0.24934,0.53892,0.2191,16701.58972,97280.0,113705.03223,48.64,0.74916,-0.73091,0.53591,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10406,194560,127556,49283,17721,127556,0,127556,95751,49283,21897,31805,127556,760
2,113,0.7348,0.31319,0.02134,0.1646,0.0893,0.37953,0.7898,108,0.5174,0.66944,0.2403,0.09025,0.66944,0.0,0.79076,0.482,0.20924,0.54603,0.18569,16571.81812,97280.0,117007.66602,48.64,0.75846,-0.62768,0.51761,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10334,194560,130247,46753,17560,130247,0,130247,102994,46753,22535,27253,130247,760
2,114,0.7949,0.3032,0.01475,0.16325,0.09118,0.34023,0.7949,114,0.5523,0.65435,0.25073,0.09492,0.65435,0.0,0.78747,0.48653,0.21253,0.53774,0.17983,16345.03857,97280.0,113165.43164,48.64,0.74507,-0.78644,0.52443,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10261,194560,127310,48782,18468,127310,0,127310,100253,48782,23734,27057,127310,760
2,115,0.7744,0.30366,0.01458,0.16377,0.09024,0.35066,0.7949,114,0.5868,0.65542,0.25091,0.09367,0.65542,0.0,0.79432,0.46909,0.20568,0.53876,0.17746,16324.62622,97280.0,113631.49414,48.64,0.7446,-0.78466,0.5153,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10188,194560,127518,48818,18224,127518,0,127518,101290,48818,22900,26228,127518,760
2,116,0.772,0.31305,0.01924,0.16239,0.09582,0.356,0.7949,114,0.621,0.63998,0.26298,0.09703,0.63998,0.0,0.72601,0.44748,0.27399,0.53185,0.24104,16548.20093,97280.0,110518.8291,48.64,0.74105,-0.79251,0.5203,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10114,194560,124515,51166,18879,124515,0,124515,90399,51166,22896,34116,124515,760
2,117,0.7485,0.29271,0.01402,0.15933,0.08532,0.34034,0.7949,114,0.6545,0.67733,0.23776,0.08491,0.67733,0.0,0.77519,0.46022,0.22481,0.54733,0.19317,16682.04785,97280.0,117621.21875,48.64,0.75746,-0.71898,0.51697,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10041,194560,131781,46258,16521,131781,0,131781,102155,46258,21289,29626,131781,760
2,118,0.7625,0.3114,0.01808,0.1634,0.09484,0.35083,0.7949,114,0.6873,0.64142,0.26153,0.09705,0.64142,0.0,0.68235,0.41442,0.31765,0.52951,0.27945,16562.53674,97280.0,109484.85449,48.64,0.73356,-0.84905,0.51307,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09966,194560,124795,50883,18882,124795,0,124795,85154,50883,21087,39641,124795,760
2,119,0.6962,0.30502,0.0169,0.16273,0.0906,0.34784,0.7949,114,0.7192,0.65892,0.2514,0.08968,0.65892,0.0,0.75539,0.45537,0.24461,0.54075,0.21157,16686.91016,97280.0,114545.875,48.64,0.75205,-0.77098,0.52787,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09892,194560,128200,48912,17448,128200,0,128200,96841,48912,22273,31359,128200,760
2,120,0.7315,0.32152,0.0268,0.15887,0.10016,0.35685,0.7949,114,0.75,0.62502,0.26977,0.10521,0.62502,0.0,0.67473,0.4062,0.32527,0.52383,0.29045,16543.17444,97280.0,107016.60547,48.64,0.72753,-0.8775,0.51858,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09818,194560,121603,52487,20470,121603,0,121603,82049,52487,21320,39554,121603,760
2,121,0.7633,0.29761,0.01675,0.15736,0.08877,0.34736,0.7949,114,0.7796,0.65797,0.24993,0.09209,0.65797,0.0,0.75765,0.46561,0.24235,0.53725,0.20645,16403.45129,97280.0,112941.1123,48.64,0.74094,-0.92114,0.52813,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09743,194560,128015,48627,17918,128015,0,128015,96991,48627,22641,31024,128015,760
2,122,0.7978,0.32153,0.01922,0.16416,0.10406,0.34081,0.7978,122,0.8078,0.61074,0.2788,0.11045,0.61074,0.0,0.74038,0.44442,0.25962,0.52217,0.22633,16517.25549,97280.0,106306.53223,48.64,0.73435,-0.81124,0.53596,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09668,194560,118826,54244,21490,118826,0,118826,87976,54244,24107,30850,118826,760
2,123,0.7336,0.29744,0.01516,0.16301,0.08603,0.33245,0.7978,122,0.8346,0.67284,0.23927,0.08789,0.67284,0.0,0.79634,0.48764,0.20366,0.549,0.1741,16789.13757,97280.0,118418.22656,48.64,0.76455,-0.63583,0.52951,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09592,194560,130908,46553,17099,130908,0,130908,104247,46553,22701,26661,130908,760
2,124,0.7777,0.31316,0.0195,0.1579,0.10251,0.33255,0.7978,122,0.8597,0.61138,0.27547,0.11315,0.61138,0.0,0.67808,0.39617,0.32192,0.51678,0.28136,16238.9679,97280.0,104036.31641,48.64,0.71528,-1.00787,0.52192,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09517,194560,118950,53596,22014,118950,0,118950,80658,53596,21233,38292,118950,760
2,125,0.7696,0.31323,0.01747,0.1677,0.09393,0.34135,0.7978,122,0.883,0.64492,0.25694,0.09814,0.64492,0.0,0.78337,0.46855,0.21663,0.5385,0.18892,16613.97302,97280.0,113511.17773,48.64,0.75391,-0.65619,0.51905,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09441,194560,125475,49990,19095,125475,0,125475,98293,49990,23423,27182,125475,760
2,126,0.8069,0.31574,0.01471,0.16621,0.10187,0.32949,0.8069,126,0.9045,0.61789,0.27298,0.10913,0.61789,0.0,0.7501,0.46235,0.2499,0.52372,0.21377,16321.15332,97280.0,106970.45898,48.64,0.73193,-0.8671,0.53398,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09365,194560,120217,53111,21232,120217,0,120217,90175,53111,24556,30042,120217,760
2,127,0.7982,0.29433,0.01359,0.15704,0.092,0.3169,0.8069,126,0.924,0.65132,0.25455,0.09413,0.65132,0.0,0.75369,0.47554,0.24631,0.53778,0.207,16677.5238,97280.0,113181.99219,48.64,0.74973,-0.79993,0.54832,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09289,194560,126721,49525,18314,126721,0,126721,95508,49525,23551,31213,126721,760
2,128,0.7846,0.3025,0.01375,0.16112,0.0975,0.30135,0.8069,126,0.9415,0.63231,0.26586,0.10183,0.63231,0.0,0.71064,0.45056,0.28936,0.52699,0.24528,16528.24133,97280.0,108383.01758,48.64,0.7337,-0.96562,0.5472,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09213,194560,123022,51725,19813,123022,0,123022,87424,51725,23305,35598,123022,760
2,129,0.7717,0.29124,0.01235,0.15953,0.08994,0.29419,0.8069,126,0.9568,0.65233,0.25262,0.09505,0.65233,0.0,0.74491,0.44633,0.25509,0.53862,0.22308,16641.48108,97280.0,113565.16602,48.64,0.74818,-0.72679,0.5237,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09136,194560,126917,49150,18493,126917,0,126917,94542,49150,21937,32375,126917,760
2,130,0.7409,0.31178,0.01797,0.16423,0.09537,0.34209,0.8069,126,0.9698,0.63909,0.2611,0.09981,0.63909,0.0,0.73793,0.42795,0.26207,0.5333,0.2257,16674.14014,97280.0,111162.32031,48.64,0.74242,-0.8311,0.51864,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09059,194560,124341,50800,19419,124341,0,124341,91755,50800,21740,32586,124341,760
2,131,0.766,0.29046,0.01596,0.1534,0.09026,0.30843,0.8069,126,0.9806,0.64654,0.2588,0.09465,0.64654,0.0,0.68688,0.40363,0.31312,0.53081,0.27328,16415.49084,97280.0,110058.24414,48.64,0.73258,-0.90546,0.52022,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08982,194560,125791,50353,18416,125791,0,125791,86403,50353,20324,39388,125791,760
2,132,0.7832,0.29631,0.01395,0.15739,0.09429,0.30682,0.8069,126,0.9891,0.63479,0.26333,0.10188,0.63479,0.0,0.72922,0.43692,0.27078,0.52925,0.23778,16473.06494,97280.0,109369.26855,48.64,0.73598,-0.84708,0.53625,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08905,194560,123504,51234,19822,123504,0,123504,90061,51234,22385,33443,123504,760
