round,phase,geom_cov,band_n,sup_n,sup_acc,opp_n,opp_acc,c_lowconf,c_wouldB,c_wouldB_geommiss,c_wouldB_conflict,c_wouldB_other,conflictC_n,conflictC_frac,conflictC_clf_acc,conflictC_proto_acc,tau_n,tau_clipped_n,tau_clipped_frac,tau_raw_ge1_n,tau_effective_ge1_n
211,3,0.755701,25915,3109,0.790608,16475,0.450379,16216,0,0,0,0,12391,0.063687,0.225244,0.283028,194560,0,0.0,0,0
212,3,0.757141,23491,2952,0.845867,14834,0.58312,14308,0,0,0,0,10474,0.053834,0.271052,0.329196,194560,0,0.0,0,0
213,3,0.741799,24663,3136,0.793686,15159,0.551026,14577,0,0,0,0,10855,0.055793,0.265868,0.332013,194560,0,0.0,0,0
214,3,0.77252,23734,2698,0.783914,15637,0.560146,15459,0,0,0,0,11945,0.061395,0.251821,0.316869,194560,0,0.0,0,0
215,3,0.729851,25249,3121,0.788209,15307,0.533547,16001,0,0,0,0,12030,0.061832,0.262261,0.328595,194560,0,0.0,0,0
216,3,0.76865,24236,2697,0.808306,15932,0.578145,15525,0,0,0,0,11788,0.060588,0.277146,0.334747,194560,0,0.0,0,0
217,3,0.738939,23845,2347,0.849595,15273,0.609049,14984,0,0,0,0,11198,0.057556,0.283086,0.362475,194560,0,0.0,0,0
218,3,0.759228,24247,3115,0.776244,15294,0.537858,14541,0,0,0,0,11000,0.056538,0.261636,0.315818,194560,0,0.0,0,0
219,3,0.762549,23049,2375,0.842105,15201,0.62167,14381,0,0,0,0,11156,0.05734,0.287558,0.342237,194560,0,0.0,0,0
220,3,0.746671,24332,2784,0.776221,15384,0.577548,14821,0,0,0,0,11217,0.057653,0.278684,0.331105,194560,0,0.0,0,0
221,3,0.813171,22898,2613,0.860314,16007,0.640907,13795,0,0,0,0,11176,0.057442,0.317019,0.378311,194560,0,0.0,0,0
222,3,0.752529,24512,2406,0.789277,16040,0.563591,15054,0,0,0,0,11520,0.059211,0.284201,0.343142,194560,0,0.0,0,0
223,3,0.768565,24603,2572,0.795879,16337,0.587868,15405,0,0,0,0,11691,0.060089,0.281499,0.335814,194560,0,0.0,0,0
224,3,0.709261,24111,2946,0.780041,14155,0.549205,14881,0,0,0,0,10762,0.055315,0.256923,0.317692,194560,0,0.0,0,0
225,3,0.734289,24632,2576,0.849767,15511,0.585649,14828,0,0,0,0,11157,0.057345,0.303397,0.379134,194560,0,0.0,0,0
226,3,0.814433,22531,2478,0.853107,15872,0.664315,13446,0,0,0,0,10526,0.054102,0.32605,0.368896,194560,0,0.0,0,0
227,3,0.785831,24518,2849,0.779221,16418,0.60659,14798,0,0,0,0,11305,0.058105,0.307828,0.375144,194560,0,0.0,0,0
228,3,0.697,24670,2747,0.831817,14448,0.569421,14776,0,0,0,0,10774,0.055376,0.276777,0.338964,194560,0,0.0,0,0
229,3,0.743284,23415,2220,0.863063,15184,0.592663,14884,0,0,0,0,11108,0.057093,0.259543,0.319139,194560,0,0.0,0,0
230,3,0.796604,23796,2876,0.748609,16080,0.640174,14276,0,0,0,0,11036,0.056723,0.316691,0.364987,194560,0,0.0,0,0
231,3,0.767311,23396,2699,0.879215,15253,0.651019,12670,0,0,0,0,9891,0.050838,0.336973,0.392579,194560,0,0.0,0,0
232,3,0.755347,23564,2441,0.843097,15358,0.62977,13652,0,0,0,0,10405,0.05348,0.305622,0.354253,194560,0,0.0,0,0
233,3,0.802564,23319,2445,0.822495,16270,0.642163,13183,0,0,0,0,10400,0.053454,0.324808,0.381442,194560,0,0.0,0,0
234,3,0.710302,23597,1974,0.857649,14787,0.629675,14522,0,0,0,0,10601,0.054487,0.287331,0.355344,194560,0,0.0,0,0
235,3,0.717951,22957,2448,0.84518,14034,0.617714,12484,0,0,0,0,9110,0.046824,0.284852,0.350165,194560,0,0.0,0,0
236,3,0.727934,24053,2073,0.838881,15436,0.608707,14220,0,0,0,0,10672,0.054852,0.291417,0.373032,194560,0,0.0,0,0
237,3,0.664644,23569,1930,0.86114,13735,0.591918,13207,0,0,0,0,9222,0.047399,0.272609,0.338755,194560,0,0.0,0,0
238,3,0.781944,22618,2241,0.87104,15445,0.666688,13279,0,0,0,0,10078,0.051799,0.328339,0.410002,194560,0,0.0,0,0
239,3,0.703383,23323,2074,0.853905,14331,0.614891,14426,0,0,0,0,10317,0.053027,0.294853,0.370263,194560,0,0.0,0,0
240,3,0.666556,24061,2087,0.854816,13951,0.579457,14261,0,0,0,0,10049,0.05165,0.277341,0.345208,194560,0,0.0,0,0
241,3,0.781172,21734,2328,0.889605,14650,0.676314,12700,0,0,0,0,9801,0.050375,0.333741,0.383124,194560,0,0.0,0,0
242,3,0.744443,23259,1937,0.868353,15378,0.675771,13421,0,0,0,0,10177,0.052308,0.331335,0.394517,194560,0,0.0,0,0
243,3,0.750617,22708,2397,0.859825,14648,0.646983,13898,0,0,0,0,10439,0.053654,0.325702,0.397931,194560,0,0.0,0,0
244,3,0.698031,24933,2167,0.804799,15237,0.590667,14447,0,0,0,0,10583,0.054395,0.283379,0.36398,194560,0,0.0,0,0
245,3,0.744529,22985,1923,0.860634,15190,0.650625,12792,0,0,0,0,9736,0.050041,0.325288,0.406122,194560,0,0.0,0,0
246,3,0.684097,24153,1927,0.822003,14596,0.611537,14578,0,0,0,0,10258,0.052724,0.293332,0.358744,194560,0,0.0,0,0
247,3,0.814005,21678,2069,0.890285,15577,0.707967,12684,0,0,0,0,10116,0.051994,0.373468,0.450771,194560,0,0.0,0,0
248,3,0.729441,24028,2210,0.81629,15317,0.617745,14459,0,0,0,0,10783,0.055422,0.31596,0.380692,194560,0,0.0,0,0
249,3,0.766507,22082,1762,0.896141,15164,0.679834,12586,0,0,0,0,9307,0.047836,0.336628,0.395724,194560,0,0.0,0,0
250,3,0.767732,22487,2047,0.858329,15217,0.698298,12766,0,0,0,0,9661,0.049656,0.353069,0.40296,194560,0,0.0,0,0
251,3,0.701711,23665,2211,0.852555,14395,0.620424,14205,0,0,0,0,10573,0.054343,0.32252,0.39913,194560,0,0.0,0,0
252,3,0.813996,21634,2532,0.915877,15078,0.751094,12148,0,0,0,0,9614,0.049414,0.384959,0.451737,194560,0,0.0,0,0
253,3,0.67119,23068,1812,0.880243,13671,0.654158,13592,0,0,0,0,9304,0.047821,0.308792,0.380267,194560,0,0.0,0,0
254,3,0.739545,21904,2200,0.898182,13999,0.69555,12527,0,0,0,0,9301,0.047805,0.355231,0.438985,194560,0,0.0,0,0
255,3,0.766401,23078,1812,0.885762,15875,0.704945,14010,0,0,0,0,10626,0.054616,0.353849,0.416808,194560,0,0.0,0,0
256,3,0.646223,23283,1395,0.85233,13651,0.631895,13263,0,0,0,0,8859,0.045534,0.289649,0.331866,194560,0,0.0,0,0
257,3,0.694536,22749,1944,0.903807,13856,0.68851,12928,0,0,0,0,9092,0.046731,0.33029,0.387044,194560,0,0.0,0,0
258,3,0.714987,23827,1822,0.850714,15214,0.651439,15025,0,0,0,0,10849,0.055762,0.338004,0.408517,194560,0,0.0,0,0
259,3,0.7379,21591,1715,0.88863,14217,0.692129,12245,0,0,0,0,8801,0.045235,0.347347,0.393592,194560,0,0.0,0,0
260,3,0.662239,23111,1422,0.924754,13883,0.665418,13529,0,0,0,0,9204,0.047307,0.325076,0.404281,194560,0,0.0,0,0
261,3,0.702366,22867,2011,0.908006,14050,0.6679,13558,0,0,0,0,9988,0.051336,0.339908,0.436023,194560,0,0.0,0,0
262,3,0.709589,21776,1632,0.868873,13820,0.695803,12484,0,0,0,0,8920,0.045847,0.328924,0.386435,194560,0,0.0,0,0
263,3,0.746025,22644,1926,0.895639,14967,0.705953,13719,0,0,0,0,10415,0.053531,0.34892,0.437062,194560,0,0.0,0,0
264,3,0.706858,22849,1822,0.914929,14329,0.686719,13769,0,0,0,0,10138,0.052107,0.337443,0.40363,194560,0,0.0,0,0
265,3,0.700681,22040,1642,0.899513,13801,0.676907,12723,0,0,0,0,9062,0.046577,0.343743,0.42761,194560,0,0.0,0,0
266,3,0.66787,22717,1371,0.888403,13801,0.68053,12807,0,0,0,0,8763,0.04504,0.319868,0.392446,194560,0,0.0,0,0
267,3,0.776069,22239,1645,0.93921,15614,0.762457,12646,0,0,0,0,9446,0.048551,0.390747,0.469299,194560,0,0.0,0,0
268,3,0.763853,22342,1910,0.904188,15156,0.711995,13811,0,0,0,0,10280,0.052837,0.368677,0.449903,194560,0,0.0,0,0
269,3,0.746892,22441,2184,0.917582,14577,0.702682,13818,0,0,0,0,10417,0.053541,0.367092,0.447538,194560,0,0.0,0,0
270,3,0.726787,22638,1708,0.936183,14745,0.731299,13600,0,0,0,0,9469,0.048669,0.373746,0.440701,194560,0,0.0,0,0
271,3,0.784433,21237,1947,0.939394,14712,0.754758,12530,0,0,0,0,9510,0.04888,0.378759,0.450473,194560,0,0.0,0,0
272,3,0.661676,23043,1647,0.924104,13600,0.710882,14448,0,0,0,0,9976,0.051275,0.361067,0.447474,194560,0,0.0,0,0
273,3,0.667177,22871,1805,0.928532,13454,0.671845,13881,0,0,0,0,9578,0.049229,0.330758,0.408123,194560,0,0.0,0,0
274,3,0.6695,22590,1958,0.928498,13166,0.722087,13072,0,0,0,0,9088,0.046711,0.331096,0.413842,194560,0,0.0,0,0
275,3,0.734064,22998,1615,0.88483,15267,0.719002,14306,0,0,0,0,10531,0.054127,0.365777,0.450195,194560,0,0.0,0,0
276,3,0.755089,22008,2029,0.946279,14589,0.750908,13885,0,0,0,0,10248,0.052673,0.390125,0.463017,194560,0,0.0,0,0
277,3,0.722992,22382,1345,0.947955,14837,0.773607,13248,0,0,0,0,9092,0.046731,0.390563,0.467224,194560,0,0.0,0,0
278,3,0.682812,22958,2080,0.941827,13596,0.757282,13466,0,0,0,0,9205,0.047312,0.365997,0.466594,194560,0,0.0,0,0
279,3,0.669607,22561,2311,0.937689,12796,0.683026,13821,0,0,0,0,9836,0.050555,0.348312,0.43046,194560,0,0.0,0,0
280,3,0.759111,22940,2265,0.916115,15149,0.769028,14377,0,0,0,0,10386,0.053382,0.39534,0.465627,194560,0,0.0,0,0
281,3,0.674214,22745,2445,0.945194,12890,0.736152,13193,0,0,0,0,9150,0.047029,0.352678,0.451585,194560,0,0.0,0,0
282,3,0.69235,23894,2289,0.917868,14254,0.713624,15996,0,0,0,0,11419,0.058691,0.348629,0.437516,194560,0,0.0,0,0
283,3,0.719906,23078,2312,0.922578,14302,0.741854,14776,0,0,0,0,10332,0.053104,0.378339,0.470286,194560,0,0.0,0,0
284,3,0.687148,23778,2374,0.939343,13965,0.739921,14947,0,0,0,0,10108,0.051953,0.363771,0.43985,194560,0,0.0,0,0
285,3,0.730935,22935,2607,0.94323,14157,0.766405,14685,0,0,0,0,10150,0.052169,0.387488,0.48069,194560,0,0.0,0,0
286,3,0.699952,22763,3162,0.939911,12771,0.762822,13977,0,0,0,0,9397,0.048299,0.378844,0.459828,194560,0,0.0,0,0
287,3,0.680822,23689,2769,0.9368,13359,0.752601,15107,0,0,0,0,9957,0.051177,0.378528,0.458471,194560,0,0.0,0,0
288,3,0.768505,24182,2899,0.945498,15685,0.785081,14678,0,0,0,0,10478,0.053855,0.398836,0.49246,194560,0,0.0,0,0
289,3,0.630954,24249,2896,0.934738,12404,0.721783,16181,0,0,0,0,10384,0.053372,0.351695,0.447997,194560,0,0.0,0,0
290,3,0.751957,24403,4406,0.945983,13944,0.785571,15428,0,0,0,0,10637,0.054672,0.416565,0.508978,194560,0,0.0,0,0
291,3,0.697803,25030,3795,0.939394,13671,0.746763,15999,0,0,0,0,11070,0.056898,0.361518,0.467841,194560,0,0.0,0,0
292,3,0.699988,24289,3894,0.950437,13108,0.769912,14784,0,0,0,0,9882,0.050792,0.383424,0.479458,194560,0,0.0,0,0
293,3,0.739212,24495,4295,0.953434,13812,0.783087,16199,0,0,0,0,11005,0.056564,0.398364,0.505952,194560,0,0.0,0,0
294,3,0.683179,24951,3975,0.937862,13071,0.765358,16173,0,0,0,0,10522,0.054081,0.364474,0.470063,194560,0,0.0,0,0
295,3,0.758887,25204,4518,0.964365,14609,0.803546,16332,0,0,0,0,10876,0.0559,0.427455,0.511953,194560,0,0.0,0,0
296,3,0.720172,24440,4650,0.967097,12951,0.778473,15157,0,0,0,0,9923,0.051002,0.40774,0.514764,194560,0,0.0,0,0
297,3,0.695966,24915,4033,0.958592,13307,0.766213,15287,0,0,0,0,9964,0.051213,0.379767,0.479928,194560,0,0.0,0,0
298,3,0.680504,24595,4000,0.94675,12737,0.726937,16213,0,0,0,0,11040,0.056743,0.345652,0.469746,194560,0,0.0,0,0
299,3,0.724545,24563,3592,0.930679,14205,0.756353,17012,0,0,0,0,12091,0.062145,0.379373,0.481846,194560,0,0.0,0,0
300,3,0.6875,24608,3897,0.948422,13021,0.73896,16680,0,0,0,0,11218,0.057658,0.369941,0.484578,194560,0,0.0,0,0
