phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
2,134,0.7043,0.34808,0.01366,0.13207,0.12593,0.76424,0.7925,122,0.9988,0.5419,0.27282,0.18528,0.58686,0.07662,0.76661,0.49177,0.27298,0.49777,0.22726,15689.57861,97280.0,96416.71973,48.64,0.80085,0.18074,0.28724,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05834,194560,105432,53080,36048,114180,8748,105432,80825,53080,26103,34597,126739,760
2,135,0.7698,0.33941,0.01234,0.13159,0.12,0.75479,0.7925,122,1.0,0.56559,0.26576,0.16864,0.60908,0.07139,0.76484,0.47816,0.27019,0.50894,0.22923,15911.11267,97280.0,100823.89746,48.64,0.81196,0.18684,0.28684,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05782,194560,110042,51707,32811,118502,8460,110042,84164,51707,24724,35248,130458,760
3,136,0.8074,0.34363,0.01297,0.12577,0.13033,0.74571,0.8074,136,1.0,0.54104,0.2894,0.16957,0.58177,0.07002,0.7922,0.50484,0.2544,0.49995,0.20377,15623.86865,97280.0,97258.65625,48.64,0.81263,0.18937,0.28568,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0573,194560,105264,56305,32991,113190,7926,105264,83390,56305,28425,33001,129723,760
3,137,0.7731,0.36025,0.0095,0.13451,0.14196,0.74281,0.8074,136,1.0,0.51172,0.29968,0.18861,0.54833,0.06677,0.75949,0.47886,0.2906,0.48556,0.23501,15515.95215,97280.0,91819.56152,48.64,0.80014,0.18288,0.28667,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05679,194560,99560,58305,36695,106683,7123,99560,75615,58305,27920,35584,122452,760
3,138,0.7576,0.34162,0.01595,0.13172,0.11978,0.74168,0.8074,136,1.0,0.56634,0.26656,0.16709,0.60815,0.06874,0.80325,0.48074,0.24486,0.50952,0.19282,15847.08875,97280.0,101055.66699,48.64,0.81339,0.1891,0.28849,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05627,194560,110188,51862,32510,118322,8134,110188,88508,51862,24932,31826,129978,760
3,139,0.8058,0.3501,0.01478,0.13427,0.12619,0.74867,0.8074,136,1.0,0.55474,0.27086,0.1744,0.59815,0.07258,0.80246,0.5101,0.24049,0.50539,0.19123,15743.60083,97280.0,99401.51367,48.64,0.81086,0.19004,0.28767,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05575,194560,107930,52698,33932,116376,8446,107930,86609,52698,26881,30961,128741,760
3,140,0.7623,0.32636,0.00984,0.13561,0.10951,0.714,0.8074,136,1.0,0.60957,0.24011,0.15032,0.64425,0.05383,0.83429,0.53395,0.19433,0.53015,0.16119,16310.4646,97280.0,109763.75098,48.64,0.83086,0.20605,0.28852,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05523,194560,118598,46716,29246,125346,6748,118598,98945,46716,24944,26330,135490,760
3,141,0.8074,0.34655,0.01038,0.1382,0.12686,0.71104,0.8074,136,1.0,0.55624,0.26867,0.17509,0.59154,0.05968,0.79542,0.48719,0.24505,0.50694,0.19966,15882.55798,97280.0,100019.20117,48.64,0.81287,0.19464,0.288,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05471,194560,108222,52273,34065,115090,6868,108222,86082,52273,25467,31202,127327,760
3,142,0.7777,0.33921,0.00932,0.13266,0.12688,0.70351,0.8074,136,1.0,0.56813,0.27466,0.15721,0.60003,0.05316,0.80641,0.48963,0.23767,0.51357,0.18949,16084.78357,97280.0,102708.42676,48.64,0.82499,0.20143,0.28609,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05418,194560,110535,53438,30587,116741,6206,110535,89137,53438,26165,31531,132668,760
3,143,0.7422,0.34262,0.01262,0.14001,0.12016,0.69835,0.8074,136,1.0,0.57733,0.25711,0.16555,0.61486,0.06104,0.74594,0.47663,0.28656,0.51629,0.24839,16426.99402,97280.0,103832.55859,48.64,0.81943,0.19998,0.28845,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05366,194560,112326,50024,32210,119628,7302,112326,83788,50024,23843,37280,130093,760
3,144,0.8009,0.34633,0.01473,0.1378,0.12359,0.70212,0.8074,136,1.0,0.57317,0.2619,0.16494,0.61126,0.06232,0.75335,0.4658,0.28589,0.51416,0.24198,16161.03503,97280.0,102949.09766,48.64,0.81815,0.19621,0.28851,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05314,194560,111515,50955,32090,118926,7411,111515,84010,50955,23735,37021,129495,760
3,145,0.7474,0.33765,0.01017,0.14263,0.11719,0.67658,0.8074,136,1.0,0.59508,0.2479,0.15702,0.62425,0.04674,0.78764,0.49805,0.24767,0.52531,0.20753,16414.85608,97280.0,107655.77637,48.64,0.8287,0.2093,0.28876,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05262,194560,115778,48232,30550,121455,5677,115778,91191,48232,24022,32753,132247,760
3,146,0.7093,0.34456,0.01832,0.13855,0.11864,0.69058,0.8074,136,1.0,0.58122,0.25797,0.16081,0.61403,0.05344,0.76843,0.4586,0.27009,0.51844,0.22764,16221.55371,97280.0,104732.21973,48.64,0.82277,0.2008,0.28851,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05209,194560,113082,50190,31288,119466,6384,113082,86896,50190,23017,35173,130229,760
3,147,0.7658,0.35187,0.01902,0.13278,0.13208,0.67986,0.8074,136,1.0,0.54617,0.28243,0.17141,0.57323,0.04721,0.75527,0.47615,0.27828,0.50471,0.23952,15853.75818,97280.0,99130.00098,48.64,0.81766,0.2019,0.28695,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05157,194560,106262,54949,33349,111527,5265,106262,80256,54949,26164,35021,125849,760
3,148,0.8031,0.33601,0.00911,0.13521,0.12674,0.6495,0.8074,136,1.0,0.57231,0.27396,0.15373,0.59693,0.04124,0.79211,0.4922,0.24713,0.51783,0.20359,16204.67297,97280.0,104473.7832,48.64,0.83228,0.21468,0.28675,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05105,194560,111349,53301,29910,116139,4790,111349,88201,53301,26235,32395,131083,760
3,149,0.8087,0.34118,0.01018,0.1474,0.11898,0.64625,0.8087,149,1.0,0.59678,0.24882,0.1544,0.61749,0.03354,0.80936,0.51635,0.21849,0.52771,0.18515,16456.68884,97280.0,108693.40527,48.64,0.83374,0.21908,0.28876,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05052,194560,116109,48411,30040,120138,4029,116109,93974,48411,24997,28437,130153,760
3,150,0.8177,0.33244,0.00754,0.14678,0.11419,0.63935,0.8177,150,1.0,0.61783,0.24097,0.1412,0.63924,0.0335,0.83237,0.53695,0.19401,0.53735,0.1634,16579.96692,97280.0,112987.81055,48.64,0.84421,0.22681,0.28837,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05,194560,120205,46883,27472,124371,4166,120205,100055,46883,25174,26187,134977,760
3,151,0.8048,0.34723,0.00947,0.15548,0.11702,0.65256,0.8177,150,1.0,0.6043,0.24008,0.15562,0.62823,0.03809,0.79449,0.49308,0.23096,0.52984,0.20052,16616.86133,97280.0,109626.83203,48.64,0.83174,0.21566,0.2903,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04948,194560,117572,46710,30278,122228,4656,117572,93410,46710,23032,30003,129907,760
3,152,0.805,0.32742,0.00894,0.15798,0.09659,0.63904,0.8177,150,1.0,0.67269,0.19927,0.12804,0.68909,0.0238,0.86118,0.54967,0.15215,0.55778,0.13431,16971.04395,97280.0,122699.7959,48.64,0.85583,0.23594,0.29075,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04895,194560,130879,38769,24912,134070,3191,130879,112711,38769,21310,21237,139580,760
3,153,0.7779,0.34326,0.00903,0.16239,0.10827,0.63575,0.8177,150,1.0,0.64731,0.21281,0.13987,0.66445,0.02579,0.83283,0.50639,0.18555,0.54829,0.16247,16801.73804,97280.0,118079.75586,48.64,0.84706,0.23052,0.29135,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04843,194560,125941,41405,27214,129275,3334,125941,104888,41405,20967,24963,134538,760
3,154,0.7176,0.33136,0.01097,0.1498,0.11001,0.60574,0.8177,150,1.0,0.63353,0.2297,0.13677,0.64869,0.02337,0.78829,0.45718,0.23838,0.54451,0.20734,17103.61426,97280.0,116291.75098,48.64,0.8506,0.23735,0.28942,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04791,194560,123260,44691,26609,126209,2949,123260,97165,44691,20432,32227,135193,760
3,155,0.7689,0.32899,0.01399,0.14638,0.10792,0.60699,0.8177,150,1.0,0.63012,0.22772,0.14216,0.64763,0.02703,0.77012,0.43915,0.26057,0.54173,0.22575,16830.7699,97280.0,114994.52637,48.64,0.84426,0.2287,0.29041,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04738,194560,122596,44306,27658,126002,3406,122596,94414,44306,19457,34750,133360,760
3,156,0.7822,0.33287,0.01101,0.14933,0.11034,0.62187,0.8177,150,1.0,0.61989,0.23262,0.14749,0.64217,0.0347,0.77412,0.4541,0.26169,0.53702,0.22025,16693.07227,97280.0,112835.80273,48.64,0.83901,0.22377,0.2903,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04686,194560,120606,45259,28695,124941,4335,120606,93363,45259,20552,34851,133176,760
3,157,0.7506,0.34193,0.00893,0.15031,0.12114,0.61548,0.8177,150,1.0,0.59185,0.25028,0.15787,0.61528,0.03807,0.74837,0.47094,0.27698,0.52573,0.2461,16663.37817,97280.0,107836.76172,48.64,0.83134,0.21959,0.2891,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04634,194560,115151,48694,30715,119708,4557,115151,86175,48694,22932,35765,129123,760
3,158,0.7769,0.33065,0.01094,0.15037,0.10829,0.61046,0.8177,150,1.0,0.63632,0.22509,0.13859,0.6548,0.02821,0.81006,0.48391,0.21715,0.54448,0.18524,16912.87305,97280.0,116279.9707,48.64,0.84754,0.23191,0.29012,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04582,194560,123803,43793,26964,127397,3594,123803,100288,43793,21192,29438,135566,760
3,159,0.7656,0.34531,0.01276,0.1622,0.10953,0.60816,0.8177,150,1.0,0.63178,0.22063,0.14758,0.65194,0.03091,0.75896,0.44397,0.26227,0.54188,0.23495,17001.13452,97280.0,115064.24512,48.64,0.84051,0.22831,0.29183,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04529,194560,122920,42926,28714,126841,3921,122920,93291,42926,19058,34582,131858,760
3,160,0.7421,0.34247,0.01239,0.16385,0.10332,0.6291,0.8177,150,1.0,0.645,0.2122,0.14279,0.66695,0.0329,0.79439,0.46197,0.22687,0.54632,0.19981,16922.46289,97280.0,117145.85059,48.64,0.84261,0.22684,0.29222,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04477,194560,125492,41286,27782,129761,4269,125492,99689,41286,19073,30355,133797,760
3,161,0.7213,0.34865,0.01185,0.17107,0.10415,0.61576,0.8177,150,1.0,0.64496,0.21047,0.14457,0.6646,0.02956,0.77049,0.467,0.24736,0.54651,0.22373,16964.82068,97280.0,117235.37598,48.64,0.84229,0.2275,0.2921,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04425,194560,125483,40949,28128,129305,3822,125483,96683,40949,19123,32914,133059,760
3,162,0.7941,0.33691,0.0131,0.15212,0.11207,0.59622,0.8177,150,1.0,0.62992,0.23291,0.13717,0.64688,0.02621,0.73595,0.44839,0.291,0.54248,0.25808,17038.07715,97280.0,115343.90137,48.64,0.8487,0.23457,0.28972,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04373,194560,122558,45315,26687,125857,3299,122558,90196,45315,20319,39135,134486,760
3,163,0.7911,0.33992,0.00959,0.15403,0.11692,0.59381,0.8177,150,1.0,0.60319,0.24294,0.15387,0.62561,0.03583,0.76209,0.4643,0.27127,0.53113,0.23254,16767.7384,97280.0,110196.3418,48.64,0.83588,0.22506,0.29018,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04321,194560,117357,47267,29936,121718,4361,117357,89437,47267,21946,35281,130061,760
3,164,0.7943,0.33131,0.00957,0.15139,0.11106,0.59286,0.8177,150,1.0,0.63779,0.22953,0.13268,0.65296,0.02323,0.79857,0.45717,0.22951,0.54633,0.1973,17042.177,97280.0,117148.91992,48.64,0.85353,0.24023,0.28946,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0427,194560,124088,44657,25815,127039,2951,124088,99093,44657,20416,31249,136154,760
3,165,0.7876,0.32879,0.00779,0.1556,0.10818,0.57219,0.8177,150,1.0,0.6407,0.22407,0.13523,0.65529,0.02226,0.80319,0.46526,0.23067,0.54728,0.1929,17038.58557,97280.0,117596.86133,48.64,0.85219,0.24086,0.2909,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04218,194560,124655,43595,26310,127493,2838,124655,100122,43595,20283,31055,134631,760
3,166,0.7784,0.33467,0.00904,0.1621,0.10745,0.56078,0.8177,150,1.0,0.64111,0.21935,0.13954,0.65566,0.0222,0.78917,0.47295,0.2309,0.54734,0.20631,17071.92065,97280.0,117625.52637,48.64,0.84977,0.24288,0.29197,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04166,194560,124734,42677,27149,127566,2832,124734,98436,42677,20184,30575,132418,760
3,167,0.8024,0.34239,0.00989,0.16685,0.10873,0.5691,0.8177,150,1.0,0.64354,0.21933,0.13712,0.65823,0.02232,0.81073,0.47939,0.20978,0.54882,0.18486,16968.27612,97280.0,118333.09766,48.64,0.85211,0.24454,0.29155,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04115,194560,125208,42673,26679,128066,2858,125208,101510,42673,20457,28033,133628,760
3,168,0.8025,0.33606,0.00684,0.17112,0.10372,0.54371,0.8177,150,1.0,0.66712,0.20477,0.12811,0.67912,0.01767,0.81497,0.48391,0.20249,0.55815,0.18013,17328.49292,97280.0,122885.95703,48.64,0.86004,0.25474,0.29269,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04063,194560,129795,39840,24925,132130,2335,129795,105779,39840,19279,27485,135738,760
3,169,0.7779,0.33133,0.0089,0.14895,0.1184,0.55083,0.8177,150,1.0,0.62694,0.24108,0.13197,0.63793,0.01723,0.81243,0.45571,0.22174,0.54388,0.18383,16937.96118,97280.0,115995.67578,48.64,0.85703,0.25071,0.28896,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04012,194560,121978,46905,25677,124116,2138,121978,99098,46905,21375,30013,135355,760
3,170,0.7911,0.3381,0.00978,0.15673,0.1164,0.55181,0.8177,150,1.0,0.62001,0.23917,0.14082,0.63665,0.02613,0.75882,0.44263,0.2752,0.53983,0.23613,17070.87402,97280.0,114119.22852,48.64,0.84846,0.24133,0.2901,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0396,194560,120630,46533,27397,123867,3237,120630,91536,46533,20597,36360,132124,760
3,171,0.7854,0.32862,0.01076,0.16877,0.09557,0.53513,0.8177,150,1.0,0.68747,0.19312,0.11941,0.69934,0.01696,0.84558,0.5088,0.16736,0.56594,0.14902,17343.69189,97280.0,126836.72168,48.64,0.86772,0.26349,0.29298,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03909,194560,133755,37573,23232,136063,2308,133755,113101,37573,19117,23217,138728,760
3,172,0.7888,0.3236,0.00823,0.16169,0.10065,0.53038,0.8177,150,1.0,0.66981,0.20459,0.1256,0.68038,0.01554,0.80699,0.47743,0.2073,0.55964,0.18807,17362.2124,97280.0,123630.05176,48.64,0.86334,0.26013,0.29201,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03858,194560,130318,39805,24437,132375,2057,130318,105165,39805,19004,28332,136673,760
3,173,0.7848,0.32893,0.00942,0.16221,0.10358,0.53718,0.8177,150,1.0,0.65909,0.21189,0.12901,0.67171,0.01878,0.78027,0.44581,0.24038,0.5551,0.21436,17383.5481,97280.0,121377.20605,48.64,0.8589,0.25415,0.29238,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03807,194560,128233,41226,25101,130687,2454,128233,100057,41226,18379,32374,134680,760
3,174,0.7433,0.35873,0.01285,0.16339,0.12708,0.55413,0.8177,150,1.0,0.59183,0.25402,0.15415,0.60626,0.0238,0.70411,0.4107,0.32287,0.52773,0.29102,16960.76147,97280.0,108703.76074,48.64,0.83803,0.23429,0.29019,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03757,194560,115146,49423,29991,117953,2807,115146,81076,49423,20298,40490,125406,760
3,175,0.804,0.34344,0.01379,0.16812,0.10535,0.56178,0.8177,150,1.0,0.64832,0.21522,0.13645,0.66503,0.02513,0.77663,0.48266,0.24058,0.54974,0.21815,16986.42896,97280.0,118773.19824,48.64,0.85106,0.24238,0.29206,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03706,194560,126138,41874,26548,129389,3251,126138,97962,41874,20211,32050,133220,760
3,176,0.8062,0.34419,0.00825,0.16275,0.11825,0.54937,0.8177,150,1.0,0.61017,0.24294,0.14689,0.62374,0.02175,0.78283,0.45808,0.24627,0.53543,0.21294,16881.82385,97280.0,112116.7207,48.64,0.84358,0.23903,0.29064,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03655,194560,118715,47267,28578,121355,2640,118715,92934,47267,21652,31693,128694,760
3,177,0.7864,0.33962,0.00829,0.17122,0.10729,0.52819,0.8177,150,1.0,0.65337,0.21369,0.13295,0.66624,0.01932,0.77245,0.46174,0.24684,0.55253,0.2227,17263.45264,97280.0,120119.70801,48.64,0.85606,0.25272,0.29286,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03605,194560,127119,41575,25866,129623,2504,127119,98193,41575,19197,32968,133558,760
3,178,0.7583,0.31424,0.01013,0.15024,0.10134,0.52536,0.8177,150,1.0,0.6708,0.20857,0.12064,0.68094,0.0149,0.81914,0.4372,0.20983,0.56039,0.17708,17283.93774,97280.0,124008.81543,48.64,0.86692,0.26211,0.29181,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03555,194560,130510,40579,23471,132484,1974,130510,106906,40579,17741,29042,138409,760
3,179,0.7885,0.35144,0.01183,0.16634,0.12068,0.52602,0.8177,150,1.0,0.61391,0.23972,0.14637,0.62744,0.02156,0.74087,0.43884,0.28292,0.53755,0.25346,16978.98108,97280.0,113077.02539,48.64,0.84596,0.24542,0.29121,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03505,194560,119443,46639,28478,122075,2632,119443,88492,46639,20467,36359,128515,760
3,180,0.7547,0.34201,0.01278,0.17105,0.10422,0.53957,0.8177,150,1.0,0.66311,0.208,0.12889,0.67528,0.01802,0.82731,0.49144,0.1886,0.557,0.16778,17096.71252,97280.0,122313.62891,48.64,0.86061,0.25737,0.29203,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03455,194560,129014,40469,25077,131382,2368,129014,106734,40469,19888,25592,135694,760
3,181,0.7805,0.30226,0.0094,0.14668,0.09429,0.51894,0.8177,150,1.0,0.68727,0.19824,0.11449,0.699,0.01678,0.84735,0.50455,0.17205,0.56732,0.14805,17495.63477,97280.0,127550.89258,48.64,0.87327,0.2719,0.29148,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03405,194560,133716,38569,22275,135998,2282,133716,113304,38569,19460,24295,141209,760
3,182,0.7933,0.34577,0.00994,0.17279,0.11158,0.51455,0.8177,150,1.0,0.64175,0.22193,0.13632,0.65212,0.01591,0.77663,0.47369,0.23712,0.54959,0.21727,17178.46997,97280.0,118700.43848,48.64,0.85581,0.25819,0.29131,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03356,194560,124859,43178,26523,126877,2018,124859,96969,43178,20453,31241,131750,760
3,183,0.758,0.3213,0.0083,0.15741,0.10479,0.50801,0.8177,150,1.0,0.66764,0.21211,0.12025,0.67926,0.01709,0.792,0.49101,0.2244,0.55985,0.20342,17400.27466,97280.0,123735.05078,48.64,0.86763,0.26596,0.29095,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03306,194560,129897,41268,23395,132156,2259,129897,102878,41268,20263,30854,137494,760
3,184,0.7738,0.32836,0.01004,0.16393,0.10311,0.51277,0.8177,150,1.0,0.66686,0.21158,0.12156,0.67799,0.01641,0.79317,0.47667,0.22755,0.55909,0.20189,17404.37012,97280.0,123354.94629,48.64,0.86649,0.26549,0.29178,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03257,194560,129744,41165,23651,131909,2165,129744,102909,41165,19622,31155,136914,760
3,185,0.7999,0.34186,0.00859,0.17659,0.10478,0.51902,0.8177,150,1.0,0.66412,0.20802,0.12786,0.67549,0.01683,0.79738,0.49088,0.2169,0.55729,0.19736,17287.24487,97280.0,122459.27734,48.64,0.86098,0.25902,0.29305,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03208,194560,129212,40472,24876,131424,2212,129212,103031,40472,19867,29073,134039,760
3,186,0.7987,0.34073,0.00867,0.16964,0.11203,0.50389,0.8177,150,1.0,0.63829,0.22442,0.13729,0.64714,0.01367,0.76881,0.45936,0.24903,0.54792,0.22664,17311.55396,97280.0,117902.07812,48.64,0.85489,0.25766,0.29232,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03159,194560,124186,43663,26711,125907,1721,124186,95476,43663,20057,32385,130044,760
3,187,0.8177,0.32818,0.00753,0.16236,0.10886,0.49428,0.8177,150,1.0,0.66014,0.219,0.12087,0.66885,0.01303,0.80119,0.48176,0.2219,0.55761,0.19405,17271.76953,97280.0,122617.23242,48.64,0.86825,0.27093,0.29132,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03111,194560,128436,42608,23516,130132,1696,128436,102902,42608,20527,30216,136172,760
3,188,0.7696,0.33257,0.007,0.16838,0.10851,0.48686,0.8177,150,1.0,0.65584,0.21886,0.1253,0.66619,0.01553,0.76937,0.46975,0.24886,0.55554,0.22595,17388.19971,97280.0,121593.17188,48.64,0.86418,0.26733,0.29187,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03062,194560,127600,42582,24378,129613,2013,127600,98172,42582,20003,33551,134821,760
3,189,0.7839,0.35174,0.00858,0.18308,0.10982,0.50262,0.8177,150,1.0,0.64487,0.22123,0.1339,0.6532,0.01276,0.74364,0.42574,0.27252,0.55074,0.25159,17332.27759,97280.0,119254.74805,48.64,0.85787,0.26018,0.2924,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03014,194560,125466,43043,26051,127087,1621,125466,93302,43043,18325,35631,130745,760
3,190,0.8111,0.33626,0.00786,0.16954,0.10994,0.48925,0.8177,150,1.0,0.6576,0.21857,0.12383,0.6658,0.01232,0.79822,0.48266,0.21974,0.55739,0.19729,17307.50891,97280.0,122504.78613,48.64,0.86772,0.27506,0.29131,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02966,194560,127942,42525,24093,129538,1596,127942,102126,42525,20525,29616,134779,760
3,191,0.7611,0.34726,0.00786,0.17545,0.11445,0.49488,0.8177,150,1.0,0.63761,0.22924,0.13315,0.64788,0.01585,0.74928,0.46564,0.26859,0.54793,0.24627,17206.21606,97280.0,117908.80664,48.64,0.85732,0.25883,0.29154,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02919,194560,124053,44601,25906,126051,1998,124053,92951,44601,20768,35285,131370,760
3,192,0.8174,0.32312,0.00877,0.1648,0.09944,0.50107,0.8177,150,1.0,0.68727,0.20051,0.11222,0.6962,0.01282,0.8472,0.52088,0.16816,0.56762,0.14829,17389.20996,97280.0,127707.59863,48.64,0.87545,0.27626,0.29144,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02871,194560,133715,39011,21834,135452,1737,133715,113284,39011,20320,23645,140611,760
3,193,0.816,0.33125,0.00686,0.15894,0.11699,0.48462,0.8177,150,1.0,0.63988,0.23525,0.12486,0.64735,0.01153,0.77193,0.45225,0.25442,0.55046,0.22379,17271.74048,97280.0,119118.97949,48.64,0.86554,0.26926,0.28968,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02824,194560,124496,45771,24293,125948,1452,124496,96102,45771,20700,34317,134881,760
3,194,0.769,0.33647,0.00759,0.1825,0.09966,0.4672,0.8177,150,1.0,0.67512,0.20134,0.12354,0.68331,0.01197,0.78064,0.49201,0.2284,0.56222,0.21448,17416.20068,97280.0,124933.96582,48.64,0.86733,0.27411,0.29418,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02777,194560,131352,39172,24036,132944,1592,131352,102538,39172,19273,30662,134247,760
3,195,0.7926,0.33328,0.0083,0.17092,0.10576,0.48284,0.8177,150,1.0,0.66233,0.21355,0.12412,0.67054,0.01225,0.78075,0.45165,0.23302,0.55803,0.2148,17310.68921,97280.0,122827.7627,48.64,0.86628,0.27121,0.29276,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0273,194560,128863,41548,24149,130461,1598,128863,100610,41548,18765,31219,133974,760
3,196,0.7893,0.32657,0.00735,0.17876,0.09254,0.47923,0.8177,150,1.0,0.7009,0.18644,0.11266,0.70842,0.01061,0.81953,0.50349,0.18633,0.57198,0.17522,17522.11035,97280.0,129998.27344,48.64,0.87627,0.28208,0.29385,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02684,194560,136368,36273,21919,137831,1463,136368,111757,36273,18263,25846,138711,760
3,197,0.7659,0.31578,0.00615,0.17239,0.09091,0.46324,0.8177,150,1.0,0.70834,0.1828,0.10886,0.71524,0.00966,0.83818,0.49828,0.1695,0.57546,0.15727,17692.17334,97280.0,131864.62305,48.64,0.88111,0.29036,0.29403,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02637,194560,137814,35566,21180,139158,1344,137814,115513,35566,17722,23788,140339,760
3,198,0.7641,0.33405,0.01033,0.17478,0.10163,0.47302,0.8177,150,1.0,0.67524,0.20659,0.11817,0.68311,0.01152,0.783,0.46218,0.22899,0.56329,0.21217,17567.99536,97280.0,125478.05469,48.64,0.87149,0.27727,0.29275,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02591,194560,131374,40194,22992,132905,1531,131374,102866,40194,18577,31102,135824,760
