round,phase,geom_cov,band_n,sup_n,sup_acc,opp_n,opp_acc,c_lowconf,c_wouldB,c_wouldB_geommiss,c_wouldB_conflict,c_wouldB_other,conflictC_n,conflictC_frac,conflictC_clf_acc,conflictC_proto_acc,tau_n,tau_clipped_n,tau_clipped_frac,tau_raw_ge1_n,tau_effective_ge1_n
207,3,1.0,24665,23083,0.655807,1582,0.384324,13774,7735,0,1158,6577,5155,0.026496,0.296605,0.411445,194560,22931,0.117861,0,0
208,3,1.0,23892,22286,0.678453,1606,0.386675,12551,7451,0,1013,6438,4649,0.023895,0.307593,0.428909,194560,29611,0.152195,0,0
209,3,1.0,25813,24518,0.637328,1295,0.44556,14998,8329,0,1102,7227,5334,0.027416,0.333146,0.354893,194560,14078,0.072358,0,0
210,3,1.0,24401,22466,0.628594,1935,0.464599,14228,8436,0,1081,7355,4991,0.025653,0.352434,0.360248,194560,39469,0.202863,0,0
211,3,1.0,26004,23596,0.587133,2408,0.394518,15233,9266,0,1222,8044,5541,0.02848,0.252121,0.458401,194560,42836,0.220169,0,0
212,3,1.0,24579,23424,0.664489,1155,0.495238,13808,7845,0,921,6924,4836,0.024856,0.309347,0.412117,194560,20610,0.105931,0,0
213,3,1.0,25227,23223,0.653878,2004,0.370259,14073,8572,0,1192,7380,5303,0.027256,0.312842,0.426551,194560,30672,0.157648,0,0
214,3,1.0,24510,23027,0.629913,1483,0.474713,14257,7894,0,888,7006,4923,0.025303,0.314849,0.350193,194560,19384,0.09963,0,0
215,3,1.0,25010,23616,0.619453,1394,0.401004,14137,7760,0,933,6827,4833,0.024841,0.331885,0.354231,194560,28860,0.148335,0,0
216,3,1.0,24860,23297,0.633644,1563,0.416507,13871,7896,0,1254,6642,5438,0.02795,0.301765,0.426811,194560,24189,0.124327,0,0
217,3,1.0,24546,23503,0.663873,1043,0.485139,13842,7608,0,1179,6429,5171,0.026578,0.330884,0.409399,194560,10487,0.053901,0,0
218,3,1.0,24921,23454,0.632643,1467,0.418541,13857,8172,0,1135,7037,5229,0.026876,0.316695,0.40371,194560,25765,0.132427,0,0
219,3,1.0,24209,22861,0.68046,1348,0.436202,13485,7451,0,1193,6258,5111,0.02627,0.350225,0.383878,194560,11832,0.060814,0,0
220,3,1.0,24650,23325,0.640557,1325,0.378113,14511,7891,0,1138,6753,5381,0.027657,0.289723,0.434306,194560,26231,0.134822,0,0
221,3,1.0,23106,22314,0.699919,792,0.435606,12632,6498,0,1099,5399,4809,0.024717,0.355791,0.393429,194560,12756,0.065563,0,0
222,3,1.0,25384,24092,0.629088,1292,0.332817,14478,7514,0,1171,6343,5431,0.027914,0.277665,0.438225,194560,19849,0.10202,0,0
223,3,1.0,25542,24323,0.644041,1219,0.473339,14412,7064,0,840,6224,4774,0.024537,0.323419,0.386049,194560,31295,0.16085,0,0
224,3,1.0,24996,23603,0.64818,1393,0.411342,14330,7764,0,1211,6553,5453,0.028027,0.294884,0.41225,194560,28083,0.144341,0,0
225,3,1.0,25083,23903,0.641593,1180,0.472881,14182,7283,0,920,6363,4867,0.025015,0.359153,0.357715,194560,25347,0.130279,0,0
226,3,1.0,23710,22655,0.676495,1055,0.503318,12564,6320,0,788,5532,4389,0.022559,0.36432,0.350877,194560,22684,0.116591,0,0
227,3,1.0,24939,23950,0.640626,989,0.46815,14096,6944,0,838,6106,4543,0.02335,0.345807,0.339864,194560,19184,0.098602,0,0
228,3,1.0,24977,23976,0.665332,1001,0.475524,13437,7218,0,856,6362,4609,0.023689,0.371664,0.356259,194560,24332,0.125062,0,0
229,3,1.0,24149,23160,0.66671,989,0.406471,13380,6858,0,929,5929,4685,0.02408,0.299466,0.417716,194560,17292,0.088877,0,0
230,3,1.0,23965,22932,0.659253,1033,0.384318,13356,6696,0,1037,5659,4715,0.024234,0.328314,0.358006,194560,19741,0.101465,0,0
231,3,1.0,23592,22573,0.689496,1019,0.455348,12358,6310,0,692,5618,3994,0.020528,0.429895,0.291938,194560,15971,0.082088,0,0
232,3,1.0,24108,23289,0.678604,819,0.413919,12518,6286,0,872,5414,4268,0.021937,0.33224,0.393861,194560,23281,0.11966,0,0
233,3,1.0,24016,23068,0.658054,948,0.456751,12454,6407,0,790,5617,4200,0.021587,0.322381,0.39119,194560,18649,0.095852,0,0
234,3,1.0,24447,23628,0.691045,819,0.380952,13417,6519,0,957,5562,4756,0.024445,0.313919,0.423045,194560,15791,0.081163,0,0
235,3,1.0,24482,23526,0.687962,956,0.426778,12253,6520,0,871,5649,4379,0.022507,0.306234,0.435488,194560,22559,0.115949,0,0
236,3,1.0,25264,24531,0.655986,733,0.442019,13552,6502,0,760,5742,4450,0.022872,0.317303,0.397753,194560,15200,0.078125,0,0
237,3,1.0,24588,23635,0.668415,953,0.467996,12685,6648,0,883,5765,4368,0.022451,0.326007,0.39652,194560,23181,0.119146,0,0
238,3,1.0,23853,22966,0.69481,887,0.429538,12741,6298,0,768,5530,4167,0.021418,0.382289,0.364531,194560,14842,0.076285,0,0
239,3,1.0,23966,23229,0.677601,737,0.526459,13543,6304,0,690,5614,4268,0.021937,0.395033,0.335754,194560,12509,0.064294,0,0
240,3,1.0,25177,24269,0.639458,908,0.424009,14543,7068,0,864,6204,4656,0.023931,0.335481,0.372208,194560,21817,0.112135,0,0
241,3,1.0,23302,22872,0.713973,430,0.516279,11963,5550,0,720,4830,3929,0.020194,0.399338,0.293459,194560,5219,0.026825,0,0
242,3,1.0,24849,24036,0.706316,813,0.369004,12409,6085,0,812,5273,4255,0.02187,0.355582,0.377908,194560,15455,0.079436,0,0
243,3,1.0,24224,23399,0.68285,825,0.414545,13186,6275,0,905,5370,4554,0.023407,0.328942,0.429293,194560,9685,0.049779,0,0
244,3,1.0,26091,25054,0.65738,1037,0.45323,14537,7039,0,898,6141,4970,0.025545,0.305634,0.41831,194560,26154,0.134426,0,0
245,3,1.0,24133,23314,0.704298,819,0.45177,12528,5835,0,667,5168,4048,0.020806,0.333498,0.40168,194560,14383,0.073926,0,0
246,3,1.0,25243,24311,0.640163,932,0.477468,14186,7261,0,988,6273,4917,0.025272,0.31686,0.423632,194560,17696,0.090954,0,0
247,3,1.0,23327,22686,0.730054,641,0.549142,12145,5336,0,602,4734,3848,0.019778,0.425156,0.314969,194560,13689,0.070359,0,0
248,3,1.0,25435,24381,0.662237,1054,0.481973,13788,6703,0,728,5975,4390,0.022564,0.318907,0.393622,194560,33002,0.169624,0,0
249,3,1.0,23434,22709,0.713065,725,0.497931,12377,5809,0,697,5112,4055,0.020842,0.327744,0.410358,194560,16963,0.087186,0,0
250,3,1.0,24296,23469,0.722528,827,0.46312,12490,5714,0,592,5122,3887,0.019978,0.384615,0.350913,194560,23214,0.119315,0,0
251,3,1.0,25337,24590,0.676332,747,0.556894,14308,6482,0,647,5835,4241,0.021798,0.408866,0.32398,194560,20042,0.103012,0,0
252,3,1.0,22963,22654,0.746226,309,0.530744,10893,4844,0,638,4206,3554,0.018267,0.427687,0.297411,194560,1964,0.010095,0,0
253,3,1.0,25241,24538,0.705396,703,0.476529,13510,5901,0,676,5225,4187,0.02152,0.316695,0.422259,194560,19777,0.10165,0,0
254,3,1.0,23733,23135,0.715107,598,0.588629,12333,5702,0,680,5022,3969,0.0204,0.415974,0.330562,194560,10813,0.055577,0,0
255,3,1.0,24910,24550,0.697067,360,0.7,13356,5577,0,619,4958,4130,0.021227,0.399274,0.313559,194560,6178,0.031754,0,0
256,3,1.0,25039,24290,0.684356,749,0.492657,13871,6254,0,716,5538,4446,0.022852,0.297346,0.44197,194560,24216,0.124465,0,0
257,3,1.0,24216,23798,0.728002,418,0.511962,12958,5334,0,517,4817,3833,0.019701,0.394208,0.332116,194560,14903,0.076598,0,0
258,3,1.0,25427,24788,0.681822,639,0.557121,14749,6311,0,629,5682,4398,0.022605,0.359027,0.365621,194560,14309,0.073545,0,0
259,3,1.0,24016,23276,0.715931,740,0.643243,12296,5519,0,651,4868,3925,0.020174,0.415541,0.324076,194560,15640,0.080387,0,0
260,3,1.0,25123,24388,0.702764,735,0.544218,13937,6028,0,616,5412,4201,0.021592,0.377767,0.363723,194560,16641,0.085531,0,0
261,3,1.0,25066,24407,0.713361,659,0.537178,13453,5879,0,592,5287,3992,0.020518,0.393287,0.340932,194560,18792,0.096587,0,0
262,3,1.0,23733,23205,0.744322,528,0.484848,12272,5098,0,590,4508,3839,0.019732,0.342016,0.380307,194560,13974,0.071824,0,0
263,3,1.0,24339,23897,0.730887,442,0.680995,13166,5441,0,489,4952,3797,0.019516,0.432973,0.278904,194560,12809,0.065836,0,0
264,3,1.0,24711,24188,0.722755,523,0.606119,13394,5921,0,658,5263,4102,0.021083,0.42077,0.317894,194560,12411,0.06379,0,0
265,3,1.0,24222,23485,0.724633,737,0.63772,12837,5747,0,535,5212,3942,0.020261,0.373415,0.372146,194560,18724,0.096238,0,0
266,3,1.0,24825,24190,0.722447,635,0.612598,13337,5705,0,586,5119,4042,0.020775,0.35997,0.37902,194560,27118,0.139381,0,0
267,3,1.0,23882,23448,0.760406,434,0.629032,12296,4862,0,491,4371,3731,0.019177,0.41383,0.304476,194560,11210,0.057617,0,0
268,3,1.0,24115,23611,0.741095,504,0.646825,12990,5204,0,455,4749,3745,0.019249,0.426168,0.290521,194560,15076,0.077488,0,0
269,3,1.0,24175,23690,0.730055,485,0.624742,13058,5412,0,578,4834,3995,0.020534,0.441302,0.302128,194560,10351,0.053202,0,0
270,3,1.0,24527,23975,0.761585,552,0.637681,13434,5481,0,637,4844,4272,0.021957,0.368914,0.367275,194560,16784,0.086266,0,0
271,3,1.0,23275,22944,0.765821,331,0.734139,11933,4830,0,470,4360,3609,0.01855,0.484622,0.251593,194560,10766,0.055335,0,0
272,3,1.0,24887,24381,0.736393,506,0.577075,13849,5413,0,581,4832,4105,0.021099,0.410719,0.323508,194560,20841,0.107119,0,0
273,3,1.0,24359,23765,0.723669,594,0.53367,13968,5758,0,543,5215,4053,0.020832,0.402418,0.326672,194560,17661,0.090774,0,0
274,3,1.0,24302,23908,0.748829,394,0.532995,12976,5241,0,604,4637,4068,0.020909,0.430678,0.311701,194560,7934,0.040779,0,0
275,3,1.0,24663,24197,0.742117,466,0.669528,14312,5617,0,566,5051,4423,0.022733,0.39272,0.328736,194560,16084,0.082669,0,0
276,3,1.0,23788,23378,0.770297,410,0.668293,13185,4947,0,581,4366,4186,0.021515,0.428094,0.299092,194560,12578,0.064648,0,0
277,3,1.0,24037,23625,0.787217,412,0.648058,13139,4843,0,444,4399,3774,0.019398,0.4115,0.31717,194560,18601,0.095605,0,0
278,3,1.0,24505,24177,0.77611,328,0.603659,13628,4924,0,442,4482,3928,0.020189,0.40224,0.332485,194560,16045,0.082468,0,0
279,3,1.0,24267,23703,0.749779,564,0.650709,13663,5352,0,506,4846,3840,0.019737,0.45,0.286458,194560,24081,0.123772,0,0
280,3,1.0,24620,24190,0.774535,430,0.634884,13530,5520,0,662,4858,4426,0.022749,0.449616,0.278355,194560,9621,0.04945,0,0
281,3,1.0,24614,24202,0.778159,412,0.558252,12890,5137,0,486,4651,3724,0.019141,0.433942,0.302632,194560,22095,0.113564,0,0
282,3,1.0,25829,25394,0.746909,435,0.648276,15676,5737,0,524,5213,4512,0.023191,0.437722,0.273271,194560,12103,0.062207,0,0
283,3,1.0,24784,24282,0.777984,502,0.695219,14428,5376,0,499,4877,4175,0.021459,0.422754,0.291976,194560,26987,0.138708,0,0
284,3,1.0,24988,24646,0.778666,342,0.725146,14834,5585,0,574,5011,4408,0.022656,0.480263,0.236162,194560,10993,0.056502,0,0
285,3,1.0,24522,24215,0.775057,307,0.833876,14321,5304,0,543,4761,4290,0.02205,0.493939,0.232168,194560,13480,0.069285,0,0
286,3,1.0,24077,23807,0.801907,270,0.596296,13781,5216,0,586,4630,4139,0.021274,0.446726,0.274704,194560,3045,0.015651,0,0
287,3,1.0,25034,24491,0.765792,543,0.672192,14453,5850,0,677,5173,4369,0.022456,0.471962,0.261845,194560,17267,0.088749,0,0
288,3,1.0,25421,25020,0.797162,401,0.708229,14313,5455,0,497,4958,4177,0.021469,0.439071,0.272923,194560,14755,0.075838,0,0
289,3,1.0,25403,24937,0.770983,466,0.716738,16015,5888,0,518,5370,4437,0.022805,0.464278,0.258733,194560,16596,0.0853,0,0
290,3,1.0,25460,25080,0.809888,380,0.778947,15270,5759,0,634,5125,4705,0.024183,0.473326,0.244633,194560,11854,0.060927,0,0
291,3,1.0,26280,25867,0.797309,413,0.578692,15624,5860,0,613,5247,4595,0.023617,0.428727,0.274646,194560,6769,0.034791,0,0
292,3,1.0,25357,24894,0.821925,463,0.660907,14690,5815,0,714,5101,4630,0.023797,0.421598,0.311015,194560,9448,0.048561,0,0
293,3,1.0,25618,25317,0.805664,301,0.747508,15795,5811,0,715,5096,4998,0.025689,0.481593,0.229092,194560,3677,0.018899,0,0
294,3,1.0,25612,25256,0.810778,356,0.606742,16241,5641,0,530,5111,4553,0.023402,0.459258,0.262904,194560,16615,0.085398,0,0
295,3,1.0,25961,25565,0.807432,396,0.830808,15645,5937,0,682,5255,4748,0.024404,0.512005,0.205981,194560,15767,0.081039,0,0
296,3,1.0,25157,24712,0.821018,445,0.683146,14911,5611,0,475,5136,4132,0.021238,0.427396,0.310987,194560,26750,0.13749,0,0
297,3,1.0,25452,25042,0.814631,410,0.746341,15534,5512,0,440,5072,4268,0.021937,0.419166,0.286785,194560,13513,0.069454,0,0
298,3,1.0,25156,24806,0.804281,350,0.688571,16141,5595,0,400,5195,4309,0.022147,0.42446,0.273149,194560,16145,0.082982,0,0
299,3,1.0,25833,25420,0.79819,413,0.680387,16570,6021,0,544,5477,4665,0.023977,0.436227,0.254877,194560,13390,0.068822,0,0
300,3,1.0,25795,25335,0.779554,460,0.767391,16086,5740,0,498,5242,4501,0.023134,0.433237,0.257054,194560,11949,0.061416,0,0
