round,phase,geom_cov,band_n,sup_n,sup_acc,opp_n,opp_acc,c_lowconf,c_wouldB,c_wouldB_geommiss,c_wouldB_conflict,c_wouldB_other,conflictC_n,conflictC_frac,conflictC_clf_acc,conflictC_proto_acc,tau_n,tau_clipped_n,tau_clipped_frac,tau_raw_ge1_n,tau_effective_ge1_n
211,3,0.74832,26188,3424,0.765479,16173,0.446176,16424,0,0,0,0,12378,0.06362,0.221441,0.280821,194560,0,0.0,0,0
212,3,0.749968,23453,3238,0.825201,14351,0.586928,14334,0,0,0,0,10468,0.053803,0.274073,0.335212,194560,0,0.0,0,0
213,3,0.735216,24892,3220,0.780124,15081,0.556793,14228,0,0,0,0,10520,0.054071,0.264449,0.323764,194560,0,0.0,0,0
214,3,0.76498,24232,3081,0.760467,15456,0.561982,14894,0,0,0,0,11403,0.058609,0.272034,0.334035,194560,0,0.0,0,0
215,3,0.721116,25455,3059,0.815626,15297,0.529319,15771,0,0,0,0,11820,0.060752,0.259137,0.329949,194560,0,0.0,0,0
216,3,0.759083,24029,2981,0.818853,15259,0.575988,15725,0,0,0,0,11806,0.060681,0.273844,0.337201,194560,0,0.0,0,0
217,3,0.73886,23968,2875,0.843826,14834,0.594984,14786,0,0,0,0,11093,0.057016,0.287118,0.361038,194560,0,0.0,0,0
218,3,0.754158,24650,3212,0.776463,15378,0.527442,14695,0,0,0,0,11019,0.056635,0.263999,0.316726,194560,0,0.0,0,0
219,3,0.753641,23413,2471,0.849454,15174,0.632991,14269,0,0,0,0,11107,0.057088,0.285856,0.340956,194560,0,0.0,0,0
220,3,0.741075,24258,2436,0.796798,15541,0.578019,15212,0,0,0,0,11326,0.058213,0.275472,0.317058,194560,0,0.0,0,0
221,3,0.809062,22709,2779,0.861461,15594,0.642875,13699,0,0,0,0,10992,0.056497,0.321052,0.386463,194560,0,0.0,0,0
222,3,0.755217,24585,2445,0.801636,16122,0.55415,15185,0,0,0,0,11529,0.059257,0.28077,0.350334,194560,0,0.0,0,0
223,3,0.773625,24804,2723,0.792508,16466,0.574699,15378,0,0,0,0,11735,0.060316,0.277716,0.339582,194560,0,0.0,0,0
224,3,0.703725,24484,2846,0.80007,14384,0.558954,15195,0,0,0,0,10991,0.056492,0.25066,0.308343,194560,0,0.0,0,0
225,3,0.74507,24999,2622,0.815789,16004,0.578605,14795,0,0,0,0,11200,0.057566,0.289107,0.366339,194560,0,0.0,0,0
226,3,0.819602,22589,2664,0.861486,15850,0.658675,13292,0,0,0,0,10347,0.053182,0.328114,0.370542,194560,0,0.0,0,0
227,3,0.786049,24085,3137,0.795027,15795,0.599114,14779,0,0,0,0,11356,0.058368,0.304509,0.371874,194560,0,0.0,0,0
228,3,0.705347,24853,2661,0.822247,14869,0.557939,14556,0,0,0,0,10709,0.055042,0.258474,0.316836,194560,0,0.0,0,0
229,3,0.734638,23907,2213,0.846814,15350,0.590554,14435,0,0,0,0,10640,0.054688,0.266259,0.320301,194560,0,0.0,0,0
230,3,0.79901,24031,3012,0.762284,16189,0.642226,14189,0,0,0,0,10910,0.056075,0.311182,0.354354,194560,0,0.0,0,0
231,3,0.763152,23665,2628,0.878995,15432,0.663297,12372,0,0,0,0,9721,0.049964,0.324452,0.382162,194560,0,0.0,0,0
232,3,0.754626,23560,2468,0.81483,15311,0.637711,13443,0,0,0,0,10376,0.053331,0.31091,0.368446,194560,0,0.0,0,0
233,3,0.80997,23291,2408,0.818937,16457,0.645318,12987,0,0,0,0,10259,0.052729,0.32742,0.374013,194560,0,0.0,0,0
234,3,0.704015,23812,2172,0.867403,14592,0.624452,14624,0,0,0,0,10628,0.054626,0.300621,0.360557,194560,0,0.0,0,0
235,3,0.722126,23212,2365,0.841438,14397,0.616587,12590,0,0,0,0,9267,0.047631,0.308298,0.380166,194560,0,0.0,0,0
236,3,0.730622,24538,1993,0.825891,15935,0.590775,14815,0,0,0,0,11040,0.056743,0.289493,0.36712,194560,0,0.0,0,0
237,3,0.66499,24050,2112,0.837595,13881,0.581298,13559,0,0,0,0,9389,0.048258,0.267015,0.337629,194560,0,0.0,0,0
238,3,0.78796,22425,2345,0.857143,15325,0.660294,13396,0,0,0,0,10169,0.052267,0.316059,0.396598,194560,0,0.0,0,0
239,3,0.698971,23423,2279,0.848618,14093,0.608316,14340,0,0,0,0,10321,0.053048,0.313826,0.382812,194560,0,0.0,0,0
240,3,0.668892,24267,2226,0.833333,14006,0.58225,14070,0,0,0,0,10017,0.051485,0.283019,0.350604,194560,0,0.0,0,0
241,3,0.780258,22176,2397,0.881936,14906,0.679995,12467,0,0,0,0,9568,0.049178,0.327132,0.38033,194560,0,0.0,0,0
242,3,0.731621,23478,1953,0.877112,15224,0.686416,13177,0,0,0,0,10031,0.051557,0.338351,0.398066,194560,0,0.0,0,0
243,3,0.740438,22877,2423,0.860916,14516,0.656724,13904,0,0,0,0,10370,0.0533,0.323047,0.391418,194560,0,0.0,0,0
244,3,0.702231,25100,2018,0.819128,15608,0.595592,14320,0,0,0,0,10540,0.054174,0.290417,0.369639,194560,0,0.0,0,0
245,3,0.740587,22948,1979,0.840323,15016,0.646311,12975,0,0,0,0,9852,0.050637,0.334856,0.405197,194560,0,0.0,0,0
246,3,0.685309,24532,1873,0.82221,14939,0.609947,14547,0,0,0,0,10272,0.052796,0.30257,0.364778,194560,0,0.0,0,0
247,3,0.809858,22115,2047,0.886663,15863,0.707432,12518,0,0,0,0,9881,0.050786,0.376379,0.449347,194560,0,0.0,0,0
248,3,0.731672,24198,2117,0.828059,15588,0.614639,14361,0,0,0,0,10697,0.05498,0.328316,0.386931,194560,0,0.0,0,0
249,3,0.762233,22030,1634,0.891677,15158,0.680763,12597,0,0,0,0,9290,0.047749,0.341873,0.391819,194560,0,0.0,0,0
250,3,0.76642,22686,2051,0.826914,15336,0.691184,12807,0,0,0,0,9630,0.049496,0.344133,0.3973,194560,0,0.0,0,0
251,3,0.701749,24010,2123,0.844089,14726,0.63011,14519,0,0,0,0,10700,0.054996,0.32,0.396636,194560,0,0.0,0,0
252,3,0.81275,21789,2482,0.907333,15227,0.741315,12214,0,0,0,0,9648,0.049589,0.390029,0.447139,194560,0,0.0,0,0
253,3,0.663515,23588,1656,0.860507,13995,0.661522,13543,0,0,0,0,9187,0.047219,0.315555,0.394253,194560,0,0.0,0,0
254,3,0.741743,22497,2264,0.901943,14423,0.698884,12419,0,0,0,0,9085,0.046695,0.368299,0.437534,194560,0,0.0,0,0
255,3,0.774519,23217,2032,0.846949,15950,0.706395,14132,0,0,0,0,10693,0.05496,0.351164,0.413542,194560,0,0.0,0,0
256,3,0.652995,23089,1488,0.850806,13589,0.630216,13577,0,0,0,0,9190,0.047235,0.28074,0.323939,194560,0,0.0,0,0
257,3,0.701709,22582,1903,0.906463,13943,0.691458,12935,0,0,0,0,9186,0.047214,0.326366,0.384172,194560,0,0.0,0,0
258,3,0.717366,24070,1898,0.854584,15369,0.648904,15053,0,0,0,0,10719,0.055094,0.331467,0.406195,194560,0,0.0,0,0
259,3,0.734981,22289,1799,0.876042,14583,0.692519,12484,0,0,0,0,8944,0.04597,0.346713,0.396243,194560,0,0.0,0,0
260,3,0.667947,23427,1453,0.891259,14195,0.655865,13522,0,0,0,0,9193,0.04725,0.317742,0.413249,194560,0,0.0,0,0
261,3,0.706854,23183,1924,0.902807,14463,0.668257,13748,0,0,0,0,9956,0.051172,0.336882,0.4319,194560,0,0.0,0,0
262,3,0.707813,22027,1794,0.860647,13797,0.699137,12638,0,0,0,0,8940,0.04595,0.329978,0.386465,194560,0,0.0,0,0
263,3,0.747584,22558,2218,0.885482,14646,0.696846,13461,0,0,0,0,10161,0.052226,0.352131,0.4286,194560,0,0.0,0,0
264,3,0.710691,23525,1960,0.890306,14759,0.692798,13572,0,0,0,0,9974,0.051264,0.340886,0.404351,194560,0,0.0,0,0
265,3,0.70461,22191,1666,0.909364,13970,0.683107,12990,0,0,0,0,9215,0.047363,0.345198,0.426913,194560,0,0.0,0,0
266,3,0.669105,22826,1411,0.885188,13862,0.684317,12942,0,0,0,0,8851,0.045492,0.323918,0.386736,194560,0,0.0,0,0
267,3,0.776986,22456,2047,0.916463,15401,0.758847,12627,0,0,0,0,9515,0.048905,0.387914,0.46453,194560,0,0.0,0,0
268,3,0.762034,22415,1852,0.87743,15229,0.70983,13556,0,0,0,0,10067,0.051742,0.357306,0.433992,194560,0,0.0,0,0
269,3,0.749473,22764,2266,0.898058,14795,0.706117,13675,0,0,0,0,10320,0.053043,0.371221,0.436143,194560,0,0.0,0,0
270,3,0.727992,22878,1728,0.923611,14927,0.737322,13399,0,0,0,0,9139,0.046973,0.35912,0.418755,194560,0,0.0,0,0
271,3,0.781455,21602,2061,0.932072,14820,0.748111,12415,0,0,0,0,9363,0.048124,0.382356,0.449642,194560,0,0.0,0,0
272,3,0.666638,22933,1905,0.917585,13383,0.706792,14263,0,0,0,0,9968,0.051234,0.356842,0.441814,194560,0,0.0,0,0
273,3,0.664996,22546,1712,0.906542,13281,0.672916,14001,0,0,0,0,9671,0.049707,0.330576,0.408438,194560,0,0.0,0,0
274,3,0.673094,22664,2032,0.913878,13223,0.720033,13104,0,0,0,0,9120,0.046875,0.336294,0.411732,194560,0,0.0,0,0
275,3,0.736741,23323,1802,0.901221,15381,0.713543,14350,0,0,0,0,10537,0.054158,0.363576,0.440638,194560,0,0.0,0,0
276,3,0.754655,22234,2026,0.935341,14753,0.761608,13898,0,0,0,0,10151,0.052174,0.386366,0.454142,194560,0,0.0,0,0
277,3,0.728625,22327,1581,0.948134,14687,0.77252,13405,0,0,0,0,9169,0.047127,0.3935,0.457411,194560,0,0.0,0,0
278,3,0.682334,23084,2152,0.923327,13599,0.753438,13292,0,0,0,0,9032,0.046423,0.367028,0.45372,194560,0,0.0,0,0
279,3,0.675057,22327,2230,0.918386,12842,0.692493,13875,0,0,0,0,9825,0.050499,0.352366,0.428601,194560,0,0.0,0,0
280,3,0.761915,22891,2278,0.918788,15163,0.769769,13987,0,0,0,0,9984,0.051316,0.402244,0.464143,194560,0,0.0,0,0
281,3,0.673533,22768,2498,0.919135,12837,0.731557,13209,0,0,0,0,9074,0.046639,0.358717,0.453273,194560,0,0.0,0,0
282,3,0.688736,24227,2363,0.898434,14323,0.708022,15953,0,0,0,0,11288,0.058018,0.348423,0.436038,194560,0,0.0,0,0
283,3,0.719449,23215,2422,0.898431,14280,0.742577,14808,0,0,0,0,10248,0.052673,0.370511,0.456187,194560,0,0.0,0,0
284,3,0.686844,23723,2666,0.936609,13628,0.742662,15026,0,0,0,0,10086,0.05184,0.360202,0.435653,194560,0,0.0,0,0
285,3,0.731382,23364,2880,0.938889,14208,0.757812,14598,0,0,0,0,10028,0.051542,0.384523,0.473275,194560,0,0.0,0,0
286,3,0.707101,22687,3188,0.935696,12854,0.760619,13776,0,0,0,0,9380,0.048211,0.387207,0.468337,194560,0,0.0,0,0
287,3,0.686773,23906,2956,0.934371,13462,0.746546,15160,0,0,0,0,9967,0.051228,0.38477,0.466138,194560,0,0.0,0,0
288,3,0.769621,24260,3111,0.933783,15560,0.782841,14684,0,0,0,0,10377,0.053336,0.402814,0.493399,194560,0,0.0,0,0
289,3,0.636147,24378,3130,0.935144,12378,0.719341,16206,0,0,0,0,10360,0.053248,0.359266,0.460039,194560,0,0.0,0,0
290,3,0.762988,24484,4638,0.942648,14043,0.787225,15320,0,0,0,0,10470,0.053814,0.416332,0.516714,194560,0,0.0,0,0
291,3,0.699956,25233,3963,0.916982,13699,0.742901,15812,0,0,0,0,10874,0.05589,0.366195,0.476274,194560,0,0.0,0,0
292,3,0.699209,24276,3935,0.942567,13039,0.779814,14817,0,0,0,0,10055,0.051681,0.3819,0.476977,194560,0,0.0,0,0
293,3,0.738789,24865,4766,0.937474,13604,0.784328,16123,0,0,0,0,10864,0.055839,0.407493,0.505983,194560,0,0.0,0,0
294,3,0.682071,24993,4195,0.930393,12852,0.763928,16246,0,0,0,0,10543,0.054189,0.376458,0.476904,194560,0,0.0,0,0
295,3,0.755367,24919,4894,0.96036,13929,0.814057,16121,0,0,0,0,10586,0.05441,0.436237,0.51502,194560,0,0.0,0,0
296,3,0.718362,24464,4617,0.960147,12957,0.791387,15260,0,0,0,0,9900,0.050884,0.411414,0.513636,194560,0,0.0,0,0
297,3,0.696654,24744,4197,0.941625,13041,0.769113,15120,0,0,0,0,9952,0.051151,0.379522,0.47709,194560,0,0.0,0,0
298,3,0.680278,24293,4091,0.944023,12435,0.737756,16040,0,0,0,0,10783,0.055422,0.351108,0.468793,194560,0,0.0,0,0
299,3,0.722086,24522,3834,0.91445,13873,0.76393,16879,0,0,0,0,11859,0.060953,0.383422,0.47348,194560,0,0.0,0,0
300,3,0.685105,24605,3937,0.947168,12920,0.744969,16628,0,0,0,0,11032,0.056702,0.376904,0.48314,194560,0,0.0,0,0
