round,phase,geom_cov,band_n,sup_n,sup_acc,opp_n,opp_acc,c_lowconf,c_wouldB,c_wouldB_geommiss,c_wouldB_conflict,c_wouldB_other,conflictC_n,conflictC_frac,conflictC_clf_acc,conflictC_proto_acc,tau_n,tau_clipped_n,tau_clipped_frac,tau_raw_ge1_n,tau_effective_ge1_n
211,3,0.760119,25967,3479,0.771773,16259,0.444554,15404,0,0,0,0,11766,0.060475,0.216981,0.271715,194560,0,0.0,0,0
212,3,0.763173,23646,3135,0.813078,14911,0.568506,13929,0,0,0,0,10333,0.05311,0.258105,0.321397,194560,0,0.0,0,0
213,3,0.749416,24838,3354,0.789207,15260,0.54574,13849,0,0,0,0,10315,0.053017,0.259525,0.322831,194560,0,0.0,0,0
214,3,0.758528,24214,2852,0.773142,15515,0.56584,14269,0,0,0,0,10820,0.055613,0.255915,0.320148,194560,0,0.0,0,0
215,3,0.736496,25233,2931,0.80348,15653,0.515045,15030,0,0,0,0,11397,0.058578,0.258928,0.325349,194560,0,0.0,0,0
216,3,0.772881,24256,2988,0.775435,15759,0.568754,15076,0,0,0,0,11521,0.059216,0.269508,0.315945,194560,0,0.0,0,0
217,3,0.742112,23770,2691,0.832404,14949,0.582848,14327,0,0,0,0,10847,0.055751,0.276205,0.340555,194560,0,0.0,0,0
218,3,0.742008,24524,3142,0.76289,15055,0.522617,13885,0,0,0,0,10369,0.053295,0.254123,0.305623,194560,0,0.0,0,0
219,3,0.753659,23163,2613,0.837352,14844,0.632646,13590,0,0,0,0,10586,0.05441,0.280087,0.328358,194560,0,0.0,0,0
220,3,0.761998,24441,2900,0.777586,15724,0.56029,14642,0,0,0,0,10955,0.056307,0.262255,0.301963,194560,0,0.0,0,0
221,3,0.815936,22628,2704,0.842456,15759,0.648201,13358,0,0,0,0,10766,0.055335,0.311351,0.367082,194560,0,0.0,0,0
222,3,0.762866,24463,2681,0.795599,15981,0.549903,14590,0,0,0,0,11157,0.057345,0.273909,0.331989,194560,0,0.0,0,0
223,3,0.789352,24643,2996,0.777036,16456,0.567453,14872,0,0,0,0,11494,0.059077,0.279276,0.325996,194560,0,0.0,0,0
224,3,0.713689,24173,2848,0.789326,14404,0.536171,14692,0,0,0,0,10654,0.054759,0.250704,0.298104,194560,0,0.0,0,0
225,3,0.752657,24844,2823,0.795253,15876,0.566956,14173,0,0,0,0,10768,0.055345,0.287797,0.357355,194560,0,0.0,0,0
226,3,0.827514,22599,2834,0.845801,15867,0.646625,12795,0,0,0,0,9961,0.051198,0.316133,0.348861,194560,0,0.0,0,0
227,3,0.797158,24487,2846,0.789881,16674,0.588401,14470,0,0,0,0,11037,0.056728,0.28939,0.357797,194560,0,0.0,0,0
228,3,0.698413,24832,2959,0.817506,14384,0.555339,14040,0,0,0,0,10407,0.05349,0.26559,0.310272,194560,0,0.0,0,0
229,3,0.751956,23516,2512,0.829618,15171,0.570958,13936,0,0,0,0,10488,0.053906,0.249905,0.307399,194560,0,0.0,0,0
230,3,0.803502,23700,2979,0.773078,16064,0.626058,13702,0,0,0,0,10544,0.054194,0.307758,0.349108,194560,0,0.0,0,0
231,3,0.765333,23446,2597,0.851367,15347,0.641168,12186,0,0,0,0,9501,0.048833,0.319651,0.37375,194560,0,0.0,0,0
232,3,0.769086,23368,2773,0.833393,15199,0.60879,13038,0,0,0,0,9952,0.051151,0.293509,0.348674,194560,0,0.0,0,0
233,3,0.811495,22880,2299,0.837321,16268,0.635911,12382,0,0,0,0,9799,0.050365,0.322482,0.368405,194560,0,0.0,0,0
234,3,0.718071,23740,2145,0.845688,14902,0.614213,13982,0,0,0,0,10177,0.052308,0.279847,0.332121,194560,0,0.0,0,0
235,3,0.71662,23315,2789,0.831839,13919,0.598247,12285,0,0,0,0,8955,0.046027,0.28565,0.356449,194560,0,0.0,0,0
236,3,0.733173,24113,2457,0.833537,15222,0.575417,13983,0,0,0,0,10500,0.053968,0.279429,0.362286,194560,0,0.0,0,0
237,3,0.670566,23853,2010,0.828856,13985,0.582124,12825,0,0,0,0,8880,0.045641,0.259572,0.322297,194560,0,0.0,0,0
238,3,0.784657,22160,2552,0.869906,14836,0.647412,12387,0,0,0,0,9271,0.047651,0.328875,0.389494,194560,0,0.0,0,0
239,3,0.713867,23227,2141,0.836525,14440,0.600346,13636,0,0,0,0,9758,0.050154,0.28305,0.334802,194560,0,0.0,0,0
240,3,0.672549,24312,2338,0.850299,14013,0.566474,13778,0,0,0,0,9617,0.049429,0.269523,0.3342,194560,0,0.0,0,0
241,3,0.784207,21984,2555,0.891585,14685,0.660197,11929,0,0,0,0,9178,0.047173,0.32883,0.373938,194560,0,0.0,0,0
242,3,0.742058,23230,2150,0.860465,15088,0.663309,12845,0,0,0,0,9768,0.050206,0.317056,0.388718,194560,0,0.0,0,0
243,3,0.762863,22700,2415,0.839752,14902,0.644276,13267,0,0,0,0,9910,0.050935,0.323512,0.382947,194560,0,0.0,0,0
244,3,0.706392,25173,2030,0.787192,15752,0.577514,13456,0,0,0,0,9746,0.050093,0.284424,0.353478,194560,0,0.0,0,0
245,3,0.738521,22759,2078,0.85563,14730,0.644467,12074,0,0,0,0,9019,0.046356,0.320213,0.377204,194560,0,0.0,0,0
246,3,0.688465,24344,2095,0.830549,14665,0.593249,14154,0,0,0,0,9891,0.050838,0.294207,0.347892,194560,0,0.0,0,0
247,3,0.815263,21804,2201,0.890504,15575,0.689246,11904,0,0,0,0,9493,0.048792,0.368798,0.444854,194560,0,0.0,0,0
248,3,0.735399,24501,2095,0.808592,15923,0.608177,13444,0,0,0,0,10100,0.051912,0.307525,0.369208,194560,0,0.0,0,0
249,3,0.766227,21893,1753,0.883628,15022,0.669551,11976,0,0,0,0,8896,0.045724,0.32509,0.379384,194560,0,0.0,0,0
250,3,0.779455,22526,2102,0.835395,15456,0.672037,11938,0,0,0,0,9060,0.046567,0.333223,0.386976,194560,0,0.0,0,0
251,3,0.709468,23839,2376,0.825337,14537,0.613538,13646,0,0,0,0,10115,0.051989,0.315274,0.384676,194560,0,0.0,0,0
252,3,0.816901,21218,2443,0.909947,14890,0.735997,11391,0,0,0,0,9065,0.046592,0.371649,0.430006,194560,0,0.0,0,0
253,3,0.673214,23367,1925,0.855065,13806,0.646675,13095,0,0,0,0,9004,0.046279,0.297979,0.363394,194560,0,0.0,0,0
254,3,0.7369,22003,2328,0.874141,13886,0.674636,12064,0,0,0,0,8957,0.046037,0.339511,0.408396,194560,0,0.0,0,0
255,3,0.77405,23098,2005,0.868828,15874,0.685272,13244,0,0,0,0,10105,0.051938,0.348639,0.404552,194560,0,0.0,0,0
256,3,0.658455,23057,1584,0.839015,13598,0.611413,12978,0,0,0,0,8738,0.044912,0.274891,0.322271,194560,0,0.0,0,0
257,3,0.699182,22861,2176,0.891085,13808,0.678013,12561,0,0,0,0,8931,0.045904,0.31038,0.35931,194560,0,0.0,0,0
258,3,0.721682,24278,1817,0.828288,15704,0.643785,14012,0,0,0,0,9949,0.051136,0.327269,0.382752,194560,0,0.0,0,0
259,3,0.737955,21855,1834,0.873501,14294,0.682174,11757,0,0,0,0,8388,0.043113,0.350143,0.387101,194560,0,0.0,0,0
260,3,0.666509,23197,1499,0.893262,13962,0.641384,12889,0,0,0,0,8627,0.044341,0.314362,0.394227,194560,0,0.0,0,0
261,3,0.712622,22928,2278,0.910448,14061,0.642486,12955,0,0,0,0,9470,0.048674,0.33358,0.427772,194560,0,0.0,0,0
262,3,0.707647,21864,1912,0.84728,13560,0.682596,11962,0,0,0,0,8444,0.0434,0.316911,0.373046,194560,0,0.0,0,0
263,3,0.753829,22590,2319,0.874946,14710,0.680421,12806,0,0,0,0,9656,0.04963,0.334921,0.415286,194560,0,0.0,0,0
264,3,0.714038,23066,2042,0.893242,14428,0.671888,13241,0,0,0,0,9754,0.050134,0.33822,0.398606,194560,0,0.0,0,0
265,3,0.713419,22081,1846,0.895991,13907,0.651614,12296,0,0,0,0,8743,0.044937,0.337527,0.412902,194560,0,0.0,0,0
266,3,0.675421,22999,1582,0.872946,13952,0.659762,12483,0,0,0,0,8497,0.043673,0.312816,0.373544,194560,0,0.0,0,0
267,3,0.779039,21755,1874,0.905016,15074,0.730397,12012,0,0,0,0,9051,0.04652,0.372445,0.441277,194560,0,0.0,0,0
268,3,0.773261,22312,1938,0.878741,15315,0.697682,12556,0,0,0,0,9348,0.048047,0.358365,0.417309,194560,0,0.0,0,0
269,3,0.752595,22740,2280,0.895614,14834,0.684239,13240,0,0,0,0,10029,0.051547,0.350284,0.419783,194560,0,0.0,0,0
270,3,0.741205,22968,1761,0.889267,15263,0.723776,13099,0,0,0,0,9053,0.046531,0.347067,0.403402,194560,0,0.0,0,0
271,3,0.78458,21284,2172,0.941068,14527,0.727129,11679,0,0,0,0,8828,0.045374,0.37415,0.43464,194560,0,0.0,0,0
272,3,0.671039,23021,1864,0.922747,13584,0.682862,13904,0,0,0,0,9656,0.04963,0.341342,0.411661,194560,0,0.0,0,0
273,3,0.674314,23059,1952,0.904201,13597,0.643009,13362,0,0,0,0,9255,0.047569,0.320151,0.38174,194560,0,0.0,0,0
274,3,0.667904,22900,2265,0.919647,13030,0.693784,12654,0,0,0,0,8752,0.044984,0.335809,0.393282,194560,0,0.0,0,0
275,3,0.737776,23438,1754,0.876853,15538,0.702407,13687,0,0,0,0,9994,0.051367,0.357314,0.420252,194560,0,0.0,0,0
276,3,0.758498,22447,2220,0.935135,14806,0.738012,13399,0,0,0,0,9786,0.050298,0.385857,0.447783,194560,0,0.0,0,0
277,3,0.729246,22526,1507,0.932979,14920,0.759584,12903,0,0,0,0,8789,0.045174,0.376266,0.440209,194560,0,0.0,0,0
278,3,0.680246,23099,2241,0.929496,13472,0.736342,13045,0,0,0,0,8805,0.045256,0.362408,0.445656,194560,0,0.0,0,0
279,3,0.675368,22986,2582,0.923315,12942,0.654922,13438,0,0,0,0,9405,0.04834,0.342265,0.416162,194560,0,0.0,0,0
280,3,0.765534,23078,2496,0.911458,15171,0.754664,13483,0,0,0,0,9686,0.049784,0.382717,0.434958,194560,0,0.0,0,0
281,3,0.683811,23040,2719,0.920191,13036,0.703897,12911,0,0,0,0,8926,0.045878,0.346516,0.431436,194560,0,0.0,0,0
282,3,0.703449,24296,2433,0.887793,14658,0.688907,15361,0,0,0,0,10965,0.056358,0.339444,0.415686,194560,0,0.0,0,0
283,3,0.729174,23432,2422,0.872419,14664,0.716789,14256,0,0,0,0,10008,0.051439,0.365408,0.434652,194560,0,0.0,0,0
284,3,0.696452,24296,2929,0.924206,13992,0.726272,14564,0,0,0,0,9732,0.050021,0.357789,0.409782,194560,0,0.0,0,0
285,3,0.737958,23626,2976,0.932796,14459,0.740923,14135,0,0,0,0,9639,0.049543,0.383131,0.45596,194560,0,0.0,0,0
286,3,0.704821,22942,3676,0.938792,12494,0.738835,13574,0,0,0,0,9172,0.047142,0.359682,0.438399,194560,0,0.0,0,0
287,3,0.689695,24376,2911,0.9337,13901,0.726494,14446,0,0,0,0,9436,0.048499,0.372616,0.442348,194560,0,0.0,0,0
288,3,0.775111,24372,3192,0.925752,15699,0.770049,14043,0,0,0,0,10008,0.051439,0.395184,0.472222,194560,0,0.0,0,0
289,3,0.642491,24956,3181,0.918579,12853,0.697503,15616,0,0,0,0,9994,0.051367,0.347709,0.437462,194560,0,0.0,0,0
290,3,0.765587,24828,5024,0.937301,13984,0.773169,14860,0,0,0,0,10098,0.051902,0.407308,0.482274,194560,0,0.0,0,0
291,3,0.699759,25343,4260,0.91831,13474,0.737346,15564,0,0,0,0,10778,0.055397,0.367972,0.467805,194560,0,0.0,0,0
292,3,0.704163,24838,3917,0.933623,13573,0.770869,14341,0,0,0,0,9649,0.049594,0.379728,0.458182,194560,0,0.0,0,0
293,3,0.739512,24934,4782,0.941865,13657,0.765834,15523,0,0,0,0,10330,0.053094,0.401839,0.485092,194560,0,0.0,0,0
294,3,0.690343,25483,4365,0.922566,13227,0.750813,15596,0,0,0,0,10030,0.051552,0.363509,0.455633,194560,0,0.0,0,0
295,3,0.766283,25471,5120,0.955273,14398,0.80282,15862,0,0,0,0,10431,0.053613,0.430064,0.499569,194560,0,0.0,0,0
296,3,0.726768,24836,4757,0.954383,13293,0.776499,14741,0,0,0,0,9596,0.049322,0.401521,0.494477,194560,0,0.0,0,0
297,3,0.699099,24965,4064,0.931348,13389,0.767122,14969,0,0,0,0,9837,0.05056,0.366067,0.456338,194560,0,0.0,0,0
298,3,0.688595,24489,4153,0.934505,12710,0.728009,15706,0,0,0,0,10405,0.05348,0.340509,0.456992,194560,0,0.0,0,0
299,3,0.735125,25378,4413,0.910492,14243,0.753072,16438,0,0,0,0,11517,0.059195,0.373535,0.462013,194560,0,0.0,0,0
300,3,0.695748,24930,4210,0.932304,13135,0.729045,16426,0,0,0,0,10785,0.055433,0.367826,0.470561,194560,0,0.0,0,0
