phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
2,133,0.8269,0.21381,0.00853,0.13028,0.03377,0.2948,0.8364,126,0.9951,0.68656,0.22785,0.08558,0.68656,0.0,0.87897,0.55302,0.12103,0.52239,0.05206,13264.42407,97280.0,106400.39258,48.64,0.77826,-0.67151,0.58338,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08828,194560,133578,44331,16651,133578,0,133578,117411,44331,24516,16167,133578,760
2,134,0.8106,0.22982,0.01089,0.13881,0.03743,0.3017,0.8364,126,0.9988,0.68,0.23535,0.08465,0.68,0.0,0.87259,0.55046,0.12741,0.52441,0.06639,13891.92249,97280.0,107267.49316,48.64,0.78914,-0.56016,0.60087,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08751,194560,132301,45789,16470,132301,0,132301,115444,45789,25205,16857,132301,760
2,135,0.8325,0.21884,0.00897,0.13345,0.03472,0.30492,0.8364,126,1.0,0.68784,0.22942,0.08274,0.68784,0.0,0.87189,0.54337,0.12811,0.51852,0.06276,13346.47302,97280.0,104764.66602,48.64,0.78209,-0.60896,0.58181,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08673,194560,133826,44636,16098,133826,0,133826,116682,44636,24254,17144,133826,760
3,136,0.8238,0.22132,0.011,0.13283,0.03652,0.29557,0.8364,126,1.0,0.6788,0.23484,0.08636,0.6788,0.0,0.85361,0.53527,0.14639,0.51424,0.0685,13215.91235,97280.0,102984.08594,48.64,0.77196,-0.67485,0.57044,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08596,194560,132067,45691,16802,132067,0,132067,112734,45691,24457,19333,132067,760
3,137,0.8104,0.22197,0.00782,0.13413,0.03837,0.28144,0.8364,126,1.0,0.64617,0.25693,0.0969,0.64617,0.0,0.85205,0.54443,0.14795,0.50324,0.06753,12919.84497,97280.0,98550.42285,48.64,0.7623,-0.77833,0.59108,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08518,194560,125719,49988,18853,125719,0,125719,107119,49988,27215,18600,125719,760
3,138,0.8247,0.22131,0.01275,0.12879,0.0343,0.31655,0.8364,126,1.0,0.69103,0.22754,0.08143,0.69103,0.0,0.8638,0.53241,0.1362,0.51646,0.06272,13220.02014,97280.0,103903.00391,48.64,0.77677,-0.65964,0.56989,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0844,194560,134447,44270,15843,134447,0,134447,116135,44270,23570,18312,134447,760
3,139,0.84,0.2139,0.00974,0.12936,0.03301,0.29734,0.84,139,1.0,0.68983,0.22466,0.08551,0.68983,0.0,0.88768,0.55736,0.11232,0.52818,0.048,13767.40332,97280.0,108899.62695,48.64,0.78179,-0.67204,0.57288,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08362,194560,134213,43710,16637,134213,0,134213,119138,43710,24362,15075,134213,760
3,140,0.8243,0.20084,0.00783,0.12401,0.03041,0.27933,0.84,139,1.0,0.71877,0.20795,0.07328,0.71877,0.0,0.89506,0.56457,0.10494,0.53399,0.05054,13510.93909,97280.0,111471.67871,48.64,0.79329,-0.58865,0.56656,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08284,194560,139843,40459,14258,139843,0,139843,125168,40459,22842,14675,139843,760
3,141,0.8254,0.22144,0.00839,0.13521,0.03677,0.27885,0.84,139,1.0,0.68521,0.22857,0.08622,0.68521,0.0,0.87769,0.55202,0.12231,0.52495,0.06224,13630.22278,97280.0,107497.7334,48.64,0.78437,-0.66365,0.59726,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08206,194560,133314,44471,16775,133314,0,133314,117008,44471,24549,16306,133314,760
3,142,0.8282,0.21939,0.00957,0.13328,0.03506,0.30042,0.84,139,1.0,0.68332,0.23244,0.08424,0.68332,0.0,0.86637,0.53865,0.13363,0.51821,0.06061,13320.84021,97280.0,104632.78223,48.64,0.77332,-0.66807,0.5641,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08128,194560,132946,45224,16390,132946,0,132946,115181,45224,24360,17765,132946,760
3,143,0.8269,0.21659,0.01002,0.13029,0.03744,0.27491,0.84,139,1.0,0.68188,0.23392,0.0842,0.68188,0.0,0.85545,0.54038,0.14455,0.52196,0.0663,13752.78369,97280.0,106217.16602,48.64,0.78704,-0.59922,0.596,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08049,194560,132667,45512,16381,132667,0,132667,113490,45512,24594,19177,132667,760
3,144,0.841,0.22603,0.0112,0.13432,0.03929,0.29794,0.841,144,1.0,0.68924,0.23102,0.07974,0.68924,0.0,0.86738,0.55663,0.13262,0.52809,0.06523,13978.5481,97280.0,108860.03125,48.64,0.79357,-0.5443,0.59941,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07971,194560,134098,44947,15515,134098,0,134098,116314,44947,25019,17784,134098,760
3,145,0.8121,0.20548,0.00955,0.12509,0.03294,0.27875,0.841,144,1.0,0.699,0.22062,0.08039,0.699,0.0,0.88219,0.56066,0.11781,0.52628,0.04978,13389.34167,97280.0,108074.51367,48.64,0.78508,-0.65088,0.57673,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07893,194560,135997,42923,15640,135997,0,135997,119975,42923,24065,16022,135997,760
3,146,0.8263,0.22363,0.01217,0.13058,0.03924,0.29851,0.841,144,1.0,0.69332,0.22614,0.08054,0.69332,0.0,0.86907,0.54634,0.13093,0.5277,0.06452,13733.26807,97280.0,108692.36914,48.64,0.78972,-0.57764,0.593,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07814,194560,134892,43998,15670,134892,0,134892,117231,43998,24038,17661,134892,760
3,147,0.8363,0.21108,0.01009,0.12571,0.03401,0.29942,0.841,144,1.0,0.67853,0.23589,0.08559,0.67853,0.0,0.86592,0.55465,0.13408,0.51508,0.05396,13075.57104,97280.0,103330.63281,48.64,0.76864,-0.77276,0.57234,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07736,194560,132014,45894,16652,132014,0,132014,114314,45894,25455,17700,132014,760
3,148,0.8386,0.19989,0.00635,0.12341,0.02982,0.27099,0.841,144,1.0,0.70164,0.21854,0.07982,0.70164,0.0,0.89154,0.57031,0.10846,0.53073,0.04182,13412.14648,97280.0,110019.77832,48.64,0.78373,-0.67672,0.58022,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07657,194560,136512,42519,15529,136512,0,136512,121706,42519,24249,14806,136512,760
3,149,0.8476,0.21153,0.00779,0.13232,0.03394,0.2499,0.8476,149,1.0,0.6944,0.22163,0.08397,0.6944,0.0,0.89086,0.57205,0.10914,0.52827,0.04713,13531.45679,97280.0,108941.57129,48.64,0.78639,-0.60778,0.57842,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07579,194560,135102,43120,16338,135102,0,135102,120357,43120,24667,14745,135102,760
3,150,0.845,0.2037,0.00637,0.12819,0.0308,0.26881,0.8476,149,1.0,0.7124,0.20975,0.07785,0.7124,0.0,0.90449,0.57739,0.09551,0.53903,0.03945,13810.67908,97280.0,113752.44922,48.64,0.79206,-0.58271,0.5598,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.075,194560,138605,40808,15147,138605,0,138605,125367,40808,23562,13238,138605,760
3,151,0.8309,0.21157,0.00863,0.13157,0.03275,0.27297,0.8476,149,1.0,0.69335,0.22339,0.08326,0.69335,0.0,0.89476,0.57794,0.10524,0.53161,0.04695,13874.56458,97280.0,110411.64551,48.64,0.78916,-0.60678,0.58131,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07421,194560,134898,43463,16199,134898,0,134898,120701,43463,25119,14197,134898,760
3,152,0.8424,0.20124,0.00778,0.12765,0.02831,0.27327,0.8476,149,1.0,0.7245,0.1993,0.0762,0.7245,0.0,0.90936,0.56433,0.09064,0.5357,0.03868,13352.35364,97280.0,112238.60059,48.64,0.784,-0.63975,0.53375,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07343,194560,140959,38775,14826,140959,0,140959,128183,38775,21882,12776,140959,760
3,153,0.8267,0.20836,0.00802,0.13002,0.03095,0.27553,0.8476,149,1.0,0.70327,0.21387,0.08286,0.70327,0.0,0.90284,0.57665,0.09716,0.52797,0.0437,13348.58484,97280.0,108807.10059,48.64,0.77659,-0.69749,0.53514,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07264,194560,136828,41611,16121,136828,0,136828,123534,41611,23995,13294,136828,760
3,154,0.8217,0.19572,0.00734,0.12068,0.03005,0.2633,0.8476,149,1.0,0.71634,0.20834,0.07532,0.71634,0.0,0.89206,0.56827,0.10794,0.52759,0.04619,13297.72778,97280.0,108642.66309,48.64,0.77875,-0.73783,0.55639,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07186,194560,139371,40535,14654,139371,0,139371,124327,40535,23035,15044,139371,760
3,155,0.8428,0.20157,0.00831,0.12203,0.0341,0.25435,0.8476,149,1.0,0.71663,0.20957,0.07381,0.71663,0.0,0.88627,0.56937,0.11373,0.53511,0.05491,13887.84021,97280.0,111971.89453,48.64,0.79454,-0.63498,0.5923,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07107,194560,139427,40773,14360,139427,0,139427,123570,40773,23215,15857,139427,760
3,156,0.8412,0.20563,0.00798,0.12609,0.03465,0.25177,0.8476,149,1.0,0.70596,0.21594,0.07809,0.70596,0.0,0.88114,0.57024,0.11886,0.53582,0.04813,14015.47522,97280.0,112295.05371,48.64,0.79424,-0.61725,0.60212,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07029,194560,137352,42014,15194,137352,0,137352,121027,42014,23958,16325,137352,760
3,157,0.8323,0.20885,0.00664,0.12649,0.03609,0.26478,0.8476,149,1.0,0.69091,0.2264,0.08269,0.69091,0.0,0.87393,0.56593,0.12607,0.53189,0.05602,14061.08435,97280.0,110532.90332,48.64,0.78934,-0.67313,0.60039,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06951,194560,134423,44048,16089,134423,0,134423,117476,44048,24928,16947,134423,760
3,158,0.8436,0.19976,0.00715,0.12198,0.03242,0.26829,0.8476,149,1.0,0.71826,0.20509,0.07665,0.71826,0.0,0.89359,0.5629,0.10641,0.53743,0.04995,13864.89685,97280.0,113024.07031,48.64,0.78879,-0.65045,0.56235,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06872,194560,139745,39902,14913,139745,0,139745,124875,39902,22461,14870,139745,760
3,159,0.8252,0.20973,0.00858,0.13034,0.03398,0.24428,0.8476,149,1.0,0.69351,0.22183,0.08466,0.69351,0.0,0.88629,0.56343,0.11371,0.52909,0.05107,13779.78186,97280.0,109300.1748,48.64,0.78676,-0.63895,0.57723,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06794,194560,134930,43159,16471,134930,0,134930,119587,43159,24317,15343,134930,760
3,160,0.8381,0.21157,0.01022,0.12837,0.03317,0.28087,0.8476,149,1.0,0.70399,0.21587,0.08014,0.70399,0.0,0.88164,0.55028,0.11836,0.53024,0.06464,13723.29065,97280.0,109803.60547,48.64,0.78766,-0.59616,0.56435,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06716,194560,136969,41999,15592,136969,0,136969,120758,41999,23111,16211,136969,760
3,161,0.8282,0.21656,0.00849,0.13504,0.03489,0.26766,0.8476,149,1.0,0.69451,0.22303,0.08246,0.69451,0.0,0.87975,0.56422,0.12025,0.52704,0.06012,13555.7395,97280.0,108403.4668,48.64,0.78476,-0.59584,0.56851,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06638,194560,135123,43393,16044,135123,0,135123,118875,43393,24483,16248,135123,760
3,162,0.8374,0.19524,0.0074,0.1191,0.03319,0.25588,0.8476,149,1.0,0.7015,0.21925,0.07925,0.7015,0.0,0.87791,0.56279,0.12209,0.52965,0.05251,13740.35999,97280.0,109544.46973,48.64,0.78753,-0.648,0.58248,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0656,194560,136484,42657,15419,136484,0,136484,119820,42657,24007,16664,136484,760
3,163,0.8427,0.20449,0.0075,0.12392,0.03587,0.25496,0.8476,149,1.0,0.68445,0.23133,0.08422,0.68445,0.0,0.87561,0.56561,0.12439,0.52896,0.0606,14049.79419,97280.0,109239.57812,48.64,0.78449,-0.66302,0.59048,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06482,194560,133166,45008,16386,133166,0,133166,116602,45008,25457,16564,133166,760
3,164,0.8448,0.19845,0.00775,0.12077,0.0311,0.26942,0.8476,149,1.0,0.70603,0.21372,0.08025,0.70603,0.0,0.88814,0.55665,0.11186,0.52847,0.0472,13496.12891,97280.0,109025.04199,48.64,0.77728,-0.7818,0.57008,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06404,194560,137365,41581,15614,137365,0,137365,122000,41581,23146,15365,137365,760
3,165,0.8472,0.19549,0.00588,0.121,0.02991,0.25951,0.8476,149,1.0,0.7111,0.21233,0.07657,0.7111,0.0,0.89413,0.57752,0.10587,0.53519,0.04584,13666.9939,97280.0,112007.58105,48.64,0.78933,-0.67862,0.58583,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06327,194560,138352,41311,14897,138352,0,138352,123705,41311,23858,14647,138352,760
3,166,0.8332,0.19266,0.0063,0.12158,0.03022,0.23672,0.8476,149,1.0,0.71383,0.20878,0.07738,0.71383,0.0,0.9052,0.58196,0.0948,0.54146,0.03393,13993.37769,97280.0,114871.33105,48.64,0.79563,-0.66434,0.59882,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06249,194560,138883,40621,15056,138883,0,138883,125717,40621,23640,13166,138883,760
3,167,0.8445,0.19739,0.00655,0.12387,0.02865,0.25333,0.8476,149,1.0,0.708,0.21087,0.08113,0.708,0.0,0.90476,0.57016,0.09524,0.53218,0.04028,13454.62939,97280.0,110663.01562,48.64,0.78053,-0.73906,0.55931,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06172,194560,137749,41027,15784,137749,0,137749,124630,41027,23392,13119,137749,760
3,168,0.8418,0.18881,0.00533,0.12039,0.02761,0.24451,0.8476,149,1.0,0.71753,0.20666,0.07581,0.71753,0.0,0.90252,0.57716,0.09748,0.53306,0.03751,13315.61536,97280.0,111055.24707,48.64,0.78405,-0.7688,0.57194,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06095,194560,139603,40207,14750,139603,0,139603,125994,40207,23206,13609,139603,760
3,169,0.8501,0.1959,0.00748,0.11952,0.0324,0.26689,0.8501,169,1.0,0.70386,0.21385,0.08229,0.70386,0.0,0.87725,0.54519,0.12275,0.52644,0.05406,13392.53528,97280.0,108144.82031,48.64,0.77336,-0.78599,0.55724,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06018,194560,136943,41606,16011,136943,0,136943,120133,41606,22683,16810,136943,760
3,170,0.8401,0.19534,0.007,0.11979,0.03289,0.24607,0.8501,169,1.0,0.70801,0.21558,0.0764,0.70801,0.0,0.88839,0.56668,0.11161,0.53815,0.04952,14092.80627,97280.0,113351.88477,48.64,0.7974,-0.63749,0.60974,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05941,194560,137751,41944,14865,137751,0,137751,122377,41944,23769,15374,137751,760
3,171,0.8356,0.19213,0.00689,0.12212,0.02827,0.25806,0.8501,169,1.0,0.73275,0.19442,0.07283,0.73275,0.0,0.90792,0.57585,0.09208,0.53813,0.04321,13488.82202,97280.0,113340.04395,48.64,0.78558,-0.68403,0.53897,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05864,194560,142564,37826,14170,142564,0,142564,129436,37826,21782,13128,142564,760
3,172,0.8409,0.18899,0.00666,0.11873,0.03038,0.24733,0.8501,169,1.0,0.71466,0.20788,0.07746,0.71466,0.0,0.89623,0.56913,0.10377,0.53708,0.04078,13852.47437,97280.0,112862.62793,48.64,0.78876,-0.69277,0.57267,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05787,194560,139044,40446,15070,139044,0,139044,124615,40446,23019,14429,139044,760
3,173,0.8455,0.18658,0.00696,0.11578,0.03173,0.22574,0.8501,169,1.0,0.71039,0.21072,0.07889,0.71039,0.0,0.89307,0.57076,0.10693,0.53501,0.04294,13772.1073,97280.0,111929.8418,48.64,0.78913,-0.70352,0.5876,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05711,194560,138213,40998,15349,138213,0,138213,123434,40998,23400,14779,138213,760
3,174,0.8417,0.19723,0.00749,0.12076,0.03359,0.25488,0.8501,169,1.0,0.67706,0.23396,0.08898,0.67706,0.0,0.87281,0.57534,0.12719,0.52027,0.05039,13458.28052,97280.0,105501.86719,48.64,0.77601,-0.82859,0.60266,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05635,194560,131729,45519,17312,131729,0,131729,114975,45519,26189,16754,131729,760
3,175,0.8485,0.19901,0.00758,0.12266,0.03184,0.25731,0.8501,169,1.0,0.70976,0.21202,0.07823,0.70976,0.0,0.88849,0.56667,0.11151,0.53355,0.04621,13742.38477,97280.0,111272.63184,48.64,0.79243,-0.70221,0.58198,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05559,194560,138090,41250,15220,138090,0,138090,122692,41250,23375,15398,138090,760
3,176,0.8532,0.19546,0.00619,0.12168,0.0338,0.2373,0.8532,176,1.0,0.68082,0.23157,0.0876,0.68082,0.0,0.87605,0.56973,0.12395,0.52066,0.05129,13401.51111,97280.0,105664.54102,48.64,0.77736,-0.798,0.60801,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05483,194560,132461,45055,17044,132461,0,132461,116043,45055,25669,16418,132461,760
3,177,0.8345,0.18785,0.00592,0.11665,0.0304,0.24792,0.8532,176,1.0,0.71644,0.20711,0.07645,0.71644,0.0,0.89974,0.58497,0.10026,0.53875,0.03985,13771.82227,97280.0,113623.36816,48.64,0.79186,-0.74865,0.59975,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05408,194560,139390,40296,14874,139390,0,139390,125415,40296,23572,13975,139390,760
3,178,0.8532,0.18309,0.00683,0.11214,0.02892,0.24127,0.8532,176,1.0,0.72981,0.19683,0.07337,0.72981,0.0,0.90496,0.56919,0.09504,0.54139,0.03633,13815.79541,97280.0,114838.62012,48.64,0.79128,-0.71245,0.58118,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05332,194560,141991,38295,14274,141991,0,141991,128496,38295,21797,13495,141991,760
3,179,0.8406,0.18675,0.00534,0.11625,0.0304,0.22878,0.8532,176,1.0,0.70084,0.21645,0.08271,0.70084,0.0,0.89524,0.57734,0.10476,0.53351,0.03801,13584.64709,97280.0,111257.17383,48.64,0.78716,-0.7665,0.61363,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05257,194560,136356,42112,16092,136356,0,136356,122071,42112,24313,14285,136356,760
3,180,0.8389,0.19942,0.00787,0.12564,0.03137,0.25059,0.8532,176,1.0,0.71394,0.20738,0.07869,0.71394,0.0,0.8896,0.55484,0.1104,0.52732,0.05107,13203.50842,97280.0,108524.95312,48.64,0.7799,-0.71134,0.54429,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05182,194560,138904,40347,15309,138904,0,138904,123569,40347,22386,15335,138904,760
3,181,0.8306,0.1714,0.00602,0.10932,0.02415,0.2326,0.8532,176,1.0,0.75598,0.18002,0.064,0.75598,0.0,0.92733,0.59863,0.07267,0.55144,0.02718,14013.65771,97280.0,119593.68359,48.64,0.81071,-0.54029,0.5741,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05108,194560,147084,35025,12451,147084,0,147084,136395,35025,20967,10689,147084,760
3,182,0.857,0.18855,0.00602,0.11991,0.02974,0.23527,0.857,182,1.0,0.69547,0.22174,0.08279,0.69547,0.0,0.88216,0.55415,0.11784,0.52116,0.0473,12997.66577,97280.0,105879.70508,48.64,0.77831,-0.76778,0.58373,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05034,194560,135310,43142,16108,135310,0,135310,119365,43142,23907,15945,135310,760
3,183,0.8382,0.17904,0.00537,0.11318,0.02795,0.23204,0.857,182,1.0,0.72837,0.20054,0.07108,0.72837,0.0,0.90609,0.59191,0.09391,0.54027,0.03171,13799.62891,97280.0,114323.51465,48.64,0.80166,-0.64894,0.59184,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04959,194560,141712,39018,13830,141712,0,141712,128404,39018,23095,13308,141712,760
3,184,0.8482,0.1836,0.00639,0.11245,0.03117,0.23656,0.857,182,1.0,0.72606,0.20014,0.0738,0.72606,0.0,0.89587,0.5775,0.10413,0.541,0.03785,13911.27808,97280.0,114660.57617,48.64,0.79183,-0.75277,0.59187,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04886,194560,141262,38940,14358,141262,0,141262,126552,38940,22488,14710,141262,760
3,185,0.851,0.18166,0.0047,0.11413,0.02936,0.25198,0.857,182,1.0,0.71069,0.20907,0.08024,0.71069,0.0,0.90188,0.58198,0.09812,0.53812,0.03609,13790.32947,97280.0,113337.47266,48.64,0.78894,-0.75871,0.58849,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04812,194560,138271,40677,15612,138271,0,138271,124704,40677,23673,13567,138271,760
3,186,0.8441,0.18009,0.00589,0.11105,0.03151,0.22055,0.857,182,1.0,0.69396,0.22081,0.08523,0.69396,0.0,0.88681,0.57691,0.11319,0.5277,0.04036,13511.71484,97280.0,108690.24707,48.64,0.78154,-0.81381,0.59839,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04739,194560,135017,42960,16583,135017,0,135017,119734,42960,24784,15283,135017,760
3,187,0.8576,0.17753,0.00505,0.11084,0.02807,0.23075,0.8576,187,1.0,0.71272,0.2084,0.07888,0.71272,0.0,0.89717,0.57338,0.10283,0.53431,0.03884,13468.09705,97280.0,111614.07031,48.64,0.78324,-0.82176,0.58158,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04666,194560,138666,40547,15347,138666,0,138666,124407,40547,23249,14259,138666,760
3,188,0.8454,0.18304,0.00516,0.11292,0.03186,0.23817,0.8576,187,1.0,0.70956,0.21197,0.07847,0.70956,0.0,0.89481,0.58018,0.10519,0.539,0.0402,14007.41858,97280.0,113740.44043,48.64,0.7915,-0.7285,0.5955,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04594,194560,138052,41241,15267,138052,0,138052,123531,41241,23927,14521,138052,760
3,189,0.8555,0.19303,0.0054,0.12117,0.03344,0.22717,0.8576,187,1.0,0.67386,0.23422,0.09192,0.67386,0.0,0.87309,0.55749,0.12691,0.51482,0.05201,13083.63831,97280.0,103223.56934,48.64,0.76473,-0.89058,0.58169,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04521,194560,131106,45570,17884,131106,0,131106,114467,45570,25405,16639,131106,760
3,190,0.8485,0.18131,0.00493,0.1157,0.02729,0.22897,0.8576,187,1.0,0.71076,0.20689,0.08235,0.71076,0.0,0.90715,0.58298,0.09285,0.53326,0.03766,13319.53125,97280.0,111146.13672,48.64,0.7804,-0.7928,0.56361,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04449,194560,138286,40252,16022,138286,0,138286,125446,40252,23466,12840,138286,760
3,191,0.8476,0.19452,0.00599,0.11975,0.03434,0.23206,0.8576,187,1.0,0.69516,0.22356,0.08128,0.69516,0.0,0.8781,0.56773,0.1219,0.53042,0.05107,13714.53687,97280.0,109883.38184,48.64,0.78731,-0.75631,0.60718,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04378,194560,135251,43496,15813,135251,0,135251,118764,43496,24694,16487,135251,760
3,192,0.8577,0.18419,0.00578,0.11488,0.02868,0.25095,0.8577,192,1.0,0.73635,0.19239,0.07126,0.73635,0.0,0.90058,0.56115,0.09942,0.54067,0.0392,13616.8916,97280.0,114508.06738,48.64,0.7882,-0.7131,0.546,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04307,194560,143264,37432,13864,143264,0,143264,129021,37432,21005,14243,143264,760
3,193,0.858,0.18626,0.00522,0.1148,0.03309,0.22008,0.858,193,1.0,0.69589,0.22131,0.08279,0.69589,0.0,0.88149,0.56225,0.11851,0.5298,0.04479,13615.60364,97280.0,109609.69824,48.64,0.78276,-0.76328,0.6023,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04236,194560,135393,43059,16108,135393,0,135393,119348,43059,24210,16045,135393,760
3,194,0.8459,0.18526,0.00488,0.11725,0.02978,0.22807,0.858,193,1.0,0.70997,0.21178,0.07825,0.70997,0.0,0.89701,0.58353,0.10299,0.5395,0.03759,13803.72119,97280.0,113970.82617,48.64,0.78863,-0.78343,0.59483,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04165,194560,138132,41203,15225,138132,0,138132,123906,41203,24043,14226,138132,760
3,195,0.8602,0.17793,0.00511,0.10874,0.0309,0.2215,0.8602,195,1.0,0.69965,0.21559,0.08476,0.69965,0.0,0.89114,0.56878,0.10886,0.5315,0.03665,13595.34155,97280.0,110359.58594,48.64,0.77945,-0.85959,0.59523,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04095,194560,136124,41946,16490,136124,0,136124,121305,41946,23858,14819,136124,760
3,196,0.8545,0.18072,0.00467,0.11581,0.02829,0.22948,0.8602,195,1.0,0.73358,0.19371,0.0727,0.73358,0.0,0.91334,0.58861,0.08666,0.5454,0.0332,13729.16187,97280.0,116707.96875,48.64,0.79364,-0.72627,0.57966,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.04025,194560,142726,37689,14145,142726,0,142726,130357,37689,22184,12369,142726,760
3,197,0.8364,0.17251,0.00422,0.11085,0.02592,0.22365,0.8602,195,1.0,0.73455,0.19271,0.07273,0.73455,0.0,0.91247,0.58911,0.08753,0.54265,0.03273,13696.07043,97280.0,115425.29199,48.64,0.78827,-0.82114,0.56774,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03956,194560,142915,37494,14151,142915,0,142915,130406,37494,22088,12509,142915,760
