round,phase,geom_cov,band_n,sup_n,sup_acc,opp_n,opp_acc,c_lowconf,c_wouldB,c_wouldB_geommiss,c_wouldB_conflict,c_wouldB_other,conflictC_n,conflictC_frac,conflictC_clf_acc,conflictC_proto_acc,tau_n,tau_clipped_n,tau_clipped_frac,tau_raw_ge1_n,tau_effective_ge1_n
211,3,0.632226,24012,1925,0.875325,13256,0.567215,15643,0,0,0,0,11029,0.056687,0.258591,0.368483,194560,0,0.0,0,0
212,3,0.679074,20821,2147,0.897066,11992,0.661608,14031,0,0,0,0,9994,0.051367,0.29998,0.397539,194560,0,0.0,0,0
213,3,0.668165,21580,2337,0.860933,12082,0.646582,13603,0,0,0,0,9750,0.050113,0.291179,0.404513,194560,0,0.0,0,0
214,3,0.700266,21796,2254,0.870896,13009,0.644477,14683,0,0,0,0,10819,0.055608,0.28339,0.400314,194560,0,0.0,0,0
215,3,0.654886,22494,2118,0.912181,12613,0.636565,14822,0,0,0,0,10609,0.054528,0.293713,0.420775,194560,0,0.0,0,0
216,3,0.688414,21535,2247,0.908322,12578,0.677135,14827,0,0,0,0,10672,0.054852,0.297882,0.400487,194560,0,0.0,0,0
217,3,0.683944,21126,1820,0.932418,12629,0.690395,13535,0,0,0,0,10033,0.051568,0.316854,0.43646,194560,0,0.0,0,0
218,3,0.684431,22011,2329,0.861743,12736,0.612516,14624,0,0,0,0,10492,0.053927,0.281929,0.381148,194560,0,0.0,0,0
219,3,0.706163,20719,2010,0.89602,12621,0.700261,13559,0,0,0,0,10377,0.053336,0.304327,0.403681,194560,0,0.0,0,0
220,3,0.658019,21855,1913,0.875588,12468,0.658406,15018,0,0,0,0,10856,0.055798,0.290346,0.38154,194560,0,0.0,0,0
221,3,0.750244,20492,2318,0.927092,13056,0.719899,13935,0,0,0,0,10840,0.055715,0.340867,0.44917,194560,0,0.0,0,0
222,3,0.663301,21984,1975,0.884051,12607,0.653446,14894,0,0,0,0,10999,0.056533,0.299391,0.41131,194560,0,0.0,0,0
223,3,0.700469,22395,2058,0.879009,13629,0.670115,15412,0,0,0,0,11372,0.05845,0.311994,0.405997,194560,0,0.0,0,0
224,3,0.620121,21341,2279,0.883721,10955,0.636878,14292,0,0,0,0,9816,0.050452,0.284943,0.378362,194560,0,0.0,0,0
225,3,0.690403,22048,2191,0.912369,13031,0.655744,15124,0,0,0,0,11128,0.057196,0.309759,0.430446,194560,0,0.0,0,0
226,3,0.76616,20142,1971,0.913242,13461,0.736127,13341,0,0,0,0,10119,0.05201,0.358039,0.440261,194560,0,0.0,0,0
227,3,0.723222,22014,2313,0.897968,13608,0.678057,14879,0,0,0,0,11048,0.056785,0.319967,0.433744,194560,0,0.0,0,0
228,3,0.641591,21668,2171,0.907877,11731,0.652204,14082,0,0,0,0,10105,0.051938,0.291737,0.39713,194560,0,0.0,0,0
229,3,0.669434,20719,1724,0.916473,12146,0.686728,13669,0,0,0,0,9762,0.050175,0.295226,0.395923,194560,0,0.0,0,0
230,3,0.735259,21013,2372,0.858769,13078,0.712265,14387,0,0,0,0,10799,0.055505,0.326327,0.416983,194560,0,0.0,0,0
231,3,0.737617,20371,2083,0.906865,12943,0.724948,12707,0,0,0,0,9848,0.050617,0.332453,0.429833,194560,0,0.0,0,0
232,3,0.695749,21032,2088,0.890805,12545,0.704105,13820,0,0,0,0,10199,0.052421,0.322188,0.412001,194560,0,0.0,0,0
233,3,0.752381,20681,1756,0.916856,13804,0.712112,13636,0,0,0,0,10500,0.053968,0.343714,0.45581,194560,0,0.0,0,0
234,3,0.658659,21146,1818,0.916392,12110,0.690917,14668,0,0,0,0,10362,0.053259,0.312874,0.4199,194560,0,0.0,0,0
235,3,0.663403,20939,1851,0.920583,12040,0.687542,12521,0,0,0,0,8966,0.046083,0.316864,0.436984,194560,0,0.0,0,0
236,3,0.678268,22009,1810,0.912707,13118,0.671368,14639,0,0,0,0,10709,0.055042,0.301989,0.435428,194560,0,0.0,0,0
237,3,0.60831,20866,1516,0.936016,11177,0.653395,13341,0,0,0,0,8939,0.045945,0.279673,0.397584,194560,0,0.0,0,0
238,3,0.743228,20158,1856,0.928341,13126,0.732516,13195,0,0,0,0,9779,0.050262,0.347173,0.466101,194560,0,0.0,0,0
239,3,0.664622,20869,1634,0.917381,12236,0.666803,14274,0,0,0,0,10069,0.051753,0.3043,0.417916,194560,0,0.0,0,0
240,3,0.628249,21544,1665,0.935135,11870,0.650379,14190,0,0,0,0,9667,0.049686,0.295335,0.415744,194560,0,0.0,0,0
241,3,0.736879,19721,1906,0.920776,12626,0.730635,13290,0,0,0,0,9947,0.051126,0.334372,0.423545,194560,0,0.0,0,0
242,3,0.710585,20538,2104,0.930608,12490,0.723539,13380,0,0,0,0,10060,0.051706,0.332207,0.456163,194560,0,0.0,0,0
243,3,0.712565,20429,1975,0.924557,12582,0.714036,14216,0,0,0,0,10408,0.053495,0.346752,0.470888,194560,0,0.0,0,0
244,3,0.655153,22552,1671,0.873728,13104,0.679563,14115,0,0,0,0,10085,0.051835,0.302925,0.440357,194560,0,0.0,0,0
245,3,0.702106,20702,1800,0.925,12735,0.731213,13660,0,0,0,0,10101,0.051917,0.331155,0.460746,194560,0,0.0,0,0
246,3,0.642321,21564,1494,0.931727,12357,0.679534,14736,0,0,0,0,10174,0.052292,0.314134,0.433654,194560,0,0.0,0,0
247,3,0.806477,19393,1902,0.942166,13738,0.765468,13518,0,0,0,0,10726,0.05513,0.376282,0.509323,194560,0,0.0,0,0
248,3,0.693692,21782,1920,0.913542,13190,0.691964,15018,0,0,0,0,10918,0.056116,0.337974,0.466203,194560,0,0.0,0,0
249,3,0.72873,20028,1263,0.94616,13332,0.737024,13495,0,0,0,0,9725,0.049985,0.356607,0.451414,194560,0,0.0,0,0
250,3,0.738341,20500,1717,0.896331,13419,0.736344,13516,0,0,0,0,9984,0.051316,0.354167,0.45643,194560,0,0.0,0,0
251,3,0.677374,21917,1650,0.925455,13196,0.690209,15093,0,0,0,0,10975,0.056409,0.330661,0.456674,194560,0,0.0,0,0
252,3,0.800021,18812,1824,0.936404,13226,0.77514,12879,0,0,0,0,10106,0.051943,0.389472,0.499208,194560,0,0.0,0,0
253,3,0.640712,20844,1645,0.951368,11710,0.725705,13991,0,0,0,0,9534,0.049003,0.32725,0.440214,194560,0,0.0,0,0
254,3,0.732,19944,1788,0.96085,12811,0.741004,13324,0,0,0,0,9809,0.050416,0.361505,0.481904,194560,0,0.0,0,0
255,3,0.733205,20855,1505,0.925581,13786,0.754679,14807,0,0,0,0,11178,0.057453,0.361335,0.481124,194560,0,0.0,0,0
256,3,0.60804,21293,1227,0.945395,11720,0.68558,13516,0,0,0,0,8688,0.044655,0.299033,0.405387,194560,0,0.0,0,0
257,3,0.664147,19976,1794,0.939242,11473,0.722392,13196,0,0,0,0,9285,0.047723,0.336564,0.441896,194560,0,0.0,0,0
258,3,0.684299,21986,1616,0.935025,13429,0.709137,15949,0,0,0,0,11298,0.058069,0.339264,0.46787,194560,0,0.0,0,0
259,3,0.715791,19644,1481,0.944632,12580,0.739587,12580,0,0,0,0,9096,0.046752,0.356201,0.459543,194560,0,0.0,0,0
260,3,0.644354,21229,1501,0.956029,12178,0.725899,13600,0,0,0,0,9153,0.047045,0.323173,0.464984,194560,0,0.0,0,0
261,3,0.683625,21209,1883,0.948486,12616,0.715599,14269,0,0,0,0,10408,0.053495,0.34339,0.490968,194560,0,0.0,0,0
262,3,0.67887,19475,1698,0.911661,11523,0.724117,13004,0,0,0,0,9161,0.047086,0.33337,0.420041,194560,0,0.0,0,0
263,3,0.723419,20381,1725,0.932754,13019,0.731316,14438,0,0,0,0,10916,0.056106,0.342067,0.468578,194560,0,0.0,0,0
264,3,0.692249,20835,1606,0.930884,12817,0.710853,14045,0,0,0,0,10219,0.052524,0.342304,0.446228,194560,0,0.0,0,0
265,3,0.676081,20465,1469,0.957114,12367,0.738983,13480,0,0,0,0,9595,0.049316,0.345701,0.497447,194560,0,0.0,0,0
266,3,0.635418,20769,1395,0.913978,11802,0.739281,12980,0,0,0,0,8817,0.045318,0.325054,0.442894,194560,0,0.0,0,0
267,3,0.763189,20016,1656,0.928744,13620,0.787004,12934,0,0,0,0,9687,0.049789,0.389388,0.509859,194560,0,0.0,0,0
268,3,0.744984,20285,1790,0.939106,13322,0.761823,14140,0,0,0,0,10331,0.053099,0.356016,0.480205,194560,0,0.0,0,0
269,3,0.733844,20488,1976,0.952429,13059,0.73635,14633,0,0,0,0,10909,0.05607,0.368045,0.488954,194560,0,0.0,0,0
270,3,0.704532,20476,1430,0.939161,12996,0.763466,14031,0,0,0,0,9675,0.049728,0.365891,0.472765,194560,0,0.0,0,0
271,3,0.767579,19469,1894,0.966209,13050,0.783678,12946,0,0,0,0,9597,0.049327,0.403459,0.520475,194560,0,0.0,0,0
272,3,0.655237,20968,1853,0.944414,11886,0.728841,14844,0,0,0,0,10292,0.052899,0.350272,0.466382,194560,0,0.0,0,0
273,3,0.647389,21389,1764,0.95068,12083,0.711578,14356,0,0,0,0,9858,0.050668,0.330493,0.460641,194560,0,0.0,0,0
274,3,0.649794,20665,1907,0.954379,11521,0.734919,13291,0,0,0,0,9116,0.046854,0.335344,0.464019,194560,0,0.0,0,0
275,3,0.713057,21046,1536,0.945312,13471,0.758444,14892,0,0,0,0,10858,0.055808,0.365997,0.498895,194560,0,0.0,0,0
276,3,0.739051,20299,1795,0.966574,13207,0.785265,14672,0,0,0,0,10784,0.055428,0.380935,0.493138,194560,0,0.0,0,0
277,3,0.713456,20133,1375,0.96,12989,0.798753,13431,0,0,0,0,9168,0.047122,0.385689,0.502291,194560,0,0.0,0,0
278,3,0.666968,21025,1854,0.955232,12169,0.763908,13479,0,0,0,0,9263,0.04761,0.354853,0.489798,194560,0,0.0,0,0
279,3,0.657872,20808,2297,0.942969,11392,0.709709,13994,0,0,0,0,9861,0.050684,0.345401,0.478552,194560,0,0.0,0,0
280,3,0.741771,20962,2106,0.934473,13443,0.781968,14577,0,0,0,0,10461,0.053767,0.399006,0.514387,194560,0,0.0,0,0
281,3,0.656583,20561,2223,0.945569,11277,0.744258,13241,0,0,0,0,9184,0.047204,0.345928,0.477243,194560,0,0.0,0,0
282,3,0.678665,22142,1958,0.927477,13069,0.726528,16049,0,0,0,0,11426,0.058727,0.351129,0.471469,194560,0,0.0,0,0
283,3,0.702552,21002,2113,0.946522,12642,0.760876,15104,0,0,0,0,10634,0.054657,0.371356,0.489656,194560,0,0.0,0,0
284,3,0.676061,21467,2094,0.946514,12419,0.754731,14718,0,0,0,0,9995,0.051372,0.35948,0.471536,194560,0,0.0,0,0
285,3,0.717538,21125,2471,0.962363,12687,0.790888,14262,0,0,0,0,9809,0.050416,0.391375,0.509532,194560,0,0.0,0,0
286,3,0.689221,20706,2991,0.953193,11280,0.763387,13682,0,0,0,0,9177,0.047168,0.382151,0.499074,194560,0,0.0,0,0
287,3,0.67336,21565,2547,0.95799,11974,0.76307,14649,0,0,0,0,9462,0.048633,0.377616,0.492179,194560,0,0.0,0,0
288,3,0.759817,21442,2479,0.951997,13813,0.790849,14550,0,0,0,0,10411,0.05351,0.389204,0.519547,194560,0,0.0,0,0
289,3,0.630133,22235,2719,0.947039,11292,0.727152,15902,0,0,0,0,10220,0.052529,0.346086,0.479452,194560,0,0.0,0,0
290,3,0.740491,22084,3512,0.961276,12841,0.793163,15247,0,0,0,0,10375,0.053325,0.40906,0.532337,194560,0,0.0,0,0
291,3,0.686815,22367,3172,0.939155,12190,0.74758,15813,0,0,0,0,10928,0.056168,0.367405,0.498078,194560,0,0.0,0,0
292,3,0.680502,22069,3221,0.964297,11797,0.785708,14163,0,0,0,0,9474,0.048694,0.38632,0.511083,194560,0,0.0,0,0
293,3,0.729208,22076,3712,0.973599,12386,0.789359,15861,0,0,0,0,10654,0.054759,0.408579,0.534541,194560,0,0.0,0,0
294,3,0.677468,22466,3612,0.952104,11608,0.769986,15548,0,0,0,0,10081,0.051814,0.382998,0.510862,194560,0,0.0,0,0
295,3,0.750789,22507,3751,0.975207,13147,0.822089,15635,0,0,0,0,10244,0.052652,0.42991,0.540512,194560,0,0.0,0,0
296,3,0.705521,21842,3864,0.971014,11546,0.803828,14471,0,0,0,0,9332,0.047965,0.401843,0.539541,194560,0,0.0,0,0
297,3,0.688535,22163,3151,0.965725,12109,0.762573,14416,0,0,0,0,9458,0.048612,0.370691,0.500317,194560,0,0.0,0,0
298,3,0.675228,22037,3516,0.946246,11364,0.743048,15053,0,0,0,0,10132,0.052076,0.345934,0.493585,194560,0,0.0,0,0
299,3,0.712138,22212,3228,0.94176,12590,0.772994,16449,0,0,0,0,11564,0.059437,0.375216,0.516171,194560,0,0.0,0,0
300,3,0.676326,21948,3330,0.948949,11514,0.748393,16147,0,0,0,0,10753,0.055268,0.382591,0.513996,194560,0,0.0,0,0
