phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
1,68,0.6904,0.28119,0.02408,0.18589,0.2332,1.43676,0.752,64,0.0,0.60396,0.2912,0.10484,0.60396,0.0,0.70812,0.41687,0.29188,0.54449,0.28884,18214.30347,97280.0,116282.17871,48.64,0.88686,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13177,194560,117506,56656,20398,117506,0,117506,83208,56656,23618,34298,117506,760
1,69,0.7381,0.30457,0.02963,0.18782,0.23995,1.45606,0.752,64,0.0,0.58951,0.29856,0.11193,0.58951,0.0,0.71581,0.42665,0.28419,0.53846,0.28141,17914.41992,97280.0,113494.52832,48.64,0.88087,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13126,194560,114695,58087,21778,114695,0,114695,82100,58087,24783,32595,114695,760
1,70,0.7604,0.3041,0.02524,0.18495,0.21312,1.44602,0.7604,70,0.0,0.63615,0.2665,0.09734,0.63615,0.0,0.8271,0.4938,0.1729,0.55776,0.17068,18125.76367,97280.0,122692.5752,48.64,0.89553,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13074,194560,123770,51851,18939,123770,0,123770,102370,51851,25604,21400,123770,760
1,71,0.7586,0.30673,0.02167,0.18253,0.19805,1.4308,0.7604,70,0.0,0.63171,0.26829,0.10001,0.63171,0.0,0.82679,0.4859,0.17321,0.55601,0.17073,18004.63818,97280.0,121826.05469,48.64,0.89335,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13021,194560,122905,52198,19457,122905,0,122905,101617,52198,25363,21288,122905,760
1,72,0.7779,0.32045,0.02144,0.18542,0.1984,1.37028,0.7779,72,0.0,0.60903,0.28496,0.10601,0.60903,0.0,0.77782,0.46783,0.22218,0.54619,0.21778,17818.00488,97280.0,117084.84277,48.64,0.88692,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12967,194560,118493,55441,20626,118493,0,118493,92166,55441,25937,26327,118493,760
1,73,0.7876,0.3294,0.02002,0.18352,0.19291,1.40535,0.7876,73,0.0,0.59364,0.29621,0.11015,0.59364,0.0,0.766,0.46621,0.234,0.53954,0.22898,17788.60498,97280.0,113985.78613,48.64,0.88249,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12913,194560,115498,57631,21431,115498,0,115498,88471,57631,26868,27027,115498,760
1,74,0.7788,0.34072,0.01882,0.18817,0.18445,1.37359,0.7876,73,0.0,0.60424,0.28991,0.10585,0.60424,0.0,0.79205,0.48816,0.20795,0.54435,0.20397,17904.90161,97280.0,116219.21289,48.64,0.88615,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12859,194560,117561,56404,20595,117561,0,117561,93114,56404,27534,24447,117561,760
1,75,0.775,0.34167,0.01717,0.18551,0.16795,1.38269,0.7876,73,0.0,0.6412,0.26338,0.09542,0.6412,0.0,0.82389,0.50052,0.17611,0.55894,0.17145,18084.28418,97280.0,123281.76465,48.64,0.89724,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12803,194560,124752,51243,18565,124752,0,124752,102782,51243,25648,21970,124752,760
1,76,0.786,0.34709,0.01512,0.18482,0.16355,1.34022,0.7876,73,0.0,0.61251,0.2847,0.10279,0.61251,0.0,0.78653,0.48921,0.21347,0.54694,0.207,17892.18408,97280.0,117436.30469,48.64,0.8888,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12747,194560,119170,55391,19999,119170,0,119170,93731,55391,27098,25439,119170,760
1,77,0.7646,0.36368,0.02164,0.18405,0.16648,1.33609,0.7876,73,0.0,0.6356,0.26545,0.09895,0.6356,0.0,0.85139,0.52176,0.14861,0.55655,0.143,17985.52319,97280.0,122093.27051,48.64,0.89443,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12691,194560,123663,51646,19251,123663,0,123663,105286,51646,26947,18377,123663,760
1,78,0.7575,0.34632,0.01365,0.17458,0.14747,1.31147,0.7876,73,0.0,0.65611,0.2515,0.09239,0.65611,0.0,0.86153,0.52942,0.13847,0.56499,0.13504,18049.64771,97280.0,126346.19922,48.64,0.90113,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12634,194560,127653,48931,17976,127653,0,127653,109977,48931,25905,17676,127653,760
1,79,0.7675,0.4043,0.02415,0.19151,0.17903,1.31818,0.7876,73,0.0,0.60465,0.28505,0.1103,0.60465,0.0,0.80846,0.49089,0.19154,0.54304,0.18434,17754.99634,97280.0,115602.83105,48.64,0.88399,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12577,194560,117641,55460,21459,117641,0,117641,95108,55460,27225,22533,117641,760
1,80,0.7827,0.37378,0.01654,0.17891,0.14607,1.28851,0.7876,73,0.0,0.61845,0.28023,0.10133,0.61845,0.0,0.81554,0.51393,0.18446,0.54921,0.17728,17828.71851,97280.0,118519.0,48.64,0.89036,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12518,194560,120325,54521,19714,120325,0,120325,98130,54521,28020,22195,120325,760
1,81,0.7915,0.40283,0.01757,0.18768,0.16065,1.26409,0.7915,81,0.0,0.61658,0.27431,0.10911,0.61658,0.0,0.83486,0.49762,0.16514,0.54874,0.15945,17718.00659,97280.0,118292.58594,48.64,0.88659,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1246,194560,119962,53370,21228,119962,0,119962,100152,53370,26558,19810,119962,760
1,82,0.7813,0.42618,0.02107,0.19284,0.16771,1.24864,0.7915,81,0.0,0.56875,0.30765,0.1236,0.56875,0.0,0.75302,0.47599,0.24698,0.52741,0.23816,17473.13354,97280.0,108564.68945,48.64,0.87276,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12401,194560,110656,59856,24048,110656,0,110656,83326,59856,28491,27330,110656,760
1,83,0.7661,0.42589,0.01956,0.19308,0.15431,1.24124,0.7915,81,0.0,0.60286,0.28575,0.11139,0.60286,0.0,0.81187,0.5019,0.18813,0.5417,0.17802,17646.63696,97280.0,114980.94043,48.64,0.88332,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12341,194560,117292,55595,21673,117292,0,117292,95226,55595,27903,22066,117292,760
1,84,0.7755,0.4243,0.01824,0.1918,0.14886,1.19197,0.7915,81,0.0,0.62286,0.27284,0.10431,0.62286,0.0,0.82603,0.52751,0.17397,0.54951,0.16321,17823.87329,97280.0,118661.1084,48.64,0.89,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12281,194560,121183,53083,20294,121183,0,121183,100101,53083,28002,21082,121183,760
1,85,0.7909,0.40448,0.01673,0.18034,0.12765,1.19685,0.7915,81,0.0,0.64141,0.25891,0.09968,0.64141,0.0,0.83835,0.51507,0.16165,0.5585,0.15523,17884.79736,97280.0,123061.77539,48.64,0.8951,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1222,194560,124793,50374,19393,124793,0,124793,104620,50374,25946,20173,124793,760
1,86,0.7796,0.41643,0.01567,0.17843,0.13516,1.17402,0.7915,81,0.0,0.63261,0.26196,0.10543,0.63261,0.0,0.86714,0.54364,0.13286,0.55507,0.12673,17636.44922,97280.0,121363.32031,48.64,0.89087,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12159,194560,123081,50966,20513,123081,0,123081,106729,50966,27707,16352,123081,760
1,87,0.7921,0.46877,0.01974,0.2028,0.15186,1.18759,0.7921,87,0.0,0.6016,0.28355,0.11485,0.6016,0.0,0.80567,0.4972,0.19433,0.53984,0.18091,17634.16431,97280.0,114124.3584,48.64,0.88157,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12097,194560,117048,55167,22345,117048,0,117048,94302,55167,27429,22746,117048,760
1,88,0.8022,0.44803,0.01712,0.18867,0.13872,1.1589,0.8022,88,0.0,0.62474,0.27064,0.10462,0.62474,0.0,0.84619,0.52576,0.15381,0.55126,0.14579,17773.54126,97280.0,119503.71777,48.64,0.89003,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12034,194560,121550,52655,20355,121550,0,121550,102854,52655,27684,18696,121550,760
1,89,0.7933,0.46827,0.01879,0.19697,0.14192,1.11958,0.8022,88,0.0,0.57846,0.29764,0.1239,0.57846,0.0,0.81208,0.51024,0.18792,0.52995,0.17494,17205.3418,97280.0,109677.86133,48.64,0.87395,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11972,194560,112546,57908,24106,112546,0,112546,91396,57908,29547,21150,112546,760
1,90,0.7981,0.44866,0.01837,0.18734,0.12598,1.09756,0.8022,88,0.0,0.62503,0.26675,0.10823,0.62503,0.0,0.8576,0.54295,0.1424,0.55183,0.13583,17659.00244,97280.0,119781.6084,48.64,0.88843,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11908,194560,121605,51898,21057,121605,0,121605,104289,51898,28178,17316,121605,760
2,91,0.7963,0.41098,0.01856,0.20072,0.1399,0.44074,0.8022,88,0.0012,0.58886,0.28978,0.12136,0.58886,0.0,0.80441,0.51421,0.19559,0.51312,0.15865,15687.84546,97280.0,102521.8457,48.64,0.74411,-0.60177,0.56196,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11845,194560,114568,56380,23612,114568,0,114568,92160,56380,28991,22408,114568,760
2,92,0.8045,0.38834,0.015,0.18917,0.13568,0.39854,0.8045,92,0.0049,0.61097,0.27447,0.11456,0.61097,0.0,0.84847,0.53903,0.15153,0.52319,0.12178,15751.46472,97280.0,106741.52832,48.64,0.75389,-0.55637,0.55927,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1178,194560,118870,53401,22289,118870,0,118870,100858,53401,28785,18012,118870,760
2,93,0.7884,0.36858,0.01457,0.18063,0.12251,0.42264,0.8045,92,0.0109,0.63036,0.26249,0.10715,0.63036,0.0,0.87544,0.55945,0.12456,0.53517,0.10073,16082.0426,97280.0,112000.80566,48.64,0.77102,-0.46718,0.56957,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11716,194560,122642,51070,20848,122642,0,122642,107366,51070,28571,15276,122642,760
2,94,0.7753,0.38344,0.01657,0.18839,0.128,0.40986,0.8045,92,0.0194,0.60298,0.27974,0.11728,0.60298,0.0,0.84114,0.54409,0.15886,0.52204,0.12466,15782.77026,97280.0,106251.03516,48.64,0.75477,-0.5769,0.57523,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1165,194560,117315,54427,22818,117315,0,117315,98678,54427,29613,18637,117315,760
2,95,0.7944,0.37873,0.0163,0.18732,0.12671,0.40333,0.8045,92,0.0302,0.62212,0.26502,0.11286,0.62212,0.0,0.86276,0.54232,0.13724,0.52978,0.10713,16026.56934,97280.0,109603.12012,48.64,0.76167,-0.53923,0.56686,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11585,194560,121040,51562,21958,121040,0,121040,104429,51562,27963,16611,121040,760
2,96,0.799,0.35843,0.01604,0.17955,0.11673,0.385,0.8045,92,0.0432,0.63845,0.25624,0.10531,0.63845,0.0,0.8761,0.56328,0.1239,0.5357,0.09673,15894.49976,97280.0,112241.41797,48.64,0.76937,-0.54792,0.57948,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11519,194560,124217,49854,20489,124217,0,124217,108826,49854,28082,15391,124217,760
2,97,0.7925,0.39107,0.01772,0.18897,0.13415,0.40914,0.8045,92,0.0585,0.63434,0.25664,0.10903,0.63434,0.0,0.87166,0.54257,0.12834,0.53432,0.10479,15973.73828,97280.0,111618.90234,48.64,0.76375,-0.52084,0.54407,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11452,194560,123417,49931,21212,123417,0,123417,107578,49931,27091,15839,123417,760
2,98,0.8021,0.3657,0.0172,0.17743,0.12322,0.38996,0.8045,92,0.076,0.61466,0.27366,0.11167,0.61466,0.0,0.82907,0.5215,0.17093,0.52445,0.13613,15662.03979,97280.0,107284.36914,48.64,0.75309,-0.63278,0.5711,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11385,194560,119589,53244,21727,119589,0,119589,99148,53244,27767,20441,119589,760
2,99,0.7968,0.36635,0.01541,0.18046,0.12562,0.35865,0.8045,92,0.0955,0.63084,0.25764,0.11151,0.63084,0.0,0.88984,0.57217,0.11016,0.53384,0.08727,15844.61829,97280.0,111404.60254,48.64,0.76221,-0.54637,0.55852,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11318,194560,122737,50127,21696,122737,0,122737,109216,50127,28681,13521,122737,760
2,100,0.8106,0.35309,0.01429,0.17651,0.117,0.36106,0.8106,100,0.117,0.63629,0.25512,0.10859,0.63629,0.0,0.86711,0.55096,0.13289,0.53626,0.10628,15889.63,97280.0,112491.05664,48.64,0.7651,-0.54239,0.56,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1125,194560,123796,49637,21127,123796,0,123796,107345,49637,27348,16451,123796,760
2,101,0.8098,0.35851,0.0133,0.18142,0.11758,0.36272,0.8106,100,0.1403,0.63444,0.25939,0.10617,0.63444,0.0,0.8565,0.53546,0.1435,0.53218,0.10692,15754.84375,97280.0,110661.38477,48.64,0.75736,-0.65104,0.55401,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11182,194560,123436,50467,20657,123436,0,123436,105723,50467,27023,17713,123436,760
2,102,0.805,0.3884,0.01532,0.19068,0.13479,0.35786,0.8106,100,0.1654,0.61014,0.26975,0.12011,0.61014,0.0,0.85169,0.54712,0.14831,0.52402,0.11455,15667.12878,97280.0,107097.45215,48.64,0.75638,-0.62757,0.57206,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11113,194560,118709,52482,23369,118709,0,118709,101103,52482,28714,17606,118709,760
2,103,0.8089,0.36598,0.01305,0.18317,0.1242,0.35338,0.8106,100,0.1922,0.62886,0.26206,0.10908,0.62886,0.0,0.87734,0.56333,0.12266,0.52985,0.09242,15737.60828,97280.0,109632.55762,48.64,0.75721,-0.67647,0.5494,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11044,194560,122351,50986,21223,122351,0,122351,107344,50986,28722,15007,122351,760
2,104,0.8121,0.37354,0.01573,0.18347,0.12531,0.38894,0.8121,104,0.2204,0.60941,0.27159,0.119,0.60941,0.0,0.85006,0.53905,0.14994,0.52227,0.11516,15513.16064,97280.0,106348.42871,48.64,0.74563,-0.71358,0.55627,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10975,194560,118567,52841,23152,118567,0,118567,100789,52841,28484,17778,118567,760
2,105,0.8045,0.3689,0.01679,0.18476,0.12276,0.34265,0.8121,104,0.25,0.60673,0.27602,0.11725,0.60673,0.0,0.83701,0.54553,0.16299,0.52161,0.12376,15732.29956,97280.0,106067.22656,48.64,0.7571,-0.63458,0.58942,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10905,194560,118046,53702,22812,118046,0,118046,98806,53702,29296,19240,118046,760
2,106,0.8103,0.35614,0.01289,0.18245,0.11785,0.33007,0.8121,104,0.2808,0.63311,0.25742,0.10947,0.63311,0.0,0.87522,0.55872,0.12478,0.53481,0.09533,15766.65222,97280.0,111837.79688,48.64,0.76495,-0.59763,0.57136,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10835,194560,123177,50084,21299,123177,0,123177,107807,50084,27983,15370,123177,760
2,107,0.8076,0.36779,0.01614,0.18129,0.12617,0.33762,0.8121,104,0.3127,0.61141,0.27198,0.11662,0.61141,0.0,0.86309,0.54621,0.13691,0.52198,0.10252,15565.48218,97280.0,106227.31738,48.64,0.74874,-0.70255,0.56037,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10764,194560,118955,52916,22689,118955,0,118955,102669,52916,28903,16286,118955,760
2,108,0.8175,0.34369,0.01291,0.17753,0.10994,0.33459,0.8175,108,0.3455,0.6303,0.26153,0.10817,0.6303,0.0,0.86119,0.54511,0.13881,0.52727,0.0993,15679.21033,97280.0,108503.9043,48.64,0.74917,-0.75164,0.56451,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10693,194560,122631,50883,21046,122631,0,122631,105608,50883,27737,17023,122631,760
2,109,0.8038,0.33611,0.01185,0.17416,0.10887,0.32813,0.8175,108,0.379,0.67899,0.22784,0.09317,0.67899,0.0,0.9041,0.5871,0.0959,0.55075,0.07144,15962.17285,97280.0,119257.89746,48.64,0.77965,-0.51144,0.54661,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10622,194560,132104,44328,18128,132104,0,132104,119435,44328,26025,12669,132104,760
2,110,0.8092,0.35557,0.0144,0.18075,0.11914,0.31362,0.8175,108,0.4132,0.61326,0.27532,0.11142,0.61326,0.0,0.84192,0.54131,0.15808,0.52422,0.11708,15880.58679,97280.0,107184.37305,48.64,0.76383,-0.62267,0.61303,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10551,194560,119316,53566,21678,119316,0,119316,100455,53566,28996,18861,119316,760
2,111,0.804,0.37252,0.0171,0.18533,0.12688,0.33027,0.8175,108,0.4477,0.61134,0.26651,0.12214,0.61134,0.0,0.8577,0.53393,0.1423,0.52332,0.11032,15561.09814,97280.0,106798.02051,48.64,0.74896,-0.67859,0.56421,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10479,194560,118943,51853,23764,118943,0,118943,102017,51853,27686,16926,118943,760
2,112,0.8158,0.35087,0.01484,0.18073,0.11277,0.33207,0.8175,108,0.4826,0.64436,0.25369,0.10195,0.64436,0.0,0.85459,0.54388,0.14541,0.53593,0.11002,15931.9458,97280.0,112342.45215,48.64,0.76624,-0.63841,0.58273,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10406,194560,125367,49358,19835,125367,0,125367,107138,49358,26845,18229,125367,760
2,113,0.8119,0.34515,0.01394,0.17549,0.11165,0.33532,0.8175,108,0.5174,0.65445,0.24316,0.1024,0.65445,0.0,0.88876,0.56733,0.11124,0.54212,0.08243,15842.48206,97280.0,115177.31152,48.64,0.76871,-0.60123,0.55615,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10334,194560,127329,47309,19922,127329,0,127329,113165,47309,26840,14164,127329,760
2,114,0.8164,0.33453,0.01057,0.17599,0.10639,0.30806,0.8175,108,0.5523,0.63878,0.25442,0.1068,0.63878,0.0,0.88521,0.5722,0.11479,0.53437,0.08163,15676.7179,97280.0,111640.16602,48.64,0.75951,-0.71168,0.56694,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10261,194560,124281,49500,20779,124281,0,124281,110015,49500,28324,14266,124281,760
2,115,0.8152,0.36423,0.01388,0.1851,0.12283,0.32338,0.8175,108,0.5868,0.62977,0.25767,0.11256,0.62977,0.0,0.86904,0.54372,0.13096,0.52968,0.09681,15636.46973,97280.0,109558.88281,48.64,0.749,-0.75022,0.54672,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10188,194560,122528,50132,21900,122528,0,122528,106482,50132,27258,16046,122528,760
2,116,0.823,0.36892,0.01595,0.18818,0.1213,0.32305,0.823,116,0.621,0.61371,0.26984,0.11645,0.61371,0.0,0.85317,0.54219,0.14683,0.52384,0.10797,15618.59167,97280.0,107019.0625,48.64,0.75545,-0.68409,0.57225,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10114,194560,119404,52500,22656,119404,0,119404,101872,52500,28465,17532,119404,760
2,117,0.8125,0.34669,0.01103,0.17977,0.11731,0.2986,0.823,116,0.6545,0.64163,0.25244,0.10594,0.64163,0.0,0.86759,0.55886,0.13241,0.53689,0.09866,15911.74719,97280.0,112779.88477,48.64,0.76694,-0.60719,0.55667,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10041,194560,124835,49114,20611,124835,0,124835,108305,49114,27448,16530,124835,760
2,118,0.8148,0.35683,0.01289,0.1827,0.11965,0.30316,0.823,116,0.6873,0.60328,0.28021,0.11651,0.60328,0.0,0.8315,0.53191,0.1685,0.51638,0.12292,15486.05579,97280.0,103870.59766,48.64,0.74205,-0.81442,0.57537,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09966,194560,117374,54517,22669,117374,0,117374,97597,54517,28998,19777,117374,760
2,119,0.8028,0.35727,0.01231,0.18547,0.11882,0.30689,0.823,116,0.7192,0.63302,0.25963,0.10736,0.63302,0.0,0.85412,0.55271,0.14588,0.53082,0.10794,15691.17786,97280.0,110061.90918,48.64,0.76038,-0.67302,0.57127,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09892,194560,123160,50513,20887,123160,0,123160,105194,50513,27919,17966,123160,760
2,120,0.8201,0.34709,0.01631,0.17598,0.11402,0.30986,0.823,116,0.75,0.59822,0.28182,0.11996,0.59822,0.0,0.85459,0.55784,0.14541,0.51765,0.10438,15628.70337,97280.0,104399.1123,48.64,0.75355,-0.68359,0.59462,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09818,194560,116390,54831,23339,116390,0,116390,99466,54831,30587,16924,116390,760
2,121,0.8316,0.32745,0.01067,0.17194,0.10391,0.31173,0.8316,121,0.7796,0.64607,0.25141,0.10252,0.64607,0.0,0.87383,0.55805,0.12617,0.53659,0.09,15846.18103,97280.0,112640.61133,48.64,0.76045,-0.75828,0.57315,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09743,194560,125699,48915,19946,125699,0,125699,109840,48915,27297,15859,125699,760
2,122,0.8197,0.36613,0.01561,0.18228,0.12529,0.30979,0.8316,121,0.8078,0.59634,0.278,0.12567,0.59634,0.0,0.84707,0.54061,0.15293,0.51723,0.11491,15591.39429,97280.0,104221.86719,48.64,0.74521,-0.79159,0.58493,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09668,194560,116023,54087,24450,116023,0,116023,98280,54087,29240,17743,116023,760
2,123,0.8132,0.33155,0.0121,0.17511,0.10525,0.29614,0.8316,121,0.8346,0.66102,0.23907,0.09991,0.66102,0.0,0.87897,0.56244,0.12103,0.54494,0.08753,15937.08215,97280.0,116493.81836,48.64,0.77144,-0.66323,0.56478,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09592,194560,128608,46513,19439,128608,0,128608,113042,46513,26161,15566,128608,760
2,124,0.8174,0.35482,0.01272,0.18057,0.1211,0.29004,0.8316,121,0.8597,0.58418,0.28914,0.12668,0.58418,0.0,0.8417,0.54961,0.1583,0.50862,0.11085,15337.84167,97280.0,100694.75879,48.64,0.73991,-0.82706,0.59662,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09517,194560,113658,56256,24646,113658,0,113658,95666,56256,30919,17992,113658,760
2,125,0.8227,0.35312,0.01283,0.1824,0.11618,0.30952,0.8316,121,0.883,0.63012,0.26024,0.10964,0.63012,0.0,0.86615,0.5608,0.13385,0.52991,0.09555,15629.88879,97280.0,109661.02734,48.64,0.75567,-0.70072,0.55447,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09441,194560,122596,50633,21331,122596,0,122596,106186,50633,28395,16410,122596,760
2,126,0.8305,0.34335,0.01099,0.17653,0.11411,0.29998,0.8316,121,0.9045,0.61352,0.27052,0.11596,0.61352,0.0,0.86613,0.56586,0.13387,0.523,0.09559,15562.46289,97280.0,106659.99023,48.64,0.74878,-0.79106,0.5836,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09365,194560,119366,52633,22561,119366,0,119366,103387,52633,29783,15979,119366,760
2,127,0.8322,0.33183,0.01013,0.17244,0.11071,0.29111,0.8322,127,0.924,0.63616,0.25753,0.10631,0.63616,0.0,0.87681,0.57791,0.12319,0.534,0.08471,15766.5686,97280.0,111475.29785,48.64,0.76705,-0.70905,0.60215,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09289,194560,123772,50105,20683,123772,0,123772,108524,50105,28956,15248,123772,760
2,128,0.8251,0.34047,0.01047,0.18009,0.11264,0.26638,0.8322,127,0.9415,0.6129,0.27233,0.11478,0.6129,0.0,0.85525,0.55747,0.14475,0.52362,0.10166,15700.80774,97280.0,106925.08984,48.64,0.75656,-0.79347,0.60958,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09213,194560,119245,52984,22331,119245,0,119245,101984,52984,29537,17261,119245,760
2,129,0.8253,0.34319,0.01062,0.18026,0.11392,0.2718,0.8322,127,0.9568,0.63244,0.25798,0.10958,0.63244,0.0,0.87403,0.56394,0.12597,0.53448,0.09082,15926.34973,97280.0,111688.39258,48.64,0.76878,-0.60575,0.58629,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09136,194560,123048,50193,21319,123048,0,123048,107548,50193,28306,15500,123048,760
2,130,0.8158,0.3515,0.01359,0.18192,0.11486,0.30873,0.8322,127,0.9698,0.62467,0.26175,0.11357,0.62467,0.0,0.85703,0.55134,0.14297,0.52928,0.10529,15775.1355,97280.0,109383.41895,48.64,0.75726,-0.68941,0.57048,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09059,194560,121536,50927,22097,121536,0,121536,104160,50927,28078,17376,121536,760
2,131,0.8326,0.32533,0.01011,0.17158,0.10603,0.27746,0.8326,131,0.9806,0.62435,0.26718,0.10847,0.62435,0.0,0.84283,0.54616,0.15717,0.52672,0.11194,15807.90076,97280.0,108265.26074,48.64,0.75696,-0.69808,0.59036,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08982,194560,121473,51983,21104,121473,0,121473,102381,51983,28391,19092,121473,760
2,132,0.8349,0.32547,0.00828,0.17345,0.10668,0.27436,0.8349,132,0.9891,0.62712,0.26244,0.11044,0.62712,0.0,0.85869,0.5543,0.14131,0.52979,0.10325,15715.60547,97280.0,109607.28711,48.64,0.75931,-0.72191,0.5975,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08905,194560,122012,51061,21487,122012,0,122012,104771,51061,28303,17241,122012,760
