round,phase,geom_cov,band_n,sup_n,sup_acc,opp_n,opp_acc,c_lowconf,c_wouldB,c_wouldB_geommiss,c_wouldB_conflict,c_wouldB_other,conflictC_n,conflictC_frac,conflictC_clf_acc,conflictC_proto_acc,tau_n,tau_clipped_n,tau_clipped_frac,tau_raw_ge1_n,tau_effective_ge1_n
211,3,0.649452,25172,2981,0.859108,13367,0.528391,18659,0,0,0,0,12978,0.066704,0.271459,0.363769,194560,0,0.0,0,0
212,3,0.683281,22029,2742,0.892779,12310,0.653371,16932,0,0,0,0,11840,0.060855,0.313007,0.390963,194560,0,0.0,0,0
213,3,0.670982,23175,2994,0.853707,12556,0.624403,16574,0,0,0,0,11929,0.061313,0.285774,0.371615,194560,0,0.0,0,0
214,3,0.697739,22871,2843,0.859304,13115,0.617613,17287,0,0,0,0,12813,0.065856,0.301959,0.391243,194560,0,0.0,0,0
215,3,0.673332,23804,2327,0.872368,13701,0.602073,17206,0,0,0,0,12373,0.063595,0.297826,0.389881,194560,0,0.0,0,0
216,3,0.69847,22870,2854,0.888928,13120,0.656326,18018,0,0,0,0,12731,0.065435,0.306025,0.376326,194560,0,0.0,0,0
217,3,0.688274,22940,2528,0.929193,13261,0.67182,16384,0,0,0,0,11862,0.060968,0.323639,0.419238,194560,0,0.0,0,0
218,3,0.695252,22704,3109,0.844966,12676,0.582834,17181,0,0,0,0,12395,0.063708,0.293586,0.374506,194560,0,0.0,0,0
219,3,0.690308,22235,2258,0.886625,13091,0.701322,16137,0,0,0,0,12057,0.061971,0.320229,0.39222,194560,0,0.0,0,0
220,3,0.678834,22985,2600,0.850385,13003,0.62078,17592,0,0,0,0,12704,0.065296,0.314783,0.373111,194560,0,0.0,0,0
221,3,0.748291,21791,2396,0.913606,13910,0.726096,16734,0,0,0,0,12936,0.066488,0.348253,0.432127,194560,0,0.0,0,0
222,3,0.66775,23386,2354,0.891674,13262,0.647037,17109,0,0,0,0,12455,0.064016,0.321477,0.404416,194560,0,0.0,0,0
223,3,0.700119,23476,2417,0.834092,14019,0.662173,17970,0,0,0,0,12892,0.066262,0.316165,0.384037,194560,0,0.0,0,0
224,3,0.641801,23057,2528,0.886472,12270,0.606683,17154,0,0,0,0,11724,0.060259,0.296059,0.357131,194560,0,0.0,0,0
225,3,0.689112,23494,2351,0.894088,13839,0.641954,17177,0,0,0,0,12407,0.06377,0.315064,0.402757,194560,0,0.0,0,0
226,3,0.760059,21797,2506,0.913408,14061,0.726691,15697,0,0,0,0,11673,0.059997,0.365116,0.427825,194560,0,0.0,0,0
227,3,0.753972,22847,2650,0.879245,14576,0.636594,17607,0,0,0,0,13099,0.067326,0.323078,0.403924,194560,0,0.0,0,0
228,3,0.64055,23038,2574,0.895882,12183,0.621932,17128,0,0,0,0,11898,0.061153,0.301479,0.385023,194560,0,0.0,0,0
229,3,0.666106,22594,2236,0.891324,12814,0.66045,16891,0,0,0,0,11852,0.060917,0.313787,0.385926,194560,0,0.0,0,0
230,3,0.741731,22283,2458,0.895037,14070,0.695593,17236,0,0,0,0,12812,0.065851,0.340306,0.406026,194560,0,0.0,0,0
231,3,0.725796,21670,2318,0.904659,13410,0.712752,15655,0,0,0,0,11831,0.060809,0.367594,0.438171,194560,0,0.0,0,0
232,3,0.705362,22173,2003,0.907139,13637,0.682995,16066,0,0,0,0,11793,0.060614,0.332146,0.404816,194560,0,0.0,0,0
233,3,0.752869,22219,2118,0.907932,14610,0.685695,16195,0,0,0,0,12222,0.062819,0.343479,0.419244,194560,0,0.0,0,0
234,3,0.662363,22462,2062,0.910766,12816,0.67486,16963,0,0,0,0,11905,0.061189,0.319698,0.394708,194560,0,0.0,0,0
235,3,0.686974,22570,2417,0.891601,13088,0.665648,14849,0,0,0,0,10442,0.05367,0.33892,0.420609,194560,0,0.0,0,0
236,3,0.678579,23253,2084,0.896833,13695,0.650821,16557,0,0,0,0,11887,0.061097,0.307815,0.414823,194560,0,0.0,0,0
237,3,0.612674,22614,1692,0.921395,12163,0.639234,15501,0,0,0,0,10287,0.052873,0.289103,0.380869,194560,0,0.0,0,0
238,3,0.739662,21449,2294,0.922842,13571,0.713507,15974,0,0,0,0,11538,0.059303,0.361501,0.442798,194560,0,0.0,0,0
239,3,0.649411,21578,1906,0.908709,12107,0.673825,16922,0,0,0,0,11732,0.0603,0.338476,0.413229,194560,0,0.0,0,0
240,3,0.624266,22822,1943,0.91508,12304,0.626463,16206,0,0,0,0,11150,0.057309,0.30574,0.391928,194560,0,0.0,0,0
241,3,0.745223,20567,2109,0.914177,13218,0.719398,15515,0,0,0,0,11529,0.059257,0.355451,0.416081,194560,0,0.0,0,0
242,3,0.697053,22093,1842,0.928882,13558,0.715592,15645,0,0,0,0,11364,0.058409,0.366596,0.444826,194560,0,0.0,0,0
243,3,0.694196,21710,2196,0.912568,12875,0.709359,15852,0,0,0,0,11440,0.058799,0.356643,0.441259,194560,0,0.0,0,0
244,3,0.663312,24144,1919,0.880146,14096,0.657775,15478,0,0,0,0,10917,0.056111,0.31199,0.413117,194560,0,0.0,0,0
245,3,0.701236,21840,1649,0.904791,13666,0.700717,14596,0,0,0,0,10659,0.054785,0.334178,0.421522,194560,0,0.0,0,0
246,3,0.631923,22968,1678,0.912396,12836,0.659473,16451,0,0,0,0,11138,0.057247,0.327078,0.409589,194560,0,0.0,0,0
247,3,0.783499,20665,2064,0.928295,14127,0.76152,15447,0,0,0,0,11938,0.061359,0.395376,0.484001,194560,0,0.0,0,0
248,3,0.682263,23211,2150,0.880465,13686,0.669662,16675,0,0,0,0,11926,0.061297,0.337749,0.431746,194560,0,0.0,0,0
249,3,0.713618,21405,1612,0.923697,13663,0.73366,15080,0,0,0,0,10727,0.055135,0.367484,0.439452,194560,0,0.0,0,0
250,3,0.717971,21473,1913,0.895452,13504,0.732227,15276,0,0,0,0,11191,0.05752,0.36583,0.435975,194560,0,0.0,0,0
251,3,0.660662,22650,1789,0.902739,13175,0.674004,16716,0,0,0,0,11949,0.061416,0.354172,0.436857,194560,0,0.0,0,0
252,3,0.785626,20315,2244,0.934046,13716,0.77858,14840,0,0,0,0,11446,0.05883,0.399004,0.473965,194560,0,0.0,0,0
253,3,0.631595,22440,1759,0.932348,12414,0.707185,15505,0,0,0,0,10143,0.052133,0.331953,0.419008,194560,0,0.0,0,0
254,3,0.711196,20900,2047,0.928188,12817,0.737848,15124,0,0,0,0,10868,0.055859,0.388204,0.471844,194560,0,0.0,0,0
255,3,0.731702,21819,1761,0.911414,14204,0.753802,16425,0,0,0,0,12129,0.062341,0.373897,0.448347,194560,0,0.0,0,0
256,3,0.612222,22549,1265,0.926482,12540,0.673604,15130,0,0,0,0,9705,0.049882,0.310562,0.386399,194560,0,0.0,0,0
257,3,0.663114,21488,1581,0.920304,12668,0.70461,15088,0,0,0,0,10403,0.053469,0.339133,0.416514,194560,0,0.0,0,0
258,3,0.680841,23023,1901,0.903735,13774,0.694424,17527,0,0,0,0,12183,0.062618,0.33834,0.435607,194560,0,0.0,0,0
259,3,0.702673,20728,1581,0.910183,12984,0.736522,14428,0,0,0,0,10176,0.052303,0.37785,0.454697,194560,0,0.0,0,0
260,3,0.634147,22602,1572,0.939567,12761,0.700102,14798,0,0,0,0,9700,0.049856,0.335876,0.457938,194560,0,0.0,0,0
261,3,0.682294,22077,2065,0.943341,12998,0.698261,15531,0,0,0,0,11064,0.056867,0.34906,0.471529,194560,0,0.0,0,0
262,3,0.67627,20514,1846,0.898158,12027,0.713644,14390,0,0,0,0,9981,0.0513,0.343252,0.412584,194560,0,0.0,0,0
263,3,0.722995,21357,2036,0.898821,13405,0.723312,15975,0,0,0,0,11921,0.061272,0.357688,0.451724,194560,0,0.0,0,0
264,3,0.681115,21917,1719,0.915067,13209,0.712696,15887,0,0,0,0,11424,0.058717,0.342787,0.424632,194560,0,0.0,0,0
265,3,0.676927,21735,1747,0.940469,12966,0.721348,14051,0,0,0,0,9784,0.050288,0.35231,0.459117,194560,0,0.0,0,0
266,3,0.64359,21826,1458,0.90192,12589,0.708317,14301,0,0,0,0,9506,0.048859,0.330528,0.415422,194560,0,0.0,0,0
267,3,0.759743,21015,1772,0.921558,14194,0.778005,14525,0,0,0,0,10631,0.054641,0.400997,0.497507,194560,0,0.0,0,0
268,3,0.737637,21516,1925,0.913247,13946,0.753263,15574,0,0,0,0,11196,0.057545,0.376831,0.463558,194560,0,0.0,0,0
269,3,0.720371,21575,2189,0.920055,13353,0.722384,15908,0,0,0,0,11837,0.06084,0.370195,0.471657,194560,0,0.0,0,0
270,3,0.694116,21822,1760,0.923295,13387,0.750579,15297,0,0,0,0,10431,0.053613,0.376666,0.467069,194560,0,0.0,0,0
271,3,0.755748,20442,2008,0.963645,13441,0.768767,14234,0,0,0,0,10510,0.054019,0.392293,0.493911,194560,0,0.0,0,0
272,3,0.648421,21978,1640,0.921341,12611,0.728967,16161,0,0,0,0,10966,0.056363,0.365402,0.45942,194560,0,0.0,0,0
273,3,0.647488,21917,1780,0.935955,12411,0.692531,15542,0,0,0,0,10486,0.053896,0.347702,0.446309,194560,0,0.0,0,0
274,3,0.65136,21429,1668,0.949041,12290,0.724491,14322,0,0,0,0,9707,0.049892,0.358195,0.457505,194560,0,0.0,0,0
275,3,0.714834,22650,1682,0.903686,14509,0.738025,15421,0,0,0,0,11100,0.057052,0.365045,0.467568,194560,0,0.0,0,0
276,3,0.728104,21317,1802,0.938957,13719,0.763175,15475,0,0,0,0,11165,0.057386,0.399104,0.491267,194560,0,0.0,0,0
277,3,0.705412,21783,1408,0.939631,13958,0.788867,14532,0,0,0,0,9857,0.050663,0.396571,0.48179,194560,0,0.0,0,0
278,3,0.662096,21879,1983,0.945033,12503,0.75206,14739,0,0,0,0,9950,0.051141,0.374673,0.480503,194560,0,0.0,0,0
279,3,0.652061,21133,2282,0.928133,11498,0.689946,15029,0,0,0,0,10342,0.053156,0.348289,0.458422,194560,0,0.0,0,0
280,3,0.734803,21780,2228,0.92684,13776,0.775915,15403,0,0,0,0,10681,0.054898,0.410261,0.495085,194560,0,0.0,0,0
281,3,0.658858,21812,2372,0.941821,11999,0.728144,14136,0,0,0,0,9656,0.04963,0.35087,0.454743,194560,0,0.0,0,0
282,3,0.67457,22690,2044,0.908023,13262,0.711808,17063,0,0,0,0,11853,0.060922,0.346073,0.454315,194560,0,0.0,0,0
283,3,0.70162,22287,2387,0.916632,13250,0.742491,15684,0,0,0,0,10919,0.056122,0.370547,0.472571,194560,0,0.0,0,0
284,3,0.67708,21959,2359,0.933022,12509,0.73547,16098,0,0,0,0,10735,0.055176,0.373917,0.466791,194560,0,0.0,0,0
285,3,0.712151,21751,2468,0.959481,13022,0.760022,15305,0,0,0,0,10171,0.052277,0.397601,0.504375,194560,0,0.0,0,0
286,3,0.689665,21596,3014,0.938952,11880,0.754882,14729,0,0,0,0,9728,0.05,0.387438,0.478721,194560,0,0.0,0,0
287,3,0.66643,22532,2713,0.944711,12303,0.74299,15486,0,0,0,0,9891,0.050838,0.381357,0.477505,194560,0,0.0,0,0
288,3,0.751404,22615,2817,0.943202,14176,0.780333,15465,0,0,0,0,10805,0.055536,0.396946,0.505137,194560,0,0.0,0,0
289,3,0.630881,23147,2836,0.941467,11767,0.714456,16660,0,0,0,0,10636,0.054667,0.356713,0.465024,194560,0,0.0,0,0
290,3,0.743303,23183,4046,0.947603,13186,0.784241,16090,0,0,0,0,10716,0.055078,0.406028,0.518477,194560,0,0.0,0,0
291,3,0.684818,23488,3448,0.924594,12637,0.731503,16752,0,0,0,0,11238,0.057761,0.355223,0.464851,194560,0,0.0,0,0
292,3,0.685089,23540,3118,0.937781,13009,0.769083,14773,0,0,0,0,9785,0.050293,0.373531,0.498212,194560,0,0.0,0,0
293,3,0.726875,23568,3897,0.944316,13234,0.781623,16355,0,0,0,0,10684,0.054914,0.403875,0.512168,194560,0,0.0,0,0
294,3,0.681943,23719,3881,0.933007,12294,0.749227,16309,0,0,0,0,10367,0.053284,0.368573,0.478924,194560,0,0.0,0,0
295,3,0.746334,24071,4006,0.963305,13959,0.807364,16528,0,0,0,0,10684,0.054914,0.435792,0.533134,194560,0,0.0,0,0
296,3,0.712732,23532,4367,0.968628,12405,0.771544,15116,0,0,0,0,9776,0.050247,0.393412,0.526187,194560,0,0.0,0,0
297,3,0.693326,23494,3237,0.956132,13052,0.763638,15344,0,0,0,0,10084,0.05183,0.36791,0.482051,194560,0,0.0,0,0
298,3,0.671843,23117,3678,0.946438,11853,0.707585,16079,0,0,0,0,10771,0.055361,0.355306,0.489648,194560,0,0.0,0,0
299,3,0.715691,23580,3351,0.916741,13525,0.751497,16917,0,0,0,0,11691,0.060089,0.367975,0.476606,194560,0,0.0,0,0
300,3,0.675118,23113,3621,0.945595,11983,0.724026,16749,0,0,0,0,10883,0.055936,0.376091,0.488009,194560,0,0.0,0,0
