phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
1,68,0.6763,0.28886,0.02392,0.18326,0.23788,1.43511,0.7567,64,0.0,0.61269,0.28583,0.10148,0.61269,0.0,0.70456,0.41365,0.29544,0.54884,0.29436,18356.74023,97280.0,118342.2373,48.64,0.88957,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13177,194560,119204,55612,19744,119204,0,119204,83986,55612,23004,35218,119204,760
1,69,0.738,0.31163,0.03089,0.18307,0.23741,1.4605,0.7567,64,0.0,0.58858,0.29815,0.11327,0.58858,0.0,0.71392,0.42044,0.28608,0.53881,0.28499,17882.86572,97280.0,113653.54297,48.64,0.88034,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13126,194560,114515,58008,22037,114515,0,114515,81755,58008,24389,32760,114515,760
1,70,0.7516,0.31371,0.0254,0.18219,0.22005,1.4477,0.7567,64,0.0,0.64215,0.26344,0.09442,0.64215,0.0,0.81944,0.49268,0.18056,0.56062,0.1796,18215.56909,97280.0,124124.60449,48.64,0.89751,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13074,194560,124936,51254,18370,124936,0,124936,102378,51254,25252,22558,124936,760
1,71,0.7581,0.31719,0.0225,0.17987,0.20394,1.43413,0.7581,71,0.0,0.63053,0.2693,0.10017,0.63053,0.0,0.81979,0.48419,0.18021,0.55608,0.17915,18044.99756,97280.0,121860.36426,48.64,0.89334,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13021,194560,122675,52395,19490,122675,0,122675,100568,52395,25369,22107,122675,760
1,72,0.7762,0.32482,0.02101,0.1793,0.19804,1.3725,0.7762,72,0.0,0.61317,0.28242,0.10442,0.61317,0.0,0.7668,0.46523,0.2332,0.5491,0.23214,17880.57129,97280.0,118466.87402,48.64,0.88829,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12967,194560,119298,54947,20315,119298,0,119298,91478,54947,25563,27820,119298,760
1,73,0.7797,0.33749,0.01999,0.18018,0.19676,1.40677,0.7797,73,0.0,0.60413,0.28703,0.10885,0.60413,0.0,0.75079,0.45874,0.24921,0.54535,0.24822,17977.31689,97280.0,116686.05273,48.64,0.88486,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12913,194560,117539,55844,21177,117539,0,117539,88247,55844,25618,29292,117539,760
1,74,0.7728,0.35091,0.0197,0.18462,0.19154,1.37511,0.7797,73,0.0,0.60543,0.2891,0.10546,0.60543,0.0,0.78528,0.47954,0.21472,0.5459,0.21372,17996.26343,97280.0,116945.1709,48.64,0.88654,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12859,194560,117793,56248,20519,117793,0,117793,92500,56248,26973,25293,117793,760
1,75,0.7713,0.34758,0.01731,0.18063,0.17226,1.3852,0.7797,73,0.0,0.64487,0.26087,0.09427,0.64487,0.0,0.80798,0.49507,0.19202,0.56166,0.19116,18195.02466,97280.0,124649.75293,48.64,0.89797,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12803,194560,125465,50754,18341,125465,0,125465,101373,50754,25127,24092,125465,760
1,76,0.7782,0.3507,0.0153,0.1783,0.16672,1.33967,0.7797,73,0.0,0.61932,0.27876,0.10192,0.61932,0.0,0.77802,0.48477,0.22198,0.55156,0.22102,18055.60596,97280.0,119649.77637,48.64,0.89049,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12747,194560,120495,54236,19829,120495,0,120495,93748,54236,26292,26747,120495,760
1,77,0.7462,0.36896,0.02128,0.17878,0.16904,1.33583,0.7797,73,0.0,0.64308,0.25972,0.0972,0.64308,0.0,0.84077,0.52414,0.15923,0.56099,0.15835,18122.53442,97280.0,124307.39355,48.64,0.89652,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12691,194560,125117,50532,18911,125117,0,125117,105194,50532,26486,19923,125117,760
1,78,0.756,0.35504,0.01472,0.17016,0.15341,1.31215,0.7797,73,0.0,0.65162,0.25525,0.09313,0.65162,0.0,0.84988,0.52484,0.15012,0.56428,0.14922,18128.63672,97280.0,125983.10059,48.64,0.9001,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12634,194560,126779,49661,18120,126779,0,126779,107747,49661,26064,19032,126779,760
1,79,0.7674,0.41019,0.02441,0.18514,0.18364,1.31921,0.7797,73,0.0,0.61164,0.27931,0.10905,0.61164,0.0,0.79387,0.48187,0.20613,0.54849,0.20514,17960.96802,97280.0,118176.08105,48.64,0.88603,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12577,194560,119001,54343,21216,119001,0,119001,94471,54343,26186,24530,119001,760
1,80,0.7718,0.38148,0.01732,0.17469,0.15101,1.28754,0.7797,73,0.0,0.61868,0.27842,0.1029,0.61868,0.0,0.80066,0.50489,0.19934,0.55131,0.19844,18018.1665,97280.0,119527.72852,48.64,0.88979,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12518,194560,120370,54170,20020,120370,0,120370,96375,54170,27350,23995,120370,760
1,81,0.7882,0.40454,0.01835,0.18034,0.16282,1.26152,0.7882,81,0.0,0.61864,0.27134,0.11002,0.61864,0.0,0.82127,0.49385,0.17873,0.55137,0.17775,17825.84717,97280.0,119557.96387,48.64,0.8866,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1246,194560,120363,52791,21406,120363,0,120363,98851,52791,26071,21512,120363,760
1,82,0.7779,0.43287,0.02178,0.18729,0.17134,1.24945,0.7882,81,0.0,0.5719,0.30594,0.12216,0.5719,0.0,0.73743,0.47067,0.26257,0.53161,0.26158,17642.44385,97280.0,110409.27539,48.64,0.87353,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12401,194560,111269,59524,23767,111269,0,111269,82053,59524,28016,29216,111269,760
1,83,0.7445,0.42857,0.0196,0.18421,0.15961,1.24343,0.7882,81,0.0,0.61266,0.27793,0.10941,0.61266,0.0,0.78666,0.50132,0.21334,0.5489,0.21249,17880.91724,97280.0,118369.90137,48.64,0.88579,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12341,194560,119199,54075,21286,119199,0,119199,93769,54075,27109,25430,119199,760
1,84,0.7776,0.42909,0.01981,0.18184,0.1555,1.193,0.7882,81,0.0,0.62033,0.27266,0.10701,0.62033,0.0,0.8104,0.52217,0.1896,0.55199,0.18874,17963.4519,97280.0,119855.79883,48.64,0.88857,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12281,194560,120692,53048,20820,120692,0,120692,97809,53048,27700,22883,120692,760
1,85,0.791,0.40935,0.01731,0.17496,0.13086,1.19664,0.791,85,0.0,0.63771,0.26296,0.09934,0.63771,0.0,0.83666,0.5152,0.16334,0.55889,0.16239,17952.57715,97280.0,123253.04688,48.64,0.89437,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1222,194560,124072,51161,19327,124072,0,124072,103806,51161,26358,20266,124072,760
1,86,0.7827,0.42251,0.01587,0.17628,0.13738,1.1754,0.791,85,0.0,0.63211,0.26167,0.10622,0.63211,0.0,0.86462,0.54317,0.13538,0.55672,0.13451,17764.25464,97280.0,122173.2041,48.64,0.89064,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12159,194560,122983,50910,20667,122983,0,122983,106334,50910,27653,16649,122983,760
1,87,0.7818,0.46996,0.02024,0.19443,0.15243,1.18974,0.791,85,0.0,0.61074,0.27652,0.11274,0.61074,0.0,0.78632,0.48663,0.21368,0.54815,0.21279,17885.91431,97280.0,118012.2168,48.64,0.88375,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12097,194560,118826,53799,21935,118826,0,118826,93435,53799,26180,25391,118826,760
1,88,0.7936,0.45311,0.01751,0.18259,0.14227,1.15841,0.7936,88,0.0,0.62759,0.26761,0.1048,0.62759,0.0,0.83027,0.52419,0.16973,0.55495,0.1688,17924.72437,97280.0,121301.31543,48.64,0.89053,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12034,194560,122103,52067,20390,122103,0,122103,101379,52067,27293,20724,122103,760
1,89,0.784,0.47896,0.01927,0.19205,0.14978,1.12247,0.7936,88,0.0,0.58196,0.29504,0.123,0.58196,0.0,0.79061,0.50776,0.20939,0.53603,0.20849,17598.01318,97280.0,112389.8418,48.64,0.87473,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11972,194560,113227,57403,23930,113227,0,113227,89518,57403,29147,23709,113227,760
1,90,0.7949,0.45779,0.0185,0.18438,0.13143,1.09567,0.7949,90,0.0,0.62444,0.26691,0.10865,0.62444,0.0,0.85402,0.53524,0.14598,0.55368,0.14512,17796.85034,97280.0,120679.74219,48.64,0.88824,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11908,194560,121492,51930,21138,121492,0,121492,103756,51930,27795,17736,121492,760
2,91,0.7901,0.41551,0.01969,0.19232,0.14331,0.45114,0.7949,90,0.0012,0.59624,0.28429,0.11947,0.59624,0.0,0.78346,0.51173,0.21654,0.51972,0.19257,16023.07812,97280.0,105267.09766,48.64,0.74573,-0.59033,0.5563,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11845,194560,116004,55312,23244,116004,0,116004,90885,55312,28305,25119,116004,760
2,92,0.8032,0.39263,0.01565,0.18199,0.14053,0.39792,0.8032,92,0.0049,0.61394,0.26966,0.11639,0.61394,0.0,0.82466,0.52611,0.17534,0.52789,0.15399,16052.95972,97280.0,108772.08301,48.64,0.75249,-0.55574,0.55015,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1178,194560,119449,52466,22645,119449,0,119449,98505,52466,27603,20944,119449,760
2,93,0.7904,0.37471,0.01509,0.17517,0.12854,0.42727,0.8032,92,0.0109,0.63059,0.26013,0.10929,0.63059,0.0,0.84565,0.54489,0.15435,0.53694,0.1351,16311.86548,97280.0,112800.29785,48.64,0.76848,-0.46505,0.55806,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11716,194560,122687,50610,21263,122687,0,122687,103750,50610,27577,18937,122687,760
2,94,0.7847,0.3886,0.0164,0.18452,0.13216,0.41377,0.8032,92,0.0194,0.6096,0.27382,0.11658,0.6096,0.0,0.80936,0.53335,0.19064,0.52598,0.16348,15960.86255,97280.0,107945.11328,48.64,0.75322,-0.58143,0.56517,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1165,194560,118603,53275,22682,118603,0,118603,95992,53275,28414,22611,118603,760
2,95,0.7966,0.38403,0.01655,0.1823,0.13141,0.402,0.8032,92,0.0302,0.62828,0.26223,0.10949,0.62828,0.0,0.84547,0.53188,0.15453,0.53518,0.13209,16265.51392,97280.0,112003.26172,48.64,0.76502,-0.51741,0.56203,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11585,194560,122238,51019,21303,122238,0,122238,103349,51019,27136,18889,122238,760
2,96,0.7978,0.3701,0.01655,0.17852,0.12362,0.38616,0.8032,92,0.0432,0.63803,0.25569,0.10628,0.63803,0.0,0.84433,0.54483,0.15567,0.53865,0.13579,16255.69873,97280.0,113578.75586,48.64,0.76737,-0.51976,0.56727,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11519,194560,124135,49748,20677,124135,0,124135,104811,49748,27104,19324,124135,760
2,97,0.7853,0.38555,0.01724,0.1809,0.13406,0.4043,0.8032,92,0.0585,0.64601,0.2483,0.10569,0.64601,0.0,0.85621,0.54262,0.14379,0.54244,0.12581,16281.63806,97280.0,115326.16602,48.64,0.76762,-0.50629,0.53911,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11452,194560,125687,48310,20563,125687,0,125687,107614,48310,26214,18073,125687,760
2,98,0.7987,0.37395,0.01789,0.17466,0.12859,0.39421,0.8032,92,0.076,0.61749,0.27088,0.11163,0.61749,0.0,0.80942,0.50855,0.19058,0.52805,0.16216,15998.7843,97280.0,108843.62402,48.64,0.75219,-0.62449,0.56167,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11385,194560,120138,52703,21719,120138,0,120138,97242,52703,26802,22896,120138,760
2,99,0.8108,0.37072,0.01628,0.1756,0.12937,0.36176,0.8108,99,0.0955,0.6324,0.25526,0.11234,0.6324,0.0,0.87406,0.55494,0.12594,0.53449,0.10634,15964.41321,97280.0,111695.68066,48.64,0.75662,-0.61419,0.55126,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11318,194560,123040,49663,21857,123040,0,123040,107544,49663,27560,15496,123040,760
2,100,0.806,0.36305,0.01419,0.17522,0.12433,0.36244,0.8108,99,0.117,0.63644,0.25467,0.10889,0.63644,0.0,0.85296,0.54035,0.14704,0.53818,0.12315,16105.46301,97280.0,113365.27637,48.64,0.76364,-0.55893,0.55391,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1125,194560,123826,49549,21185,123826,0,123826,105619,49549,26774,18207,123826,760
2,101,0.8153,0.36438,0.01419,0.17778,0.12363,0.36298,0.8153,101,0.1403,0.64128,0.25259,0.10613,0.64128,0.0,0.82979,0.52553,0.17021,0.5382,0.14576,16109.20654,97280.0,113374.42676,48.64,0.75832,-0.64026,0.54543,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11182,194560,124768,49143,20649,124768,0,124768,103531,49143,25826,21237,124768,760
2,102,0.8011,0.37809,0.01512,0.17984,0.13449,0.35212,0.8153,101,0.1654,0.61474,0.26659,0.11868,0.61474,0.0,0.82938,0.54335,0.17062,0.52859,0.14598,15887.86267,97280.0,109079.15039,48.64,0.75213,-0.65005,0.56442,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11113,194560,119603,51867,23090,119603,0,119603,99196,51867,28182,20407,119603,760
2,103,0.7966,0.3636,0.01326,0.17504,0.12723,0.35388,0.8153,101,0.1922,0.63097,0.25965,0.10939,0.63097,0.0,0.8558,0.55164,0.1442,0.53253,0.12069,15975.87781,97280.0,110816.95703,48.64,0.75073,-0.71355,0.54041,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11044,194560,122761,50517,21282,122761,0,122761,105059,50517,27867,17702,122761,760
2,104,0.8102,0.37585,0.01631,0.17981,0.12785,0.38646,0.8153,101,0.2204,0.6137,0.26913,0.11717,0.6137,0.0,0.83955,0.53669,0.16045,0.52654,0.13299,15873.07983,97280.0,108184.32715,48.64,0.74695,-0.70604,0.55465,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10975,194560,119401,52362,22797,119401,0,119401,100243,52362,28102,19158,119401,760
2,105,0.8016,0.37597,0.01766,0.17933,0.13037,0.34795,0.8153,101,0.25,0.61068,0.27208,0.11725,0.61068,0.0,0.81191,0.53664,0.18809,0.52721,0.16197,16065.93994,97280.0,108478.44922,48.64,0.75525,-0.66147,0.58226,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10905,194560,118813,52935,22812,118813,0,118813,96465,52935,28407,22348,118813,760
2,106,0.8126,0.36774,0.01404,0.18051,0.12737,0.33326,0.8153,101,0.2808,0.6339,0.25654,0.10955,0.6339,0.0,0.85282,0.53331,0.14718,0.5377,0.12565,16133.96741,97280.0,113145.08105,48.64,0.7608,-0.61435,0.55915,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10835,194560,123332,49913,21315,123332,0,123332,105180,49913,26619,18152,123332,760
2,107,0.8078,0.37158,0.01639,0.17483,0.13294,0.34295,0.8153,101,0.3127,0.61698,0.26832,0.1147,0.61698,0.0,0.83588,0.53083,0.16412,0.52705,0.13999,15986.95142,97280.0,108408.26074,48.64,0.74695,-0.72808,0.55107,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10764,194560,120039,52205,22316,120039,0,120039,100338,52205,27712,19701,120039,760
2,108,0.8091,0.3505,0.0128,0.17306,0.11906,0.33634,0.8153,101,0.3455,0.63746,0.2553,0.10724,0.63746,0.0,0.83217,0.53607,0.16783,0.53524,0.14288,16137.39392,97280.0,112034.4541,48.64,0.75263,-0.711,0.55364,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10693,194560,124025,49671,20864,124025,0,124025,103210,49671,26627,20815,124025,760
2,109,0.7983,0.33676,0.01216,0.16747,0.1133,0.32856,0.8153,101,0.379,0.68239,0.22356,0.09405,0.68239,0.0,0.88908,0.57398,0.11092,0.55414,0.09227,16214.20544,97280.0,120903.02051,48.64,0.77555,-0.54959,0.53965,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10622,194560,132766,43496,18298,132766,0,132766,118039,43496,24966,14727,132766,760
2,110,0.8089,0.36356,0.0151,0.17576,0.12818,0.31851,0.8153,101,0.4132,0.61433,0.27271,0.11296,0.61433,0.0,0.81481,0.52451,0.18519,0.52792,0.15768,16303.98547,97280.0,108785.94043,48.64,0.75947,-0.69009,0.60311,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10551,194560,119524,53059,21977,119524,0,119524,97389,53059,27830,22135,119524,760
2,111,0.7974,0.37787,0.01782,0.17968,0.13363,0.33364,0.8153,101,0.4477,0.61487,0.26454,0.12059,0.61487,0.0,0.84281,0.53114,0.15719,0.52869,0.13608,16034.22571,97280.0,109124.59863,48.64,0.75071,-0.66496,0.55997,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10479,194560,119629,51469,23462,119629,0,119629,100825,51469,27337,18804,119629,760
2,112,0.8069,0.34844,0.01536,0.17049,0.1183,0.32568,0.8153,101,0.4826,0.64489,0.25179,0.10332,0.64489,0.0,0.83276,0.52653,0.16724,0.54019,0.14351,16287.75317,97280.0,114284.49609,48.64,0.76261,-0.64368,0.57253,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10406,194560,125470,48989,20101,125470,0,125470,104486,48989,25794,20984,125470,760
2,113,0.802,0.35676,0.01504,0.17344,0.1227,0.33824,0.8153,101,0.5174,0.65096,0.24325,0.10579,0.65096,0.0,0.86102,0.5512,0.13898,0.54325,0.11922,16102.14587,97280.0,115703.58789,48.64,0.76368,-0.59583,0.54436,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10334,194560,126651,47326,20583,126651,0,126651,109049,47326,26086,17602,126651,760
2,114,0.8074,0.34278,0.01195,0.17163,0.11576,0.31055,0.8153,101,0.5523,0.63694,0.25199,0.11107,0.63694,0.0,0.84865,0.55147,0.15135,0.53674,0.12916,16085.68591,97280.0,112708.90039,48.64,0.75445,-0.70418,0.55015,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10261,194560,123923,49027,21610,123923,0,123923,105167,49027,27037,18756,123923,760
2,115,0.8133,0.36677,0.01366,0.17944,0.12884,0.32095,0.8153,101,0.5868,0.63091,0.2554,0.11369,0.63091,0.0,0.85493,0.53571,0.14507,0.53232,0.12011,15892.12048,97280.0,110727.18652,48.64,0.74389,-0.78047,0.54101,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10188,194560,122749,49691,22120,122749,0,122749,104942,49691,26620,17807,122749,760
2,116,0.8162,0.37388,0.017,0.18067,0.13073,0.32501,0.8162,116,0.621,0.61865,0.26394,0.11741,0.61865,0.0,0.81324,0.52568,0.18676,0.52952,0.16015,16080.57727,97280.0,109487.21777,48.64,0.75091,-0.70854,0.55805,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10114,194560,120364,51353,22843,120364,0,120364,97885,51353,26995,22479,120364,760
2,117,0.8071,0.34718,0.01157,0.17103,0.12265,0.29766,0.8162,116,0.6545,0.64543,0.24956,0.10501,0.64543,0.0,0.84992,0.53856,0.15008,0.54113,0.12683,16082.48645,97280.0,114719.50488,48.64,0.76334,-0.63277,0.54981,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10041,194560,125575,48554,20431,125575,0,125575,106729,48554,26149,18846,125575,760
2,118,0.8037,0.36413,0.01304,0.1781,0.12978,0.30556,0.8162,116,0.6873,0.60845,0.2747,0.11685,0.60845,0.0,0.80572,0.51094,0.19428,0.52396,0.16535,15959.08215,97280.0,107071.7168,48.64,0.74143,-0.77361,0.56218,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09966,194560,118380,53445,22735,118380,0,118380,95381,53445,27307,22999,118380,760
2,119,0.8,0.35648,0.01216,0.17594,0.12601,0.30731,0.8162,116,0.7192,0.63992,0.25336,0.10672,0.63992,0.0,0.83518,0.5409,0.16482,0.53772,0.13878,16107.17957,97280.0,113154.38672,48.64,0.75825,-0.71584,0.56415,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09892,194560,124502,49294,20764,124502,0,124502,103981,49294,26663,20521,124502,760
2,120,0.8129,0.36214,0.01683,0.17488,0.12688,0.3133,0.8162,116,0.75,0.60747,0.27518,0.11735,0.60747,0.0,0.81639,0.5355,0.18361,0.52666,0.15902,16130.18835,97280.0,108237.31836,48.64,0.75578,-0.66742,0.57875,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09818,194560,118190,53539,22831,118190,0,118190,96489,53539,28670,21701,118190,760
2,121,0.8236,0.33401,0.01165,0.16811,0.11138,0.31671,0.8236,121,0.7796,0.65053,0.24773,0.10174,0.65053,0.0,0.84456,0.55062,0.15544,0.54053,0.12681,16161.28784,97280.0,114442.58984,48.64,0.75799,-0.76982,0.56259,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09743,194560,126567,48198,19795,126567,0,126567,106893,48198,26539,19674,126567,760
2,122,0.8181,0.36428,0.01562,0.17679,0.12768,0.31077,0.8236,121,0.8078,0.60143,0.27576,0.12281,0.60143,0.0,0.82824,0.52118,0.17176,0.52199,0.14364,15797.86829,97280.0,106230.29492,48.64,0.74101,-0.82678,0.57721,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09668,194560,117015,53651,23894,117015,0,117015,96917,53651,27962,20098,117015,760
2,123,0.7983,0.33711,0.01195,0.17169,0.11218,0.29937,0.8236,121,0.8346,0.65943,0.23902,0.10155,0.65943,0.0,0.86292,0.5465,0.13708,0.54717,0.11285,16231.09058,97280.0,117548.56543,48.64,0.76883,-0.64404,0.55777,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09592,194560,128299,46503,19758,128299,0,128299,110712,46503,25414,17587,128299,760
2,124,0.8173,0.36752,0.01487,0.17669,0.13264,0.30225,0.8236,121,0.8597,0.59065,0.283,0.12636,0.59065,0.0,0.80239,0.52643,0.19761,0.51822,0.16989,16037.70959,97280.0,104636.02344,48.64,0.74234,-0.76738,0.58206,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09517,194560,114916,55060,24584,114916,0,114916,92208,55060,28985,22708,114916,760
2,125,0.814,0.35836,0.01307,0.17914,0.12361,0.31048,0.8236,121,0.883,0.63516,0.25485,0.10999,0.63516,0.0,0.84784,0.54563,0.15216,0.53721,0.12743,16071.64392,97280.0,112925.35742,48.64,0.7587,-0.64786,0.54793,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09441,194560,123577,49583,21400,123577,0,123577,104773,49583,27054,18804,123577,760
2,126,0.831,0.3486,0.01135,0.17373,0.12089,0.30047,0.831,126,0.9045,0.61372,0.26866,0.11761,0.61372,0.0,0.84043,0.55983,0.15957,0.52677,0.13135,15814.86768,97280.0,108284.9541,48.64,0.74558,-0.7959,0.57419,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09365,194560,119406,52271,22883,119406,0,119406,100352,52271,29263,19054,119406,760
2,127,0.8297,0.33768,0.01077,0.16735,0.11888,0.29519,0.831,126,0.924,0.64108,0.25144,0.10748,0.64108,0.0,0.83296,0.55182,0.16704,0.53739,0.1367,16164.59058,97280.0,113004.32324,48.64,0.75752,-0.77807,0.58232,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09289,194560,124728,48920,20912,124728,0,124728,103893,48920,26995,20835,124728,760
2,128,0.8164,0.34284,0.01081,0.17571,0.11773,0.26766,0.831,126,0.9415,0.61861,0.26802,0.11337,0.61861,0.0,0.82273,0.54596,0.17727,0.5296,0.14757,16129.39856,97280.0,109521.84082,48.64,0.75347,-0.79778,0.59729,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09213,194560,120357,52145,22058,120357,0,120357,99021,52145,28469,21336,120357,760
2,129,0.8144,0.34681,0.01101,0.17465,0.12216,0.27216,0.831,126,0.9568,0.63476,0.25402,0.11122,0.63476,0.0,0.83565,0.54042,0.16435,0.53733,0.13898,16251.94995,97280.0,112975.99512,48.64,0.75966,-0.69195,0.56993,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09136,194560,123499,49423,21638,123499,0,123499,103202,49423,26709,20297,123499,760
2,130,0.812,0.35152,0.01387,0.17552,0.11958,0.30639,0.831,126,0.9698,0.62566,0.26059,0.11375,0.62566,0.0,0.84789,0.54239,0.15211,0.53344,0.12465,16054.30029,97280.0,111224.53516,48.64,0.75493,-0.7273,0.56601,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09059,194560,121729,50700,22131,121729,0,121729,103213,50700,27499,18516,121729,760
2,131,0.8306,0.33596,0.01124,0.16838,0.11631,0.28311,0.831,126,0.9806,0.62659,0.2629,0.11051,0.62659,0.0,0.79617,0.51713,0.20383,0.53125,0.17254,16266.1416,97280.0,110252.15039,48.64,0.7521,-0.72747,0.57166,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08982,194560,121909,51150,21501,121909,0,121909,97060,51150,26451,24849,121909,760
2,132,0.826,0.32752,0.00883,0.16706,0.11283,0.27363,0.831,126,0.9891,0.63073,0.25797,0.1113,0.63073,0.0,0.82901,0.53769,0.17099,0.53353,0.14264,15931.74512,97280.0,111266.76953,48.64,0.75482,-0.77571,0.58535,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08905,194560,122714,50191,21655,122714,0,122714,101731,50191,26987,20983,122714,760
