round,phase,geom_cov,band_n,sup_n,sup_acc,opp_n,opp_acc,c_lowconf,c_wouldB,c_wouldB_geommiss,c_wouldB_conflict,c_wouldB_other,conflictC_n,conflictC_frac,conflictC_clf_acc,conflictC_proto_acc,tau_n,tau_clipped_n,tau_clipped_frac,tau_raw_ge1_n,tau_effective_ge1_n
211,3,0.65319,25253,2760,0.850725,13735,0.537386,18188,0,0,0,0,12784,0.065707,0.260482,0.346683,194560,0,0.0,0,0
212,3,0.677377,22658,2806,0.909836,12542,0.660022,16937,0,0,0,0,11835,0.06083,0.329616,0.399578,194560,0,0.0,0,0
213,3,0.675853,23767,2953,0.854047,13110,0.621053,16798,0,0,0,0,11987,0.061611,0.284558,0.36039,194560,0,0.0,0,0
214,3,0.697424,23062,2843,0.846289,13241,0.632052,17331,0,0,0,0,12746,0.065512,0.299388,0.379335,194560,0,0.0,0,0
215,3,0.66875,24000,2699,0.882549,13351,0.595311,16845,0,0,0,0,12173,0.062567,0.288097,0.381171,194560,0,0.0,0,0
216,3,0.703593,23326,2801,0.888968,13611,0.659173,17636,0,0,0,0,12305,0.063245,0.30256,0.374401,194560,0,0.0,0,0
217,3,0.687585,22771,2542,0.921715,13115,0.677469,16265,0,0,0,0,11801,0.060655,0.321074,0.41505,194560,0,0.0,0,0
218,3,0.692769,23178,2978,0.852586,13079,0.590871,17291,0,0,0,0,12362,0.063538,0.295826,0.374373,194560,0,0.0,0,0
219,3,0.693492,22342,2334,0.882605,13160,0.697188,16088,0,0,0,0,12072,0.062048,0.32447,0.385852,194560,0,0.0,0,0
220,3,0.667233,23524,2395,0.849687,13301,0.637772,17387,0,0,0,0,12445,0.063965,0.31129,0.367778,194560,0,0.0,0,0
221,3,0.750046,21896,2446,0.91946,13977,0.717679,16360,0,0,0,0,12517,0.064335,0.345211,0.420548,194560,0,0.0,0,0
222,3,0.669279,23609,2349,0.885483,13452,0.649792,16924,0,0,0,0,12206,0.062736,0.306243,0.398247,194560,0,0.0,0,0
223,3,0.699757,23451,2448,0.85335,13962,0.658215,17870,0,0,0,0,12835,0.065969,0.311959,0.384184,194560,0,0.0,0,0
224,3,0.639728,22966,2449,0.877909,12243,0.61137,16923,0,0,0,0,11548,0.059354,0.294683,0.363873,194560,0,0.0,0,0
225,3,0.687505,23338,2594,0.903238,13451,0.632667,17057,0,0,0,0,12416,0.063816,0.317171,0.407941,194560,0,0.0,0,0
226,3,0.76204,21760,2323,0.906586,14259,0.723403,15617,0,0,0,0,11694,0.060105,0.372755,0.428254,194560,0,0.0,0,0
227,3,0.755313,23058,2421,0.889715,14995,0.635078,17603,0,0,0,0,13074,0.067198,0.320866,0.406303,194560,0,0.0,0,0
228,3,0.649835,23329,2473,0.891225,12687,0.613463,17053,0,0,0,0,11934,0.061338,0.288168,0.378582,194560,0,0.0,0,0
229,3,0.658982,22990,2416,0.889487,12734,0.677242,16719,0,0,0,0,11714,0.060208,0.317654,0.385009,194560,0,0.0,0,0
230,3,0.748444,22174,2622,0.891304,13974,0.685273,17242,0,0,0,0,12685,0.065198,0.345447,0.406149,194560,0,0.0,0,0
231,3,0.730325,22249,2383,0.904322,13866,0.708423,15270,0,0,0,0,11649,0.059874,0.357456,0.42553,194560,0,0.0,0,0
232,3,0.710759,22483,2257,0.906956,13723,0.676164,16112,0,0,0,0,11810,0.060701,0.337087,0.40779,194560,0,0.0,0,0
233,3,0.74805,22306,2056,0.911965,14630,0.7,15953,0,0,0,0,11985,0.061601,0.349937,0.426033,194560,0,0.0,0,0
234,3,0.646455,22495,1966,0.908952,12576,0.687739,16651,0,0,0,0,11542,0.059324,0.330272,0.402963,194560,0,0.0,0,0
235,3,0.68018,22472,2424,0.905528,12861,0.670088,14754,0,0,0,0,10557,0.054261,0.332197,0.421142,194560,0,0.0,0,0
236,3,0.676769,23098,2105,0.894062,13527,0.659348,16792,0,0,0,0,12108,0.062233,0.321523,0.418649,194560,0,0.0,0,0
237,3,0.609167,22603,1816,0.910793,11953,0.639672,15212,0,0,0,0,10214,0.052498,0.30419,0.396612,194560,0,0.0,0,0
238,3,0.73244,21939,2233,0.922974,13836,0.716826,15610,0,0,0,0,11359,0.058383,0.358658,0.452241,194560,0,0.0,0,0
239,3,0.646708,22129,2019,0.919762,12292,0.656199,16754,0,0,0,0,11697,0.06012,0.327862,0.413867,194560,0,0.0,0,0
240,3,0.629831,23311,2044,0.930039,12638,0.619085,16308,0,0,0,0,11108,0.057093,0.302845,0.39359,194560,0,0.0,0,0
241,3,0.739637,20844,2234,0.905103,13183,0.705075,15684,0,0,0,0,11662,0.05994,0.345052,0.409535,194560,0,0.0,0,0
242,3,0.702499,22047,1808,0.911504,13680,0.713962,15419,0,0,0,0,11222,0.057679,0.354037,0.437801,194560,0,0.0,0,0
243,3,0.698151,22064,2358,0.914758,13046,0.711406,15742,0,0,0,0,11338,0.058275,0.351032,0.440907,194560,0,0.0,0,0
244,3,0.653245,23867,2081,0.887554,13510,0.652702,15584,0,0,0,0,10866,0.055849,0.31189,0.416805,194560,0,0.0,0,0
245,3,0.700154,22058,1826,0.893209,13618,0.707005,14544,0,0,0,0,10612,0.054544,0.330569,0.422917,194560,0,0.0,0,0
246,3,0.63973,23091,1794,0.909699,12978,0.63885,16688,0,0,0,0,11339,0.05828,0.326484,0.413617,194560,0,0.0,0,0
247,3,0.791591,20858,2237,0.927582,14274,0.751857,15082,0,0,0,0,11757,0.060429,0.392107,0.482861,194560,0,0.0,0,0
248,3,0.683864,23395,2190,0.89863,13809,0.665363,16438,0,0,0,0,11768,0.060485,0.341604,0.432359,194560,0,0.0,0,0
249,3,0.714908,21565,1751,0.934894,13666,0.724352,15031,0,0,0,0,10747,0.055237,0.376849,0.437797,194560,0,0.0,0,0
250,3,0.724469,21591,1923,0.899116,13719,0.732561,15301,0,0,0,0,11125,0.05718,0.366831,0.436135,194560,0,0.0,0,0
251,3,0.669062,22959,1971,0.90208,13390,0.671322,16643,0,0,0,0,11883,0.061076,0.347303,0.436927,194560,0,0.0,0,0
252,3,0.789018,20452,2414,0.932063,13723,0.771624,14816,0,0,0,0,11321,0.058188,0.410211,0.485116,194560,0,0.0,0,0
253,3,0.626014,22549,1734,0.929066,12382,0.709578,15322,0,0,0,0,10118,0.052005,0.345622,0.431706,194560,0,0.0,0,0
254,3,0.706473,21429,1913,0.936226,13226,0.739982,14907,0,0,0,0,10620,0.054585,0.370527,0.45904,194560,0,0.0,0,0
255,3,0.725191,21877,1836,0.918845,14029,0.746311,16441,0,0,0,0,12063,0.062001,0.379425,0.467462,194560,0,0.0,0,0
256,3,0.60933,22615,1369,0.914536,12411,0.680606,15030,0,0,0,0,9639,0.049543,0.309783,0.385621,194560,0,0.0,0,0
257,3,0.660834,21547,1739,0.918919,12500,0.71312,15250,0,0,0,0,10666,0.054821,0.337146,0.402963,194560,0,0.0,0,0
258,3,0.673135,23242,1862,0.900644,13783,0.694624,17313,0,0,0,0,12080,0.062089,0.343212,0.442384,194560,0,0.0,0,0
259,3,0.701772,21051,1723,0.922229,13050,0.728276,14045,0,0,0,0,10054,0.051676,0.3703,0.463895,194560,0,0.0,0,0
260,3,0.63021,22648,1511,0.94176,12762,0.705924,14740,0,0,0,0,9748,0.050103,0.342634,0.456606,194560,0,0.0,0,0
261,3,0.673955,22546,1806,0.925803,13389,0.701845,15301,0,0,0,0,10897,0.056008,0.349087,0.463706,194560,0,0.0,0,0
262,3,0.673165,20980,1737,0.899827,12386,0.716938,14139,0,0,0,0,9874,0.05075,0.353555,0.419891,194560,0,0.0,0,0
263,3,0.717722,21741,2058,0.930515,13546,0.715266,16012,0,0,0,0,11884,0.061081,0.36444,0.465416,194560,0,0.0,0,0
264,3,0.674739,22010,1661,0.930765,13190,0.70652,16031,0,0,0,0,11489,0.059051,0.343459,0.424493,194560,0,0.0,0,0
265,3,0.670146,22131,1708,0.933255,13123,0.724072,13848,0,0,0,0,9702,0.049866,0.365182,0.478046,194560,0,0.0,0,0
266,3,0.641791,22110,1330,0.893985,12860,0.712908,14356,0,0,0,0,9578,0.049229,0.329401,0.412925,194560,0,0.0,0,0
267,3,0.753667,21341,1639,0.921293,14445,0.775286,14391,0,0,0,0,10587,0.054415,0.403797,0.492019,194560,0,0.0,0,0
268,3,0.731251,21894,1781,0.911847,14229,0.750018,15486,0,0,0,0,11091,0.057006,0.382382,0.463709,194560,0,0.0,0,0
269,3,0.719316,22178,2200,0.94,13753,0.717589,15544,0,0,0,0,11455,0.058876,0.374509,0.469838,194560,0,0.0,0,0
270,3,0.693328,22004,1651,0.927317,13605,0.749871,15211,0,0,0,0,10462,0.053773,0.385968,0.4632,194560,0,0.0,0,0
271,3,0.756223,21011,1877,0.961108,14012,0.775764,14013,0,0,0,0,10320,0.053043,0.392636,0.489922,194560,0,0.0,0,0
272,3,0.644306,22584,1492,0.929625,13059,0.728923,15737,0,0,0,0,10698,0.054986,0.364461,0.453356,194560,0,0.0,0,0
273,3,0.644994,22425,1670,0.92994,12794,0.698531,15186,0,0,0,0,10318,0.053032,0.345416,0.446211,194560,0,0.0,0,0
274,3,0.647562,21984,1742,0.939724,12494,0.723627,14295,0,0,0,0,9694,0.049825,0.359604,0.456055,194560,0,0.0,0,0
275,3,0.705971,22593,1680,0.923214,14270,0.730413,15529,0,0,0,0,11266,0.057905,0.367122,0.473637,194560,0,0.0,0,0
276,3,0.722362,21809,1770,0.937853,13984,0.767663,15203,0,0,0,0,10951,0.056286,0.396128,0.485344,194560,0,0.0,0,0
277,3,0.707491,21613,1295,0.942085,13996,0.784224,14088,0,0,0,0,9510,0.04888,0.399579,0.486015,194560,0,0.0,0,0
278,3,0.66163,21908,1931,0.938892,12564,0.757561,14407,0,0,0,0,9811,0.050427,0.369483,0.469881,194560,0,0.0,0,0
279,3,0.648905,21826,2319,0.939198,11844,0.689463,14912,0,0,0,0,10364,0.053269,0.345619,0.450019,194560,0,0.0,0,0
280,3,0.738338,22059,2266,0.938217,14021,0.769631,15378,0,0,0,0,10701,0.055001,0.405102,0.495935,194560,0,0.0,0,0
281,3,0.655864,22032,2262,0.937666,12188,0.732196,13931,0,0,0,0,9466,0.048653,0.349567,0.457955,194560,0,0.0,0,0
282,3,0.67633,22974,1955,0.909463,13583,0.714717,17084,0,0,0,0,11935,0.061344,0.35509,0.463008,194560,0,0.0,0,0
283,3,0.701167,22802,2109,0.926031,13879,0.736869,15364,0,0,0,0,10649,0.054734,0.381256,0.480421,194560,0,0.0,0,0
284,3,0.675383,22679,2378,0.933558,12939,0.735837,15844,0,0,0,0,10621,0.05459,0.380849,0.472649,194560,0,0.0,0,0
285,3,0.713846,22425,2469,0.955448,13539,0.762316,15156,0,0,0,0,10335,0.05312,0.39613,0.512143,194560,0,0.0,0,0
286,3,0.68554,21971,3048,0.938648,12014,0.76028,14708,0,0,0,0,9766,0.050195,0.392279,0.488839,194560,0,0.0,0,0
287,3,0.665788,23147,2426,0.949299,12985,0.742472,15365,0,0,0,0,9874,0.05075,0.389913,0.487138,194560,0,0.0,0,0
288,3,0.75195,22826,2756,0.951016,14408,0.774361,15220,0,0,0,0,10743,0.055217,0.405566,0.517081,194560,0,0.0,0,0
289,3,0.621294,23340,2561,0.938696,11940,0.713149,16213,0,0,0,0,10342,0.053156,0.368207,0.486463,194560,0,0.0,0,0
290,3,0.735257,23604,3930,0.948601,13425,0.785624,16099,0,0,0,0,10862,0.055829,0.410514,0.531394,194560,0,0.0,0,0
291,3,0.679908,23815,3399,0.927332,12793,0.726647,16488,0,0,0,0,11133,0.057221,0.365759,0.480014,194560,0,0.0,0,0
292,3,0.685523,23547,3386,0.943296,12756,0.766071,14722,0,0,0,0,9814,0.050442,0.377929,0.498879,194560,0,0.0,0,0
293,3,0.725255,23924,3845,0.955007,13506,0.778247,16212,0,0,0,0,10733,0.055166,0.408367,0.528929,194560,0,0.0,0,0
294,3,0.67757,24120,3779,0.941519,12564,0.746657,16312,0,0,0,0,10567,0.054312,0.376266,0.501183,194560,0,0.0,0,0
295,3,0.746171,24418,4110,0.964234,14110,0.80489,16399,0,0,0,0,10589,0.054425,0.430824,0.529795,194560,0,0.0,0,0
296,3,0.704986,23887,4199,0.967135,12641,0.777075,14991,0,0,0,0,9565,0.049162,0.407005,0.526921,194560,0,0.0,0,0
297,3,0.69027,23853,3494,0.965083,12971,0.7553,15261,0,0,0,0,9848,0.050617,0.367384,0.498781,194560,0,0.0,0,0
298,3,0.670113,23308,3847,0.950871,11772,0.708376,16188,0,0,0,0,10774,0.055376,0.364025,0.498979,194560,0,0.0,0,0
299,3,0.711451,23989,3314,0.913398,13753,0.74791,16970,0,0,0,0,11817,0.060737,0.373784,0.492003,194560,0,0.0,0,0
300,3,0.669826,23530,3325,0.940451,12436,0.731344,16829,0,0,0,0,11045,0.056769,0.381983,0.502037,194560,0,0.0,0,0
