round,phase,geom_cov,band_n,sup_n,sup_acc,opp_n,opp_acc,c_lowconf,c_wouldB,c_wouldB_geommiss,c_wouldB_conflict,c_wouldB_other,conflictC_n,conflictC_frac,conflictC_clf_acc,conflictC_proto_acc,tau_n,tau_clipped_n,tau_clipped_frac,tau_raw_ge1_n,tau_effective_ge1_n
221,2,1.0,23173,21973,0.653211,1200,0.465,14006,9120,0,981,8139,6112,0.031414,0.313318,0.382035,194560,10982,0.056445,0,0
222,2,1.0,25174,22847,0.583315,2327,0.373442,15455,10594,0,1368,9226,6797,0.034935,0.244078,0.396057,194560,18960,0.097451,0,0
223,2,1.0,25348,22802,0.605079,2546,0.370385,16252,10593,0,1413,9180,6810,0.035002,0.240529,0.412188,194560,26422,0.135804,0,0
224,2,1.0,24944,21752,0.574706,3192,0.387845,15577,11075,0,2001,9074,7409,0.038081,0.23269,0.433797,194560,31565,0.162238,0,0
225,2,1.0,25643,23060,0.569254,2583,0.422377,16377,10502,0,1418,9084,6518,0.033501,0.264652,0.385855,194560,22236,0.114289,0,0
226,3,1.0,23891,21318,0.654377,2573,0.467548,13660,9196,0,1329,7867,5731,0.029456,0.30588,0.374804,194560,36980,0.19007,23197,0
227,3,1.0,25297,22829,0.603268,2468,0.504862,15121,9475,0,1097,8378,5558,0.028567,0.289493,0.345448,194560,23802,0.122338,21794,0
228,3,1.0,25113,22656,0.591411,2457,0.457875,15405,10116,0,1381,8735,6359,0.032684,0.275672,0.388898,194560,26822,0.13786,17987,0
229,3,1.0,24976,22583,0.581455,2393,0.272043,16440,10714,0,2029,8685,7460,0.038343,0.206032,0.460188,194560,25594,0.131548,14860,0
230,3,1.0,24624,21840,0.631502,2784,0.455101,14754,10073,0,1824,8249,6608,0.033964,0.293281,0.35563,194560,24628,0.126583,17393,0
231,3,1.0,23947,21491,0.651249,2456,0.458062,13624,9172,0,1322,7850,5696,0.029276,0.316187,0.376931,194560,27240,0.140008,24564,0
232,3,1.0,24321,22111,0.619511,2210,0.422172,13153,8698,0,1465,7233,5714,0.029369,0.286839,0.361918,194560,15239,0.078325,12830,0
233,3,1.0,24306,21663,0.625537,2643,0.489974,14247,9583,0,1438,8145,5933,0.030494,0.27996,0.38328,194560,25794,0.132576,24039,0
234,3,1.0,24898,22748,0.63122,2150,0.304651,15316,10089,0,1790,8299,6859,0.035254,0.232979,0.461,194560,24295,0.124872,11463,0
235,3,1.0,24380,22055,0.609204,2325,0.369462,13619,9365,0,1546,7819,6063,0.031163,0.234372,0.414976,194560,22718,0.116766,15804,0
236,3,1.0,25180,23367,0.59721,1813,0.412576,15770,9208,0,1175,8033,6145,0.031584,0.260374,0.369243,194560,18224,0.093668,15492,0
237,3,1.0,24821,22245,0.593167,2576,0.390528,14228,9910,0,1665,8245,6507,0.033445,0.208698,0.462118,194560,34743,0.178572,22431,0
238,3,1.0,23511,21460,0.650839,2051,0.39883,14512,9121,0,1481,7640,6172,0.031723,0.285321,0.410564,194560,30411,0.156307,17808,0
239,3,1.0,24610,22832,0.594429,1778,0.409449,15515,9432,0,1505,7927,6527,0.033547,0.265206,0.430213,194560,22504,0.115666,14607,0
240,3,1.0,25370,23209,0.533241,2161,0.381768,16326,10234,0,1594,8640,6774,0.034817,0.209182,0.388397,194560,28131,0.144588,25324,0
241,3,1.0,23165,21770,0.667294,1395,0.499642,12851,7937,0,1243,6694,5440,0.027961,0.307353,0.36875,194560,9347,0.048042,9085,0
242,3,1.0,24131,22507,0.626649,1624,0.39101,13038,8151,0,1251,6900,5330,0.027395,0.311257,0.337148,194560,19712,0.101316,18600,0
243,3,1.0,24076,22297,0.618334,1779,0.370433,14899,9305,0,1644,7661,6472,0.033265,0.267769,0.427534,194560,18111,0.093087,12791,0
244,3,1.0,26367,23581,0.560536,2786,0.315865,16599,10956,0,2008,8948,7668,0.039412,0.219875,0.400626,194560,29844,0.153392,25200,0
245,3,1.0,24145,22131,0.616466,2014,0.351043,14772,8712,0,1386,7326,6002,0.030849,0.25858,0.372043,194560,22580,0.116057,21021,0
246,3,1.0,25509,23275,0.563523,2234,0.401522,15420,9687,0,1593,8094,6621,0.034031,0.244827,0.427126,194560,26333,0.135346,20826,0
247,3,1.0,23180,21622,0.682268,1558,0.496791,13502,7733,0,1040,6693,5149,0.026465,0.33055,0.362983,194560,22266,0.114443,22266,0
248,3,1.0,25140,22736,0.584316,2404,0.358985,15245,9684,0,1357,8327,6103,0.031368,0.255284,0.425856,194560,38186,0.196269,35116,0
249,3,1.0,23290,21548,0.639178,1742,0.390356,12994,8159,0,1358,6801,5521,0.028377,0.251585,0.461873,194560,18525,0.095215,18002,0
250,3,1.0,23277,21366,0.654404,1911,0.336996,13011,8111,0,1172,6939,5259,0.02703,0.286366,0.396083,194560,27501,0.14135,24310,0
251,3,1.0,25118,23308,0.588939,1810,0.350829,16339,9119,0,1340,7779,6282,0.032288,0.270614,0.399713,194560,27959,0.143704,24607,0
252,3,1.0,22073,21205,0.696251,868,0.452765,11732,6989,0,1078,5911,4767,0.024501,0.348857,0.377386,194560,4382,0.022523,4382,0
253,3,1.0,24482,22835,0.616904,1647,0.287189,14573,8615,0,1476,7139,6302,0.032391,0.227388,0.478261,194560,20709,0.10644,19704,0
254,3,1.0,23586,22092,0.602797,1494,0.435074,14809,8277,0,1290,6987,5978,0.030726,0.254433,0.408498,194560,18628,0.095744,18628,0
255,3,1.0,24294,23158,0.598325,1136,0.489437,15547,8435,0,1208,7227,5969,0.030679,0.27492,0.362875,194560,10914,0.056096,10898,0
256,3,1.0,24626,22587,0.553327,2039,0.361452,14641,9249,0,1484,7765,6400,0.032895,0.186094,0.462031,194560,25517,0.131152,23893,0
257,3,1.0,23929,22750,0.612703,1179,0.35793,13295,8092,0,1122,6970,5486,0.028197,0.25319,0.386803,194560,16388,0.084231,14793,0
258,3,1.0,25270,23631,0.593881,1639,0.346553,16351,9255,0,1358,7897,6529,0.033558,0.241231,0.431613,194560,23424,0.120395,18043,0
259,3,1.0,23389,21356,0.612427,2033,0.457452,12897,8149,0,1319,6830,5649,0.029035,0.281997,0.414056,194560,27547,0.141586,22489,0
260,3,1.0,25744,23818,0.582878,1926,0.382139,14752,9134,0,1388,7746,5872,0.030181,0.224455,0.456744,194560,29275,0.150468,26198,0
261,3,1.0,24147,22739,0.599806,1408,0.338068,15156,7999,0,1081,6918,5606,0.028814,0.272565,0.379058,194560,27478,0.141231,27011,0
262,3,1.0,23406,21920,0.599133,1486,0.276581,13025,8046,0,1306,6740,5621,0.028891,0.236079,0.424124,194560,13772,0.070785,11258,0
263,3,1.0,24202,23067,0.626219,1135,0.394714,14153,7613,0,986,6627,5293,0.027205,0.283393,0.371434,194560,19369,0.099553,11252,0
264,3,1.0,24599,23136,0.582858,1463,0.300752,14386,8517,0,1474,7043,5983,0.030751,0.233996,0.452114,194560,19390,0.099661,10212,0
265,3,1.0,24906,22994,0.544011,1912,0.333159,15320,8646,0,1290,7356,5941,0.030536,0.213937,0.434607,194560,37494,0.192712,32585,0
266,3,1.0,25104,23061,0.534192,2043,0.197259,14797,9646,0,1987,7659,6817,0.035038,0.190406,0.463547,194560,32932,0.169264,24655,0
267,3,1.0,23723,22442,0.677079,1281,0.413739,12192,7334,0,1188,6146,4975,0.025571,0.305528,0.37407,194560,13595,0.069876,8612,0
268,3,1.0,24071,22426,0.65317,1645,0.321581,13843,7954,0,1189,6765,5522,0.028382,0.299529,0.391163,194560,25658,0.131877,21689,0
269,3,1.0,24939,23423,0.631687,1516,0.379947,15019,8476,0,1251,7225,5988,0.030777,0.298096,0.369906,194560,22796,0.117167,22497,0
270,3,1.0,24182,22679,0.620971,1503,0.365935,12816,8022,0,1166,6856,5334,0.027416,0.256468,0.400637,194560,23102,0.11874,18167,0
271,3,1.0,22838,21691,0.652851,1147,0.50218,13009,7122,0,977,6145,5054,0.025977,0.333795,0.355164,194560,22110,0.113641,13689,0
272,3,1.0,25316,23839,0.598431,1477,0.253216,14796,8396,0,1370,7026,6116,0.031435,0.263734,0.4086,194560,21288,0.109416,19401,0
273,3,1.0,24790,23107,0.554464,1683,0.346405,14615,8330,0,1183,7147,5866,0.03015,0.22673,0.416468,194560,32208,0.165543,27796,0
274,3,1.0,24475,23184,0.580185,1291,0.312161,13155,7891,0,1359,6532,5762,0.029616,0.264665,0.378688,194560,15808,0.08125,15772,0
275,3,1.0,25605,24028,0.576161,1577,0.32974,15138,8409,0,1264,7145,5890,0.030273,0.252292,0.419015,194560,27986,0.143843,23533,0
276,3,1.0,23506,22308,0.646898,1198,0.346411,12629,7250,0,1208,6042,5234,0.026902,0.315629,0.383072,194560,17473,0.089808,14137,0
277,3,1.0,23762,22516,0.653535,1246,0.394864,12483,6733,0,1070,5663,4994,0.025668,0.267922,0.40008,194560,22118,0.113682,13122,0
278,3,1.0,24427,23257,0.598873,1170,0.245299,13293,8111,0,1300,6811,5643,0.029004,0.215488,0.45614,194560,18322,0.094171,14884,0
279,3,1.0,25330,23551,0.565241,1779,0.310849,14965,8897,0,1350,7547,6073,0.031214,0.228059,0.489544,194560,36120,0.18565,25454,0
280,3,1.0,24132,22876,0.642901,1256,0.296178,13227,7479,0,1314,6165,5601,0.028788,0.298875,0.408856,194560,16934,0.087037,15732,0
281,3,1.0,24871,23474,0.609696,1397,0.247674,13356,7811,0,1087,6724,5227,0.026866,0.268797,0.417448,194560,24196,0.124363,16887,0
282,3,1.0,25818,24499,0.549002,1319,0.251706,15627,8432,0,1323,7109,6281,0.032283,0.250438,0.362363,194560,23907,0.122877,19349,0
283,3,1.0,24708,23254,0.606132,1454,0.251719,14447,7747,0,1240,6507,5572,0.028639,0.257717,0.430187,194560,28311,0.145513,20011,0
284,3,1.0,24517,23348,0.574011,1169,0.399487,13702,7784,0,1153,6631,5544,0.028495,0.273088,0.340188,194560,20520,0.105469,19255,0
285,3,1.0,23817,22902,0.597371,915,0.429508,13709,7381,0,950,6431,5177,0.026609,0.308673,0.341704,194560,17406,0.089463,13210,0
286,3,1.0,23886,22986,0.610067,900,0.303333,13583,7178,0,1039,6139,5280,0.027138,0.267614,0.407765,194560,12031,0.061837,10697,0
287,3,1.0,23783,22425,0.582787,1358,0.272459,13806,7476,0,1314,6162,5591,0.028737,0.244858,0.448757,194560,26408,0.135732,21505,0
288,3,1.0,23252,22331,0.630738,921,0.420195,11586,6515,0,796,5719,4254,0.021865,0.324636,0.310531,194560,19970,0.102642,15594,0
289,3,1.0,25984,24781,0.583189,1203,0.25187,15738,8259,0,1271,6988,6381,0.032797,0.219401,0.463094,194560,18950,0.097399,17759,0
290,3,1.0,24035,23368,0.640705,667,0.316342,13269,6572,0,879,5693,4823,0.024789,0.3079,0.368028,194560,9890,0.050833,9885,0
291,3,1.0,24062,23226,0.594592,836,0.227273,13011,7012,0,1060,5952,5200,0.026727,0.255,0.387308,194560,13993,0.071921,9795,0
292,3,1.0,24019,23050,0.572148,969,0.302374,13244,7181,0,1158,6023,5225,0.026855,0.257033,0.352344,194560,19852,0.102035,13742,0
293,3,1.0,24332,23641,0.633645,691,0.347323,14265,6994,0,1046,5948,5503,0.028284,0.285481,0.390151,194560,8944,0.04597,3429,0
294,3,1.0,24756,23916,0.619167,840,0.364286,14803,7149,0,935,6214,5312,0.027303,0.254142,0.412462,194560,17060,0.087685,14896,0
295,3,1.0,23524,22599,0.65025,925,0.380541,12625,6651,0,913,5738,4756,0.024445,0.302355,0.393188,194560,17200,0.088405,9092,0
296,3,1.0,23991,22684,0.611797,1307,0.363428,13026,7118,0,898,6220,4808,0.024712,0.228369,0.465474,194560,34485,0.177246,26130,0
297,3,1.0,24044,23154,0.60577,890,0.394382,13285,7112,0,813,6299,4667,0.023987,0.24534,0.398972,194560,17262,0.088723,9997,0
298,3,1.0,25181,24116,0.59164,1065,0.322066,13563,7410,0,924,6486,5054,0.025977,0.222992,0.456668,194560,34071,0.175118,26548,0
299,3,1.0,24892,23636,0.590582,1256,0.322452,14269,7713,0,955,6758,5203,0.026742,0.271382,0.387277,194560,28455,0.146253,11949,0
300,3,1.0,24861,23423,0.577424,1438,0.247566,13745,7785,0,1434,6351,5992,0.030798,0.220127,0.470294,194560,25761,0.132406,12593,0
301,3,1.0,24248,23345,0.62266,903,0.425249,12482,6568,0,921,5647,4595,0.023617,0.271817,0.402394,194560,19213,0.098751,11089,0
302,3,1.0,25229,24351,0.566835,878,0.432802,14596,7518,0,819,6699,5224,0.02685,0.253254,0.407159,194560,25970,0.133481,15699,0
303,3,1.0,25333,24502,0.557587,831,0.211793,14946,7817,0,1222,6595,5928,0.030469,0.203273,0.444163,194560,15381,0.079055,10529,0
304,3,1.0,23521,22962,0.627428,559,0.568873,11591,6063,0,737,5326,4172,0.021443,0.31232,0.360259,194560,12239,0.062906,7622,0
305,3,1.0,24081,23066,0.593948,1015,0.346798,13280,6774,0,1040,5734,5113,0.02628,0.240563,0.447291,194560,20797,0.106892,15899,0
306,3,1.0,25566,24716,0.583913,850,0.263529,14606,7233,0,900,6333,5207,0.026763,0.268101,0.378721,194560,17187,0.088338,14496,0
307,3,1.0,24340,23611,0.621321,729,0.325103,12494,6383,0,762,5621,4456,0.022903,0.285682,0.361311,194560,20805,0.106934,15961,0
308,3,1.0,24080,22997,0.619472,1083,0.248384,12958,6878,0,1135,5743,5123,0.026331,0.239313,0.45286,194560,24846,0.127704,13519,0
309,3,1.0,23121,22346,0.653629,775,0.374194,12293,6276,0,982,5294,4835,0.024851,0.233506,0.501344,194560,17159,0.088194,10078,0
310,3,1.0,23396,22736,0.627067,660,0.266667,12872,6374,0,1049,5325,5171,0.026578,0.272868,0.433959,194560,14582,0.074949,8981,0
311,3,1.0,23969,22749,0.608027,1220,0.230328,12979,6679,0,1067,5612,5068,0.026049,0.237766,0.468627,194560,30585,0.157201,15510,0
312,3,1.0,24220,23276,0.646417,944,0.363347,12896,6188,0,745,5443,4418,0.022708,0.329335,0.35627,194560,20408,0.104893,14701,0
313,3,1.0,23437,22808,0.633067,629,0.446741,13228,6483,0,906,5577,4855,0.024954,0.267971,0.428424,194560,13722,0.070528,6730,0
314,3,1.0,23538,23077,0.625775,461,0.488069,12954,5505,0,615,4890,4257,0.02188,0.319474,0.346958,194560,18997,0.097641,11847,0
315,3,1.0,24120,23560,0.611545,560,0.371429,12871,6325,0,849,5476,4644,0.023869,0.279716,0.418605,194560,17266,0.088744,10154,0
316,3,1.0,23654,23048,0.619837,606,0.338284,13717,6185,0,899,5286,5085,0.026136,0.288102,0.369518,194560,12873,0.066165,7556,0
317,3,1.0,23612,22868,0.622005,744,0.413978,12006,6325,0,701,5624,4259,0.02189,0.255224,0.407842,194560,28195,0.144917,15910,0
318,3,1.0,23330,22519,0.623784,811,0.225647,12147,6281,0,1009,5272,4853,0.024943,0.239027,0.490006,194560,22394,0.115101,13277,0
319,3,1.0,23451,23179,0.631175,272,0.459559,12723,5886,0,919,4967,4922,0.025298,0.298253,0.374238,194560,485,0.002493,485,0
320,3,1.0,22899,22415,0.627972,484,0.332645,11381,5634,0,823,4811,4236,0.021772,0.259443,0.384325,194560,13353,0.068632,13353,0
321,3,1.0,24058,23137,0.59541,921,0.326819,13652,6928,0,860,6068,4908,0.025226,0.249185,0.391606,194560,27436,0.141016,13124,0
322,3,1.0,22612,22091,0.607849,521,0.476008,11508,5761,0,704,5057,4024,0.020683,0.25994,0.419732,194560,18682,0.096022,13713,0
323,3,1.0,23245,22470,0.63814,775,0.378065,12042,5805,0,695,5110,4199,0.021582,0.34794,0.344606,194560,29059,0.149358,13972,0
324,3,1.0,24080,23115,0.609085,965,0.227979,13160,6428,0,882,5546,4685,0.02408,0.239701,0.47428,194560,29771,0.153017,18276,0
325,3,1.0,23786,22934,0.638136,852,0.238263,12670,6075,0,970,5105,4689,0.024101,0.262743,0.402858,194560,24777,0.127349,15705,0
326,3,1.0,22930,22347,0.617622,583,0.41681,12435,5835,0,913,4922,4634,0.023818,0.288304,0.387354,194560,16684,0.085752,14725,0
327,3,1.0,24624,24174,0.610325,450,0.433333,13244,6158,0,753,5405,4682,0.024065,0.310551,0.324861,194560,18691,0.096068,11355,0
328,3,1.0,25083,24374,0.565685,709,0.313117,13759,6802,0,998,5804,5155,0.026496,0.209311,0.467119,194560,18018,0.092609,14730,0
329,3,1.0,24579,23861,0.590881,718,0.204735,13919,6837,0,1022,5815,5491,0.028223,0.287197,0.396103,194560,20724,0.106517,14994,0
330,3,1.0,25160,24053,0.499979,1107,0.183379,14781,7684,0,1198,6486,5793,0.029775,0.179182,0.466943,194560,24320,0.125,22576,0
331,3,1.0,25246,24322,0.601554,924,0.286797,13989,7249,0,1110,6139,5479,0.028161,0.271765,0.437306,194560,25519,0.131163,15095,0
332,3,1.0,23695,23077,0.574035,618,0.402913,12885,6404,0,896,5508,4857,0.024964,0.277743,0.386453,194560,24804,0.127488,17368,0
333,3,1.0,24031,23500,0.582255,531,0.357815,13219,6249,0,954,5295,4943,0.025406,0.257131,0.398948,194560,19348,0.099445,9046,0
334,3,1.0,23784,23540,0.594308,244,0.413934,13249,5836,0,838,4998,4929,0.025334,0.324609,0.322175,194560,4492,0.023088,2574,0
335,3,1.0,23697,22938,0.615311,759,0.201581,12245,5873,0,755,5118,4340,0.022307,0.248387,0.444931,194560,38927,0.200077,24878,0
336,3,1.0,24216,23369,0.594506,847,0.225502,12777,6866,0,1053,5813,5128,0.026357,0.205538,0.495515,194560,21836,0.112233,15679,0
337,3,1.0,23339,22619,0.630974,720,0.266667,12861,5923,0,894,5029,4789,0.024615,0.266235,0.436626,194560,13465,0.069207,13146,0
338,3,1.0,22388,22098,0.675084,290,0.431034,10730,4736,0,518,4218,3675,0.018889,0.328435,0.38449,194560,13200,0.067845,11028,0
339,3,1.0,22416,22146,0.6808,270,0.411111,11603,4578,0,532,4046,3870,0.019891,0.333333,0.329974,194560,9500,0.048828,4883,0
340,3,1.0,24318,23413,0.60287,905,0.207735,13163,6373,0,842,5531,4751,0.024419,0.203957,0.476742,194560,32692,0.16803,23487,0
341,3,1.0,24087,23288,0.610529,799,0.275344,12382,5596,0,732,4864,4403,0.022631,0.250284,0.403361,194560,35369,0.18179,22642,0
342,3,1.0,25188,24651,0.581315,537,0.251397,13843,7043,0,985,6058,5207,0.026763,0.237949,0.454772,194560,12188,0.062644,7269,0
343,3,1.0,23284,23027,0.644852,257,0.385214,12336,5322,0,667,4655,4273,0.021962,0.286684,0.384507,194560,6834,0.035125,6226,0
344,3,1.0,23733,23093,0.601394,640,0.4375,12883,6057,0,852,5205,4825,0.0248,0.276684,0.400207,194560,22554,0.115923,15125,0
345,3,1.0,23575,23035,0.611504,540,0.368519,12397,5701,0,815,4886,4428,0.022759,0.305556,0.353659,194560,20357,0.104631,16560,0
346,3,1.0,23977,23297,0.605486,680,0.377941,12414,5862,0,701,5161,4200,0.021587,0.254762,0.410476,194560,21500,0.110506,14209,0
347,3,1.0,24399,23762,0.588587,637,0.210361,13874,6401,0,978,5423,5162,0.026532,0.242348,0.430453,194560,26894,0.13823,18767,0
348,3,1.0,22286,21821,0.64195,465,0.288172,10799,5200,0,699,4501,3904,0.020066,0.278689,0.418033,194560,14626,0.075175,13492,0
349,3,1.0,24730,24251,0.599274,479,0.478079,14061,6464,0,802,5662,4924,0.025308,0.256905,0.419374,194560,9910,0.050935,9910,0
350,3,1.0,25317,24485,0.538125,832,0.225962,14605,7030,0,1037,5993,5741,0.029508,0.182721,0.495384,194560,27314,0.140389,19716,0
351,3,1.0,23134,22650,0.659603,484,0.295455,11660,5330,0,759,4571,4366,0.02244,0.275767,0.400825,194560,11430,0.058748,5720,0
352,3,1.0,24625,23518,0.563908,1107,0.224029,13084,7083,0,1158,5925,5281,0.027143,0.223632,0.460519,194560,33343,0.171376,25579,0
353,3,1.0,24269,23946,0.596216,323,0.427245,13321,6066,0,676,5390,4649,0.023895,0.256184,0.393848,194560,9865,0.050704,9865,0
354,3,1.0,24169,23500,0.624681,669,0.266069,12154,5553,0,611,4942,4107,0.021109,0.284393,0.415632,194560,26773,0.137608,21757,0
355,3,1.0,24837,24228,0.576729,609,0.267652,12358,6129,0,871,5258,4635,0.023823,0.260626,0.393743,194560,32058,0.164772,20854,0
356,3,1.0,22925,22257,0.652109,668,0.241018,11243,5687,0,890,4797,4281,0.022003,0.293623,0.419295,194560,16753,0.086107,12098,0
357,3,1.0,23887,23201,0.587906,686,0.301749,13033,5867,0,672,5195,4481,0.023031,0.226289,0.459049,194560,22967,0.118046,16617,0
358,3,1.0,25008,24177,0.621624,831,0.277978,13494,6826,0,864,5962,4865,0.025005,0.268243,0.447482,194560,28900,0.14854,23690,0
359,3,1.0,22159,21863,0.640763,296,0.516892,10365,4818,0,636,4182,3896,0.020025,0.341632,0.294148,194560,4633,0.023813,4633,0
360,3,1.0,23208,22918,0.670521,290,0.310345,12388,5215,0,738,4477,4358,0.022399,0.367141,0.323313,194560,7010,0.03603,3674,0
361,3,1.0,23898,23384,0.594167,514,0.299611,12908,5888,0,825,5063,4760,0.024465,0.229832,0.418277,194560,14742,0.075771,8464,0
362,3,1.0,24506,23543,0.583316,963,0.261682,12782,6660,0,870,5790,4686,0.024085,0.242638,0.462441,194560,40169,0.206461,35542,0
363,3,1.0,23891,23450,0.60968,441,0.367347,12587,5325,0,613,4712,4204,0.021608,0.259515,0.377022,194560,16469,0.084647,14161,0
364,3,1.0,22502,22134,0.678007,368,0.434783,11526,4745,0,716,4029,4127,0.021212,0.360068,0.369033,194560,10462,0.053773,7947,0
365,3,1.0,22263,21715,0.696984,548,0.29562,10487,4421,0,592,3829,3593,0.018467,0.302254,0.444754,194560,23739,0.122014,22043,0
366,3,1.0,24203,23811,0.603167,392,0.318878,12679,5402,0,628,4774,4356,0.022389,0.270891,0.395317,194560,15605,0.080207,13754,0
367,3,1.0,23944,23605,0.647998,339,0.20944,12026,5610,0,775,4835,4351,0.022363,0.290968,0.399908,194560,12044,0.061904,9595,0
368,3,1.0,23758,23519,0.652281,239,0.497908,11225,4435,0,389,4046,3402,0.017486,0.347443,0.34127,194560,18451,0.094834,16032,0
369,3,1.0,24549,24009,0.608105,540,0.292593,12896,5477,0,651,4826,4300,0.022101,0.28,0.41814,194560,25116,0.129091,20584,0
370,3,1.0,23623,23191,0.638825,432,0.277778,11725,4985,0,589,4396,4016,0.020641,0.269173,0.442231,194560,10901,0.056029,10901,0
371,3,1.0,23849,23658,0.638135,191,0.450262,12201,4860,0,601,4259,4198,0.021577,0.350405,0.310148,194560,9027,0.046397,6056,0
372,3,1.0,23348,22879,0.653918,469,0.390192,11663,4942,0,705,4237,4029,0.020708,0.364607,0.323157,194560,22967,0.118046,19012,0
373,3,1.0,23735,23404,0.652324,331,0.374622,12161,4847,0,556,4291,4128,0.021217,0.304506,0.407219,194560,16413,0.08436,11357,0
374,3,1.0,23709,23432,0.635157,277,0.303249,12240,5164,0,642,4522,4134,0.021248,0.276971,0.41969,194560,14636,0.075226,9578,0
375,3,1.0,23509,22836,0.669075,673,0.23477,11329,4911,0,623,4288,3747,0.019259,0.291166,0.423539,194560,22421,0.11524,18962,0
376,3,1.0,23517,22933,0.644181,584,0.393836,11199,4918,0,608,4310,3570,0.018349,0.261625,0.456863,194560,23953,0.123114,20806,0
377,3,1.0,23479,23233,0.654715,246,0.390244,11549,4767,0,600,4167,3966,0.020384,0.30358,0.393848,194560,8334,0.042835,7178,0
378,3,1.0,22442,22213,0.692432,229,0.336245,10633,4302,0,618,3684,3777,0.019413,0.323008,0.388668,194560,8616,0.044285,8616,0
379,3,1.0,23968,23518,0.652096,450,0.271111,12337,4940,0,660,4280,4237,0.021777,0.301392,0.414208,194560,16593,0.085285,14299,0
380,3,1.0,24214,23864,0.622611,350,0.265714,11929,4966,0,664,4302,4127,0.021212,0.277926,0.405864,194560,11666,0.059961,9940,0
381,3,1.0,23893,23496,0.646834,397,0.239295,12199,4827,0,567,4260,4115,0.02115,0.289915,0.386391,194560,9133,0.046942,4307,0
382,3,1.0,22960,22631,0.657417,329,0.25228,11496,4625,0,586,4039,3959,0.020348,0.29174,0.395302,194560,4953,0.025457,4882,0
383,3,1.0,25187,24822,0.619491,365,0.232877,13578,5277,0,554,4723,4480,0.023026,0.271429,0.411384,194560,10831,0.055669,7246,0
384,3,1.0,23353,23046,0.653042,307,0.371336,11465,4699,0,549,4150,3813,0.019598,0.310779,0.35851,194560,15540,0.079873,11097,0
385,3,1.0,22268,21901,0.694124,367,0.455041,9789,3923,0,352,3571,3063,0.015743,0.416259,0.326151,194560,19993,0.10276,11969,0
386,3,1.0,24547,24390,0.625256,157,0.394904,12585,4749,0,458,4291,3887,0.019978,0.280679,0.385644,194560,10142,0.052128,8508,0
387,3,1.0,23523,23226,0.620468,297,0.279461,11762,4686,0,533,4153,3889,0.019989,0.257136,0.411931,194560,19163,0.098494,12242,0
388,3,1.0,24062,23757,0.656143,305,0.272131,12228,4911,0,557,4354,3889,0.019989,0.26485,0.475444,194560,16634,0.085495,9347,0
389,3,1.0,23604,23330,0.649636,274,0.40146,11256,4364,0,509,3855,3669,0.018858,0.282366,0.360861,194560,23723,0.121932,13833,0
390,3,1.0,24113,23730,0.669195,383,0.321149,11980,4890,0,589,4301,3912,0.020107,0.290644,0.446575,194560,19596,0.10072,13293,0
391,3,1.0,24506,24148,0.645105,358,0.304469,11478,4723,0,471,4252,3585,0.018426,0.310739,0.425941,194560,27489,0.141288,16618,0
392,3,1.0,22620,22384,0.70403,236,0.338983,9565,3823,0,480,3343,3257,0.01674,0.352779,0.345103,194560,6525,0.033537,5051,0
393,3,1.0,22715,22444,0.700633,271,0.228782,10962,4064,0,429,3635,3492,0.017948,0.306415,0.412944,194560,14525,0.074656,8316,0
394,3,1.0,24367,24016,0.661267,351,0.316239,11337,4621,0,535,4086,3651,0.018765,0.287592,0.438784,194560,28777,0.147908,16555,0
395,3,1.0,24538,24379,0.654005,159,0.314465,12261,4720,0,516,4204,3794,0.0195,0.281234,0.40116,194560,6265,0.032201,4723,0
396,3,1.0,23425,22907,0.628061,518,0.233591,12291,5166,0,706,4460,4327,0.02224,0.260226,0.44673,194560,19329,0.099347,10647,0
397,3,1.0,24043,23745,0.656433,298,0.412752,11462,5317,0,627,4690,4095,0.021047,0.26398,0.460073,194560,11585,0.059545,8886,0
398,3,1.0,23945,23689,0.657731,256,0.367188,11937,4587,0,433,4154,3648,0.01875,0.342654,0.369243,194560,19113,0.098237,10974,0
399,3,1.0,22607,22510,0.702088,97,0.515464,10339,4191,0,468,3723,3343,0.017182,0.340114,0.371223,194560,2727,0.014016,2727,0
400,3,1.0,23337,23166,0.703876,171,0.350877,10804,4051,0,334,3717,3252,0.016715,0.317036,0.403444,194560,18689,0.096058,8641,0
401,3,1.0,23523,23189,0.672086,334,0.359281,11363,4426,0,394,4032,3223,0.016566,0.313993,0.377909,194560,24449,0.125663,14179,0
402,3,1.0,23583,23346,0.674163,237,0.278481,12061,4367,0,469,3898,3802,0.019542,0.321673,0.384271,194560,11258,0.057864,8007,0
403,3,1.0,23779,23513,0.658359,266,0.274436,12696,4542,0,483,4059,3948,0.020292,0.318896,0.393617,194560,14754,0.075833,7652,0
404,3,1.0,22968,22709,0.677529,259,0.548263,10553,4258,0,314,3944,3047,0.015661,0.312767,0.41746,194560,22567,0.11599,11956,0
405,3,1.0,24212,23930,0.620894,282,0.48227,12713,4959,0,482,4477,4017,0.020647,0.310431,0.343042,194560,16082,0.082658,11039,0
406,3,1.0,23326,22988,0.66613,338,0.213018,11801,4802,0,621,4181,3995,0.020534,0.314393,0.399249,194560,8041,0.041329,5592,0
407,3,1.0,23808,23590,0.679398,218,0.417431,11925,4471,0,387,4084,3591,0.018457,0.311334,0.390699,194560,21640,0.111225,9968,0
