phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
2,133,0.8329,0.21779,0.00797,0.13737,0.0325,0.28769,0.8422,132,0.9951,0.6847,0.22971,0.08559,0.6847,0.0,0.89469,0.56725,0.10531,0.53423,0.04562,14125.02039,97280.0,111576.76562,48.64,0.78339,-0.62291,0.59027,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08828,194560,133215,44693,16652,133215,0,133215,119186,44693,25352,14029,133215,760
2,134,0.8194,0.22937,0.00993,0.14314,0.03565,0.29958,0.8422,132,0.9988,0.67584,0.23716,0.087,0.67584,0.0,0.88789,0.56382,0.11211,0.53224,0.05169,14329.5592,97280.0,110690.55176,48.64,0.78755,-0.58848,0.60477,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08751,194560,131492,46141,16927,131492,0,131492,116750,46141,26015,14742,131492,760
2,135,0.8362,0.22092,0.00826,0.13952,0.03336,0.29699,0.8422,132,1.0,0.68421,0.2317,0.08409,0.68421,0.0,0.89058,0.57158,0.10942,0.53271,0.05047,14217.97778,97280.0,110897.70996,48.64,0.78462,-0.61347,0.58986,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08673,194560,133119,45080,16361,133119,0,133119,118553,45080,25767,14566,133119,760
3,136,0.8383,0.22377,0.00977,0.13881,0.03438,0.29224,0.8422,132,1.0,0.67437,0.23826,0.08737,0.67437,0.0,0.87948,0.5512,0.12052,0.52683,0.04883,14028.83826,97280.0,108314.11621,48.64,0.77546,-0.68323,0.57933,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08596,194560,131206,46355,16999,131206,0,131206,115393,46355,25551,15813,131206,760
3,137,0.8237,0.22591,0.00748,0.14092,0.03768,0.27744,0.8422,132,1.0,0.64237,0.25887,0.09876,0.64237,0.0,0.87003,0.55805,0.12997,0.51622,0.05915,13871.1825,97280.0,103802.04102,48.64,0.76412,-0.74841,0.59468,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08518,194560,124980,50365,19215,124980,0,124980,108736,50365,28106,16244,124980,760
3,138,0.8301,0.22415,0.01214,0.13496,0.03324,0.31566,0.8422,132,1.0,0.68315,0.23219,0.08466,0.68315,0.0,0.88538,0.55449,0.11462,0.52757,0.0485,13978.03906,97280.0,108633.6709,48.64,0.78019,-0.64216,0.57848,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0844,194560,132913,45175,16472,132913,0,132913,117679,45175,25049,15234,132913,760
3,139,0.8391,0.22131,0.00951,0.13763,0.033,0.3032,0.8422,132,1.0,0.68756,0.22642,0.08602,0.68756,0.0,0.9002,0.57732,0.0998,0.53627,0.04097,14414.41626,97280.0,112499.18359,48.64,0.78365,-0.64107,0.57745,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08362,194560,133772,44052,16736,133772,0,133772,120422,44052,25432,13350,133772,760
3,140,0.8318,0.206,0.0079,0.1325,0.02902,0.27981,0.8422,132,1.0,0.71266,0.21091,0.07643,0.71266,0.0,0.90848,0.5796,0.09152,0.54418,0.04113,14289.04724,97280.0,116139.19238,48.64,0.79225,-0.6033,0.57122,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08284,194560,138655,41035,14870,138655,0,138655,125965,41035,23784,12690,138655,760
3,141,0.8374,0.22115,0.00744,0.13928,0.03501,0.27316,0.8422,132,1.0,0.68381,0.22924,0.08696,0.68381,0.0,0.89053,0.56321,0.10947,0.53365,0.05038,14149.12817,97280.0,111318.2666,48.64,0.78247,-0.676,0.59991,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08206,194560,133042,44600,16918,133042,0,133042,118478,44600,25119,14564,133042,760
3,142,0.8423,0.2202,0.00878,0.13915,0.0329,0.29923,0.8423,142,1.0,0.67873,0.23553,0.08575,0.67873,0.0,0.88501,0.55995,0.11499,0.5288,0.04768,14026.02258,97280.0,109171.125,48.64,0.77475,-0.67829,0.57089,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08128,194560,132053,45824,16683,132053,0,132053,116868,45824,25659,15185,132053,760
3,143,0.834,0.21969,0.00902,0.13794,0.03494,0.26827,0.8423,142,1.0,0.67957,0.23542,0.08501,0.67957,0.0,0.87732,0.56304,0.12268,0.53253,0.05096,14408.51965,97280.0,110820.3125,48.64,0.7893,-0.59834,0.60444,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08049,194560,132218,45803,16539,132218,0,132218,115997,45803,25789,16221,132218,760
3,144,0.8464,0.22899,0.01012,0.1402,0.03791,0.29093,0.8464,144,1.0,0.68494,0.23356,0.0815,0.68494,0.0,0.88586,0.57363,0.11414,0.5354,0.04921,14463.03235,97280.0,112104.71289,48.64,0.79358,-0.54786,0.60491,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07971,194560,133262,45442,15856,133262,0,133262,118052,45442,26067,15210,133262,760
3,145,0.8296,0.21157,0.00887,0.13239,0.03298,0.27431,0.8464,144,1.0,0.69532,0.22283,0.08185,0.69532,0.0,0.89735,0.57884,0.10265,0.5382,0.04371,14262.29932,97280.0,113374.24805,48.64,0.78768,-0.62209,0.5834,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07893,194560,135281,43354,15925,135281,0,135281,121394,43354,25095,13887,135281,760
3,146,0.8384,0.22732,0.00998,0.14026,0.03605,0.29258,0.8464,144,1.0,0.68891,0.22819,0.08289,0.68891,0.0,0.89049,0.57319,0.10951,0.53757,0.0488,14422.63281,97280.0,113087.99805,48.64,0.79294,-0.56832,0.6005,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07814,194560,134035,44397,16128,134035,0,134035,119357,44397,25448,14678,134035,760
3,147,0.8402,0.2142,0.00962,0.13099,0.03304,0.29598,0.8464,144,1.0,0.67702,0.23606,0.08692,0.67702,0.0,0.88261,0.56349,0.11739,0.52739,0.04438,13895.22192,97280.0,108555.14844,48.64,0.77451,-0.7303,0.57807,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07736,194560,131721,45928,16911,131721,0,131721,116258,45928,25880,15463,131721,760
3,148,0.8439,0.20282,0.00618,0.12989,0.03052,0.27084,0.8464,144,1.0,0.69482,0.222,0.08318,0.69482,0.0,0.89687,0.57613,0.10313,0.53871,0.04069,14223.02893,97280.0,113607.75098,48.64,0.78117,-0.70638,0.58032,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07657,194560,135184,43192,16184,135184,0,135184,121243,43192,24884,13941,135184,760
3,149,0.8448,0.21118,0.00714,0.13691,0.03236,0.24757,0.8464,144,1.0,0.68973,0.22457,0.0857,0.68973,0.0,0.90482,0.58067,0.09518,0.53795,0.04025,14196.8844,97280.0,113259.12012,48.64,0.78417,-0.65836,0.58339,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07579,194560,134193,43693,16674,134193,0,134193,121420,43693,25371,12773,134193,760
3,150,0.85,0.20924,0.00619,0.13467,0.03122,0.27102,0.85,150,1.0,0.70786,0.21301,0.07913,0.70786,0.0,0.91014,0.58795,0.08986,0.54538,0.03693,14448.25024,97280.0,116699.05566,48.64,0.79011,-0.61074,0.56168,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.075,194560,137721,41444,15395,137721,0,137721,125345,41444,24367,12376,137721,760
3,151,0.8345,0.21293,0.00809,0.13677,0.03073,0.26955,0.85,150,1.0,0.69346,0.22182,0.08472,0.69346,0.0,0.90584,0.58478,0.09416,0.54124,0.04123,14507.24438,97280.0,114772.06152,48.64,0.78971,-0.61392,0.58446,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07421,194560,134919,43158,16483,134919,0,134919,122215,43158,25238,12704,134919,760
3,152,0.8444,0.20612,0.0077,0.13433,0.02759,0.27629,0.85,150,1.0,0.72049,0.20244,0.07707,0.72049,0.0,0.916,0.57466,0.084,0.54646,0.03653,14292.30042,97280.0,117211.33398,48.64,0.78647,-0.62807,0.53608,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07343,194560,140178,39387,14995,140178,0,140178,128403,39387,22634,11775,140178,760
3,153,0.834,0.21173,0.00758,0.13657,0.03017,0.27586,0.85,150,1.0,0.70366,0.21299,0.08335,0.70366,0.0,0.91628,0.58865,0.08372,0.54143,0.03989,14262.64954,97280.0,114858.39551,48.64,0.78119,-0.69035,0.54134,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07264,194560,136904,41439,16217,136904,0,136904,125443,41439,24393,11461,136904,760
3,154,0.8296,0.19711,0.00699,0.12503,0.02972,0.26223,0.85,150,1.0,0.71042,0.21106,0.07852,0.71042,0.0,0.90881,0.58297,0.09119,0.54009,0.03623,14079.67871,97280.0,114241.55664,48.64,0.78161,-0.71403,0.56255,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07186,194560,138219,41064,15277,138219,0,138219,125615,41064,23939,12604,138219,760
3,155,0.8459,0.2006,0.00773,0.12758,0.03068,0.24918,0.85,150,1.0,0.71555,0.209,0.07545,0.71555,0.0,0.9075,0.58841,0.0925,0.54821,0.03816,14659.32629,97280.0,118043.06641,48.64,0.8003,-0.5919,0.60121,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07107,194560,139217,40664,14679,139217,0,139217,126339,40664,23927,12878,139217,760
3,156,0.8419,0.2086,0.00768,0.13194,0.03328,0.25174,0.85,150,1.0,0.69971,0.21845,0.08184,0.69971,0.0,0.89597,0.57609,0.10403,0.54417,0.04163,14648.51135,97280.0,116134.29199,48.64,0.79561,-0.58658,0.60754,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07029,194560,136135,42502,15923,136135,0,136135,121973,42502,24485,14162,136135,760
3,157,0.835,0.20842,0.00631,0.13022,0.0334,0.26345,0.85,150,1.0,0.69105,0.22555,0.0834,0.69105,0.0,0.89218,0.57747,0.10782,0.54019,0.04336,14517.66443,97280.0,114287.43359,48.64,0.7901,-0.66996,0.60658,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06951,194560,134450,43883,16227,134450,0,134450,119953,43883,25341,14497,134450,760
3,158,0.8403,0.20124,0.00665,0.12745,0.03063,0.26725,0.85,150,1.0,0.71123,0.20969,0.07908,0.71123,0.0,0.91079,0.57699,0.08921,0.54627,0.03706,14459.0116,97280.0,117119.33984,48.64,0.78951,-0.64694,0.57014,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06872,194560,138376,40798,15386,138376,0,138376,126031,40798,23540,12345,138376,760
3,159,0.8301,0.20912,0.00826,0.13322,0.03291,0.23974,0.85,150,1.0,0.68961,0.2246,0.08579,0.68961,0.0,0.89748,0.57351,0.10252,0.53907,0.04211,14478.59729,97280.0,113773.39453,48.64,0.78815,-0.62404,0.58189,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06794,194560,134170,43699,16691,134170,0,134170,120415,43699,25062,13755,134170,760
3,160,0.8377,0.21289,0.01011,0.13391,0.03048,0.28203,0.85,150,1.0,0.69584,0.21974,0.08442,0.69584,0.0,0.90297,0.56595,0.09703,0.53788,0.04441,14284.38025,97280.0,113227.03418,48.64,0.78522,-0.63211,0.57193,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06716,194560,135382,42753,16425,135382,0,135382,122246,42753,24196,13136,135382,760
3,161,0.8348,0.21726,0.00777,0.14099,0.03212,0.26636,0.85,150,1.0,0.69529,0.22263,0.08209,0.69529,0.0,0.89343,0.57958,0.10657,0.53983,0.05305,14370.90356,97280.0,114119.3252,48.64,0.79115,-0.54025,0.57385,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06638,194560,135275,43314,15971,135275,0,135275,120859,43314,25104,14416,135275,760
3,162,0.8429,0.1972,0.00711,0.12436,0.03106,0.25598,0.85,150,1.0,0.69647,0.22264,0.0809,0.69647,0.0,0.89648,0.58172,0.10352,0.53991,0.04091,14478.80762,97280.0,114159.07129,48.64,0.78937,-0.64867,0.59018,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0656,194560,135505,43316,15739,135505,0,135505,121477,43316,25198,14028,135505,760
3,163,0.8472,0.20326,0.00696,0.12766,0.03237,0.25654,0.85,150,1.0,0.68601,0.22892,0.08507,0.68601,0.0,0.89699,0.58299,0.10301,0.53911,0.04237,14565.1073,97280.0,113789.87012,48.64,0.78732,-0.66191,0.60084,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06482,194560,133470,44539,16551,133470,0,133470,119721,44539,25966,13749,133470,760
3,164,0.846,0.19769,0.00684,0.12484,0.02994,0.26406,0.85,150,1.0,0.7005,0.21763,0.08187,0.7005,0.0,0.9027,0.57444,0.0973,0.5391,0.03868,14277.16614,97280.0,113783.44043,48.64,0.77966,-0.75856,0.57603,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06404,194560,136289,42342,15929,136289,0,136289,123028,42342,24323,13261,136289,760
3,165,0.8506,0.19991,0.00547,0.12798,0.03026,0.26153,0.8506,165,1.0,0.70744,0.21417,0.0784,0.70744,0.0,0.90657,0.59129,0.09343,0.5445,0.04006,14429.08887,97280.0,116288.90723,48.64,0.78866,-0.73576,0.58948,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06327,194560,137639,41668,15253,137639,0,137639,124780,41668,24638,12859,137639,760
3,166,0.8398,0.19418,0.00581,0.12336,0.0307,0.23534,0.8506,165,1.0,0.70856,0.21217,0.07927,0.70856,0.0,0.91025,0.59041,0.08975,0.54777,0.03327,14640.51086,97280.0,117832.72363,48.64,0.7943,-0.69399,0.59967,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06249,194560,137857,41280,15423,137857,0,137857,125485,41280,24372,12372,137857,760
3,167,0.8471,0.20213,0.00619,0.13111,0.0284,0.25367,0.8506,165,1.0,0.70348,0.21344,0.08307,0.70348,0.0,0.90947,0.58333,0.09053,0.54152,0.0402,14236.16797,97280.0,114900.7627,48.64,0.78333,-0.66841,0.5595,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06172,194560,136870,41527,16163,136870,0,136870,124479,41527,24224,12391,136870,760
3,168,0.8511,0.19137,0.0052,0.12427,0.02769,0.24579,0.8511,168,1.0,0.70907,0.21156,0.07937,0.70907,0.0,0.90635,0.57887,0.09365,0.54091,0.03694,14144.3811,97280.0,114617.2002,48.64,0.78181,-0.79266,0.57183,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06095,194560,137956,41161,15443,137956,0,137956,125037,41161,23827,12919,137956,760
3,169,0.8579,0.19687,0.00681,0.12289,0.0311,0.26682,0.8579,169,1.0,0.69439,0.22084,0.08477,0.69439,0.0,0.89085,0.56588,0.10915,0.53442,0.04295,14091.29858,97280.0,111665.11133,48.64,0.77235,-0.80415,0.56311,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06018,194560,135100,42967,16493,135100,0,135100,120354,42967,24314,14746,135100,760
3,170,0.8515,0.19581,0.00631,0.12413,0.03095,0.24434,0.8579,169,1.0,0.70169,0.21832,0.07999,0.70169,0.0,0.907,0.58771,0.093,0.54535,0.03699,14642.92322,97280.0,116687.21484,48.64,0.79545,-0.65818,0.61775,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05941,194560,136520,42477,15563,136520,0,136520,123824,42477,24964,12696,136520,760
3,171,0.8398,0.18938,0.00603,0.12395,0.02588,0.25254,0.8579,169,1.0,0.72899,0.19623,0.07478,0.72899,0.0,0.91931,0.58949,0.08069,0.54713,0.03412,14146.40625,97280.0,117530.04395,48.64,0.78228,-0.72568,0.54202,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05864,194560,141832,38179,14549,141832,0,141832,130388,38179,22506,11444,141832,760
3,172,0.8467,0.1907,0.00612,0.12372,0.02831,0.24415,0.8579,169,1.0,0.71226,0.21017,0.07758,0.71226,0.0,0.90597,0.58435,0.09403,0.54701,0.03852,14639.80115,97280.0,117471.33887,48.64,0.79257,-0.67183,0.57826,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05787,194560,138577,40890,15093,138577,0,138577,125546,40890,23894,13031,138577,760
3,173,0.8465,0.18564,0.00627,0.11877,0.02981,0.22115,0.8579,169,1.0,0.70701,0.21183,0.08116,0.70701,0.0,0.90946,0.58868,0.09054,0.54584,0.03357,14506.49915,97280.0,116916.52832,48.64,0.7909,-0.70196,0.59392,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05711,194560,137556,41214,15790,137556,0,137556,125101,41214,24262,12455,137556,760
