round,phase,geom_cov,band_n,sup_n,sup_acc,opp_n,opp_acc,c_lowconf,c_wouldB,c_wouldB_geommiss,c_wouldB_conflict,c_wouldB_other,conflictC_n,conflictC_frac,conflictC_clf_acc,conflictC_proto_acc,tau_n,tau_clipped_n,tau_clipped_frac,tau_raw_ge1_n,tau_effective_ge1_n
211,3,0.623576,24236,2480,0.911694,12633,0.562891,16448,0,0,0,0,11460,0.058902,0.252531,0.368063,194560,0,0.0,0,0
212,3,0.669431,21587,2374,0.91786,12077,0.66076,14282,0,0,0,0,10090,0.051861,0.295045,0.41556,194560,0,0.0,0,0
213,3,0.652443,21982,2495,0.884569,11847,0.659745,13960,0,0,0,0,10098,0.051902,0.290057,0.413646,194560,0,0.0,0,0
214,3,0.683486,22018,2290,0.879913,12759,0.646132,15199,0,0,0,0,11161,0.057365,0.27847,0.408745,194560,0,0.0,0,0
215,3,0.640749,22970,2508,0.923445,12210,0.632023,15416,0,0,0,0,11068,0.056887,0.281984,0.416245,194560,0,0.0,0,0
216,3,0.683033,21955,2533,0.923806,12463,0.668699,15594,0,0,0,0,11207,0.057602,0.298206,0.408138,194560,0,0.0,0,0
217,3,0.676425,21349,2144,0.937966,12297,0.678865,13999,0,0,0,0,10143,0.052133,0.317657,0.454008,194560,0,0.0,0,0
218,3,0.672597,22260,2552,0.880486,12420,0.619082,15121,0,0,0,0,10787,0.055443,0.277093,0.380829,194560,0,0.0,0,0
219,3,0.696216,20880,2003,0.905642,12534,0.704484,14010,0,0,0,0,10707,0.055032,0.302232,0.406276,194560,0,0.0,0,0
220,3,0.652563,22122,2008,0.892928,12428,0.664628,15552,0,0,0,0,11143,0.057273,0.285112,0.385534,194560,0,0.0,0,0
221,3,0.741244,20672,2409,0.914072,12914,0.723169,14142,0,0,0,0,11009,0.056584,0.328277,0.44282,194560,0,0.0,0,0
222,3,0.64848,22269,2154,0.916899,12287,0.66078,15301,0,0,0,0,11225,0.057694,0.295412,0.418886,194560,0,0.0,0,0
223,3,0.698138,22613,2178,0.884298,13609,0.66434,15878,0,0,0,0,11760,0.060444,0.307993,0.419898,194560,0,0.0,0,0
224,3,0.609648,21724,2053,0.918169,11191,0.644715,14625,0,0,0,0,10040,0.051604,0.279781,0.380876,194560,0,0.0,0,0
225,3,0.67614,22485,2459,0.93168,12744,0.661802,15548,0,0,0,0,11466,0.058933,0.309785,0.446799,194560,0,0.0,0,0
226,3,0.76328,20256,2101,0.929081,13360,0.737799,13748,0,0,0,0,10408,0.053495,0.35588,0.448213,194560,0,0.0,0,0
227,3,0.70961,22122,2653,0.92009,13045,0.677884,15296,0,0,0,0,11274,0.057946,0.309828,0.438975,194560,0,0.0,0,0
228,3,0.639734,21956,2398,0.921601,11648,0.641827,14476,0,0,0,0,10336,0.053125,0.286474,0.397833,194560,0,0.0,0,0
229,3,0.664275,20764,1980,0.907576,11813,0.678998,14267,0,0,0,0,10303,0.052955,0.293992,0.391731,194560,0,0.0,0,0
230,3,0.723889,21332,2415,0.897723,13027,0.714593,14800,0,0,0,0,10906,0.056055,0.326701,0.432239,194560,0,0.0,0,0
231,3,0.731378,20486,2083,0.915026,12900,0.729767,13027,0,0,0,0,10068,0.051748,0.342571,0.446166,194560,0,0.0,0,0
232,3,0.692545,21099,2300,0.903043,12312,0.702648,14092,0,0,0,0,10405,0.05348,0.31754,0.409515,194560,0,0.0,0,0
233,3,0.744367,21304,2153,0.92615,13705,0.702444,13832,0,0,0,0,10575,0.054353,0.33721,0.452671,194560,0,0.0,0,0
234,3,0.651123,21466,2055,0.927007,11922,0.681681,15094,0,0,0,0,10763,0.05532,0.308929,0.422187,194560,0,0.0,0,0
235,3,0.660748,21176,1997,0.925889,11995,0.685119,12905,0,0,0,0,9304,0.047821,0.303095,0.434652,194560,0,0.0,0,0
236,3,0.669409,22366,2108,0.927894,12864,0.67343,15269,0,0,0,0,11240,0.057771,0.295463,0.432295,194560,0,0.0,0,0
237,3,0.597255,21423,1647,0.935033,11148,0.658952,13694,0,0,0,0,9237,0.047476,0.278987,0.408466,194560,0,0.0,0,0
238,3,0.739067,20557,2111,0.936049,13082,0.73131,13678,0,0,0,0,10188,0.052364,0.345112,0.476443,194560,0,0.0,0,0
239,3,0.659982,21293,1963,0.930718,12090,0.665261,14864,0,0,0,0,10410,0.053505,0.303458,0.420173,194560,0,0.0,0,0
240,3,0.623124,21856,1656,0.932971,11963,0.646995,14610,0,0,0,0,10056,0.051686,0.287391,0.416169,194560,0,0.0,0,0
241,3,0.726427,20002,2106,0.923077,12424,0.723921,13584,0,0,0,0,10140,0.052118,0.33925,0.440828,194560,0,0.0,0,0
242,3,0.706377,20826,2090,0.937799,12621,0.72728,13776,0,0,0,0,10379,0.053346,0.339628,0.456113,194560,0,0.0,0,0
243,3,0.704555,20525,2189,0.941983,12272,0.720502,14707,0,0,0,0,10843,0.055731,0.329152,0.476529,194560,0,0.0,0,0
244,3,0.643065,22668,1737,0.907887,12840,0.681386,14289,0,0,0,0,10145,0.052143,0.305372,0.453918,194560,0,0.0,0,0
245,3,0.689717,21055,1814,0.927784,12708,0.726944,13784,0,0,0,0,10236,0.052611,0.337925,0.470008,194560,0,0.0,0,0
246,3,0.632867,21657,1893,0.935552,11813,0.664945,15342,0,0,0,0,10696,0.054975,0.303478,0.436705,194560,0,0.0,0,0
247,3,0.800874,19455,2018,0.9445,13563,0.75964,13684,0,0,0,0,11002,0.056548,0.370569,0.518179,194560,0,0.0,0,0
248,3,0.681294,22105,2075,0.936867,12985,0.694032,15219,0,0,0,0,11123,0.05717,0.343882,0.47622,194560,0,0.0,0,0
249,3,0.723066,19947,1569,0.944551,12854,0.737669,13623,0,0,0,0,9924,0.051007,0.359432,0.465135,194560,0,0.0,0,0
250,3,0.729743,20869,1971,0.917808,13258,0.737442,13734,0,0,0,0,10215,0.052503,0.352423,0.46138,194560,0,0.0,0,0
251,3,0.680646,21841,1828,0.931619,13038,0.693741,15501,0,0,0,0,11334,0.058255,0.320893,0.458973,194560,0,0.0,0,0
252,3,0.794544,19026,1910,0.941885,13207,0.778527,13348,0,0,0,0,10505,0.053994,0.374584,0.488244,194560,0,0.0,0,0
253,3,0.636708,21107,1937,0.950439,11502,0.715006,14309,0,0,0,0,9697,0.049841,0.314737,0.441477,194560,0,0.0,0,0
254,3,0.716418,20033,1763,0.947816,12589,0.750099,13636,0,0,0,0,9969,0.051239,0.353396,0.487511,194560,0,0.0,0,0
255,3,0.731893,20779,1646,0.937424,13562,0.747751,15189,0,0,0,0,11464,0.058923,0.359299,0.491713,194560,0,0.0,0,0
256,3,0.611624,21438,1292,0.950464,11820,0.686887,13739,0,0,0,0,8860,0.045539,0.28544,0.400339,194560,0,0.0,0,0
257,3,0.663402,20624,1944,0.92284,11738,0.717243,13391,0,0,0,0,9506,0.048859,0.33968,0.441616,194560,0,0.0,0,0
258,3,0.686224,22430,1780,0.945506,13612,0.708786,16348,0,0,0,0,11647,0.059863,0.323259,0.459861,194560,0,0.0,0,0
259,3,0.717781,19740,1572,0.950382,12597,0.745177,12971,0,0,0,0,9324,0.047924,0.353282,0.462141,194560,0,0.0,0,0
260,3,0.643313,21767,1635,0.961468,12368,0.726391,14105,0,0,0,0,9454,0.048592,0.325576,0.461498,194560,0,0.0,0,0
261,3,0.684623,21460,2345,0.952665,12347,0.717097,14605,0,0,0,0,10661,0.054795,0.327549,0.479692,194560,0,0.0,0,0
262,3,0.6803,20147,1804,0.915743,11902,0.711981,13250,0,0,0,0,9400,0.048314,0.335426,0.433191,194560,0,0.0,0,0
263,3,0.723208,20351,1891,0.925965,12827,0.73431,14644,0,0,0,0,11081,0.056954,0.347532,0.477574,194560,0,0.0,0,0
264,3,0.682666,20647,1680,0.92381,12415,0.716553,14523,0,0,0,0,10657,0.054775,0.335929,0.448062,194560,0,0.0,0,0
265,3,0.667226,20867,1712,0.968458,12211,0.724593,13596,0,0,0,0,9668,0.049692,0.343918,0.493897,194560,0,0.0,0,0
266,3,0.63192,21172,1483,0.930546,11896,0.726967,13341,0,0,0,0,9171,0.047137,0.313706,0.436812,194560,0,0.0,0,0
267,3,0.767326,19912,1876,0.928038,13403,0.786913,13442,0,0,0,0,10058,0.051696,0.39302,0.509843,194560,0,0.0,0,0
268,3,0.737588,20544,1890,0.931746,13263,0.76114,14449,0,0,0,0,10588,0.05442,0.372686,0.486022,194560,0,0.0,0,0
269,3,0.730601,20865,2171,0.952556,13073,0.741299,14725,0,0,0,0,11120,0.057155,0.368705,0.496583,194560,0,0.0,0,0
270,3,0.697262,20820,1698,0.931684,12819,0.767143,14199,0,0,0,0,9897,0.050869,0.362534,0.48156,194560,0,0.0,0,0
271,3,0.764093,19779,1909,0.970665,13204,0.778022,13079,0,0,0,0,9883,0.050797,0.380552,0.517454,194560,0,0.0,0,0
272,3,0.65521,21065,2034,0.946903,11768,0.73326,15207,0,0,0,0,10496,0.053947,0.346989,0.4637,194560,0,0.0,0,0
273,3,0.648793,21503,1860,0.949462,12091,0.717724,14494,0,0,0,0,10046,0.051634,0.319829,0.461975,194560,0,0.0,0,0
274,3,0.646562,21056,1860,0.953763,11754,0.73575,13461,0,0,0,0,9238,0.047481,0.342823,0.458649,194560,0,0.0,0,0
275,3,0.713271,21400,1801,0.952249,13463,0.755181,15008,0,0,0,0,11041,0.056749,0.366815,0.510008,194560,0,0.0,0,0
276,3,0.735788,20230,2053,0.962007,12832,0.781718,14931,0,0,0,0,11008,0.056579,0.380541,0.500727,194560,0,0.0,0,0
277,3,0.712588,20535,1455,0.964948,13178,0.796555,13596,0,0,0,0,9439,0.048515,0.383621,0.507893,194560,0,0.0,0,0
278,3,0.664545,20897,1971,0.953323,11916,0.767623,13587,0,0,0,0,9381,0.048216,0.358064,0.491632,194560,0,0.0,0,0
279,3,0.6555,20656,2330,0.948069,11210,0.700803,14120,0,0,0,0,9961,0.051198,0.337416,0.470937,194560,0,0.0,0,0
280,3,0.742904,20751,2186,0.936414,13230,0.77997,14599,0,0,0,0,10407,0.05349,0.392524,0.503892,194560,0,0.0,0,0
281,3,0.652658,20677,2323,0.94619,11172,0.744361,13379,0,0,0,0,9413,0.048381,0.337512,0.469563,194560,0,0.0,0,0
282,3,0.674838,21946,2193,0.920201,12617,0.728382,16259,0,0,0,0,11535,0.059288,0.336888,0.465106,194560,0,0.0,0,0
283,3,0.703289,21162,2349,0.938697,12534,0.760811,15245,0,0,0,0,10694,0.054965,0.371797,0.500561,194560,0,0.0,0,0
284,3,0.675969,21501,2158,0.941613,12376,0.75703,14946,0,0,0,0,10154,0.05219,0.361532,0.466122,194560,0,0.0,0,0
285,3,0.720333,21143,2431,0.95434,12799,0.783342,14426,0,0,0,0,9907,0.05092,0.386898,0.518119,194560,0,0.0,0,0
286,3,0.68709,20597,2801,0.948947,11351,0.770329,13902,0,0,0,0,9418,0.048407,0.381928,0.492461,194560,0,0.0,0,0
287,3,0.673736,21691,2675,0.950654,11939,0.757015,14790,0,0,0,0,9641,0.049553,0.37465,0.487294,194560,0,0.0,0,0
288,3,0.760277,21408,2734,0.955743,13542,0.792424,14596,0,0,0,0,10474,0.053834,0.396315,0.529884,194560,0,0.0,0,0
289,3,0.624533,22199,2846,0.951862,11018,0.732075,16168,0,0,0,0,10417,0.053541,0.345781,0.479601,194560,0,0.0,0,0
290,3,0.740214,21918,3704,0.954104,12520,0.797843,15049,0,0,0,0,10237,0.052616,0.407541,0.53883,194560,0,0.0,0,0
291,3,0.687106,22049,3334,0.941812,11816,0.747546,15937,0,0,0,0,11025,0.056666,0.361088,0.496236,194560,0,0.0,0,0
292,3,0.681389,21939,3150,0.957143,11799,0.783287,14154,0,0,0,0,9504,0.048849,0.383102,0.512521,194560,0,0.0,0,0
293,3,0.726871,22180,3853,0.967817,12269,0.788247,15708,0,0,0,0,10435,0.053634,0.413704,0.542501,194560,0,0.0,0,0
294,3,0.676851,22714,3726,0.949007,11648,0.774897,15766,0,0,0,0,10210,0.052477,0.37522,0.504212,194560,0,0.0,0,0
295,3,0.747794,22327,3910,0.974425,12786,0.817535,16052,0,0,0,0,10492,0.053927,0.438525,0.541841,194560,0,0.0,0,0
296,3,0.705014,22157,4055,0.974846,11566,0.799066,14471,0,0,0,0,9317,0.047888,0.402919,0.543201,194560,0,0.0,0,0
297,3,0.68784,22229,3233,0.961955,12057,0.772331,14666,0,0,0,0,9656,0.04963,0.360501,0.503003,194560,0,0.0,0,0
298,3,0.669836,21771,3503,0.952327,11080,0.733123,15281,0,0,0,0,10362,0.053259,0.350125,0.498263,194560,0,0.0,0,0
299,3,0.713932,22215,3400,0.935294,12460,0.769583,16537,0,0,0,0,11701,0.060141,0.376976,0.51423,194560,0,0.0,0,0
300,3,0.680571,22055,3583,0.956461,11427,0.743152,16310,0,0,0,0,10735,0.055176,0.381835,0.514858,194560,0,0.0,0,0
